objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6461049320686752463,0,1.44872642279412,GALEX J175240.1-293104,268.167197186619,-29.5177842709887,1,-999,21.30832,-999,10.88108,1.160493,FALSE,-99,0.002116592
3736125255724304325,0,1.44885547617253,GALEX J175240.2-293102,268.167797021088,-29.5173954952697,1,-999,20.63335,-999,20.26089,1.160493,FALSE,-99,0.004188688
3736125255724304315,0,1.45714643148794,GALEX J175238.9-293117,268.162452271133,-29.521563592135,1,-999,20.08419,-999,33.59865,1.160493,FALSE,-99,0.004909215
6461049320686752485,0,1.45738116896333,GALEX J175238.9-293118,268.162336062354,-29.5216810116727,1,-999,19.65306,-999,49.9774,1.160493,FALSE,-99,0.004518372
6388050632742274510,0,1.5101483733307,GALEX J175238.7-293115,268.161624481379,-29.5210488035171,1,-999,19.62154,-999,51.44966,1.160493,FALSE,-99,0.006665784
6388050632742274258,0,1.53952919849167,GALEX J175239.4-293321,268.164297189807,-29.5560938750661,1,-999,21.20623,-999,11.95386,1.097985,FALSE,-99,0.002560916
6461049320686752169,0,1.54612021743013,GALEX J175242.0-293341,268.175361187909,-29.5616484588504,1,-999,19.78286,-999,44.34626,1.097985,FALSE,-99,0.009994128
6388050632742274226,0,1.54626324577777,GALEX J175242.0-293341,268.175176239724,-29.5616013252509,1,-999,21.12298,-999,12.90648,1.097985,FALSE,-99,0.003045527
6461049320686752279,0,1.57978282406046,GALEX J175239.6-293327,268.165060582617,-29.5575373897476,1,-999,19.96425,-999,37.52316,1.097985,FALSE,-99,0.007820901
6388050632742274644,0,1.59648258088778,GALEX J175236.8-293222,268.153548284424,-29.5394628962331,1,-999,14.4139,-999,6229.296,1.097985,FALSE,-99,0.002537687
6461049320686752200,0,1.59789043790122,GALEX J175249.7-293315,268.207399424996,-29.5541710230453,1,-999,20.81604,-999,17.12319,1.106288,FALSE,-99,0.004512497
6388050632742274283,0,1.5995455893384,GALEX J175249.7-293315,268.207392665206,-29.5542207344227,1,-999,20.17672,-999,30.85395,1.106288,FALSE,-99,0.002757332
6461049320686752527,0,1.60013783659285,GALEX J175246.0-293040,268.191870836501,-29.5112254459333,1,-999,22.04024,-999,5.545005,1.160493,FALSE,-99,0.003133863
3736125255724304066,0,1.60101056281038,GALEX J175249.8-293314,268.207601840198,-29.5540415848273,1,-999,20.01559,-999,35.79003,1.106288,FALSE,-99,0.00499865
6461049320686752419,0,1.60144376217875,GALEX J175236.9-293232,268.153926618843,-29.5422749501038,1,-999,14.35772,-999,6560.127,1.097985,FALSE,-99,0.03032212
6388050632742274208,0,1.60553119290329,GALEX J175243.6-293349,268.182047758082,-29.5637049060041,1,-999,21.16491,-999,12.41755,1.097985,FALSE,-99,0.005015963
6461049320686752084,0,1.61342760462134,GALEX J175243.2-293349,268.180336202692,-29.5637009076819,1,-999,22.5178,-999,3.571726,1.097985,FALSE,-99,0.001100912
3736125255724304587,0,1.61466130950125,GALEX J175236.7-293221,268.153190474723,-29.5393850101522,1,-999,14.39929,-999,6313.679,1.097985,FALSE,-99,0.00278717
3736125255724304057,0,1.61680803085332,GALEX J175241.5-293343,268.173019390473,-29.5621968775168,1,-999,19.20918,-999,75.2193,1.097985,FALSE,-99,0.008679818
6388050632742274535,0,1.67544143341867,GALEX J175243.7-293032,268.182094440603,-29.5091252498986,1,-999,20.69585,-999,19.12751,1.160493,FALSE,-99,0.003142379
6461049320686752540,0,1.67596431362372,GALEX J175243.6-293032,268.182003306846,-29.5091213487607,1,-999,22.12156,-999,5.14491,1.160493,FALSE,-99,0.002992281
6388050632742274218,0,1.69476757977586,GALEX J175240.9-293346,268.170792898978,-29.5628039101589,1,-999,20.45929,-999,23.78391,1.097985,FALSE,-99,0.00342164
3736125255724304362,0,1.69669909031204,GALEX J175243.7-293031,268.182371540621,-29.5087572073434,1,-999,21.11996,-999,12.94248,1.160493,FALSE,-99,0.003761827
6461049320686752292,0,1.70332939661452,GALEX J175251.9-293224,268.216441791797,-29.5400440316997,1,-999,21.78824,-999,6.993613,1.085392,FALSE,-99,0.003315065
6461049320686752422,0,1.7202230393688,GALEX J175250.7-293115,268.211409825046,-29.5210879118334,1,-999,22.31477,-999,4.306157,1.160493,FALSE,-99,0.001546112
3736125255724304291,0,1.7351513955989,GALEX J175238.0-293105,268.158622099395,-29.5183260811633,1,-999,21.59043,-999,8.391294,1.160493,FALSE,-99,0.002583437
6388050632742274469,0,1.74057135377004,GALEX J175250.7-293114,268.211636888837,-29.520773745036,1,-999,21.25374,-999,11.44208,1.160493,FALSE,-99,0.002697282
3736125255724303987,0,1.74988907721701,GALEX J175246.6-293353,268.194349510362,-29.5647403769626,1,-999,21.28582,-999,11.10896,1.097985,FALSE,-99,0.003926605
6461049320686752076,0,1.76329184066751,GALEX J175246.6-293353,268.194388115592,-29.5649643055754,1,-999,21.68594,-999,7.684632,1.097985,FALSE,-99,0.002798592
6461049320686752474,0,1.76985519585186,GALEX J175249.7-293055,268.207107946231,-29.5154171556074,1,-999,22.33935,-999,4.20979,1.14645,FALSE,-99,0.002374732
6461049320686752114,0,1.78534353106681,GALEX J175243.3-293359,268.180630882102,-29.5666110357597,1,-999,21.02386,-999,14.14017,1.097985,FALSE,-99,0.004625496
