objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6371830564194877779,0,6.00297604016275,GALEX J002128.3+642749,5.36825944818764,64.4637774821988,1,-999,22.4003,-999,3.979973,1.683515,FALSE,-99,0.001014484
6371830564194877804,0,6.00796142945343,GALEX J002151.8+642854,5.46608979302674,64.4817145432272,1,-999,20.71542,-999,18.78586,1.672983,FALSE,-99,0.004649935
6371830567416107445,0,6.00867537863322,GALEX J002108.7+642458,5.28638063963101,64.416250254754,1,-999,20.9371,-999,15.31653,1.501109,FALSE,-99,0.004847023
6371830566342362059,0,6.06515570012656,GALEX J002154.2+641657,5.4759367844244,64.2827009726767,1,-999,21.50622,-999,9.068036,1.571054,FALSE,-99,0.0032515
6371830566342362063,0,6.10234392858071,GALEX J002214.4+641702,5.56038400533063,64.2841637275103,1,-999,21.97547,-999,5.885876,1.604042,FALSE,-99,0.002203069
6371830564194877691,0,6.11175168192502,GALEX J002113.3+642614,5.30550584704827,64.4373258133623,1,-999,20.4267,-999,24.50859,1.581938,FALSE,-99,0.007089195
6371830564194877816,0,6.11890123178212,GALEX J002145.1+642850,5.43812732731494,64.4808125861632,1,-999,21.93654,-999,6.100739,1.683515,FALSE,-99,0.001182454
6371830566342362651,0,6.1994659095911,GALEX J002229.2+642823,5.62188519054608,64.47316909868,1,-999,22.34609,-999,4.183738,1.622329,FALSE,-99,0.002058241
6371830567416107442,0,6.22282778995129,GALEX J002110.5+642556,5.29381366356753,64.4323411202123,1,-999,22.12351,-999,5.135645,1.501109,FALSE,-99,0.001747822
6371830564194877835,0,6.23854770412441,GALEX J002204.9+642912,5.52076584110754,64.486752966185,1,-999,22.0553,-999,5.468646,1.639997,FALSE,-99,0.001799075
6371830566342362347,0,6.24094924037855,GALEX J002258.8+642237,5.74516713775842,64.3770964000114,1,-999,21.59356,-999,8.3671,1.624201,FALSE,-99,0.001282313
6371830567416107063,0,6.25571790770422,GALEX J002109.2+642013,5.28861941592062,64.3371326103048,1,-999,19.81884,-999,42.90071,1.456765,FALSE,-99,0.004303429
6371830564194877720,0,6.25721298893337,GALEX J002113.8+642634,5.30753756453547,64.4430253847508,1,-999,21.49722,-999,9.143435,1.581938,FALSE,-99,0.003622067
6371830566342362182,0,6.29057768817879,GALEX J002248.6+641920,5.70260902023487,64.3223660291213,1,-999,21.73585,-999,7.339382,1.736923,FALSE,-99,0.001502214
