objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6380098884119561772,0,6.90907567691778,GALEX J194902.2+211318,297.259401736372,21.2218427912138,1,-999,21.44883,-999,9.560204,1.085953,FALSE,-99,0.003168015
6380098884119561656,0,6.96613349965886,GALEX J194859.5+211152,297.247941158947,21.1977828695922,1,-999,21.40743,-999,9.931797,1.085953,FALSE,-99,0.003572306
6380098884119561286,0,7.03996167164249,GALEX J194903.0+210611,297.262479963012,21.1031245928886,1,-999,18.47707,-999,147.6289,1.054856,FALSE,-99,0.002415749
6380098884119561667,0,7.04073711220035,GALEX J194859.4+211205,297.247763905788,21.2016576148299,1,-999,20.40998,-999,24.88895,1.085953,FALSE,-99,0.004676561
6380098884119561389,0,7.08616458815784,GALEX J194900.9+210657,297.253794962317,21.1159888780752,1,-999,21.54253,-999,8.769732,1.054856,FALSE,-99,0.002204738
6380098884119561981,0,7.18803842197281,GALEX J194912.7+211613,297.303283002231,21.2705014111462,1,-999,22.2079,-999,4.751615,1.113272,FALSE,-99,0.002110593
6380098884119561616,0,7.2309987593329,GALEX J194857.6+211107,297.240259024618,21.1853259815655,1,-999,20.45758,-999,23.82147,1.161471,FALSE,-99,0.003797462
6380098884119561795,0,7.2909754934177,GALEX J194902.3+211405,297.259828214468,21.2347892015641,1,-999,20.38512,-999,25.46536,1.144067,FALSE,-99,0.005950055
6380098884119561599,0,7.31501968906283,GALEX J194856.9+211025,297.237454916499,21.1736643257307,1,-999,21.9689,-999,5.921581,1.058166,FALSE,-99,0.001807442
6380098884119561280,0,7.32203741995118,GALEX J194903.8+210526,297.265895031123,21.0907012218722,1,-999,22.21898,-999,4.703331,1.00638,FALSE,-99,0.002045295
6380098884119561907,0,7.38729720337318,GALEX J194906.5+211523,297.277345609677,21.2565353066065,1,-999,21.44083,-999,9.630874,1.113272,FALSE,-99,0.003144468
6380098884119561719,0,7.5108632358755,GALEX J194859.7+211329,297.248927718262,21.2248405283319,1,-999,20.28006,-999,28.05266,1.187156,FALSE,-99,0.003476644
6380098884119561675,0,7.55697405212203,GALEX J194856.8+211151,297.236996746531,21.1976948492019,1,-999,21.24646,-999,11.519,1.161471,FALSE,-99,0.003940175
6380098884119561314,0,7.5684431999576,GALEX J194901.1+210553,297.254666572077,21.098177463776,1,-999,21.41155,-999,9.894134,1.00638,FALSE,-99,0.0023574
6380098884119561546,0,7.5692003257177,GALEX J194855.9+210935,297.232940977301,21.1598383681577,1,-999,21.15831,-999,12.4933,1.058166,FALSE,-99,0.002969409
6380098884119561221,0,7.57886896322945,GALEX J194902.0+210533,297.258620242867,21.0925278914909,1,-999,16.85481,-999,657.7708,1.00638,FALSE,-99,0.002195115
6380098884119561812,0,7.62842968382382,GALEX J194900.4+211401,297.251918069991,21.2337226326353,1,-999,21.46705,-999,9.401107,1.187156,FALSE,-99,0.004676513
6380098884119561376,0,7.6815575147937,GALEX J194856.8+210743,297.236964777966,21.1288516461362,1,-999,19.71221,-999,47.32774,1.054856,FALSE,-99,0.007235329
6380098884119562054,0,7.75345121985632,GALEX J194915.2+211709,297.313637278448,21.2858737923533,1,-999,22.08637,-999,5.314361,1.164776,FALSE,-99,0.002090899
6380098884119561481,0,7.86220353848233,GALEX J194855.1+210835,297.229840993969,21.1431504468044,1,-999,21.25153,-999,11.46536,1.153234,FALSE,-99,0.003479289
6380098884119561515,0,7.89007963662417,GALEX J194854.5+210936,297.227173527375,21.1602538460561,1,-999,19.25176,-999,72.32614,1.153234,FALSE,-99,0.005325926
6380098884119561866,0,7.89849150174698,GALEX J194900.8+211438,297.253431728515,21.2439477354971,1,-999,21.92142,-999,6.186316,1.144067,FALSE,-99,0.002613699
6380098884119561601,0,7.95229814981157,GALEX J194854.3+211043,297.226417498406,21.178653383752,1,-999,19.5079,-999,57.12657,1.058166,FALSE,-99,0.003799431
6380098884119561503,0,8.02683299003158,GALEX J194854.1+210857,297.22578978658,21.1494425929612,1,-999,21.45837,-999,9.476601,1.153234,FALSE,-99,0.003169098
6380098884119562039,0,8.1042425562218,GALEX J194910.1+211655,297.292314118609,21.282180358381,1,-999,21.55165,-999,8.696436,1.200093,FALSE,-99,0.003768146
6380098884119561345,0,8.23540978249765,GALEX J194854.6+210732,297.227697474848,21.1255700985505,1,-999,16.67106,-999,779.0649,1.054856,FALSE,-99,0.002878818
6380098884119561452,0,8.3117869329797,GALEX J194853.8+210756,297.224161687547,21.1324396122879,1,-999,21.22595,-999,11.73867,1.054856,FALSE,-99,0.00364089
