objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6386150619741164689,0,1.84920238128007,GALEX J112538.1-431605,171.408935461099,-43.2682442183781,1,-999,19.47525,-999,58.87078,0.09451963,FALSE,-99,0.00201638
6386150619741164923,0,1.85233406510797,GALEX J112524.1-431448,171.350699069906,-43.2469245872835,1,-999,20.933,-999,15.37451,0.09585205,FALSE,-99,0.003232244
6386150619741164643,0,1.90778616547675,GALEX J112532.0-431616,171.383715386704,-43.2712187062831,1,-999,21.64759,-999,7.960941,0.09451963,FALSE,-99,0.003928588
6386150619741164692,0,1.95942803503107,GALEX J112540.3-431559,171.418220709343,-43.2664910981106,1,-999,20.84552,-999,16.66444,0.09451963,FALSE,-99,0.002735232
6386150619741164656,0,2.23962642081346,GALEX J112540.4-431618,171.418679050591,-43.2718712154382,1,-999,19.87015,-999,40.92053,0.09260034,FALSE,-99,0.00257005
6386150619743261893,0,2.26069309251205,GALEX J112543.2-431554,171.430370096849,-43.2652714033665,3,21.43618,16.08237,9.672275,1339.832,0.09260034,FALSE,0.001439402,0.001812161
6386150619741164660,0,2.30538985130421,GALEX J112525.1-431602,171.354847848934,-43.2672791834659,1,-999,22.58777,-999,3.348808,0.09552575,FALSE,-99,0.002145134
6386150619741164728,0,2.35834938466059,GALEX J112545.2-431535,171.438671602765,-43.2597315563051,1,-999,22.08272,-999,5.332252,0.09260034,FALSE,-99,0.003202033
6386150619743262009,0,2.41969544780802,GALEX J112547.3-431410,171.447103488076,-43.2361455748548,3,21.39601,16.86865,10.03682,649.4434,0.09268846,FALSE,0.001397569,0.002006005
6386150619743261731,0,2.43535564578104,GALEX J112532.9-431649,171.387468044467,-43.2804548577238,3,21.57811,16.67681,8.487044,774.9506,0.09451963,FALSE,0.001795714,0.001522775
6386150619741164843,0,2.43939154198969,GALEX J112525.1-431234,171.354840921793,-43.2096717706918,1,-999,22.07884,-999,5.351358,0.09678409,FALSE,-99,0.00317048
6386150619743261949,0,2.44158560383713,GALEX J112520.7-431407,171.336499981073,-43.2354044018461,3,20.47976,20.41886,23.33992,24.68634,0.09678409,FALSE,0.001360875,0.001876766
6386150619741164824,0,2.48943098844498,GALEX J112521.1-431336,171.338066428633,-43.2266803207415,1,-999,21.94313,-999,6.063843,0.09678409,FALSE,-99,0.003260819
6386150619743262193,0,2.58404785894021,GALEX J112541.0-431209,171.421200448471,-43.2025564449414,3,20.94941,16.76002,15.14388,717.7802,0.09577627,FALSE,0.001682228,0.002126444
6386150619741164674,0,2.61565294510362,GALEX J112522.4-431556,171.343647998293,-43.2656953404942,1,-999,22.55039,-999,3.466117,0.09552575,FALSE,-99,0.002068959
6386150619741164908,0,2.62642444933916,GALEX J112531.7-431148,171.382298336964,-43.1968009903271,1,-999,19.6203,-999,51.50862,0.09577627,FALSE,-99,0.003085544
6386150619741165021,0,2.65722343441816,GALEX J112537.1-431148,171.404920321019,-43.1967254284228,1,-999,22.19895,-999,4.790912,0.09577627,FALSE,-99,0.001573505
6386150619741164665,0,2.74848920080528,GALEX J112536.7-431706,171.403192777178,-43.2850771686426,1,-999,21.08399,-999,13.37833,0.09451963,FALSE,-99,0.004433692
6386150619741164681,0,2.81469765275426,GALEX J112547.1-431554,171.446400042743,-43.2651160915507,1,-999,22.50912,-999,3.600423,0.09260034,FALSE,-99,0.002917418
6386150619741165200,0,2.83490411502833,GALEX J112548.6-431524,171.452678402151,-43.2567028527047,1,-999,18.97902,-999,92.98089,0.09268846,FALSE,-99,0.006167277
6386150619741164749,0,2.84727597040253,GALEX J112540.0-431146,171.416904146097,-43.1961530586697,1,-999,21.02264,-999,14.15605,0.09577627,FALSE,-99,0.004131593
6386150619741164635,0,2.85068356852789,GALEX J112545.0-431626,171.437660065932,-43.2739341502946,1,-999,21.13333,-999,12.78402,0.09260034,FALSE,-99,0.005273756
6386150619741164717,0,2.95858374852468,GALEX J112517.9-431359,171.324961415653,-43.233207833196,1,-999,21.62809,-999,8.1052,0.09678409,FALSE,-99,0.005224828
6386150619741164617,0,2.9600627799441,GALEX J112540.3-431707,171.418238436708,-43.2854839700144,1,-999,22.02753,-999,5.610313,0.09260034,FALSE,-99,0.002158672
6386150619741164568,0,2.99111896567448,GALEX J112530.3-431718,171.376591223586,-43.2885727981597,1,-999,22.29409,-999,4.38897,0.0940806,FALSE,-99,0.001866356
6386150619741164534,0,3.00894926439792,GALEX J112534.2-431724,171.392887641272,-43.2901449886916,1,-999,18.47669,-999,147.68,0.0940806,FALSE,-99,0.001516469
6386150619741164683,0,3.01657687695711,GALEX J112536.1-431723,171.400621141443,-43.2898827934937,1,-999,21.44135,-999,9.626349,0.09451963,FALSE,-99,0.003382505
6386150619741164640,0,3.04211683897869,GALEX J112547.4-431613,171.44758679114,-43.2705239013712,1,-999,22.271,-999,4.483318,0.09260034,FALSE,-99,0.002593734
6386150619741165168,0,3.05733101744037,GALEX J112535.7-431121,171.399111823856,-43.1893087710176,1,-999,16.72816,-999,739.1517,0.09577627,FALSE,-99,0.002146686
6386150619741164644,0,3.06974108181123,GALEX J112541.9-431706,171.424866529048,-43.2852188749596,1,-999,19.64576,-999,50.315,0.09260034,FALSE,-99,0.0016998
6386150619741164845,0,3.07000617434327,GALEX J112550.6-431351,171.461103421395,-43.2308663672729,1,-999,21.25383,-999,11.44113,0.09268846,FALSE,-99,0.004825849
6386150619741164723,0,3.07377137795277,GALEX J112518.9-431545,171.328906387588,-43.2626416148629,1,-999,21.23723,-999,11.61737,0.09552575,FALSE,-99,0.004036296
6386150619741165126,0,3.12616256061247,GALEX J112544.8-431650,171.436723656318,-43.2806681088353,1,-999,19.52064,-999,56.46048,0.09260034,FALSE,-99,0.003466681
6386150619741164884,0,3.15996532573038,GALEX J112531.3-431116,171.38066289055,-43.1879860788655,1,-999,20.55148,-999,21.84779,0.09696753,FALSE,-99,0.003024164
6386150619741164987,0,3.22573001667283,GALEX J112545.2-431154,171.438661902504,-43.1983577893921,1,-999,20.17821,-999,30.81174,0.09414981,FALSE,-99,0.004124301
6386150619741164694,0,3.24073424348837,GALEX J112549.3-431244,171.455589258349,-43.2122436418865,1,-999,21.52306,-999,8.928465,0.09414981,FALSE,-99,0.002640039
6386150619741164783,0,3.25296200859378,GALEX J112516.2-431424,171.317577565312,-43.2400319630902,1,-999,19.65083,-999,50.08048,0.09620486,FALSE,-99,0.00194882
6386150619741164514,0,3.31286014242431,GALEX J112538.0-431738,171.408481804495,-43.2938942135477,1,-999,22.20589,-999,4.760416,0.09260034,FALSE,-99,0.002533003
6386150619741164800,0,3.32520394190638,GALEX J112526.2-431123,171.359305152137,-43.1899637512487,1,-999,17.90395,-999,250.2763,0.09696753,FALSE,-99,0.002152821
6386150619742214529,0,3.401519178431,GALEX J112516.6-431311,171.319218714079,-43.2199529181071,2,21.6143,-999,8.208874,-999,0.09678409,FALSE,0.001335559,-99
6386150619741164850,0,3.42921939706894,GALEX J112515.3-431403,171.313928495242,-43.2343830201191,1,-999,22.23382,-999,4.639512,0.09620486,FALSE,-99,0.003836095
6386150619743261854,0,3.48119755418853,GALEX J112518.4-431624,171.32688326218,-43.2734258646002,3,21.28851,16.67207,11.08146,778.3455,0.09552575,FALSE,0.001754692,0.001611299
6386150619743261897,0,3.50323810644975,GALEX J112515.5-431329,171.314601189849,-43.2248640137882,3,21.53662,16.20662,8.817701,1194.951,0.09678409,FALSE,0.001869797,0.001778152
6386150619741165007,0,3.50683135675065,GALEX J112531.2-431055,171.380109027358,-43.1821989226701,1,-999,21.69762,-999,7.602398,0.09696753,FALSE,-99,0.003050637
6386150619741164953,0,3.57877466291511,GALEX J112549.8-431216,171.457841518638,-43.2045641012909,1,-999,17.73778,-999,291.6673,0.09414981,FALSE,-99,0.002362287
6386150619741165262,0,3.58870445436855,GALEX J112533.8-431048,171.391219100647,-43.1801909671478,1,-999,16.71839,-999,745.8369,0.09577627,FALSE,-99,0.002002772
6386150619742214577,0,3.62115692000653,GALEX J112519.0-431202,171.329192674984,-43.2006603412164,2,21.53957,-999,8.793781,-999,0.09678409,FALSE,0.001263096,-99
6386150619741164994,0,3.66294296438933,GALEX J112522.3-431125,171.343062074122,-43.1904523208712,1,-999,22.09976,-999,5.249248,0.09678409,FALSE,-99,0.002509347
6386150619741164795,0,3.71197825803869,GALEX J112554.4-431423,171.476923131772,-43.2397552597425,1,-999,17.22086,-999,469.523,0.09268846,FALSE,-99,0.002073725
6386150619741164819,0,3.8267143479804,GALEX J112553.0-431244,171.470912383226,-43.2124053715241,1,-999,21.33926,-999,10.57536,0.09244719,FALSE,-99,0.003873542
6386150619741164965,0,3.86575226092063,GALEX J112518.2-431149,171.326076022919,-43.1970686857808,1,-999,16.71045,-999,751.3091,0.09678409,FALSE,-99,0.00180176
6386150619742214567,0,3.8660804454496,GALEX J112520.1-431718,171.333886169593,-43.2885898445249,2,19.58568,-999,53.17783,-999,0.09552575,FALSE,0.001945892,-99
6386150619742214592,0,3.87109375254281,GALEX J112539.3-431038,171.41375139763,-43.1774599451462,2,21.38262,-999,10.16141,-999,0.09577627,FALSE,0.002433894,-99
6386150619741165018,0,3.8903034205771,GALEX J112539.3-431037,171.413937553877,-43.1771640898858,1,-999,22.2547,-999,4.55115,0.09577627,FALSE,-99,0.001406654
6386150619741164494,0,3.89035334374524,GALEX J112525.3-431757,171.355714115113,-43.2992119223117,1,-999,21.83676,-999,6.688003,0.0940806,FALSE,-99,0.003188265
6386150619741164814,0,3.97277303188938,GALEX J112513.8-431256,171.30753513782,-43.2155774715653,1,-999,22.62218,-999,3.24436,0.09678409,FALSE,-99,0.002581537
6386150619741164697,0,3.98847605898854,GALEX J112520.3-431730,171.334827702165,-43.2918234455846,1,-999,16.8251,-999,676.0223,0.09552575,FALSE,-99,0.001926776
6386150619742214602,0,4.02630327112349,GALEX J112555.1-431311,171.479862454758,-43.219879263298,2,21.74823,-999,7.256186,-999,0.09268846,FALSE,0.002108392,-99
6386150619741164897,0,4.04667127243755,GALEX J112512.2-431337,171.301106664177,-43.2272161705836,1,-999,21.235,-999,11.64126,0.09620486,FALSE,-99,0.005180217
6386150619741164569,0,4.1005609773061,GALEX J112547.1-431744,171.446491744057,-43.2956446981114,1,-999,21.90276,-999,6.293567,0.09260034,FALSE,-99,0.003265576
6386150619741164515,0,4.11823027778988,GALEX J112542.3-431813,171.426575572447,-43.3038536782876,1,-999,22.01602,-999,5.670124,0.09260034,FALSE,-99,0.003011562
6386150619741164882,0,4.12775392347206,GALEX J112512.1-431323,171.300440372884,-43.2231858556333,1,-999,20.86453,-999,16.37519,0.09620486,FALSE,-99,0.003903843
6386150619741165068,0,4.18422778689068,GALEX J112535.6-431013,171.398649013486,-43.1704314823926,1,-999,20.93975,-999,15.27919,0.09577627,FALSE,-99,0.002791091
6386150619741164510,0,4.18815548816461,GALEX J112522.9-431803,171.345455604308,-43.3010234279152,1,-999,21.62631,-999,8.118491,0.0940806,FALSE,-99,0.00362323
6386150619741164476,0,4.26614769340616,GALEX J112541.1-431828,171.421333265952,-43.3078191276656,1,-999,20.5257,-999,22.37278,0.09260034,FALSE,-99,0.005253256
6386150619741164955,0,4.27461289242466,GALEX J112519.9-431059,171.33313139498,-43.1831248317199,1,-999,21.4656,-999,9.413649,0.09702728,FALSE,-99,0.003304077
6386150619741164615,0,4.30482855142178,GALEX J112556.9-431530,171.487132587798,-43.2586061170635,1,-999,17.48068,-999,369.595,0.09119929,FALSE,-99,0.00190681
6386150619741164781,0,4.31045661415571,GALEX J112511.3-431310,171.297475830553,-43.2195589515081,1,-999,20.85067,-999,16.58559,0.09613962,FALSE,-99,0.003566297
6386150619741165039,0,4.31104056673428,GALEX J112532.0-431006,171.383619348998,-43.1684094831123,1,-999,22.28472,-999,4.427035,0.09696753,FALSE,-99,0.002628826
6386150619743262050,0,4.31503083847389,GALEX J112556.5-431301,171.485524855566,-43.217013817223,3,20.90768,16.31043,15.73727,1085.992,0.09244719,FALSE,0.002987116,0.002266566
6386150619742214497,0,4.33658885032117,GALEX J112510.5-431342,171.294040924827,-43.2285823015633,2,21.57473,-999,8.5135,-999,0.09613962,FALSE,0.002201409,-99
6386150619741164747,0,4.37068019504607,GALEX J112516.6-431124,171.319257119254,-43.1900416264966,1,-999,21.77481,-999,7.080678,0.09702728,FALSE,-99,0.003384749
6386150619741164542,0,4.38746170304742,GALEX J112523.2-431818,171.346702193033,-43.3052641065529,1,-999,22.22409,-999,4.681255,0.0940806,FALSE,-99,0.002539858
6386150619741164403,0,4.42116213651152,GALEX J112517.1-431734,171.321408287391,-43.2927953883413,1,-999,21.55312,-999,8.684605,0.09552575,FALSE,-99,0.004433994
6386150619741164968,0,4.49628891297276,GALEX J112553.6-431139,171.473360857848,-43.1941733813092,1,-999,18.55688,-999,137.166,0.09297774,FALSE,-99,0.002814398
6386150619741164445,0,4.51727866989763,GALEX J112534.5-431854,171.393893789774,-43.3152753521445,1,-999,19.45866,-999,59.77699,0.09243459,FALSE,-99,0.003369791
6386150619741164977,0,4.51808909135698,GALEX J112554.7-431153,171.477947056395,-43.1981979622898,1,-999,21.46837,-999,9.389654,0.09244719,FALSE,-99,0.003741522
6386150619741164737,0,4.52739292558524,GALEX J112514.3-431139,171.30968214683,-43.1942304029768,1,-999,22.53567,-999,3.513428,0.09702728,FALSE,-99,0.002376208
