objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
3248118014852208066,0,0.0936094849225748,GALEX J192052.8+374635,290.22029336017,37.7765432429534,1,-999,22.99659,-999,2.298078,0.1540924,FALSE,-99,0.003566565
3248118014852208079,0,0.158966838042539,GALEX J192053.8+374642,290.224288660581,37.7785129574443,1,-999,23.19705,-999,1.910651,0.1540924,FALSE,-99,0.002031483
6486030224869820703,0,0.163125076722719,GALEX J192053.0+374650,290.221223323243,37.7807130154788,1,-999,21.17813,-999,12.26721,0.1540924,FALSE,-99,0.004864129
3248118014852208264,0,0.191764564196974,GALEX J192052.9+374652,290.22074979242,37.7811899520788,1,-999,21.40202,-999,9.981387,0.1540924,FALSE,-99,0.001468431
3248118014852207993,0,0.252652243553377,GALEX J192053.0+374625,290.221133403873,37.7737904496908,1,-999,23.33062,-999,1.689474,0.1540924,FALSE,-99,0.001881327
6486030224869820624,0,0.33857286350221,GALEX J192054.2+374625,290.22581906238,37.773836676246,1,-999,20.81641,-999,17.11728,0.1540924,FALSE,-99,0.008277588
3248118014852208116,0,0.355591615775878,GALEX J192054.3+374626,290.226399537917,37.773887934401,1,-999,21.12984,-999,12.82516,0.1540924,FALSE,-99,0.00167342
3248118014852207962,0,0.434256294998825,GALEX J192051.3+374623,290.214003602121,37.7733308067376,1,-999,23.75822,-999,1.139495,0.1540924,FALSE,-99,0.002611785
6486030224869820639,0,0.457702608798057,GALEX J192050.8+374633,290.21171259192,37.7759251316431,1,-999,21.51733,-999,8.975649,0.1540924,FALSE,-99,0.005070533
3248118014852208105,0,0.460645444851587,GALEX J192050.7+374634,290.211577455032,37.7761354992883,1,-999,21.27073,-999,11.26433,0.1540924,FALSE,-99,0.001390939
6486030224869820543,0,0.49264447532373,GALEX J192054.0+374613,290.224986125037,37.7704178493833,1,-999,22.96559,-999,2.364633,0.1562009,FALSE,-99,0.00336001
3248118014852208221,0,0.495213250814406,GALEX J192050.8+374655,290.211905030073,37.7820556587129,1,-999,21.85124,-999,6.599395,0.1540924,FALSE,-99,0.001745052
6486030224869820661,0,0.502790202236978,GALEX J192050.7+374654,290.211597477184,37.7818723306794,1,-999,21.92566,-999,6.162209,0.1540924,FALSE,-99,0.00356934
3248118014852208069,0,0.511647836288173,GALEX J192055.6+374645,290.231686015905,37.7791754904268,1,-999,23.17169,-999,1.955792,0.1540924,FALSE,-99,0.004592319
6486030224869820597,0,0.524657698283937,GALEX J192055.6+374643,290.232033785232,37.7786384098804,1,-999,23.01775,-999,2.253722,0.1540924,FALSE,-99,0.002489196
3248118014852207960,0,0.55420839989032,GALEX J192053.3+374607,290.222089742899,37.7688034447141,1,-999,22.71239,-999,2.985679,0.1562009,FALSE,-99,0.002990535
3248118014852207939,0,0.60203955477405,GALEX J192054.6+374609,290.227485772575,37.7693745101836,1,-999,23.97646,-999,0.9320018,0.1562009,FALSE,-99,0.002583382
3248118014852207909,0,0.629309428764973,GALEX J192051.9+374605,290.216491800418,37.7681354128768,1,-999,22.91244,-999,2.483275,0.1562009,FALSE,-99,0.004264396
6486030224869820556,0,0.629916333627587,GALEX J192052.6+374603,290.219183428749,37.767600052584,1,-999,21.38143,-999,10.17252,0.1562009,FALSE,-99,0.006896084
3248118014852208072,0,0.63857432465656,GALEX J192050.1+374622,290.209140954644,37.7729594471137,1,-999,21.62853,-999,8.101898,0.1562009,FALSE,-99,0.002316956
6486030224869820581,0,0.654320867806417,GALEX J192050.1+374621,290.209045400672,37.772555716018,1,-999,21.94498,-999,6.053523,0.1562009,FALSE,-99,0.004197838
3248118014852207858,0,0.690413407740736,GALEX J192053.8+374600,290.224263714785,37.7667860296444,1,-999,23.50051,-999,1.444767,0.1562009,FALSE,-99,0.003791035
3248118014852207956,0,0.731326461011099,GALEX J192056.4+374624,290.235325472419,37.7734883998303,1,-999,24.46256,-999,0.5956271,0.1540924,FALSE,-99,0.001440056
6486030224869820544,0,0.740213081651291,GALEX J192050.9+374604,290.212079542321,37.7678767422287,1,-999,22.65183,-999,3.15695,0.1562009,FALSE,-99,0.003520325
3248118014852208176,0,0.760222202196646,GALEX J192049.2+374650,290.205333619667,37.780686295212,1,-999,23.37268,-999,1.625283,0.1540924,FALSE,-99,0.004665935
3248118014852208292,0,0.777348844771768,GALEX J192053.7+374726,290.22396722714,37.7907418125405,1,-999,23.87493,-999,1.023358,0.1540924,FALSE,-99,0.001846194
3248118014852208229,0,0.791154029593499,GALEX J192056.1+374711,290.233758082032,37.786496784276,1,-999,23.67215,-999,1.233498,0.1540924,FALSE,-99,0.001573525
3248118014852207927,0,0.803918120600918,GALEX J192056.4+374613,290.235086015927,37.770546328616,1,-999,23.1417,-999,2.010574,0.1540924,FALSE,-99,0.003343314
6486030224869820621,0,0.808636148285995,GALEX J192057.0+374651,290.237592163833,37.7811079796287,1,-999,22.49975,-999,3.631617,0.1540924,FALSE,-99,0.002822956
3248118014852207879,0,0.812317382532831,GALEX J192050.8+374559,290.211787274929,37.7665866865521,1,-999,23.96026,-999,0.9460053,0.1562009,FALSE,-99,0.003098328
3248118014852208372,0,0.827680795753123,GALEX J192052.4+374729,290.218421044859,37.7916432754028,1,-999,22.62458,-999,3.237189,0.1540924,FALSE,-99,0.004333251
3248118014852207946,0,0.829665534885016,GALEX J192054.1+374552,290.225407137172,37.7646182611623,1,-999,23.42651,-999,1.546662,0.1562009,FALSE,-99,0.004886259
3248118014852208251,0,0.832424304423783,GALEX J192050.3+374719,290.20973853275,37.7886426047162,1,-999,23.85295,-999,1.044288,0.1540924,FALSE,-99,0.003367693
3248118014852207901,0,0.851642423905462,GALEX J192052.1+374550,290.217271623661,37.7641152927803,1,-999,21.69451,-999,7.624203,0.1562009,FALSE,-99,0.002814951
6486030224869820495,0,0.852973883823804,GALEX J192052.1+374550,290.217445311797,37.7640642206781,1,-999,21.98932,-999,5.811298,0.1562009,FALSE,-99,0.003380152
3248118014852208360,0,0.857966197789347,GALEX J192055.4+374723,290.231165466067,37.7898291185047,1,-999,23.03755,-999,2.212989,0.1540924,FALSE,-99,0.003528078
3248118014852208157,0,0.86146869265007,GALEX J192057.2+374652,290.238689020183,37.7812681197471,1,-999,22.52996,-999,3.531948,0.1540924,FALSE,-99,0.004126154
6486030224869820659,0,0.871786738907839,GALEX J192048.9+374701,290.204140195345,37.7837923013709,1,-999,23.45392,-999,1.508105,0.1540924,FALSE,-99,0.002973183
3248118014852208007,0,0.887994903445876,GALEX J192048.6+374629,290.202719030714,37.7747981359508,1,-999,23.08091,-999,2.126354,0.1562009,FALSE,-99,0.004206248
3248118014852207854,0,0.902346810571689,GALEX J192055.7+374557,290.232360440021,37.7659361665254,1,-999,23.59243,-999,1.327477,0.1562009,FALSE,-99,0.00332171
3248118014852208333,0,0.923710400164127,GALEX J192056.6+374716,290.235899192006,37.7879172390012,1,-999,22.62819,-999,3.226455,0.1540924,FALSE,-99,0.004717867
3248118014852208230,0,0.929486909147321,GALEX J192057.1+374707,290.238267512659,37.7853303146948,1,-999,24.24351,-999,0.72878,0.1540924,FALSE,-99,0.002926921
6486030224869820571,0,0.943171955809245,GALEX J192048.4+374627,290.201691687213,37.7742329623246,1,-999,22.75208,-999,2.878512,0.1562009,FALSE,-99,0.003398034
6486030224869820698,0,0.949881019943504,GALEX J192049.1+374713,290.204650894912,37.7871471163222,1,-999,22.57182,-999,3.398375,0.1540924,FALSE,-99,0.003757622
3248118014852207863,0,0.972904577205603,GALEX J192049.6+374558,290.206850352978,37.7662597821701,1,-999,24.43699,-999,0.6098205,0.1562009,FALSE,-99,0.003263756
6486030224869820803,0,0.978032095063052,GALEX J192050.1+374728,290.208837277012,37.7911646646729,1,-999,21.27275,-999,11.24345,0.1540924,FALSE,-99,0.00631583
3248118014852208501,0,0.997066776000412,GALEX J192050.0+374729,290.208569508242,37.7914029345909,1,-999,21.61262,-999,8.221478,0.1540924,FALSE,-99,0.001416344
3248118014852207949,0,0.997695677407011,GALEX J192048.2+374623,290.200828626754,37.7732782020796,1,-999,24.41654,-999,0.6214187,0.1562009,FALSE,-99,0.001834792
3248118014852207797,0,1.00297076116711,GALEX J192053.1+374540,290.221444220623,37.7612875092313,1,-999,23.14794,-999,1.999043,0.1562009,FALSE,-99,0.003980635
3248118014852208471,0,1.01286645048171,GALEX J192053.7+374740,290.223954629495,37.794718832174,1,-999,23.04148,-999,2.205003,0.1540924,FALSE,-99,0.003900211
3248118014852207992,0,1.03148189015635,GALEX J192058.1+374627,290.242224968739,37.7742457694829,1,-999,23.31635,-999,1.711825,0.1540924,FALSE,-99,0.003428433
3248118014852208380,0,1.04152028051619,GALEX J192050.7+374736,290.211231673058,37.7935475206672,1,-999,23.95465,-999,0.9509074,0.1540924,FALSE,-99,0.002234646
6486030224869820481,0,1.05198652969273,GALEX J192053.1+374537,290.221332157785,37.7604688572938,1,-999,22.45184,-999,3.79546,0.1562009,FALSE,-99,0.004905246
3248118014852208303,0,1.05921141058777,GALEX J192048.7+374718,290.202933287636,37.7883809514559,1,-999,23.13935,-999,2.014937,0.1540924,FALSE,-99,0.00401513
3248118014852207903,0,1.07385989160505,GALEX J192057.6+374606,290.240275486642,37.768609212002,1,-999,23.4997,-999,1.445834,0.1540924,FALSE,-99,0.003946659
3248118014852207936,0,1.08571948178131,GALEX J192048.2+374609,290.200835677266,37.7694325302441,1,-999,23.56066,-999,1.366903,0.1562009,FALSE,-99,0.003135117
3248118014852208246,0,1.08872495793209,GALEX J192047.8+374703,290.199441173086,37.7842388188515,1,-999,23.31539,-999,1.713337,0.1540924,FALSE,-99,0.003948082
3248118014852207742,0,1.10455120819723,GALEX J192054.1+374535,290.225451959887,37.7599303215714,1,-999,22.9055,-999,2.499187,0.1562009,FALSE,-99,0.005136222
3248118014852207699,0,1.12380143884606,GALEX J192053.0+374533,290.220844308144,37.7592703803729,1,-999,24.03236,-999,0.8852304,0.1562009,FALSE,-99,0.001698444
3248118014852207776,0,1.12585899066035,GALEX J192049.4+374548,290.206090254653,37.7633987232527,1,-999,23.1699,-999,1.959033,0.1562009,FALSE,-99,0.004008808
3248118014852208351,0,1.1398949691606,GALEX J192058.3+374708,290.24296740934,37.7857134413416,1,-999,21.75014,-999,7.243441,0.1540924,FALSE,-99,0.001547385
3248118014852207775,0,1.14704628295362,GALEX J192050.4+374539,290.209988889998,37.760978969047,1,-999,22.99048,-999,2.311048,0.1562009,FALSE,-99,0.0025196
6486030224869820741,0,1.15343729373368,GALEX J192058.4+374705,290.243695861924,37.7849135783673,1,-999,21.54084,-999,8.783404,0.1540924,FALSE,-99,0.006224863
6486030224869820440,0,1.15938710726766,GALEX J192050.4+374538,290.20998236795,37.7607508853928,1,-999,22.80263,-999,2.747562,0.1562009,FALSE,-99,0.001995456
3248118014852207774,0,1.17919644664647,GALEX J192057.0+374548,290.237561749363,37.7633418053232,1,-999,24.16327,-999,0.784676,0.1562009,FALSE,-99,0.002780588
6486030224869820802,0,1.1924303991774,GALEX J192052.4+374752,290.21868845642,37.7977897044337,1,-999,22.11234,-999,5.188755,0.1540924,FALSE,-99,0.003574155
3248118014852208083,0,1.19580285532285,GALEX J192047.0+374631,290.196004422787,37.7753764385732,1,-999,22.81943,-999,2.705374,0.1562009,FALSE,-99,0.003892497
3248118014852208223,0,1.19837828733498,GALEX J192058.8+374700,290.245291725444,37.783505378825,1,-999,22.2604,-999,4.527317,0.1540924,FALSE,-99,0.001545792
3248118014852208673,0,1.21012475955929,GALEX J192052.5+374753,290.218795691614,37.798093373446,1,-999,21.87308,-999,6.467961,0.1540924,FALSE,-99,0.001863199
3248118014852207737,0,1.22674217015245,GALEX J192055.0+374531,290.229469335257,37.758681502551,1,-999,22.69466,-999,3.034848,0.1562009,FALSE,-99,0.002178576
3248118014852207687,0,1.22974416373748,GALEX J192053.8+374527,290.224377018468,37.7576788580661,1,-999,24.24663,-999,0.7266889,0.1562009,FALSE,-99,0.003594545
6486030224869820493,0,1.23895295568963,GALEX J192048.7+374546,290.202984992216,37.7630466324581,1,-999,21.56941,-999,8.555304,0.1562009,FALSE,-99,0.004287998
3248118014852207836,0,1.23951785764616,GALEX J192047.8+374558,290.199541839962,37.7662067542098,1,-999,23.61123,-999,1.304694,0.1562009,FALSE,-99,0.003567259
3248118014852207916,0,1.24234342323766,GALEX J192048.5+374548,290.202433538321,37.7633939693463,1,-999,21.37006,-999,10.27957,0.1562009,FALSE,-99,0.001573245
6486030224869820419,0,1.25260676367853,GALEX J192055.1+374529,290.229737093817,37.7582987735785,1,-999,23.64242,-999,1.267742,0.1562009,FALSE,-99,0.002700648
6486030224869820497,0,1.25792262667003,GALEX J192057.3+374545,290.238895876976,37.7625264144698,1,-999,22.10824,-999,5.208382,0.1562009,FALSE,-99,0.004827211
6486030224869820746,0,1.26102155219969,GALEX J192048.4+374733,290.201800923567,37.7925426005389,1,-999,22.12161,-999,5.144647,0.1540924,FALSE,-99,0.004031907
3248118014852207787,0,1.26520294994571,GALEX J192056.7+374539,290.23664402664,37.7609200749779,1,-999,23.17165,-999,1.955864,0.1562009,FALSE,-99,0.00522077
6486030224869820425,0,1.27644289485457,GALEX J192051.2+374527,290.213626589582,37.7575399990792,1,-999,22.48322,-999,3.687322,0.1562009,FALSE,-99,0.004019062
3248118014852208404,0,1.28190059701465,GALEX J192048.3+374734,290.201602968849,37.7928816836843,1,-999,22.91183,-999,2.484668,0.1540924,FALSE,-99,0.001692902
3248118014852208405,0,1.28372069563453,GALEX J192049.0+374741,290.204200739721,37.7947778501884,1,-999,23.21338,-999,1.882117,0.1540924,FALSE,-99,0.003493257
3248118014852207773,0,1.28671674106418,GALEX J192057.7+374547,290.240665761922,37.763226802495,1,-999,23.9329,-999,0.9701499,0.1562009,FALSE,-99,0.003405796
3248118014852207843,0,1.31129309107538,GALEX J192058.4+374555,290.243491637641,37.7652896178633,1,-999,23.13323,-999,2.026322,0.1562009,FALSE,-99,0.004446825
6486030224869820594,0,1.3233033245649,GALEX J192059.6+374627,290.248501262303,37.7742695623803,1,-999,20.95766,-999,15.02913,0.1540924,FALSE,-99,0.002344059
3248118014852208301,0,1.3273049693024,GALEX J192059.6+374628,290.248661956421,37.7746344638517,1,-999,20.68274,-999,19.35987,0.1540924,FALSE,-99,0.001587149
6486030224869820580,0,1.33472789586749,GALEX J192059.7+374639,290.249141902132,37.7776780198118,1,-999,23.01447,-999,2.260541,0.1540924,FALSE,-99,0.003348108
3248118014852208239,0,1.3389388957831,GALEX J192059.2+374714,290.246674908119,37.7872857956586,1,-999,23.10687,-999,2.07611,0.1540924,FALSE,-99,0.004092852
3248118014852208476,0,1.36986070106881,GALEX J192047.4+374729,290.19762904351,37.7914199745927,1,-999,23.42782,-999,1.544796,0.1540924,FALSE,-99,0.004850549
3248118014852207954,0,1.4073191604732,GALEX J192046.6+374603,290.194391364211,37.7676183715383,1,-999,22.80973,-999,2.729664,0.1562009,FALSE,-99,0.004384411
3248118014852207762,0,1.41297224018923,GALEX J192047.8+374542,290.199260570601,37.7618980281357,1,-999,23.82093,-999,1.075544,0.1562009,FALSE,-99,0.0016668
