objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6387839494297486952,0,3.47021833712184,GALEX J055130.4+215032,87.8769496106899,21.8423286974611,1,-999,21.16594,-999,12.40572,0.7857047,FALSE,-99,0.002432517
6387839494297486694,0,3.54735511433248,GALEX J055156.5+214659,87.9855993843736,21.7831827892209,1,-999,21.3772,-999,10.21217,0.8383094,FALSE,-99,0.001196495
6387839494297486899,0,3.55280972191945,GALEX J055128.2+214931,87.8678859579242,21.8254553925249,1,-999,21.37477,-999,10.23508,0.8105642,FALSE,-99,0.002752883
6387839494297486623,0,3.55974591000587,GALEX J055152.7+214556,87.9698590888672,21.7656309175235,1,-999,21.45802,-999,9.479671,0.8449423,FALSE,-99,0.002712646
6387839494297486565,0,3.58238378596602,GALEX J055139.9+214513,87.9163094573688,21.7536627607353,1,-999,21.57491,-999,8.512096,0.8472922,FALSE,-99,0.002177946
6387839494297487066,0,3.59123583691365,GALEX J055135.9+215153,87.8995792975798,21.8647743323419,1,-999,21.26253,-999,11.34974,0.7732909,FALSE,-99,0.002828835
6387839494297486983,0,3.61977704718351,GALEX J055154.5+215112,87.9772056482646,21.8534667594729,1,-999,19.27979,-999,70.48313,0.8134501,FALSE,-99,0.004592756
6387839494297487036,0,3.71628930287385,GALEX J055135.2+215156,87.8968307923498,21.8657437111377,1,-999,20.03724,-999,35.08342,0.7732909,FALSE,-99,0.003129558
6387839494297487093,0,3.73840752771339,GALEX J055141.8+215226,87.9244301884013,21.8740919327654,1,-999,21.08551,-999,13.3597,0.7732909,FALSE,-99,0.003156882
6387839494297486858,0,3.80119692963219,GALEX J055159.4+214908,87.9978305127629,21.8189322693508,1,-999,21.62199,-999,8.150826,0.8298448,FALSE,-99,0.002318501
6387839494297487098,0,3.80978784253411,GALEX J055148.1+215221,87.9506312985377,21.87253982517,1,-999,21.35411,-999,10.4317,0.7952129,FALSE,-99,0.002404026
6387839494297486616,0,3.82004485463472,GALEX J055131.3+214604,87.8806521159502,21.7677972811683,1,-999,21.30735,-999,10.89077,0.8552868,FALSE,-99,0.003146541
6387839494297486817,0,3.89465625346429,GALEX J055126.4+214844,87.860084137191,21.8122673177647,1,-999,19.99626,-999,36.43309,0.8201761,FALSE,-99,0.003083405
6387839494297487010,0,3.98054531816971,GALEX J055129.7+215111,87.8739479347588,21.8531584619233,1,-999,21.26539,-999,11.31991,0.7857047,FALSE,-99,0.001810276
6387839494297486514,0,3.99027595410493,GALEX J055144.7+214444,87.9365426897507,21.745773511939,1,-999,19.33517,-999,66.97792,0.8449423,FALSE,-99,0.003536207
6387839494297486728,0,4.01999890868247,GALEX J055159.7+214729,87.9987469445797,21.7916343375851,1,-999,21.67908,-999,7.733321,0.8383094,FALSE,-99,0.002171427
6387839494297487134,0,4.03178105172388,GALEX J055143.3+215245,87.9306456441044,21.879193678514,1,-999,21.51388,-999,9.004248,0.7732909,FALSE,-99,0.00215478
6387839494297486729,0,4.03767501763769,GALEX J055200.0+214741,88.0000619041573,21.7947644193296,1,-999,20.9591,-999,15.00925,0.8383094,FALSE,-99,0.003310195
6387839494297487024,0,4.05843593674045,GALEX J055156.0+215128,87.9833750459137,21.8580484509503,1,-999,21.08093,-999,13.4161,0.8017235,FALSE,-99,0.002870858
6387839494297486953,0,4.17222993393909,GALEX J055127.1+215036,87.8632110641138,21.8434856753785,1,-999,18.69674,-999,120.5873,0.7857047,FALSE,-99,0.001838554
6387839494297486905,0,4.19012908799748,GALEX J055125.6+214944,87.8570438766972,21.8290227651417,1,-999,21.26422,-999,11.33214,0.7857047,FALSE,-99,0.002610337
6387839494297487127,0,4.29530943290219,GALEX J055147.7+215253,87.9489235146922,21.8814002956014,1,-999,20.27808,-999,28.10396,0.7952129,FALSE,-99,0.002703129
6387839494297486519,0,4.30074531313577,GALEX J055139.7+214429,87.9154406306503,21.7416075874503,1,-999,21.49024,-999,9.202422,0.8472922,FALSE,-99,0.002760964
6387839494297486538,0,4.30872350620065,GALEX J055131.2+214525,87.880048652244,21.7571776808362,1,-999,17.37107,-999,408.8589,0.8552868,FALSE,-99,0.001605857
6387839494297486716,0,4.41848282768554,GALEX J055201.8+214750,88.0077246205101,21.797322453623,1,-999,19.48193,-999,58.50983,0.8383094,FALSE,-99,0.004040606
6387839494297486586,0,4.46795054307847,GALEX J055156.6+214531,87.9859653574137,21.7586665996934,1,-999,20.82535,-999,16.97697,0.8392168,FALSE,-99,0.002560088
6387839494297487138,0,4.53716211408903,GALEX J055140.8+215313,87.9203201370279,21.8870837373152,1,-999,19.45112,-999,60.19389,0.7732909,FALSE,-99,0.005027653
6387839494297487152,0,4.54802783019303,GALEX J055143.9+215315,87.9330201453389,21.8877486136814,1,-999,19.75966,-999,45.30372,0.7732909,FALSE,-99,0.004562702
6387839494297486546,0,4.55519652602121,GALEX J055153.7+214452,87.9737615160974,21.7478718438395,1,-999,21.38501,-999,10.139,0.8392168,FALSE,-99,0.002434317
6387839494297486940,0,4.58523777271732,GALEX J055124.4+215007,87.8516620863645,21.8354817695881,1,-999,21.51142,-999,9.024661,0.7857047,FALSE,-99,0.002974413
6387839494297486528,0,4.65556486821703,GALEX J055128.8+214527,87.870341440671,21.757670470945,1,-999,16.15337,-999,1255.018,0.8552868,FALSE,-99,0.001518163
6387839494297486484,0,4.67150150242478,GALEX J055147.2+214408,87.9469445718708,21.7357483577378,1,-999,20.19225,-999,30.41587,0.8392168,FALSE,-99,0.003760234
6387839494297486987,0,4.68029173793408,GALEX J055126.6+215123,87.8610613946895,21.8566052907444,1,-999,18.05775,-999,217.2192,0.7857047,FALSE,-99,0.001959177
6387839494297486948,0,4.68456013845268,GALEX J055201.4+215042,88.0061637118608,21.8451205951123,1,-999,18.74943,-999,114.8751,0.8205738,FALSE,-99,0.001850606
6387839494297486553,0,4.91806064652545,GALEX J055129.1+214502,87.8713942109888,21.7507058203169,1,-999,21.42771,-999,9.748042,0.8552868,FALSE,-99,0.002050376
6387839494297487038,0,4.93254147163266,GALEX J055200.6+215132,88.0026789206431,21.8589771181264,1,-999,21.53736,-999,8.811607,0.8017235,FALSE,-99,0.002109402
6387839494297487099,0,4.95433466698181,GALEX J055128.5+215219,87.8690426426412,21.8721391768886,1,-999,21.50143,-999,9.108104,0.7640744,FALSE,-99,0.001649785
