objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6372850906690487276,0,2.31573257351737,GALEX J031442.3+523923,48.676272589927,52.65656100288,1,-999,21.31343,-999,10.82993,0.9217801,FALSE,-99,0.00426244
6372850906690487549,0,2.33619607443348,GALEX J031433.8+524329,48.6408406459809,52.724903758717,1,-999,21.89087,-999,6.362835,0.9503979,FALSE,-99,0.003479273
6372850906690487442,0,2.35282616113789,GALEX J031459.1+524149,48.7466237258647,52.6969584327289,1,-999,22.15436,-999,4.991776,0.953537,FALSE,-99,0.002034883
6372850906690487584,0,2.4290973453224,GALEX J031439.3+524402,48.6639625338418,52.7339824995665,1,-999,21.51829,-999,8.967778,0.9503979,FALSE,-99,0.002344865
6372850906691538648,0,2.4373451337626,GALEX J031434.9+524344,48.6456662421373,52.7291418225139,2,21.52926,-999,8.877677,-999,0.9503979,FALSE,0.002049312,-99
6372850906690487567,0,2.47321926032895,GALEX J031436.3+524354,48.6512384840603,52.7317673307149,1,-999,21.59528,-999,8.353864,0.9503979,FALSE,-99,0.004098515
6372850906690487531,0,2.51432654578387,GALEX J031430.3+524312,48.6265364291012,52.7200360629064,1,-999,22.1612,-999,4.960436,0.9503979,FALSE,-99,0.002781771
6372850906690487371,0,2.5409661146676,GALEX J031427.8+524052,48.6159972518276,52.6811130531818,1,-999,21.14556,-999,12.64085,0.937337,FALSE,-99,0.004383668
6372850906692584631,0,2.54845604390297,GALEX J031451.0+524359,48.7127098548505,52.7331832664587,3,17.70458,16.45098,300.7243,954.1317,0.9445875,FALSE,0.001531128,0.001378212
6372850906690487395,0,2.59457888251463,GALEX J031500.3+524107,48.7515464277847,52.6853557395714,1,-999,21.89148,-999,6.359263,0.953537,FALSE,-99,0.003825619
6372850906690487580,0,2.63994773208622,GALEX J031434.6+524357,48.6444087365562,52.7326474392843,1,-999,22.17957,-999,4.877207,0.9503979,FALSE,-99,0.001661479
6372850906692584593,0,2.6546204428023,GALEX J031426.1+524146,48.6090203327508,52.696126718994,3,21.58816,22.02704,8.408891,5.612855,0.9503979,FALSE,0.001870461,0.002310179
6372850906692584443,0,2.71572437168253,GALEX J031459.0+524018,48.7460451585173,52.6717353711392,3,17.75946,17.31579,285.9021,430.2115,0.953537,FALSE,0.001049426,0.001493248
6372850906690487574,0,2.77688256007038,GALEX J031432.8+524356,48.63674701412,52.7322884293802,1,-999,21.40154,-999,9.985828,0.9503979,FALSE,-99,0.00185008
6372850906690487601,0,2.82548984697657,GALEX J031449.2+524423,48.7052000550939,52.7399456666963,1,-999,21.31533,-999,10.81108,0.9636126,FALSE,-99,0.003314992
6372850906690487544,0,2.83536120976501,GALEX J031428.9+524326,48.6205584159987,52.7241110077907,1,-999,21.93133,-999,6.130079,0.9503979,FALSE,-99,0.003343994
6372850906690487435,0,2.86232755752274,GALEX J031424.8+524149,48.6033652266547,52.697171059758,1,-999,21.63949,-999,8.020546,0.9553137,FALSE,-99,0.003493027
6372850906690487525,0,2.86972417552063,GALEX J031500.3+524303,48.7516236171098,52.7175390854634,1,-999,22.06941,-999,5.39803,0.964021,FALSE,-99,0.002470343
6372850906690487370,0,2.9277356570645,GALEX J031425.2+524050,48.6050151774553,52.6807381696112,1,-999,21.49989,-999,9.121064,0.9398746,FALSE,-99,0.002610956
6372850906690487247,0,2.97448601220958,GALEX J031445.2+523844,48.6883496788537,52.6455749906795,1,-999,22.13476,-999,5.082714,0.9329821,FALSE,-99,0.002437281
6372850906690487264,0,3.0359564201572,GALEX J031451.7+523855,48.7155470265219,52.6486698743235,1,-999,22.651,-999,3.159366,0.9122576,FALSE,-99,0.002194641
6372850906690487619,0,3.11323806457275,GALEX J031437.3+524439,48.6554666986776,52.7443355341511,1,-999,22.24654,-999,4.585475,0.9503979,FALSE,-99,0.002098434
6372850906690487240,0,3.18842075689784,GALEX J031446.9+523833,48.6956254108199,52.6425059684507,1,-999,22.51251,-999,3.589178,0.9329821,FALSE,-99,0.002115798
6372850906690487281,0,3.33217137560036,GALEX J031428.9+523913,48.6206630527887,52.6537558918722,1,-999,22.18298,-999,4.861934,0.937337,FALSE,-99,0.002466107
6372850906690487322,0,3.34850705293026,GALEX J031502.6+523959,48.7611740041952,52.6665286912528,1,-999,21.56885,-999,8.559759,0.9435232,FALSE,-99,0.00280928
6372850906690487428,0,3.43178808276908,GALEX J031506.2+524128,48.7761805535042,52.6913710505857,1,-999,22.27516,-999,4.466188,0.953537,FALSE,-99,0.002325498
6372850906692584507,0,3.43350041670493,GALEX J031421.8+524047,48.5910043784894,52.6797595535135,3,20.92696,19.74403,15.46024,45.96063,0.9553137,FALSE,0.002325039,0.00347228
6372850906690487581,0,3.4397166734563,GALEX J031500.6+524359,48.752629722612,52.7331555238124,1,-999,22.03847,-999,5.554067,0.964021,FALSE,-99,0.002907453
6372850906690487504,0,3.48949256492675,GALEX J031422.3+524300,48.5930877128017,52.716911999697,1,-999,21.67838,-999,7.738315,0.9553137,FALSE,-99,0.004176244
6372850906690487551,0,3.55232854348087,GALEX J031504.1+524326,48.7671282279734,52.7240733954015,1,-999,22.37617,-999,4.069404,0.964021,FALSE,-99,0.002383409
6372850906690487485,0,3.61421191987756,GALEX J031506.9+524228,48.7790664882281,52.7079918497691,1,-999,22.35654,-999,4.14366,0.953537,FALSE,-99,0.002203002
6372850906690487557,0,3.6484097157647,GALEX J031424.3+524352,48.60127689655,52.7311386954309,1,-999,21.28752,-999,11.09157,0.9768864,FALSE,-99,0.003116576
6372850906690487259,0,3.7571873275459,GALEX J031426.9+523855,48.6122468314746,52.6488240452791,1,-999,21.69217,-999,7.640658,0.9398746,FALSE,-99,0.003549429
6372850906690487507,0,3.75989376120247,GALEX J031419.9+524246,48.582907724647,52.7129357412865,1,-999,21.99043,-999,5.805329,0.9553137,FALSE,-99,0.002355208
6372850906690487596,0,3.80251099160839,GALEX J031424.9+524413,48.6038135175892,52.7371092862355,1,-999,21.38286,-999,10.15907,0.9750885,FALSE,-99,0.002981526
6372850906691538595,0,3.82096682263173,GALEX J031500.3+523850,48.7515617223391,52.6472902333505,2,21.71822,-999,7.459566,-999,0.9435232,FALSE,0.002139358,-99
6372850906690487342,0,3.82145693513805,GALEX J031507.2+524020,48.7802265209572,52.6723998022849,1,-999,22.2089,-999,4.747217,0.9435232,FALSE,-99,0.002936612
6372850906691538586,0,3.89168356469991,GALEX J031452.7+523803,48.7198166104969,52.6343288578136,2,21.51662,-999,8.981577,-999,0.9122576,FALSE,0.002222678,-99
6372850906690487245,0,3.95768529779258,GALEX J031500.3+523838,48.7512929116661,52.644154815863,1,-999,22.2084,-999,4.749398,0.9435232,FALSE,-99,0.002535871
6372850906690487476,0,3.97361831588865,GALEX J031509.6+524214,48.7902725943686,52.7039993222751,1,-999,21.93618,-999,6.102784,0.953537,FALSE,-99,0.002588674
6372850906690487653,0,3.99698747514979,GALEX J031429.5+524504,48.623045511925,52.7512385713002,1,-999,22.30925,-999,4.328125,0.9750885,FALSE,-99,0.002263887
6372850906690487190,0,4.00435849504716,GALEX J031440.7+523743,48.6695938450714,52.6286862280247,1,-999,21.79306,-999,6.962639,0.8809336,FALSE,-99,0.003428142
6372850906690487233,0,4.00802474812878,GALEX J031428.9+523822,48.6206183044114,52.6395325900855,1,-999,22.24177,-999,4.605639,0.9217801,FALSE,-99,0.002388218
6372850906690487222,0,4.04387379183727,GALEX J031457.6+523815,48.7400401059194,52.6375237366541,1,-999,22.03347,-999,5.579731,0.9122576,FALSE,-99,0.002727427
6372850906690487312,0,4.05049367021951,GALEX J031507.2+523947,48.7801013455515,52.6630646207481,1,-999,22.59092,-999,3.339126,0.9435232,FALSE,-99,0.002067885
6372850906690487201,0,4.05526956533912,GALEX J031452.6+523752,48.7193213726125,52.6313152055614,1,-999,21.97793,-999,5.872572,0.9122576,FALSE,-99,0.002434419
6372850906690487288,0,4.10010730182093,GALEX J031421.7+523918,48.5904808363136,52.6551200198802,1,-999,21.83745,-999,6.683747,0.9398746,FALSE,-99,0.003391901
6372850906690487660,0,4.1186046501562,GALEX J031458.1+524511,48.7424455859402,52.7530662434457,1,-999,22.23101,-999,4.651527,0.9887195,FALSE,-99,0.002682636
6372850906690487530,0,4.16776100811433,GALEX J031418.4+524321,48.576762037619,52.722562809141,1,-999,21.6874,-999,7.67432,0.9768864,FALSE,-99,0.002476716
6372850906690487469,0,4.28705092403119,GALEX J031415.5+524206,48.5646139545753,52.7016867095165,1,-999,22.46215,-999,3.759581,0.9553137,FALSE,-99,0.002064535
6372850906690487234,0,4.33531367410024,GALEX J031502.1+523823,48.7590736780988,52.6398988428001,1,-999,22.68653,-999,3.057664,0.9435232,FALSE,-99,0.002205468
6372850906690487175,0,4.35180253498169,GALEX J031440.0+523722,48.66694009282,52.6230474847093,1,-999,22.46178,-999,3.760867,0.8809336,FALSE,-99,0.002086786
6372850906690487293,0,4.35865913878219,GALEX J031508.2+523926,48.7843480934771,52.6572337447216,1,-999,22.04677,-999,5.511792,0.9435232,FALSE,-99,0.001413789
6372850906690487266,0,4.38683864341517,GALEX J031506.2+523857,48.776027216105,52.6492304242863,1,-999,22.79245,-999,2.773437,0.9435232,FALSE,-99,0.002509926
6372850906690487440,0,4.45105764938533,GALEX J031513.0+524149,48.8043598282758,52.6970716700325,1,-999,22.08905,-999,5.301272,0.9796331,FALSE,-99,0.002685399
6372850906690487621,0,4.49721556717302,GALEX J031506.5+524434,48.7770859123967,52.7429661907924,1,-999,22.53243,-999,3.523943,0.964021,FALSE,-99,0.002113587
6372850906690487204,0,4.50419023327699,GALEX J031427.7+523754,48.615419778937,52.6317158763356,1,-999,22.60848,-999,3.285546,0.9098528,FALSE,-99,0.002095882
6372850906690487516,0,4.54661024938663,GALEX J031414.8+524258,48.5620195281469,52.7163830370826,1,-999,21.97746,-999,5.875114,0.9768864,FALSE,-99,0.002077395
6372850906690487721,0,4.58999000506078,GALEX J031439.8+524615,48.6660342767492,52.7708864903402,1,-999,21.86235,-999,6.532203,1.00077,FALSE,-99,0.003239564
6372850906690487280,0,4.59865250834989,GALEX J031418.1+523913,48.5753970628717,52.653814279797,1,-999,22.1833,-999,4.860493,0.9398746,FALSE,-99,0.002306107
6372850906690487215,0,4.62276559093262,GALEX J031423.4+523814,48.5978257967997,52.6372922100396,1,-999,20.7259,-999,18.60548,0.9098528,FALSE,-99,0.002267271
6372850906690487159,0,4.67969972415365,GALEX J031442.2+523701,48.6759214014414,52.6170922123822,1,-999,22.1943,-999,4.81149,0.8809336,FALSE,-99,0.0009958192
6372850906690487714,0,4.71877796314063,GALEX J031455.1+524605,48.7295922928054,52.7681756618324,1,-999,22.88546,-999,2.545751,0.9887195,FALSE,-99,0.002075745
6372850906690487397,0,4.7544320739197,GALEX J031412.5+524104,48.5524329913465,52.684446218493,1,-999,21.87182,-999,6.475499,0.9553137,FALSE,-99,0.002761384
6372850906690487351,0,4.79326454557614,GALEX J031514.1+524023,48.8088369112639,52.6733194878835,1,-999,22.2009,-999,4.782311,0.9845657,FALSE,-99,0.002469105
6372850906690487166,0,4.81804168863641,GALEX J031454.3+523709,48.7264524466386,52.6193617799212,1,-999,22.08304,-999,5.330712,0.9122576,FALSE,-99,0.001831746
6372850906691538687,0,4.91154419422533,GALEX J031444.3+524636,48.6845797072717,52.7768441661234,2,21.46214,-999,9.443814,-999,1.00077,FALSE,0.002548476,-99
6372850906692584646,0,4.92875174936324,GALEX J031411.7+524240,48.5490759208297,52.7111394689861,3,21.64875,21.96105,7.952452,5.964556,0.9768864,FALSE,0.001520692,0.002840547
6372850906690487149,0,4.97067079397129,GALEX J031451.5+523652,48.7147038656826,52.6145659261029,1,-999,22.5695,-999,3.405648,0.9122576,FALSE,-99,0.002460581
