objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6373237936930952157,0,1.40933303682956,GALEX J061514.8+395207,93.811908883531,39.8688494349135,1,-999,18.30285,-999,173.3243,0.1813312,FALSE,-99,0.006611665
6373237936930952071,0,1.44431091936427,GALEX J061523.5+395012,93.8479305207641,39.836725531881,1,-999,19.52551,-999,56.20785,0.1808941,FALSE,-99,0.007256572
6373237929414754955,0,1.45078404157934,GALEX J061523.5+395011,93.8479072048997,39.8364075995196,1,-999,19.2446,-999,72.80482,0.1808941,FALSE,-99,0.005310184
6373237936930952319,0,1.50768675076637,GALEX J061523.2+395133,93.8467784387958,39.8592909989516,1,-999,19.40959,-999,62.54099,0.1808941,FALSE,-99,0.003619573
6373237936930952085,0,1.51514581773144,GALEX J061508.9+395019,93.7874436920327,39.8388845203783,1,-999,20.52426,-999,22.40252,0.1817857,FALSE,-99,0.006152802
6373237929414754947,0,1.51755835292119,GALEX J061508.9+395021,93.7872809666437,39.8391739612079,1,-999,20.59565,-999,20.9768,0.1817857,FALSE,-99,0.005450285
6373237929415809075,0,1.57481228912939,GALEX J061521.8+395158,93.8408964170696,39.8661583270232,2,20.43331,-999,24.35995,-999,0.1813312,FALSE,0.00326595,-99
6373237936932002108,0,1.57825461153313,GALEX J061521.7+395158,93.8408051989113,39.8662909540363,2,20.52779,-999,22.32985,-999,0.1813312,FALSE,0.002500909,-99
6373237936930952058,0,1.61170217290983,GALEX J061510.0+394944,93.7918164396435,39.8290926787894,1,-999,20.02735,-999,35.4046,0.1827469,FALSE,-99,0.003383259
6373237936930952405,0,1.61364950229732,GALEX J061518.9+395218,93.8287992862471,39.8718207787185,1,-999,18.61253,-999,130.3126,0.1813312,FALSE,-99,0.002171589
6373237929414754891,0,1.61451552832434,GALEX J061509.9+394945,93.7915384650626,39.8292840262466,1,-999,20.15186,-999,31.56866,0.1827469,FALSE,-99,0.004396925
6373237929414755129,0,1.61965742415182,GALEX J061518.9+395218,93.8290724768824,39.8718632888984,1,-999,18.71835,-999,118.2112,0.1813312,FALSE,-99,0.001816563
6373237936930952003,0,1.63262243046837,GALEX J061513.9+394912,93.8082337045179,39.8200760464531,1,-999,20.7232,-999,18.6518,0.1827469,FALSE,-99,0.004356687
6373237929414754870,0,1.633291024581,GALEX J061514.1+394911,93.8089055323065,39.819905513808,1,-999,20.28631,-999,27.89174,0.1827469,FALSE,-99,0.00226473
6373237936933049248,0,1.68855136774809,GALEX J061525.3+395045,93.8556543849731,39.8458538981906,3,21.49056,18.05814,9.199823,217.1415,0.1808941,FALSE,0.00181103,0.002498029
6373237929416852167,0,1.6928552652176,GALEX J061525.3+395044,93.8557458197566,39.8456748877848,3,20.73264,17.96711,18.49041,236.1333,0.1808941,FALSE,0.001001938,0.002517806
6373237929414755047,0,1.69951366619693,GALEX J061509.3+395145,93.7890996964902,39.862596486118,1,-999,19.22771,-999,73.94645,0.1817857,FALSE,-99,0.001636449
6373237936930952579,0,1.70902153344269,GALEX J061509.3+395145,93.7889020978371,39.8626571068913,1,-999,19.34569,-999,66.33183,0.1817857,FALSE,-99,0.004233251
6373237936930952253,0,1.71771610190373,GALEX J061507.8+395109,93.7827187314904,39.8526132104913,1,-999,20.88336,-999,16.09372,0.1817857,FALSE,-99,0.003481706
6373237929414754989,0,1.73496400422812,GALEX J061507.7+395109,93.7823033314286,39.8525120953493,1,-999,21.03737,-999,13.96537,0.1817857,FALSE,-99,0.003581385
6373237929414754844,0,1.7399025908436,GALEX J061516.1+394901,93.8170851089803,39.8170389320546,1,-999,20.96392,-999,14.94271,0.1827469,FALSE,-99,0.005049611
6373237936930951970,0,1.77148733351521,GALEX J061516.1+394859,93.8172817838519,39.8165047098748,1,-999,20.86566,-999,16.35822,0.1827469,FALSE,-99,0.005879474
6373237929415809047,0,1.77762056287294,GALEX J061508.9+394945,93.7872284846507,39.8291897054935,2,21.36842,-999,10.29514,-999,0.1827469,FALSE,0.003873964,-99
6373237936930952271,0,1.80119822616083,GALEX J061525.7+395108,93.8571881202145,39.8524526320336,1,-999,19.70484,-999,47.64993,0.1808941,FALSE,-99,0.002840521
6373237929414754917,0,1.80552904672939,GALEX J061507.9+395002,93.7830728996222,39.8339774241577,1,-999,19.89462,-999,40.00853,0.1827469,FALSE,-99,0.001940882
6373237936930952056,0,1.80678638562085,GALEX J061507.8+395003,93.7828866273023,39.834257107036,1,-999,19.55524,-999,54.68919,0.1827469,FALSE,-99,0.004417871
6373237929416852388,0,1.82209339731513,GALEX J061514.2+395231,93.8094106957099,39.8754626492332,3,21.08584,17.05488,13.35567,547.0779,0.1813312,FALSE,0.003895375,0.001404908
6373237929414755173,0,1.82667394930672,GALEX J061517.0+395235,93.8211308398224,39.8764005970108,1,-999,19.38861,-999,63.76089,0.1813312,FALSE,-99,0.004876663
6373237936933049408,0,1.84166377711562,GALEX J061514.2+395232,93.8093258424642,39.8757825757813,3,20.10453,17.05293,32.97534,548.0611,0.1813312,FALSE,0.004641101,0.002419734
6373237936930952382,0,1.86652434528844,GALEX J061516.9+395237,93.8207583198572,39.8770794468372,1,-999,19.20944,-999,75.20097,0.1813312,FALSE,-99,0.006815583
6373237936933049086,0,1.889336072077,GALEX J061519.8+394858,93.8327339269749,39.8163298344502,3,18.88074,17.38937,101.7901,402.0251,0.1842512,FALSE,0.001201212,0.002478228
6373237929416852076,0,1.90192808901843,GALEX J061519.9+394858,93.8330061564466,39.8161817826117,3,18.77635,17.38387,112.063,404.0654,0.1842512,FALSE,0.002629054,0.002555656
6373237929414755095,0,1.94272853167221,GALEX J061510.8+395221,93.7951948217256,39.8727296232472,1,-999,22.09784,-999,5.258525,0.1813312,FALSE,-99,0.003762541
6373237929414755116,0,1.94274339500973,GALEX J061526.3+395115,93.8597300635933,39.8544041145715,1,-999,18.54242,-999,139.0055,0.1808941,FALSE,-99,0.0104883
6373237929414755119,0,1.96426835213529,GALEX J061524.7+395155,93.8532863612873,39.8654680905535,1,-999,19.66973,-999,49.21612,0.1808941,FALSE,-99,0.005525142
6373237936932002092,0,1.96812361805546,GALEX J061524.1+395205,93.8504824050703,39.8681791740991,2,21.92435,-999,6.169695,-999,0.1813312,FALSE,0.001184392,-99
6373237936930952296,0,1.96979800747267,GALEX J061524.7+395156,93.8531099476704,39.8658031116947,1,-999,19.79675,-999,43.78233,0.1808941,FALSE,-99,0.002776788
6373237936933049140,0,1.97678842669393,GALEX J061513.2+394853,93.80518253147,39.8148090396533,3,21.16575,20.09201,12.40798,33.35765,0.1827469,FALSE,0.00306226,0.005514107
6373237936930952059,0,1.9816810036968,GALEX J061508.6+394929,93.7859467782622,39.8248659796153,1,-999,21.40169,-999,9.984432,0.1827469,FALSE,-99,0.003547632
6373237929414754854,0,1.98450559536477,GALEX J061508.6+394929,93.7858939733713,39.8248411124279,1,-999,21.99925,-999,5.758387,0.1827469,FALSE,-99,0.002949036
6373237936930952095,0,1.99490415008326,GALEX J061526.5+395118,93.8605906871903,39.8552702649083,1,-999,18.93555,-999,96.77824,0.1808941,FALSE,-99,0.01154646
6373237936930952362,0,2.01804136675642,GALEX J061521.6+395231,93.8399867804333,39.8755250769285,1,-999,20.34413,-999,26.44531,0.1813312,FALSE,-99,0.005172586
6373237929416852313,0,2.03135825275148,GALEX J061519.0+395244,93.8293203163571,39.8789161521878,3,21.72179,18.99101,7.4351,91.95956,0.1813312,FALSE,0.0006499461,0.001454359
6373237929414755127,0,2.03261042171808,GALEX J061521.6+395232,93.8402165614741,39.8757053824833,1,-999,20.24322,-999,29.02089,0.1813312,FALSE,-99,0.003819027
6373237936933049500,0,2.03525694360087,GALEX J061518.9+395244,93.8290273120034,39.8790361907596,3,21.34702,18.82658,10.5001,106.9959,0.1813312,FALSE,0.003019917,0.003095105
6373237936930952023,0,2.05102086267358,GALEX J061525.0+394930,93.854206887719,39.8250801782355,1,-999,22.33686,-999,4.21946,0.1814498,FALSE,-99,0.002833128
6373237929414755028,0,2.05292681815878,GALEX J061525.9+395144,93.858146702896,39.8623575862987,1,-999,21.32346,-999,10.73044,0.1808941,FALSE,-99,0.003509432
6373237929414754858,0,2.05840393278948,GALEX J061525.0+394930,93.8544602975781,39.8251311711349,1,-999,22.39199,-999,4.010544,0.1814498,FALSE,-99,0.002065245
6373237936930952402,0,2.09776911696785,GALEX J061524.3+395213,93.8514709235801,39.8705174791744,1,-999,19.2201,-999,74.46652,0.1813312,FALSE,-99,0.002840043
6373237929414755114,0,2.09916731285247,GALEX J061524.3+395213,93.8516048837416,39.8704458434816,1,-999,19.27908,-999,70.52876,0.1813312,FALSE,-99,0.003058361
6373237929414755111,0,2.11874903485555,GALEX J061520.5+395244,93.8355782061801,39.8789399636282,1,-999,21.57886,-999,8.48114,0.1813312,FALSE,-99,0.00301569
6373237936930952123,0,2.15547499526313,GALEX J061527.4+395014,93.8644499613666,39.837470212376,1,-999,22.50526,-999,3.613224,0.1814498,FALSE,-99,0.001391347
6373237929414754876,0,2.19332209624528,GALEX J061518.6+394836,93.827708926342,39.8100616780957,1,-999,19.44579,-999,60.49012,0.1842512,FALSE,-99,0.00318535
6373237936930952183,0,2.19609827500698,GALEX J061505.2+395105,93.7718862022641,39.8515977364179,1,-999,22.08139,-999,5.338806,0.1817857,FALSE,-99,0.003789378
6373237936930951950,0,2.19955895863465,GALEX J061518.6+394835,93.8276398783671,39.8099461527559,1,-999,19.63348,-999,50.88709,0.1842512,FALSE,-99,0.003709603
6373237929416852225,0,2.20292728487724,GALEX J061506.4+395147,93.7766621477481,39.863078249011,3,21.71118,18.82207,7.5081,107.4418,0.1817857,FALSE,0.0008977245,0.001732545
6373237929416852041,0,2.22990553195879,GALEX J061513.4+394836,93.8059580557589,39.8102099518643,3,20.87017,17.9689,16.29041,235.7428,0.1842512,FALSE,0.002767026,0.003449576
6373237936930952399,0,2.23768788225414,GALEX J061523.1+395236,93.8464741594597,39.8767595871251,1,-999,20.09715,-999,33.20019,0.1813312,FALSE,-99,0.003815253
6373237929414755143,0,2.25711924777001,GALEX J061523.2+395237,93.8466588245409,39.8770550565328,1,-999,20.21027,-999,29.91521,0.1813312,FALSE,-99,0.005015868
6373237936933049064,0,2.26317602589475,GALEX J061513.3+394834,93.8057558669377,39.8096776046375,3,20.76608,18.11195,17.92959,206.6419,0.1842512,FALSE,0.00158723,0.002051274
6373237929414755003,0,2.27497110609245,GALEX J061504.9+395111,93.7704788377444,39.8530703206311,1,-999,21.268,-999,11.29278,0.1817857,FALSE,-99,0.005251258
6373237936930952384,0,2.27615097071514,GALEX J061512.8+395255,93.8035390750274,39.8820318701835,1,-999,19.98516,-999,36.80754,0.1815732,FALSE,-99,0.004261739
6373237929414754842,0,2.28579390376494,GALEX J061507.5+394916,93.7813425279211,39.8211982264967,1,-999,22.44284,-999,3.827049,0.1827469,FALSE,-99,0.003008832
6373237936930952423,0,2.30734233433242,GALEX J061525.2+395220,93.8553286375738,39.8724797452719,1,-999,19.03667,-999,88.17181,0.1813312,FALSE,-99,0.003449299
6373237929414755122,0,2.31615910006662,GALEX J061525.3+395220,93.8557448605788,39.8723548317133,1,-999,19.13702,-999,80.38815,0.1813312,FALSE,-99,0.001936945
6373237929414755086,0,2.32181857326908,GALEX J061507.1+395212,93.7797033412991,39.8702384405717,1,-999,20.12384,-999,32.39378,0.1817857,FALSE,-99,0.003296687
