objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6372639870251173678,0,0.648995979519617,GALEX J031200.6+631343,48.0028556744598,63.228804307171,1,-999,20.31493,-999,27.16618,1.111881,FALSE,-99,0.002305101
6372639870251173368,0,1.07166325036902,GALEX J031205.3+631207,48.0222841655515,63.2021537900134,1,-999,13.41352,-999,15652.86,1.132223,FALSE,-99,0.002570965
6372639870251173642,0,1.3869405870828,GALEX J031213.2+631310,48.0551873434543,63.2195410073505,1,-999,21.48132,-999,9.278403,1.132223,FALSE,-99,0.0032711
6372639870251173465,0,1.45047737519863,GALEX J031149.5+631345,47.9565670105005,63.2293039231183,1,-999,12.83573,-999,26650.61,1.126984,FALSE,-99,0.004617326
6372639870251173693,0,1.67639095058341,GALEX J031214.1+631351,48.0590467841657,63.2308714615708,1,-999,22.04047,-999,5.543848,1.111881,FALSE,-99,0.002160849
6372639870251173631,0,1.95888986533688,GALEX J031143.6+631252,47.9319717683221,63.2144784661054,1,-999,21.4685,-999,9.388604,1.126984,FALSE,-99,0.003144338
6372639870251173684,0,2.16579462340693,GALEX J031209.8+631500,48.0408312799412,63.2500599247251,1,-999,16.11926,-999,1295.077,1.111881,FALSE,-99,0.00162819
6372639870251173555,0,2.26730982552487,GALEX J031214.0+631121,48.0583394944826,63.1892276489958,1,-999,21.85773,-999,6.560044,1.128973,FALSE,-99,0.00282934
6372639870251173620,0,2.26899157742465,GALEX J031140.8+631300,47.9201183217021,63.2168043477817,1,-999,20.05523,-999,34.5072,1.126984,FALSE,-99,0.006179861
6372639870251173497,0,2.41134845410876,GALEX J031200.7+631040,48.0029184877446,63.1778138179278,1,-999,20.52789,-999,22.32769,1.132223,FALSE,-99,0.004693453
6372639870251173558,0,2.58843421666426,GALEX J031219.1+631130,48.0799048105792,63.1917276548605,1,-999,20.82166,-999,17.03466,1.128973,FALSE,-99,0.003924082
6372639870251173648,0,2.6433515897096,GALEX J031137.5+631308,47.9062497013465,63.2189662990626,1,-999,21.01993,-999,14.19147,1.126984,FALSE,-99,0.004117252
6372639870251173759,0,2.65757651998119,GALEX J031157.0+631542,47.9877797519419,63.2616866902644,1,-999,18.0939,-999,210.1067,1.099493,FALSE,-99,0.001532697
6372639870251173552,0,2.68762618331116,GALEX J031141.9+631127,47.9249099061218,63.1908846760769,1,-999,20.49087,-999,23.10206,1.126984,FALSE,-99,0.004451094
6372639870251173523,0,2.74075454028969,GALEX J031215.4+631052,48.0642962165158,63.1812918882216,1,-999,21.51459,-999,8.998379,1.151923,FALSE,-99,0.0028242
6372639870251173419,0,2.7566306929798,GALEX J031156.8+631021,47.9866559592011,63.1727267813474,1,-999,15.5926,-999,2103.576,1.132223,FALSE,-99,0.001574159
6372639870251173651,0,2.76440373758981,GALEX J031217.1+631509,48.07124306228,63.2527246145821,1,-999,15.61295,-999,2064.524,1.095574,FALSE,-99,0.001621781
6372639870251173454,0,2.79653627154267,GALEX J031212.4+631035,48.0516975804178,63.176650153264,1,-999,17.74941,-999,288.5595,1.151923,FALSE,-99,0.001595624
6372639870251173517,0,2.90669879512079,GALEX J031216.9+631047,48.0705858239619,63.1799798733491,1,-999,22.03155,-999,5.589583,1.151923,FALSE,-99,0.002371993
6372639870251173441,0,2.95105987678553,GALEX J031222.4+631123,48.0933711327923,63.1897898259225,1,-999,15.96408,-999,1494.061,1.128973,FALSE,-99,0.001582013
6372639870251173629,0,2.99980280331425,GALEX J031134.3+631310,47.8931055343676,63.2197165929497,1,-999,19.78682,-999,44.18488,1.143433,FALSE,-99,0.003794391
6372639870251173600,0,3.01449020383663,GALEX J031134.4+631242,47.8933727534404,63.2117694910624,1,-999,20.51407,-999,22.61371,1.143433,FALSE,-99,0.004488099
6372639870251173059,0,3.06437334322052,GALEX J031147.9+631023,47.9499138287927,63.1731271863991,1,-999,12.51953,-999,35660.5,1.132946,FALSE,-99,0.02030539
6372639870251173519,0,3.2275545606095,GALEX J031136.4+631124,47.9018413898815,63.1902038539069,1,-999,19.20549,-999,75.47522,1.126984,FALSE,-99,0.01109106
6372639870251173785,0,3.30468305762394,GALEX J031145.2+631552,47.938385493985,63.2644851163363,1,-999,21.10973,-999,13.06494,1.127088,FALSE,-99,0.003282786
6372639870251173475,0,3.50082030515292,GALEX J031135.1+631107,47.8965312100344,63.1854923842336,1,-999,18.41976,-999,155.6308,1.126984,FALSE,-99,0.01247846
6372639870251173690,0,3.51027530184085,GALEX J031130.3+631345,47.8765423617054,63.2292083372957,1,-999,21.20017,-999,12.02075,1.146415,FALSE,-99,0.003809329
6372639870251173570,0,3.54621130268034,GALEX J031229.7+631138,48.1238363571559,63.1940201192828,1,-999,21.98301,-999,5.845133,1.151923,FALSE,-99,0.002412695
6372639870251173655,0,3.56979158649396,GALEX J031230.4+631424,48.1267063724184,63.2400239910152,1,-999,15.58951,-999,2109.576,1.095574,FALSE,-99,0.001659081
6372639870251173661,0,3.63441485563909,GALEX J031233.1+631318,48.1381627087331,63.2218788324699,1,-999,21.43478,-999,9.684735,1.117499,FALSE,-99,0.003295074
6372639870251173516,0,3.69577742248335,GALEX J031135.5+631044,47.8982059320878,63.1790312293243,1,-999,21.11767,-999,12.96974,1.132946,FALSE,-99,0.002856761
6372639870251173407,0,3.8383111642603,GALEX J031159.1+630914,47.9962320865264,63.1541241869532,1,-999,19.842,-999,41.99541,1.13582,FALSE,-99,0.004923013
6372639870251173586,0,3.88165691804976,GALEX J031127.3+631213,47.8640259791403,63.2036710909138,1,-999,21.0101,-999,14.32061,1.143433,FALSE,-99,0.003949913
6372639870251173813,0,3.89201154553632,GALEX J031220.9+631615,48.0874557928815,63.270878769897,1,-999,21.84437,-999,6.641278,1.095574,FALSE,-99,0.002284828
6372639870251173373,0,3.96355680181883,GALEX J031203.0+630907,48.0127537007986,63.1520588536666,1,-999,19.54885,-999,55.01203,1.13582,FALSE,-99,0.005825716
6372639870251173692,0,3.97124421017313,GALEX J031235.5+631352,48.1479832097544,63.2311712656618,1,-999,21.7164,-999,7.472031,1.117499,FALSE,-99,0.002469656
6372639870251173818,0,4.03395207834546,GALEX J031138.8+631615,47.9117779920122,63.2708824796256,1,-999,21.9325,-999,6.123527,1.127088,FALSE,-99,0.002296427
