objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6371408376425880099,0,1.91542619648989,GALEX J194115.3+400934,295.313894238196,40.1596874602824,1,-999,20.20449,-999,30.07488,0.2033889,FALSE,-99,0.006026135
6371408376425879804,0,1.96630310874635,GALEX J194114.0+400937,295.308637629906,40.1603834838531,1,-999,21.36921,-999,10.28765,0.2033889,FALSE,-99,0.005502834
6371408376425880047,0,2.12879780031742,GALEX J194111.3+400945,295.297394353536,40.1626661784631,1,-999,17.17969,-999,487.6687,0.2033889,FALSE,-99,0.009121859
6371408376425880008,0,2.14442011290444,GALEX J194120.6+400917,295.335925397855,40.1549163881316,1,-999,17.58329,-999,336.2665,0.2033889,FALSE,-99,0.01392548
6371408376425879917,0,2.25561050755459,GALEX J194114.4+400916,295.310360908949,40.1546216936045,1,-999,20.76668,-999,17.91965,0.2061716,FALSE,-99,0.005220721
6371408376425879951,0,2.46174247625074,GALEX J194123.2+400906,295.346724582361,40.1518395945543,1,-999,20.49433,-999,23.02854,0.2033889,FALSE,-99,0.005325482
6371408376425880157,0,2.53098899163972,GALEX J194124.4+400908,295.35195193447,40.1523716206457,1,-999,22.09448,-999,5.274837,0.2033889,FALSE,-99,0.001911713
6371408376425879997,0,2.55848558972188,GALEX J194110.6+400919,295.294456834273,40.1553596222732,1,-999,21.0267,-999,14.10327,0.2061716,FALSE,-99,0.004863149
6371408376425880220,0,2.58321085924847,GALEX J194118.7+400849,295.327958298977,40.1469527137452,1,-999,19.62123,-999,51.46423,0.2061716,FALSE,-99,0.007073808
6371408376425880075,0,2.59989991927559,GALEX J194114.2+400855,295.30932965283,40.148825829861,1,-999,20.63201,-999,20.2859,0.2061716,FALSE,-99,0.005222939
6371408376425880216,0,2.60623485177188,GALEX J194108.8+400933,295.286712465951,40.1593535542159,1,-999,17.95625,-999,238.5071,0.196284,FALSE,-99,0.007654969
6371408376425879839,0,2.72843595318568,GALEX J194106.6+400952,295.277666753335,40.1645617561872,1,-999,19.03767,-999,88.09076,0.1946064,FALSE,-99,0.008855581
6371408376425879801,0,2.73151422495016,GALEX J194123.2+400849,295.346652426009,40.1470229767982,1,-999,20.86005,-999,16.443,0.2033889,FALSE,-99,0.004401512
6371408376425880214,0,2.96700616835683,GALEX J194120.2+400827,295.334245117821,40.1408608242562,1,-999,20.8385,-999,16.77258,0.2061716,FALSE,-99,0.0066033
6371408376425879838,0,2.99380574543647,GALEX J194104.7+400957,295.269853127288,40.1658494265534,1,-999,21.11813,-999,12.96429,0.196284,FALSE,-99,0.004543113
