objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6373097269235810862,0,6.31457487721906,GALEX J052609.8+360100,81.5409767555176,36.0168880882267,1,-999,19.30726,-999,68.72194,1.346744,FALSE,-99,0.003456588
6373097269235810990,0,6.45603933294698,GALEX J052612.7+360346,81.5531860512713,36.0630200180957,1,-999,19.16262,-999,78.51448,1.40067,FALSE,-99,0.002880445
6373097269235810626,0,6.46306451642783,GALEX J052619.0+355605,81.5794144394742,35.9348365680334,1,-999,21.28966,-999,11.06969,1.20847,FALSE,-99,0.002957313
6373097269235810537,0,6.49030731112253,GALEX J052632.9+355430,81.6370679433214,35.9083730709974,1,-999,19.23141,-999,73.69456,1.090027,FALSE,-99,0.003930949
6373097269235810631,0,6.50534922992621,GALEX J052617.2+355624,81.5717160491497,35.9401994387112,1,-999,20.6364,-999,20.20414,1.20847,FALSE,-99,0.003938091
6373097269235810973,0,6.51650690163439,GALEX J052610.6+360255,81.5442318136541,36.0488606288941,1,-999,21.54632,-999,8.739192,1.377307,FALSE,-99,0.00208189
6373097269235811037,0,6.53457037603574,GALEX J052707.3+360435,81.7804657953838,36.0764615182514,1,-999,21.88627,-999,6.389884,1.214355,FALSE,-99,0.002223769
6373097269235811031,0,6.57126480869911,GALEX J052614.1+360428,81.5589356068873,36.0745174454774,1,-999,21.90951,-999,6.254552,1.40067,FALSE,-99,0.00248079
6373097269235811096,0,6.62233462629699,GALEX J052619.9+360550,81.5829061389427,36.0973196948198,1,-999,21.79916,-999,6.923648,1.40067,FALSE,-99,0.001250733
6373097269235811156,0,6.74280775253183,GALEX J052633.7+360721,81.6407462732344,36.1226871063276,1,-999,20.77402,-999,17.79879,1.405571,FALSE,-99,0.001952199
6373097269235810551,0,6.79505690620428,GALEX J052648.7+355409,81.7029927763328,35.9027496113892,1,-999,21.24994,-999,11.48218,1.019074,FALSE,-99,0.001460738
6373097269235811124,0,6.88021505260352,GALEX J052654.6+360705,81.7278493613221,36.1180595617419,1,-999,21.24807,-999,11.50192,1.312279,FALSE,-99,0.003505538
6373097269235810586,0,6.93648852943294,GALEX J052614.2+355627,81.5593875724073,35.9408401537463,1,-999,18.44669,-999,151.8185,1.20847,FALSE,-99,0.0161907
6373097269235810536,0,6.9997194357137,GALEX J052639.2+355347,81.6636656824109,35.8964891755187,1,-999,21.48781,-999,9.223048,1.037811,FALSE,-99,0.002778938
