objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6371900976962472156,0,2.43901749422788,GALEX J225510.5+570811,343.794100085201,57.1365558718257,1,-999,20.06623,-999,34.15937,1.36668,FALSE,-99,0.003919119
6371900976962471921,0,2.48947640524688,GALEX J225527.5+570528,343.864863517884,57.09121324349,1,-999,20.97089,-999,14.84712,1.347169,FALSE,-99,0.003618231
6371900976962471772,0,2.53491927841739,GALEX J225523.1+570403,343.846534994984,57.0675864339124,1,-999,21.25967,-999,11.37968,0.9084615,FALSE,-99,0.003555068
6371900976962471792,0,2.5779391519862,GALEX J225453.4+570421,343.722623431514,57.0726536265742,1,-999,21.05272,-999,13.76936,0.7897781,FALSE,-99,0.003218842
6371900976962471734,0,2.5957150188297,GALEX J225517.9+570326,343.824574026404,57.0572992438725,1,-999,20.55748,-999,21.72742,1.040371,FALSE,-99,0.004299531
6371900976962471915,0,2.6017609810326,GALEX J225450.2+570532,343.709441497538,57.0924956510078,1,-999,20.94873,-999,15.15327,0.9264286,FALSE,-99,0.002088489
6371900976962472067,0,2.727127478213,GALEX J225527.3+570657,343.864113142463,57.1160458082024,1,-999,20.3206,-999,27.02467,1.347169,FALSE,-99,0.003883689
6371900976962471896,0,2.7854801865552,GALEX J225449.1+570516,343.704821665279,57.0880182430514,1,-999,21.20678,-999,11.94779,0.7897781,FALSE,-99,0.003142633
6371900976962472025,0,2.83137375578383,GALEX J225449.8+570646,343.70784909354,57.1128627623164,1,-999,21.20701,-999,11.94522,0.9264286,FALSE,-99,0.001570578
6371900976962472193,0,2.9934604917347,GALEX J225518.9+570827,343.828949096519,57.1409301804413,1,-999,20.2521,-999,28.78461,1.347169,FALSE,-99,0.001996462
6371900976962471719,0,3.05971019404936,GALEX J225519.6+570302,343.831998634383,57.0506763727262,1,-999,20.45353,-999,23.91049,0.9084615,FALSE,-99,0.004086256
6371900976962472098,0,3.08218488572441,GALEX J225501.6+570839,343.757035710986,57.1443501168455,1,-999,19.30701,-999,68.73759,1.14682,FALSE,-99,0.001865331
6371900976962472259,0,3.22862935052202,GALEX J225507.5+570858,343.781584526405,57.1496597129344,1,-999,21.60839,-999,8.253577,1.36668,FALSE,-99,0.001949359
6371900976962472248,0,3.26290971785039,GALEX J225509.8+570901,343.790922446296,57.1503718148184,1,-999,21.14169,-999,12.686,1.36668,FALSE,-99,0.003272071
6371900976962472228,0,3.2785062102709,GALEX J225518.2+570848,343.825995847221,57.1468170507023,1,-999,21.03004,-999,14.05996,1.36668,FALSE,-99,0.001666864
6371900976962472051,0,3.28669810784248,GALEX J225531.8+570658,343.882651054619,57.1163441334649,1,-999,19.36769,-999,65.00181,1.585508,FALSE,-99,0.002200324
6371900976962472279,0,3.38839812714422,GALEX J225505.9+570907,343.774917457937,57.1519535354967,1,-999,21.2746,-999,11.22429,1.36668,FALSE,-99,0.001234533
6371900976962471687,0,3.3945462718633,GALEX J225505.1+570224,343.771447655478,57.0402347360361,1,-999,17.38228,-999,404.6585,0.8031276,FALSE,-99,0.001585867
6371900976962472282,0,3.45693019496115,GALEX J225503.9+570908,343.766539450549,57.1523107481063,1,-999,21.75854,-999,7.187597,1.36668,FALSE,-99,0.001336602
6371900976962471916,0,3.49469190521206,GALEX J225443.9+570510,343.683265331912,57.0863864483723,1,-999,16.92686,-999,615.538,0.7897781,FALSE,-99,0.001529116
6371900976962471936,0,3.51118537920514,GALEX J225535.1+570533,343.896534656488,57.0925687943509,1,-999,19.46655,-999,59.34426,1.150959,FALSE,-99,0.003363487
6371900976962471996,0,3.53968651634101,GALEX J225535.0+570623,343.895838412603,57.1066264740965,1,-999,18.07651,-999,213.4986,1.074949,FALSE,-99,0.001732097
6371900976962471849,0,3.67022162288425,GALEX J225443.0+570456,343.679293784247,57.0822592233905,1,-999,20.39638,-999,25.2028,0.7897781,FALSE,-99,0.003792456
6371900976962472214,0,3.72175720284432,GALEX J225511.4+570928,343.797520721034,57.1578566322862,1,-999,16.17107,-999,1234.728,1.36668,FALSE,-99,0.001642584
6371900976962472155,0,3.72209192302181,GALEX J225530.7+570804,343.878300994429,57.1346967704132,1,-999,20.36541,-999,25.93198,1.585508,FALSE,-99,0.002828682
6371900976962471740,0,3.83236864112985,GALEX J225445.8+570338,343.691049045379,57.060705296388,1,-999,21.23891,-999,11.5994,0.7897781,FALSE,-99,0.002421559
6371900976962471591,0,3.87167042370816,GALEX J225515.3+570158,343.813743305443,57.0328900645446,1,-999,21.72385,-999,7.42098,0.833859,FALSE,-99,0.002192969
6371900976962471886,0,3.89918360135265,GALEX J225537.5+570501,343.906442988202,57.0836882519779,1,-999,19.42858,-999,61.45636,1.150959,FALSE,-99,0.001597678
6371900976962472073,0,3.99210245018837,GALEX J225537.4+570656,343.90601556894,57.1157061421296,1,-999,21.49523,-999,9.160222,1.074949,FALSE,-99,0.0009623419
6371900976962471981,0,3.99524617542529,GALEX J225538.5+570615,343.910628691282,57.1043224203332,1,-999,17.95852,-999,238.0082,1.074949,FALSE,-99,0.001900589
6371900976962471816,0,4.00435941385441,GALEX J225440.8+570445,343.670076012594,57.0793070544866,1,-999,21.5342,-999,8.837286,0.7897781,FALSE,-99,0.002143033
6371900976962471668,0,4.01466873300077,GALEX J225449.4+570247,343.705911313855,57.046633173145,1,-999,21.45551,-999,9.5016,0.7897781,FALSE,-99,0.002145279
6371900976962471950,0,4.0147906772404,GALEX J225439.8+570559,343.666008783987,57.0997228901548,1,-999,21.65319,-999,7.919988,0.7897781,FALSE,-99,0.002220728
6371900976962471995,0,4.03566130249045,GALEX J225442.3+570727,343.67657317907,57.1242286565122,1,-999,20.04688,-999,34.77349,0.8374054,FALSE,-99,0.00359624
6371900976962471906,0,4.09873806297211,GALEX J225538.9+570458,343.912399697648,57.0829110226141,1,-999,18.56127,-999,136.6133,1.150959,FALSE,-99,0.005150527
6371900976962472017,0,4.10449947239623,GALEX J225538.7+570643,343.911468823307,57.1119839133383,1,-999,20.75491,-999,18.1149,1.074949,FALSE,-99,0.002476715
6371900976962472130,0,4.13184748170972,GALEX J225533.8+570813,343.890967486016,57.1369557400586,1,-999,17.92296,-999,245.9315,1.585508,FALSE,-99,0.002008364
6371900976962472191,0,4.14161908596759,GALEX J225447.6+570839,343.698400960095,57.1444317726182,1,-999,18.2988,-999,173.9716,0.8374054,FALSE,-99,0.002150288
6371900976962472326,0,4.14556790285429,GALEX J225506.9+570953,343.778848361151,57.1648727763454,1,-999,20.58797,-999,21.1258,1.36668,FALSE,-99,0.00436597
6371900976962471605,0,4.22582544932896,GALEX J225456.1+570156,343.733908465082,57.032256395076,1,-999,19.82422,-999,42.68836,0.8031276,FALSE,-99,0.003258832
6371900976962472253,0,4.26145899829568,GALEX J225448.0+570853,343.700097845318,57.1481091693522,1,-999,21.17347,-999,12.32003,0.9718364,FALSE,-99,0.002801146
6371900976962472009,0,4.26469519014857,GALEX J225540.0+570641,343.916720336239,57.1115010655334,1,-999,21.18195,-999,12.22414,1.074949,FALSE,-99,0.001616908
6371900976962471962,0,4.29079607643371,GALEX J225540.9+570601,343.920400851895,57.1004121749936,1,-999,20.51214,-999,22.65394,1.074949,FALSE,-99,0.004073952
6371900976962471889,0,4.33783529544654,GALEX J225541.1+570522,343.921567362899,57.0896869222767,1,-999,20.66623,-999,19.65654,1.074949,FALSE,-99,0.003613803
6371900976962471662,0,4.34413578798516,GALEX J225447.2+570237,343.696710208807,57.0437980397517,1,-999,20.19234,-999,30.41345,0.74822,FALSE,-99,0.003750423
6371900976962471912,0,4.34573941399108,GALEX J225437.4+570527,343.656019146767,57.0908353156654,1,-999,20.19992,-999,30.20176,0.7897781,FALSE,-99,0.003671945
6371900976962472189,0,4.35343633217151,GALEX J225443.1+570815,343.679636515986,57.1377012933156,1,-999,21.27031,-999,11.2687,0.8374054,FALSE,-99,0.002648717
6371900976962471722,0,4.41927459151763,GALEX J225533.9+570251,343.89137002529,57.0477463631061,1,-999,17.24436,-999,459.469,0.9084615,FALSE,-99,0.00173407
6371900976962472313,0,4.42327336267496,GALEX J225521.7+570950,343.840736128856,57.1641644556678,1,-999,19.77092,-999,44.83661,1.440531,FALSE,-99,0.004578583
6371900976962472079,0,4.46519884701885,GALEX J225528.5+570923,343.868735167413,57.1565411286177,1,-999,19.89091,-999,40.14518,1.585508,FALSE,-99,0.007011074
6371900976962471623,0,4.49687963244945,GALEX J225530.4+570217,343.877050253948,57.0383305813576,1,-999,21.4156,-999,9.857375,0.9084615,FALSE,-99,0.002372469
6371900976962471573,0,4.51296582244924,GALEX J225515.8+570120,343.815908652827,57.0222208711743,1,-999,18.46405,-999,149.4097,0.833859,FALSE,-99,0.001726696
6371900976962472359,0,4.51727150413446,GALEX J225519.3+571004,343.830467730549,57.1678456381921,1,-999,20.96839,-999,14.88144,1.440531,FALSE,-99,0.003199535
6371900976962471533,0,4.52432915847813,GALEX J225510.8+570114,343.795272476093,57.020671696931,1,-999,21.35674,-999,10.40643,0.7762222,FALSE,-99,0.001593564
6371900976962471688,0,4.57811514318299,GALEX J225442.5+570259,343.677323038055,57.0497727727946,1,-999,21.20926,-999,11.9205,0.74822,FALSE,-99,0.002860211
6371900976962471938,0,4.59974446890041,GALEX J225435.5+570551,343.647903695467,57.0975590866725,1,-999,21.83217,-999,6.716334,0.7685348,FALSE,-99,0.002175522
6371900976962472365,0,4.60216536905253,GALEX J225504.2+571018,343.767536748457,57.1718132299487,1,-999,19.76021,-999,45.28087,1.36668,FALSE,-99,0.003088252
6371900976962472362,0,4.67467665152808,GALEX J225512.8+571024,343.803390650301,57.1735189141106,1,-999,19.65213,-999,50.02048,1.440531,FALSE,-99,0.003166981
6371900976962471546,0,4.70072608338058,GALEX J225523.1+570126,343.846479527816,57.0241589851636,1,-999,21.55069,-999,8.704065,0.833859,FALSE,-99,0.002155452
6371900976962471964,0,4.72862204653034,GALEX J225434.7+570614,343.644669294484,57.1040645167138,1,-999,21.49887,-999,9.129554,0.7685348,FALSE,-99,0.002132208
6371900976962472339,0,4.73242461315513,GALEX J225527.7+570947,343.865460254902,57.1630743784558,1,-999,21.38102,-999,10.17634,1.585508,FALSE,-99,0.00289698
6371900976962472291,0,4.76978479056516,GALEX J225448.2+570934,343.700893273607,57.1595042318666,1,-999,18.87633,-999,102.2041,0.9718364,FALSE,-99,0.002595475
6371900976962472217,0,4.78205643072541,GALEX J225534.1+570909,343.892404109726,57.1525836047445,1,-999,19.21854,-999,74.57328,1.585508,FALSE,-99,0.006862248
6371900976962471809,0,4.8293824446736,GALEX J225434.7+570439,343.644771975,57.0776445495269,1,-999,21.35939,-999,10.38113,0.74822,FALSE,-99,0.002773603
