objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6376897143840440676,0,0.279929362574053,GALEX J044914.9+130958,72.3123546700564,13.16610998967,1,-999,20.21957,-999,29.66,0.3825514,FALSE,-99,0.004849018
6376897153504119718,0,0.291239587818938,GALEX J044914.9+130957,72.3121035575634,13.1660493990454,1,-999,20.07684,-999,33.82712,0.3825514,FALSE,-99,0.003566245
6376897143840440714,0,0.557090956484806,GALEX J044916.7+131040,72.3198692579896,13.1779831254359,1,-999,22.02875,-999,5.604008,0.3825514,FALSE,-99,0.001380558
6376897143841492400,0,0.59723542064707,GALEX J044917.7+131030,72.3238171535853,13.1750374233626,2,21.80176,-999,6.907147,-999,0.3825514,FALSE,0.00136611,-99
6376897153504119693,0,1.20354642133066,GALEX J044912.9+130910,72.303994521755,13.1530433838752,1,-999,21.88442,-999,6.400782,0.3825514,FALSE,-99,0.002372955
6376897143840440656,0,1.20382987012414,GALEX J044912.9+130911,72.3039465595342,13.1530673910345,1,-999,21.94759,-999,6.038992,0.3825514,FALSE,-99,0.002833661
6376897143841492385,0,1.32998040772215,GALEX J044913.4+130858,72.3059973468838,13.1496407318115,2,21.50782,-999,9.054724,-999,0.3825514,FALSE,0.002525685,-99
6376897143840440749,0,1.43269323731486,GALEX J044912.5+131125,72.3021591619204,13.190343422502,1,-999,22.46379,-999,3.753915,0.3773102,FALSE,-99,0.002495466
6376897143840440686,0,1.56779081652741,GALEX J044922.0+131003,72.3417377441927,13.1677711661632,1,-999,22.50492,-999,3.614371,0.3857474,FALSE,-99,0.0009447612
6376897153504119624,0,1.63702207347417,GALEX J044916.7+130835,72.3198875235718,13.143134593992,1,-999,19.12714,-999,81.12322,0.3857474,FALSE,-99,0.001460864
6376897143840440600,0,1.64376385352922,GALEX J044916.8+130834,72.3200272168645,13.1430448382363,1,-999,19.33144,-999,67.20869,0.3857474,FALSE,-99,0.002012189
6376897143840440607,0,1.82352830319956,GALEX J044913.6+130826,72.3070278302212,13.1406160141676,1,-999,21.08734,-999,13.33714,0.3654181,FALSE,-99,0.002486858
6376897153504119635,0,1.825557039714,GALEX J044913.7+130825,72.3072075807409,13.1405354125047,1,-999,21.61879,-999,8.174919,0.3654181,FALSE,-99,0.002074612
6376897143840440692,0,1.99173252292299,GALEX J044907.4+131010,72.2809114200878,13.1695168745341,1,-999,22.41902,-999,3.911951,0.3517003,FALSE,-99,0.002235916
6376897143841492380,0,2.1088687149593,GALEX J044920.7+130830,72.3363930203565,13.1416907233721,2,21.51742,-999,8.974984,-999,0.3857474,FALSE,0.001578916,-99
6376897153504119617,0,2.16272785986957,GALEX J044910.9+130821,72.2956676967758,13.1392608650045,1,-999,21.24433,-999,11.54161,0.3586093,FALSE,-99,0.004333838
6376897153504119815,0,2.21727600784856,GALEX J044922.7+131133,72.3449075174372,13.1927529010635,1,-999,22.3532,-999,4.156419,0.4193891,FALSE,-99,0.00274109
6376897143840440719,0,2.23803704689799,GALEX J044908.0+131128,72.2835115597944,13.1912454052965,1,-999,20.36565,-999,25.92622,0.3773102,FALSE,-99,0.002597905
6376897153504119799,0,2.25250898249955,GALEX J044908.0+131129,72.2834389653188,13.1915657444192,1,-999,20.15392,-999,31.50892,0.3773102,FALSE,-99,0.002063154
6376897143840440791,0,2.34695839440164,GALEX J044916.5+131232,72.3188571046579,13.2089352880136,1,-999,22.0117,-999,5.692726,0.4159762,FALSE,-99,0.00331058
6376897143840440622,0,2.48745228060032,GALEX J044924.0+130846,72.3499891400712,13.1463795039451,1,-999,20.57248,-999,21.42926,0.3857474,FALSE,-99,0.002336988
6376897153504119649,0,2.49128606834941,GALEX J044924.0+130846,72.3500469272458,13.1463485245937,1,-999,20.62564,-999,20.40536,0.3857474,FALSE,-99,0.001801623
6376897143841492410,0,2.51861335129942,GALEX J044907.7+131151,72.2824274415566,13.197500498153,2,21.23927,-999,11.59565,-999,0.3773102,FALSE,0.002344307,-99
6376897143840440753,0,2.65438850158254,GALEX J044906.6+131142,72.2775908510824,13.1951097531849,1,-999,22.16821,-999,4.928519,0.3773102,FALSE,-99,0.003133834
6376897143840440577,0,2.65495235553927,GALEX J044916.3+130733,72.3180955594047,13.1258535896963,1,-999,22.41119,-999,3.940261,0.3654181,FALSE,-99,0.002430842
6376897153504119636,0,2.77393121251791,GALEX J044924.2+130824,72.351124242171,13.1399992448983,1,-999,22.08586,-999,5.316873,0.3884214,FALSE,-99,0.002553562
6376897153504119615,0,2.7781314822492,GALEX J044908.4+130801,72.2852840570783,13.1338534645828,1,-999,21.86594,-999,6.510616,0.3586093,FALSE,-99,0.002218399
6376897143840440613,0,2.79490690867597,GALEX J044924.4+130824,72.3516898410233,13.1401094875514,1,-999,22.14774,-999,5.022314,0.3884214,FALSE,-99,0.002602509
6376897143840440772,0,2.81532315899526,GALEX J044907.9+131218,72.2830459864476,13.2051249739136,1,-999,19.57732,-999,53.58846,0.3773102,FALSE,-99,0.001917891
6376897153504119830,0,2.81622232685404,GALEX J044907.9+131218,72.2831238451967,13.205211955266,1,-999,19.58228,-999,53.34431,0.3773102,FALSE,-99,0.003042081
6376897143840440642,0,2.82694318490791,GALEX J044926.9+130933,72.3621209467095,13.1592911737894,1,-999,21.96171,-999,5.960972,0.3857474,FALSE,-99,0.001978856
6376897153504119650,0,2.8317540942458,GALEX J044906.0+130835,72.2750682942486,13.1432507556691,1,-999,22.38427,-999,4.039156,0.3586093,FALSE,-99,0.002286849
6376897143840440724,0,2.83809078201314,GALEX J044926.8+131054,72.3620162162914,13.1819063955348,1,-999,22.22745,-999,4.666827,0.4157143,FALSE,-99,0.002588117
6376897153504119707,0,2.84035934448481,GALEX J044926.9+130932,72.3622689391605,13.1589296877067,1,-999,21.35838,-999,10.39077,0.3857474,FALSE,-99,0.001931427
6376897143841492379,0,2.84424073336544,GALEX J044907.0+130815,72.2794963307004,13.1375668882614,2,21.38762,-999,10.11468,-999,0.3586093,FALSE,0.001296058,-99
6376897153504119578,0,2.90132995172507,GALEX J044922.7+130752,72.3448015683328,13.1313206471888,1,-999,18.16157,-999,197.412,0.3884214,FALSE,-99,0.001535954
6376897143840440542,0,2.92157565078359,GALEX J044922.8+130751,72.344979633264,13.1310289302824,1,-999,18.1554,-999,198.5356,0.3884214,FALSE,-99,0.001861046
6376897143840440684,0,2.92829084479281,GALEX J044903.6+130956,72.2650612684558,13.165821852338,1,-999,21.90899,-999,6.257542,0.3517003,FALSE,-99,0.002236797
6376897153504119775,0,2.94998979415685,GALEX J044903.5+131036,72.2649756281881,13.1766990278609,1,-999,22.23035,-999,4.654338,0.3517003,FALSE,-99,0.002433025
6376897143841492414,0,3.0241789883954,GALEX J044924.5+131218,72.3521602388373,13.205092007006,2,21.48017,-999,9.28827,-999,0.4193891,FALSE,0.002515807,-99
6376897143840440829,0,3.0892779397959,GALEX J044911.8+131309,72.2995191236875,13.2192325076876,1,-999,21.97007,-999,5.91523,0.3773102,FALSE,-99,0.002460005
6376897153504119802,0,3.13284769282868,GALEX J044903.5+131118,72.2648122949479,13.1883968497287,1,-999,22.1462,-999,5.029452,0.3517003,FALSE,-99,0.00229913
6376897153504119842,0,3.17156644429256,GALEX J044905.0+131204,72.2711500269214,13.2011664746588,1,-999,22.36992,-999,4.092922,0.3773102,FALSE,-99,0.002674705
6376897153504119679,0,3.21922242076987,GALEX J044903.4+130857,72.2641578862546,13.1493171545642,1,-999,22.45645,-999,3.779359,0.3586093,FALSE,-99,0.002133888
6376897143840440637,0,3.23952316002893,GALEX J044903.4+130853,72.2643264333876,13.1480816827737,1,-999,22.39001,-999,4.017856,0.3586093,FALSE,-99,0.002633351
6376897153505169355,0,3.26855859433823,GALEX J044918.7+130701,72.3279581337735,13.1170056510532,2,21.84894,-999,6.613398,-999,0.3727994,FALSE,0.002577371,-99
6376897143840440844,0,3.28546724893525,GALEX J044918.7+131323,72.3280722733699,13.2232582117225,1,-999,21.7129,-999,7.496199,0.4159762,FALSE,-99,0.003104618
6376897153504119749,0,3.37316436160043,GALEX J044901.7+131010,72.2572637810942,13.1695633305659,1,-999,22.38217,-999,4.046974,0.3517003,FALSE,-99,0.0020489
6376897153504119688,0,3.48287760597371,GALEX J044902.0+130906,72.2584303920712,13.1516876660321,1,-999,22.10526,-999,5.222704,0.3517003,FALSE,-99,0.002338006
6376897153504120082,0,3.49939092941426,GALEX J044909.0+131319,72.2878394716611,13.2219840630615,1,-999,22.18468,-999,4.854292,0.371744,FALSE,-99,0.003214201
6376897143840440597,0,3.56570162935757,GALEX J044927.5+130807,72.3646356463501,13.1354225876077,1,-999,22.58264,-999,3.364684,0.3884214,FALSE,-99,0.002137781
6376897153504120056,0,3.63699573489385,GALEX J044921.7+131331,72.340434337385,13.2253279928277,1,-999,21.72338,-999,7.424132,0.4159762,FALSE,-99,0.003841863
6376897143840440687,0,3.63726281296678,GALEX J044930.5+131003,72.3772072312039,13.1675465998394,1,-999,22.17237,-999,4.909677,0.4157143,FALSE,-99,0.002554368
6376897153504119739,0,3.67179855662386,GALEX J044930.6+131002,72.377786853607,13.1672717004068,1,-999,21.97532,-999,5.886719,0.4157143,FALSE,-99,0.001992021
6376897153504119777,0,3.67293566570341,GALEX J044930.2+131103,72.3761593419776,13.1841867123452,1,-999,19.09091,-999,83.87592,0.4157143,FALSE,-99,0.002817702
