objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
3235873853365293119,0,0.434835940240716,GALEX J072704.9+133439,111.770434365669,13.5776352428677,1,-999,21.91263,-999,6.23658,0.1018889,FALSE,-99,0.002258528
3235873853365293301,0,0.52728196777301,GALEX J072705.4+133533,111.772822522742,13.5927131853237,1,-999,19.53466,-999,55.73606,0.09998886,FALSE,-99,0.001606705
3235873853365293341,0,0.675311209619306,GALEX J072703.4+133523,111.764191783163,13.5899822460419,1,-999,18.58278,-999,133.9335,0.1082483,FALSE,-99,0.001752756
3235873853365293323,0,0.897625595286687,GALEX J072706.8+133554,111.778332790722,13.5983554158715,1,-999,20.46493,-999,23.66077,0.09998886,FALSE,-99,0.001675023
3235873853365293303,0,0.936342586040388,GALEX J072705.2+133558,111.771724447226,13.5994481715403,1,-999,23.04612,-999,2.195592,0.1082483,FALSE,-99,0.003847578
3235873853365293066,0,1.03754120206674,GALEX J072706.6+133401,111.777639377052,13.5670733883888,1,-999,19.628,-999,51.14474,0.1018889,FALSE,-99,0.001567288
3235873853365293385,0,1.04842040095977,GALEX J072701.5+133513,111.756282980647,13.5869590272598,1,-999,17.55277,-999,345.8529,0.1082483,FALSE,-99,0.001824116
3235873853365293394,0,1.07332056327998,GALEX J072703.5+133406,111.764726851747,13.5685484045045,1,-999,16.87928,-999,643.1152,0.1094945,FALSE,-99,0.001851871
3235873853365293237,0,1.50076654167639,GALEX J072711.2+133544,111.796680858663,13.5958160690083,1,-999,23.78355,-999,1.113218,0.09998886,FALSE,-99,0.002594359
3235873853365292983,0,1.59558416973139,GALEX J072704.8+133327,111.770355325398,13.5576439934611,1,-999,21.86676,-999,6.505737,0.1018889,FALSE,-99,0.006773706
3235873853365293131,0,1.70314056821802,GALEX J072712.7+133459,111.803192667966,13.5832625309282,1,-999,23.36452,-999,1.637544,0.1018889,FALSE,-99,0.002255356
