objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
3919330281190851360,0,0.211134047909148,GALEX J192711.6-233528,291.798584972242,-23.5912605591346,1,-999,20.0109,-999,35.945,0.09332371,FALSE,-99,0.002369155
6379747100528214377,0,0.23171847957969,GALEX J192711.7-233526,291.799122170883,-23.5908024840767,1,-999,19.86108,-999,41.26361,0.09332371,FALSE,-99,0.005604472
3919330281190851267,0,0.297025777241299,GALEX J192709.6-233531,291.790085756266,-23.5920554562513,1,-999,22.33787,-999,4.215508,0.09332371,FALSE,-99,0.003878596
3919330281190851495,0,0.572066677711033,GALEX J192711.7-233452,291.798948113294,-23.5811788022316,1,-999,20.63974,-999,20.14209,0.09332371,FALSE,-99,0.006595632
6379747100528214414,0,0.572859362343216,GALEX J192711.6-233451,291.798514400882,-23.581012005631,1,-999,20.90536,-999,15.77082,0.09332371,FALSE,-99,0.004474655
3919330281190851383,0,0.734525028544101,GALEX J192710.3-233440,291.792981902516,-23.5778984367069,1,-999,22.98037,-999,2.332663,0.09332371,FALSE,-99,0.004127251
3919330281190851169,0,0.783510154491439,GALEX J192709.3-233606,291.789030734644,-23.601857554451,1,-999,23.02449,-999,2.239768,0.09257904,FALSE,-99,0.002237077
3919330281190851365,0,0.798416023733167,GALEX J192707.3-233533,291.7807650904,-23.5926262377656,1,-999,18.43611,-999,153.3046,0.09332371,FALSE,-99,0.002264458
6379747100528214391,0,0.804704185344767,GALEX J192707.3-233532,291.780603533402,-23.592410871626,1,-999,18.37486,-999,162.2022,0.09332371,FALSE,-99,0.00185071
3919330281190851222,0,0.845558068766108,GALEX J192713.8-233552,291.80767696633,-23.5979776105856,1,-999,22.43847,-999,3.842476,0.09332371,FALSE,-99,0.006190348
3919330281190851574,0,0.913825206525591,GALEX J192713.3-233441,291.805488436176,-23.5781861141923,1,-999,20.18381,-999,30.65324,0.09332371,FALSE,-99,0.00772498
6379747100528214455,0,0.920341568891856,GALEX J192713.3-233441,291.805563768173,-23.5781022764909,1,-999,20.1518,-999,31.57036,0.09332371,FALSE,-99,0.00662917
3919330281190851238,0,0.957456164663672,GALEX J192714.7-233542,291.811473334536,-23.5951714310607,1,-999,22.84348,-999,2.646112,0.09332371,FALSE,-99,0.003711879
3919330281190851545,0,0.977919049090558,GALEX J192714.8-233506,291.811990643491,-23.5851846132324,1,-999,18.49036,-999,145.8333,0.09332371,FALSE,-99,0.002061477
6379747100528214440,0,0.987210290386063,GALEX J192714.8-233505,291.81203867738,-23.5848148064979,1,-999,18.49819,-999,144.7845,0.09332371,FALSE,-99,0.001971776
6379747100528214300,0,0.997110105536585,GALEX J192712.0-233621,291.800223405256,-23.6059142382926,1,-999,22.06215,-999,5.434271,0.09257904,FALSE,-99,0.002909873
3919330281190851166,0,1.0289044162261,GALEX J192712.3-233622,291.801239321006,-23.6061671677755,1,-999,21.43049,-999,9.723046,0.09257904,FALSE,-99,0.007340802
3919330281190851475,0,1.08794767814225,GALEX J192711.3-233419,291.79724098214,-23.5719842332118,1,-999,21.873,-999,6.468414,0.09332371,FALSE,-99,0.005314532
3919330281190851421,0,1.1121941599706,GALEX J192706.6-233450,291.777513839912,-23.5806839295065,1,-999,20.64366,-999,20.0694,0.09332371,FALSE,-99,0.004559329
3919330281190851583,0,1.13392470177472,GALEX J192705.9-233509,291.774871761388,-23.5858901852131,1,-999,19.76197,-999,45.20758,0.09332371,FALSE,-99,0.01142755
3919330281190851157,0,1.13755753025447,GALEX J192714.3-233611,291.809767471612,-23.6032785764599,1,-999,23.28934,-999,1.754942,0.09332371,FALSE,-99,0.001656777
6379747100528214386,0,1.15784198920433,GALEX J192705.8-233508,291.774441006226,-23.5858291061933,1,-999,20.53571,-999,22.16743,0.09332371,FALSE,-99,0.002780724
3919330281190851090,0,1.23518277167968,GALEX J192711.6-233637,291.79831699158,-23.6103607484467,1,-999,23.47386,-999,1.480666,0.09257904,FALSE,-99,0.002417441
3919330281190851519,0,1.23995382889539,GALEX J192709.0-233413,291.787737869535,-23.5704352278521,1,-999,20.52747,-999,22.33627,0.09332371,FALSE,-99,0.01138991
6379747100528214519,0,1.24874099074939,GALEX J192705.9-233450,291.774687713092,-23.5806931745724,1,-999,19.5096,-999,57.03765,0.09332371,FALSE,-99,0.01377004
3919330281190851116,0,1.29011893680774,GALEX J192712.3-233638,291.801642870209,-23.6106223290818,1,-999,22.66958,-999,3.105766,0.09257904,FALSE,-99,0.003650468
6379747100528214370,0,1.42620502103001,GALEX J192717.0-233529,291.820893284069,-23.5913914322863,1,-999,20.25279,-999,28.76616,0.09156168,FALSE,-99,0.005372892
3919330281190851328,0,1.44765734798038,GALEX J192717.1-233529,291.821276077565,-23.5915133513173,1,-999,20.57402,-999,21.39897,0.09156168,FALSE,-99,0.003061594
3919330281190851393,0,1.45246460138515,GALEX J192705.7-233431,291.773805981079,-23.5755526934744,1,-999,23.28027,-999,1.769671,0.09332371,FALSE,-99,0.00290881
6379747100528214335,0,1.47091496561282,GALEX J192716.3-233607,291.818308902352,-23.6020310169295,1,-999,20.79297,-999,17.49091,0.09332371,FALSE,-99,0.003929154
3919330281190851605,0,1.47278014971127,GALEX J192712.3-233358,291.801292651024,-23.5661408155042,1,-999,18.33259,-999,168.6405,0.09347997,FALSE,-99,0.001880014
3919330281190851208,0,1.48041215541127,GALEX J192716.4-233607,291.818514916289,-23.6020179242533,1,-999,21.06742,-999,13.58418,0.09332371,FALSE,-99,0.003504553
6379747100528214508,0,1.4828422783175,GALEX J192712.3-233357,291.801363132719,-23.5659839130518,1,-999,18.31564,-999,171.294,0.09347997,FALSE,-99,0.001656813
