objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6373413940395770368,0,1.28898793715966,GALEX J005058.7+580959,12.7448601194977,58.1666135072304,1,-999,21.41552,-999,9.858057,0.4247321,FALSE,-99,0.002124729
6373413940395770403,0,1.43907105712812,GALEX J005107.2+581032,12.7800798101062,58.1757224337629,1,-999,21.01464,-999,14.26073,0.4189386,FALSE,-99,0.001916746
6373413940395770478,0,1.44130995426785,GALEX J005108.1+581144,12.7841061758906,58.1957999803873,1,-999,21.50849,-999,9.049046,0.4414749,FALSE,-99,0.002210917
6372463871081320964,0,1.47754779351148,GALEX J005106.1+581216,12.7756535600934,58.2045196672056,1,-999,21.71601,-999,7.474693,0.4414749,FALSE,-99,0.002252397
6372463871081320633,0,1.47768660319257,GALEX J005059.8+580949,12.7492935303539,58.1637632894789,1,-999,21.35114,-999,10.46032,0.4189386,FALSE,-99,0.002657546
6373413940395770497,0,1.5462696281523,GALEX J005106.6+581218,12.7775719702242,58.2051078333743,1,-999,20.58059,-999,21.26983,0.4414749,FALSE,-99,0.003577032
6373413940395770511,0,1.57939247855855,GALEX J005052.1+581240,12.7172868566476,58.2111681498268,1,-999,20.43269,-999,24.37391,0.4537542,FALSE,-99,0.004378797
6372463871081321106,0,1.60037093238307,GALEX J005106.5+581224,12.7771393065988,58.2066740344541,1,-999,21.22227,-999,11.77849,0.4414749,FALSE,-99,0.003036363
6372463871081321073,0,1.61687366677039,GALEX J005052.0+581242,12.7169297025144,58.2117761351916,1,-999,20.36796,-999,25.87121,0.4537542,FALSE,-99,0.003932076
6373413940395770383,0,1.64022127711952,GALEX J005107.3+581013,12.780702494178,58.1704189620991,1,-999,21.42406,-999,9.780832,0.4189386,FALSE,-99,0.002613679
6372463871081321026,0,1.65659601244572,GALEX J005055.2+580939,12.7303770986803,58.1609643189445,1,-999,21.29325,-999,11.03312,0.4247321,FALSE,-99,0.002593965
6373413940395770337,0,1.67634793364603,GALEX J005055.3+580938,12.7306080741636,58.1606035730971,1,-999,20.75911,-999,18.04497,0.4247321,FALSE,-99,0.003171847
6373413940395770498,0,1.68153174236352,GALEX J005047.7+581218,12.6988266712319,58.2050719343508,1,-999,21.00279,-999,14.41731,0.4382182,FALSE,-99,0.003192765
6373413940395770438,0,1.78395084021339,GALEX J005044.4+581059,12.6853715587658,58.1830981102266,1,-999,20.97652,-999,14.77039,0.4247321,FALSE,-99,0.002798593
6372463871081321014,0,1.84565634688812,GALEX J005044.1+581052,12.6840171600055,58.1813809983354,1,-999,21.86273,-999,6.529892,0.4247321,FALSE,-99,0.001186589
6372463871081321085,0,1.87686911810755,GALEX J005109.7+581218,12.7907037578482,58.2050989182432,1,-999,21.28897,-999,11.07671,0.452273,FALSE,-99,0.001912808
6373413940395770499,0,1.89255755930391,GALEX J005109.7+581219,12.7907675037028,58.2055227539589,1,-999,20.76501,-999,17.94719,0.452273,FALSE,-99,0.003162226
6373413940395770548,0,1.98831579944835,GALEX J005053.4+581310,12.7225110371175,58.2196743377984,1,-999,21.08171,-999,13.40656,0.4537542,FALSE,-99,0.001882376
6372463871081321102,0,1.99878695540144,GALEX J005112.8+581133,12.8035877967539,58.1926286153855,1,-999,21.78219,-999,7.032695,0.4273899,FALSE,-99,0.002269843
6372463871081321011,0,2.00232626705123,GALEX J005056.1+581316,12.7341174893894,58.2211744966911,1,-999,21.40431,-999,9.960371,0.4414749,FALSE,-99,0.00290098
6372463871081321103,0,2.03282442028338,GALEX J005104.3+581307,12.7682019223808,58.218699367694,1,-999,21.51629,-999,8.984292,0.4414749,FALSE,-99,0.00256354
6373413940395770460,0,2.03940168443369,GALEX J005042.4+581128,12.6768158002376,58.1912727579907,1,-999,21.27081,-999,11.26355,0.4382182,FALSE,-99,0.002513472
6372463871081321100,0,2.0817321550375,GALEX J005054.2+581318,12.7261634661111,58.2218034448412,1,-999,21.4414,-999,9.625845,0.4537542,FALSE,-99,0.00300515
6372463871081321152,0,2.09650439181739,GALEX J005042.6+581154,12.6776737636738,58.1983407791353,1,-999,19.42684,-999,61.5551,0.4382182,FALSE,-99,0.006166837
6372463871081321043,0,2.25083553419105,GALEX J005110.3+581249,12.7929568446727,58.2136460916959,1,-999,21.68937,-999,7.660435,0.452273,FALSE,-99,0.002841657
6373413940395770446,0,2.26189169463186,GALEX J005040.6+581115,12.6694874359506,58.1876821990802,1,-999,20.97851,-999,14.74339,0.4382182,FALSE,-99,0.002331292
6373413940395770401,0,2.31760332631076,GALEX J005041.2+581030,12.6719498541719,58.1750895488687,1,-999,21.74586,-999,7.272007,0.4124587,FALSE,-99,0.002263688
6373413940395770512,0,2.35477637519755,GALEX J005042.8+581233,12.6784219465496,58.2092786032859,1,-999,20.87111,-999,16.27624,0.4382182,FALSE,-99,0.004008362
6373413940395770563,0,2.35979817762204,GALEX J005106.8+581319,12.7784726393916,58.2220152210565,1,-999,21.88661,-999,6.38786,0.452273,FALSE,-99,0.002159597
6372463871081321112,0,2.44142770968965,GALEX J005039.3+581105,12.6640456100244,58.18483345156,1,-999,20.69199,-999,19.1956,0.4275776,FALSE,-99,0.002485991
6372463871081321149,0,2.50463211883388,GALEX J005115.1+581218,12.8132682974207,58.2050884412275,1,-999,21.72506,-999,7.412667,0.4273899,FALSE,-99,0.002213525
6373413940395770291,0,2.55408062755593,GALEX J005053.5+580847,12.722983950352,58.1465061483434,1,-999,20.2799,-999,28.05687,0.4103285,FALSE,-99,0.00225611
6372463871081321154,0,2.56973485793418,GALEX J005053.6+580846,12.7235965514494,58.1461663344343,1,-999,20.12135,-999,32.46835,0.4103285,FALSE,-99,0.004327029
6373413940395770591,0,2.61651445507031,GALEX J005103.6+581346,12.7653438646067,58.22968007338,1,-999,21.17015,-999,12.3578,0.4414749,FALSE,-99,0.001374172
6372463871081320776,0,2.61820838705194,GALEX J005039.7+581011,12.6657730958177,58.1698100135072,1,-999,20.72452,-999,18.62916,0.4124587,FALSE,-99,0.002356388
6372463871081321044,0,2.65084183942831,GALEX J005117.2+581157,12.8220369013802,58.1993025577756,1,-999,21.51985,-999,8.954881,0.4273899,FALSE,-99,0.002254482
6372463871081320806,0,2.65950381857686,GALEX J005103.8+581349,12.7658758826256,58.2303434473515,1,-999,21.04013,-999,13.92992,0.4414749,FALSE,-99,0.001687042
6373413940395770593,0,2.73980582298219,GALEX J005103.1+581355,12.7631292813361,58.232150238605,1,-999,21.17406,-999,12.31329,0.4414749,FALSE,-99,0.003201877
6373413940395770281,0,2.74463736746284,GALEX J005056.6+580832,12.7359113461403,58.1423348601059,1,-999,20.71737,-999,18.75219,0.4103285,FALSE,-99,0.003227637
6372463871081321024,0,2.74682358766085,GALEX J005042.4+580925,12.6768932970938,58.1571309406171,1,-999,21.33938,-999,10.57423,0.4124587,FALSE,-99,0.002393695
6372463871081320987,0,2.76271942855677,GALEX J005047.5+580852,12.6980625082771,58.1479087907281,1,-999,20.93455,-999,15.35253,0.4247321,FALSE,-99,0.00355387
6373413940395770300,0,2.78762999232876,GALEX J005047.2+580851,12.6969487863194,58.1477662038662,1,-999,21.05054,-999,13.79694,0.4247321,FALSE,-99,0.002910519
6373413940395770287,0,2.83994440598453,GALEX J005049.4+580839,12.7060723881472,58.1444000374411,1,-999,21.05653,-999,13.72102,0.4247321,FALSE,-99,0.001055995
6373413940395770493,0,2.90677164139189,GALEX J005119.0+581203,12.8295402449334,58.2010193963909,1,-999,21.79165,-999,6.971712,0.4273899,FALSE,-99,0.001101831
6372463871081320736,0,2.97476385376121,GALEX J005119.7+581034,12.8323564599917,58.1762422014994,1,-999,21.50187,-999,9.104426,0.4273899,FALSE,-99,0.002316972
6373413940395770419,0,2.98260266564805,GALEX J005035.5+581046,12.6481129746259,58.1794530750253,1,-999,20.88295,-999,16.09973,0.4275776,FALSE,-99,0.002951834
6373413940395770610,0,2.9876304172569,GALEX J005053.8+581413,12.7242072657101,58.2370017996487,1,-999,21.00497,-999,14.38833,0.4537542,FALSE,-99,0.003202474
6372463871081320972,0,3.01862389568868,GALEX J005047.7+580834,12.6989112826396,58.1428527371261,1,-999,21.48644,-999,9.234706,0.4247321,FALSE,-99,0.002669868
6373413940395770268,0,3.02304276220436,GALEX J005056.4+580815,12.7350227083829,58.1377147108295,1,-999,21.29276,-999,11.03819,0.4103285,FALSE,-99,0.001884165
6372463871081321135,0,3.05787782473043,GALEX J005100.3+581419,12.7515566302622,58.2386603512213,1,-999,20.56741,-999,21.52968,0.4537542,FALSE,-99,0.002426902
6372463871081321141,0,3.07535473260127,GALEX J005104.8+581412,12.7700205895404,58.2369231038113,1,-999,21.11131,-999,13.04595,0.452273,FALSE,-99,0.001950186
6373413940395770545,0,3.1101243201663,GALEX J005117.3+581302,12.8221435863481,58.2173060353413,1,-999,20.93511,-999,15.34459,0.452273,FALSE,-99,0.003112958
6372463871081320982,0,3.1414988086636,GALEX J005058.5+580808,12.7440999144842,58.1356672294289,1,-999,21.86342,-999,6.525756,0.4103285,FALSE,-99,0.002149772
6373413940395770631,0,3.16578702945832,GALEX J005059.3+581426,12.7470817073411,58.2406657776954,1,-999,21.06399,-999,13.62708,0.4537542,FALSE,-99,0.002519456
6372463871081320804,0,3.17634528912199,GALEX J005059.5+581426,12.7481367784149,58.2408054463425,1,-999,19.44688,-999,60.42949,0.4537542,FALSE,-99,0.00479799
6372463871081321022,0,3.20099397238712,GALEX J005043.7+581353,12.6821750830169,58.2314264151334,1,-999,20.94791,-999,15.16477,0.4382182,FALSE,-99,0.002403592
6373413940395770574,0,3.22113291183572,GALEX J005114.1+581340,12.8090236625953,58.2279727298404,1,-999,21.63927,-999,8.022193,0.452273,FALSE,-99,0.002187273
6372463871081321015,0,3.25035499568619,GALEX J005103.1+581427,12.7633002400242,58.2408837353876,1,-999,21.83291,-999,6.71172,0.4708066,FALSE,-99,0.002058837
6372463871081320632,0,3.28907056146404,GALEX J005037.8+581315,12.6576847941616,58.2208323709178,1,-999,19.57779,-999,53.56535,0.4382182,FALSE,-99,0.005584986
6373413940395770247,0,3.30171918914803,GALEX J005039.3+580903,12.664041556632,58.1508419735316,1,-999,16.68308,-999,770.4926,0.4124587,FALSE,-99,0.001595687
6373413940395770266,0,3.30482406216612,GALEX J005110.2+580824,12.7928013070857,58.1401751334112,1,-999,21.31231,-999,10.84119,0.4189386,FALSE,-99,0.002384485
6372463871081321092,0,3.3057648856416,GALEX J005039.3+580902,12.663964976624,58.1507862717262,1,-999,16.76947,-999,711.5577,0.4124587,FALSE,-99,0.002237752
6373413940395770539,0,3.30755832149154,GALEX J005037.7+581315,12.6573280604418,58.2210955963866,1,-999,19.18555,-999,76.87381,0.4382182,FALSE,-99,0.004481873
6373413940395770487,0,3.32439295754269,GALEX J005033.0+581152,12.6375648670627,58.1978909237415,1,-999,21.48064,-999,9.284154,0.4275776,FALSE,-99,0.002320772
6372463871081321127,0,3.34456367582713,GALEX J005044.8+581409,12.6868271088263,58.2358840771212,1,-999,21.56017,-999,8.628446,0.4382182,FALSE,-99,0.002387923
6372463871081320999,0,3.36348417009523,GALEX J005104.6+580802,12.7693446488493,58.133972953307,1,-999,21.11134,-999,13.04562,0.4189386,FALSE,-99,0.002578663
6372463871081321116,0,3.39998912364306,GALEX J005109.9+581417,12.7912523039861,58.2381036571233,1,-999,20.69021,-999,19.22711,0.452273,FALSE,-99,0.003988232
6373413940395770253,0,3.47980893319881,GALEX J005046.1+580809,12.6923087782567,58.1360011251554,1,-999,20.457,-999,23.83418,0.4124587,FALSE,-99,0.002290954
6373413940395770491,0,3.49015153666704,GALEX J005123.7+581158,12.8491188942285,58.1996836430682,1,-999,21.24833,-999,11.49921,0.4273899,FALSE,-99,0.002554845
6372463871081321123,0,3.53353293582701,GALEX J005123.4+581220,12.8476249768861,58.2056291857433,1,-999,21.11992,-999,12.94286,0.4273899,FALSE,-99,0.00307109
6372463871081320611,0,3.58613135985831,GALEX J005040.3+581401,12.6680472705474,58.2337752006802,1,-999,21.13213,-999,12.7982,0.4382182,FALSE,-99,0.002499882
6372463871081320680,0,3.60671897253083,GALEX J005119.6+580905,12.8316915999429,58.1515906845528,1,-999,17.00656,-999,571.9746,0.4077219,FALSE,-99,0.002706356
6373413940395770282,0,3.61046461574881,GALEX J005119.6+580905,12.8316682553129,58.1514716902183,1,-999,16.9488,-999,603.2259,0.4077219,FALSE,-99,0.001576106
6373413940395770501,0,3.63580139069057,GALEX J005124.4+581215,12.8518008715608,58.2041910399856,1,-999,21.7902,-999,6.981046,0.4298902,FALSE,-99,0.00207292
6373413940395770248,0,3.63769417968523,GALEX J005107.5+580752,12.7816157473291,58.1312843362309,1,-999,21.47362,-999,9.344416,0.4189386,FALSE,-99,0.002027793
6373413940395770399,0,3.64248865226959,GALEX J005124.8+581031,12.8536114058218,58.1753326173249,1,-999,21.13011,-999,12.82198,0.4273899,FALSE,-99,0.002585174
6373413940395770319,0,3.68384033520102,GALEX J005033.4+580929,12.6392485941626,58.1581615429107,1,-999,19.34989,-999,66.07625,0.4124587,FALSE,-99,0.004703888
6373413940395770261,0,3.68834120916662,GALEX J005115.0+580822,12.812527356792,58.1394687603517,1,-999,20.93836,-999,15.29879,0.4076501,FALSE,-99,0.003314356
6372463871081321076,0,3.69352332317726,GALEX J005033.3+580929,12.6388991188211,58.1581610310357,1,-999,19.55836,-999,54.5326,0.4124587,FALSE,-99,0.003196128
6373413940395770546,0,3.73251866101815,GALEX J005122.7+581303,12.8446815133087,58.2177549018419,1,-999,20.93689,-999,15.31953,0.4298902,FALSE,-99,0.002753505
6373413940395770306,0,3.73354913188832,GALEX J005034.2+580912,12.6427955508162,58.1535088049288,1,-999,20.95762,-999,15.02968,0.4124587,FALSE,-99,0.003289375
