objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6385728398686165915,0,1.47922340540957,GALEX J043523.4-654611,68.8475924965746,-65.769821382419,1,-999,21.96395,-999,5.948674,0.04572803,FALSE,-99,0.002687105
6385728398686166073,0,1.48263702686099,GALEX J043517.9-654440,68.8245664151562,-65.7446543995664,1,-999,19.22858,-999,73.88696,0.0438324,FALSE,-99,0.003544528
6385728390096224852,0,1.4836898236178,GALEX J043517.9-654439,68.8246694006523,-65.7443896235469,1,-999,19.05763,-999,86.48648,0.0438324,FALSE,-99,0.001765315
6385728398686166028,0,1.52513898370689,GALEX J043539.0-654339,68.9126102853096,-65.7276152133543,1,-999,22.34792,-999,4.176693,0.04511169,FALSE,-99,0.002054396
6385728398687215598,0,1.5697598925494,GALEX J043542.8-654606,68.9285039439051,-65.7684399245788,2,21.34735,-999,10.4969,-999,0.04572803,FALSE,0.002024736,-99
6385728390096224875,0,1.65843773840396,GALEX J043515.9-654451,68.8162504693431,-65.7476408066607,1,-999,22.3638,-999,4.116044,0.0438324,FALSE,-99,0.001258463
6385728398686165960,0,1.69363401974889,GALEX J043547.7-654530,68.9488234973619,-65.7585308062405,1,-999,22.53125,-999,3.527767,0.04707545,FALSE,-99,0.00146319
6385728390097277459,0,1.7196833884356,GALEX J043527.0-654638,68.86265616798,-65.7773799433766,2,21.72825,-999,7.390989,-999,0.04654501,FALSE,0.001146999,-99
6385728390096224777,0,1.76973749626434,GALEX J043522.6-654629,68.8443428683665,-65.7747835437105,1,-999,21.97147,-999,5.907583,0.04654501,FALSE,-99,0.002594362
6385728398686165886,0,1.80972923919152,GALEX J043546.7-654559,68.9448308567353,-65.7664771133853,1,-999,22.88522,-999,2.546319,0.04707545,FALSE,-99,0.002354703
6385728398687215533,0,1.8148850740005,GALEX J043537.8-654642,68.90763092945,-65.7785515958585,2,21.49076,-999,9.198056,-999,0.04572803,FALSE,0.001779509,-99
6385728398686165927,0,1.83901650946424,GALEX J043542.9-654627,68.9289334591308,-65.7742587601632,1,-999,21.06715,-999,13.58756,0.04572803,FALSE,-99,0.005476384
6385728390096224775,0,1.84408908144503,GALEX J043543.1-654626,68.9298532476121,-65.7740704027392,1,-999,21.77485,-999,7.080445,0.04572803,FALSE,-99,0.003692204
6385728398686165967,0,1.85861411082095,GALEX J043513.9-654456,68.8079208186687,-65.7489846796882,1,-999,22.22596,-999,4.673204,0.0438324,FALSE,-99,0.00178208
6385728390096224808,0,1.88086861385868,GALEX J043547.2-654602,68.9468584072299,-65.7673692791119,1,-999,21.79515,-999,6.949259,0.04707545,FALSE,-99,0.003604132
6385728390096224762,0,1.88790321539046,GALEX J043528.7-654651,68.8698410747576,-65.7809762702997,1,-999,21.81269,-999,6.837919,0.04654501,FALSE,-99,0.003344391
6385728398686165877,0,1.90521130485439,GALEX J043528.4-654652,68.8686021906674,-65.7811751312856,1,-999,21.8591,-999,6.551781,0.04654501,FALSE,-99,0.004011979
6385728398687215537,0,1.90640241835281,GALEX J043528.6-654652,68.8693976919425,-65.7812567327915,2,21.50152,-999,9.10736,-999,0.04654501,FALSE,0.002191423,-99
6385728398686166067,0,1.94849587857293,GALEX J043549.5-654416,68.956628187865,-65.7378696630687,1,-999,16.82759,-999,674.472,0.04642204,FALSE,-99,0.00188055
6385728390096224837,0,1.95545854338132,GALEX J043549.6-654416,68.956969517201,-65.7379074809248,1,-999,16.93332,-999,611.8877,0.04642204,FALSE,-99,0.001399785
6385728398686166064,0,2.01170500112401,GALEX J043539.6-654308,68.9153251889269,-65.7191627263004,1,-999,21.70326,-999,7.563018,0.04511169,FALSE,-99,0.003811101
6385728390096224832,0,2.01828288787978,GALEX J043550.8-654533,68.9620402944466,-65.7592741933255,1,-999,21.12789,-999,12.84821,0.04707545,FALSE,-99,0.0041354
6385728390096224974,0,2.09120741602254,GALEX J043539.7-654303,68.9156141068061,-65.7177758284111,1,-999,22.30506,-999,4.344851,0.04511169,FALSE,-99,0.002746885
6385728398686165832,0,2.09130595504518,GALEX J043541.8-654310,68.9245010307856,-65.7195338790699,1,-999,22.24645,-999,4.585848,0.04511169,FALSE,-99,0.00263236
6385728398686166039,0,2.1101078835533,GALEX J043547.1-654334,68.9465549804691,-65.7263094872593,1,-999,21.97297,-999,5.899426,0.04511169,FALSE,-99,0.00323428
6385728398686165911,0,2.1443721939481,GALEX J043548.9-654614,68.954121257554,-65.7707823462232,1,-999,21.80778,-999,6.868934,0.04707545,FALSE,-99,0.003681104
6385728390096224941,0,2.15135141924619,GALEX J043516.9-654330,68.8204030598386,-65.7251472696014,1,-999,21.86253,-999,6.531101,0.04363232,FALSE,-99,0.003135464
6385728398686165962,0,2.2004707966784,GALEX J043548.6-654337,68.9528500519196,-65.7270151227056,1,-999,22.17182,-999,4.912138,0.04642204,FALSE,-99,0.002467088
6385728390096224987,0,2.24068690686434,GALEX J043522.9-654257,68.8457048889446,-65.7160015652333,1,-999,22.28422,-999,4.429078,0.04363232,FALSE,-99,0.002700301
6385728390097277498,0,2.25270194470258,GALEX J043529.8-654245,68.8745153927941,-65.7126289828808,2,21.87242,-999,6.471946,-999,0.04511169,FALSE,0.001328824,-99
6385728390096224805,0,2.29605926260396,GALEX J043512.5-654608,68.8024404369031,-65.7690338254562,1,-999,21.99863,-999,5.761673,0.04456433,FALSE,-99,0.002290498
6385728390096224759,0,2.29646347395231,GALEX J043545.3-654650,68.9390925718849,-65.7806668061157,1,-999,22.21113,-999,4.737486,0.04707545,FALSE,-99,0.002881575
6385728398686166078,0,2.31008404830521,GALEX J043512.4-654608,68.8018673931933,-65.769093373359,1,-999,21.40658,-999,9.939597,0.04456433,FALSE,-99,0.003923975
6385728390096224956,0,2.31128135857069,GALEX J043515.5-654325,68.8147481411796,-65.7237254207464,1,-999,22.53574,-999,3.513211,0.04363232,FALSE,-99,0.00206574
6385728398686165868,0,2.31211113439193,GALEX J043536.5-654715,68.9024599941689,-65.7877243164742,1,-999,21.7376,-999,7.327576,0.04654501,FALSE,-99,0.003970552
6385728390098322055,0,2.36414962675961,GALEX J043531.9-654238,68.8832500168846,-65.7105975115767,3,19.64097,19.95473,50.53733,37.85349,0.04511169,FALSE,0.001266381,0.002731896
6385728390096224964,0,2.46864530549534,GALEX J043520.1-654251,68.8340676178042,-65.7141755228063,1,-999,22.0915,-999,5.289329,0.04363232,FALSE,-99,0.003291088
6385728390096224738,0,2.4734860890404,GALEX J043526.8-654724,68.8617947693276,-65.7902689502616,1,-999,22.58548,-999,3.355893,0.04654501,FALSE,-99,0.002043465
6385728390096224855,0,2.48587654866921,GALEX J043556.1-654505,68.9841136162161,-65.7514792007412,1,-999,21.92049,-999,6.191614,0.04707545,FALSE,-99,0.003497661
6385728398686165913,0,2.48609101579171,GALEX J043529.9-654728,68.874816173348,-65.7912883122356,1,-999,22.43505,-999,3.854584,0.04654501,FALSE,-99,0.002726309
6385728390096224715,0,2.4935753050594,GALEX J043529.9-654729,68.8747156773169,-65.7914100044817,1,-999,21.53405,-999,8.838483,0.04654501,FALSE,-99,0.00409729
6385728398686165909,0,2.52104373787342,GALEX J043553.5-654611,68.9733120273319,-65.7699941636589,1,-999,16.24108,-999,1157.62,0.04707545,FALSE,-99,0.001876225
6385728390098321892,0,2.53130879985004,GALEX J043553.6-654612,68.9736079929328,-65.7701291909973,3,21.13107,16.27119,12.8107,1125.964,0.04707545,FALSE,0.002047047,0.001515549
6385728398686166105,0,2.55576735256438,GALEX J043550.9-654320,68.9620700855292,-65.7223118818372,1,-999,22.52995,-999,3.531987,0.04642204,FALSE,-99,0.002246328
6385728390096224893,0,2.57292603458862,GALEX J043507.4-654429,68.7809429890439,-65.7415773836924,1,-999,22.2029,-999,4.773536,0.0438324,FALSE,-99,0.002825615
6385728390096225015,0,2.59958745010688,GALEX J043530.7-654224,68.8779791039209,-65.7067287858516,1,-999,20.87937,-999,16.15291,0.04511169,FALSE,-99,0.004308439
6385728398686166053,0,2.60239116035668,GALEX J043506.6-654508,68.7778591771826,-65.7524403202104,1,-999,22.42669,-999,3.884411,0.0438324,FALSE,-99,0.00268272
6385728390096224741,0,2.64912895061405,GALEX J043546.7-654710,68.9449627818013,-65.7861787483839,1,-999,21.53634,-999,8.819929,0.04756733,FALSE,-99,0.003680563
6385728398686165842,0,2.65090699072523,GALEX J043527.6-654736,68.8653481772118,-65.7935632684934,1,-999,22.78548,-999,2.791302,0.04654501,FALSE,-99,0.002247574
6385728398686165839,0,2.68082513038468,GALEX J043547.2-654710,68.9466705079313,-65.7863299426062,1,-999,22.46518,-999,3.749102,0.04756733,FALSE,-99,0.001862764
6385728390096224798,0,2.712026953976,GALEX J043508.8-654618,68.7868350619646,-65.7717867881489,1,-999,22.27045,-999,4.485581,0.04456433,FALSE,-99,0.002774875
6385728398686165878,0,2.74034199315696,GALEX J043506.4-654546,68.7766757093858,-65.7630053662568,1,-999,22.36286,-999,4.119594,0.0438324,FALSE,-99,0.002392478
6385728390096224835,0,2.77580177759198,GALEX J043558.4-654535,68.9934032802756,-65.7598026814391,1,-999,22.40021,-999,3.980296,0.04707545,FALSE,-99,0.002579849
6385728390096225002,0,2.79302504098586,GALEX J043516.0-654244,68.8167932199247,-65.7123209488779,1,-999,22.5357,-999,3.51334,0.04363232,FALSE,-99,0.002218469
6385728390096225005,0,2.81462570258338,GALEX J043547.6-654241,68.948394684789,-65.7114678282313,1,-999,21.90574,-999,6.27628,0.04511169,FALSE,-99,0.001027921
6385728398686165849,0,2.91045772746266,GALEX J043557.8-654612,68.9909150008734,-65.7700227248037,1,-999,21.49481,-999,9.163825,0.04707545,FALSE,-99,0.003857463
6385728390096225036,0,2.9354273797619,GALEX J043526.0-654207,68.8586286509372,-65.7021390621785,1,-999,22.57417,-999,3.391047,0.04511169,FALSE,-99,0.0009987572
6385728390096224860,0,2.93655142136692,GALEX J043503.7-654432,68.7656324821614,-65.742315312065,1,-999,21.3652,-999,10.32574,0.0438324,FALSE,-99,0.003380377
6385728390096224836,0,3.11639909008879,GALEX J043502.2-654537,68.7593544847729,-65.7603588029443,1,-999,22.68645,-999,3.057887,0.0438324,FALSE,-99,0.002424905
6385728390096224931,0,3.13261532734188,GALEX J043503.7-654349,68.7654499485379,-65.7304739750643,1,-999,21.84575,-999,6.632877,0.0438324,FALSE,-99,0.002320889
6385728390096225035,0,3.13738751997341,GALEX J043521.2-654203,68.8384305725989,-65.7010718801184,1,-999,22.22067,-999,4.696017,0.04363232,FALSE,-99,0.003024569
6385728390096224744,0,3.15308168901819,GALEX J043508.7-654703,68.7865140395949,-65.7844026934327,1,-999,21.53448,-999,8.834993,0.04456433,FALSE,-99,0.004807276
6385728398686165924,0,3.17603901367507,GALEX J043508.5-654704,68.7854311770391,-65.7844731918135,1,-999,21.73577,-999,7.339911,0.04456433,FALSE,-99,0.004144789
6385728398686165912,0,3.20247419998982,GALEX J043502.3-654559,68.7597671494945,-65.7666202495069,1,-999,22.21089,-999,4.738524,0.04456433,FALSE,-99,0.002265545
6385728390096224688,0,3.20543805146363,GALEX J043528.3-654811,68.8681064767198,-65.8030590185115,1,-999,22.6917,-999,3.043116,0.04654501,FALSE,-99,0.001057855
6385728390096225033,0,3.21114995630481,GALEX J043526.3-654150,68.8597611718531,-65.6973630985657,1,-999,21.25381,-999,11.44132,0.04480331,FALSE,-99,0.003774059
6385728390096224911,0,3.24232312361957,GALEX J043501.8-654403,68.7575003726436,-65.7342221324928,1,-999,21.62512,-999,8.127364,0.0438324,FALSE,-99,0.003659874
6385728398688263201,0,3.24336634288571,GALEX J043533.2-654814,68.8885039117686,-65.8040139230607,3,20.49897,19.38718,22.93052,63.84499,0.04654501,FALSE,0.002365994,0.005085743
6385728398686165801,0,3.24388462275705,GALEX J043528.8-654813,68.8701524438724,-65.8037949611656,1,-999,22.11105,-999,5.194909,0.04654501,FALSE,-99,0.002491459
6385728398686165150,0,3.25728402379085,GALEX J043541.1-654807,68.9212753362698,-65.8020039636731,1,-999,22.70397,-999,3.008928,0.04756733,FALSE,-99,0.001379566
6385728398686165160,0,3.26038195949362,GALEX J043602.7-654549,69.0113181971816,-65.763772315795,1,-999,22.31741,-999,4.295736,0.04707545,FALSE,-99,0.003441607
6385728390098321791,0,3.26158721388358,GALEX J043533.2-654815,68.8886033292056,-65.8043162218985,3,19.69103,19.45485,48.26021,59.98727,0.04654501,FALSE,0.002694608,0.006443318
6385728390096225049,0,3.28900885909365,GALEX J043542.6-654153,68.9275750548008,-65.6982937034727,1,-999,22.07842,-999,5.353413,0.04480331,FALSE,-99,0.002715696
6385728398686165859,0,3.33584548960645,GALEX J043535.6-654818,68.8985995218383,-65.8052419406379,1,-999,18.45908,-999,150.0952,0.04654501,FALSE,-99,0.001769043
6385728398687215494,0,3.33695669317744,GALEX J043532.4-654820,68.8852197642804,-65.8056103673723,2,20.24107,-999,29.07866,-999,0.04654501,FALSE,0.003895216,-99
6385728390096224958,0,3.34353727865932,GALEX J043503.5-654322,68.7648216183746,-65.7228902974403,1,-999,22.30214,-999,4.356557,0.04363232,FALSE,-99,0.001592082
6385728390096224646,0,3.34359859815312,GALEX J043535.6-654819,68.8986388451493,-65.8053701591663,1,-999,18.55903,-999,136.8949,0.04654501,FALSE,-99,0.001992371
6385728398686165830,0,3.35961158498829,GALEX J043510.5-654732,68.7938298136215,-65.7922745602941,1,-999,19.17032,-999,77.95977,0.04456433,FALSE,-99,0.001807679
6385728390096224709,0,3.36395137735371,GALEX J043510.4-654732,68.7936341470262,-65.7923006147002,1,-999,19.20585,-999,75.44991,0.04456433,FALSE,-99,0.00166181
6385728390096224996,0,3.36697024473533,GALEX J043506.9-654249,68.7790994747084,-65.713739021908,1,-999,22.46571,-999,3.747267,0.04363232,FALSE,-99,0.002591007
6385728398686165841,0,3.37914630615144,GALEX J043559.8-654648,68.9992687182968,-65.7800968387672,1,-999,20.80968,-999,17.22374,0.04707545,FALSE,-99,0.00705687
6385728390096224745,0,3.39459300389406,GALEX J043559.9-654648,68.9998177304225,-65.7802223286555,1,-999,21.21398,-999,11.8688,0.04707545,FALSE,-99,0.005031918
6385728390096225042,0,3.42960023977696,GALEX J043517.6-654154,68.8235204452307,-65.6983934962216,1,-999,21.96004,-999,5.970139,0.04363232,FALSE,-99,0.002986882
6385728398686166047,0,3.46068616555637,GALEX J043555.3-654230,68.9804910108689,-65.7083979020351,1,-999,22.41336,-999,3.932383,0.0452055,FALSE,-99,0.002305584
6385728398686166081,0,3.46452697591697,GALEX J043547.1-654805,68.9462977172894,-65.8016334150581,1,-999,20.92235,-999,15.52606,0.04756733,FALSE,-99,0.005042226
