objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6372006479612873228,0,0.981103659907739,GALEX J224241.0+522522,340.670904720499,52.4229501754366,1,-999,20.61792,-999,20.55085,0.3958947,FALSE,-99,0.004340857
6372006479612873324,0,1.00192729309296,GALEX J224235.0+522341,340.646116927587,52.3949123089917,1,-999,15.16948,-999,3106.05,0.3908025,FALSE,-99,0.001992475
6372006478539132537,0,1.00578858055215,GALEX J224235.0+522341,340.645903866087,52.3949478832617,1,-999,15.1766,-999,3085.734,0.3908025,FALSE,-99,0.002020628
6372006479612873221,0,1.00741429637917,GALEX J224242.3+522520,340.676312586398,52.422306917553,1,-999,20.66523,-999,19.67466,0.3958947,FALSE,-99,0.00500166
6372006478539132115,0,1.05772076843954,GALEX J224239.8+522321,340.665937317969,52.3893806003637,1,-999,21.77618,-999,7.071782,0.3793443,FALSE,-99,0.003082399
6372006478539132446,0,1.06504775996689,GALEX J224242.7+522522,340.67819742395,52.4228206930882,1,-999,21.36562,-999,10.32174,0.3958947,FALSE,-99,0.004148199
6372006479612873142,0,1.07266278074552,GALEX J224232.5+522421,340.635738816579,52.4060218648549,1,-999,20.14524,-999,31.76168,0.3908025,FALSE,-99,0.003746761
6372006478539132143,0,1.07688492179831,GALEX J224243.2+522330,340.680381821649,52.3917013029985,1,-999,21.99459,-999,5.783118,0.374404,FALSE,-99,0.002575798
6372006478539132295,0,1.0772752243563,GALEX J224232.5+522421,340.635619083244,52.4059522997837,1,-999,20.18896,-999,30.50827,0.3908025,FALSE,-99,0.005462263
6372006479612873136,0,1.09314924271411,GALEX J224232.6+522442,340.636179980691,52.411781027707,1,-999,21.19093,-999,12.12344,0.3908025,FALSE,-99,0.002492411
6372006479612872996,0,1.09625861901702,GALEX J224243.3+522329,340.680571685235,52.3913937020362,1,-999,20.83371,-999,16.8468,0.374404,FALSE,-99,0.002604694
6372006478539132493,0,1.11227898751134,GALEX J224237.3+522528,340.655592254523,52.4246275862714,1,-999,20.92381,-999,15.50506,0.3958947,FALSE,-99,0.005021854
6372006478539132323,0,1.11532841198742,GALEX J224232.5+522442,340.63561413674,52.4119203163654,1,-999,21.10666,-999,13.10199,0.3908025,FALSE,-99,0.003007711
6372006479612873225,0,1.12249573387856,GALEX J224237.5+522529,340.656434840349,52.4249640719507,1,-999,21.11939,-999,12.94917,0.3958947,FALSE,-99,0.004017392
6372006479612872944,0,1.21671297153846,GALEX J224238.4+522312,340.660230075696,52.3869314103346,1,-999,20.78943,-999,17.54801,0.3793443,FALSE,-99,0.004396954
6372006479612872994,0,1.22252984810235,GALEX J224245.9+522339,340.691229740747,52.3943887919236,1,-999,21.71162,-999,7.505018,0.374404,FALSE,-99,0.002734662
6372006478539132160,0,1.24465989387391,GALEX J224245.9+522338,340.691578519652,52.3940635982287,1,-999,21.74493,-999,7.278277,0.374404,FALSE,-99,0.003096362
6372006479612873042,0,1.31051648103178,GALEX J224231.6+522356,340.631679597515,52.3990121125456,1,-999,20.79281,-999,17.49347,0.3908025,FALSE,-99,0.004758659
6372006478539132429,0,1.32519975978144,GALEX J224244.5+522530,340.685785764511,52.4250857966576,1,-999,21.57934,-999,8.477412,0.3958947,FALSE,-99,0.00237169
6372006478539132474,0,1.34938025825185,GALEX J224236.4+522540,340.651934446046,52.4280305685037,1,-999,21.00096,-999,14.44159,0.3958947,FALSE,-99,0.002926768
6372006478539132232,0,1.35117737765968,GALEX J224231.3+522355,340.630683249968,52.3987065116329,1,-999,20.73269,-999,18.48947,0.3908025,FALSE,-99,0.004559973
6372006479612873264,0,1.3807541138469,GALEX J224236.4+522542,340.651810232765,52.4285607391565,1,-999,21.19801,-999,12.04467,0.3958947,FALSE,-99,0.003978353
6372006479612873013,0,1.3964277830557,GALEX J224231.6+522344,340.63170670081,52.3956401563154,1,-999,21.50791,-999,9.053892,0.3908025,FALSE,-99,0.003468483
6372006478539132470,0,1.40508331696807,GALEX J224242.0+522546,340.675038445526,52.4296035821118,1,-999,21.97355,-999,5.896299,0.3958947,FALSE,-99,0.00257838
6372006479612873206,0,1.45525423918111,GALEX J224246.8+522521,340.695222297962,52.4227627472371,1,-999,22.09117,-999,5.29092,0.4040354,FALSE,-99,0.002815909
6372006479612873006,0,1.50390453734949,GALEX J224248.4+522345,340.701873223994,52.3959487109459,1,-999,22.00776,-999,5.713397,0.374404,FALSE,-99,0.002198917
6372006479612873277,0,1.51553893408005,GALEX J224239.7+522556,340.665492023937,52.4322571997668,1,-999,22.04271,-999,5.53245,0.3958947,FALSE,-99,0.002778065
6372006478539132174,0,1.52532824760703,GALEX J224248.4+522342,340.701789290613,52.3950647792287,1,-999,21.84782,-999,6.620221,0.374404,FALSE,-99,0.002691547
6372006479612873168,0,1.53102967556702,GALEX J224230.5+522505,340.627387047663,52.4181692785,1,-999,21.98175,-999,5.851919,0.3908025,FALSE,-99,0.001472237
6372006478539132092,0,1.53517860507658,GALEX J224240.3+522253,340.668177043855,52.3814872450633,1,-999,20.72118,-999,18.68644,0.3793443,FALSE,-99,0.005169347
6372006478539132415,0,1.54244075786448,GALEX J224230.5+522506,340.62730621462,52.4184993041857,1,-999,21.23178,-999,11.67577,0.3908025,FALSE,-99,0.004088433
6372006479612872984,0,1.54315686191828,GALEX J224241.9+522255,340.674884910595,52.3819980678744,1,-999,19.14592,-999,79.73176,0.3793443,FALSE,-99,0.007610564
6372006478539132101,0,1.55272200770045,GALEX J224242.0+522254,340.675374176167,52.3819075454892,1,-999,19.90049,-999,39.79264,0.3793443,FALSE,-99,0.002433553
6372006478539132122,0,1.55923357867198,GALEX J224233.7+522308,340.640505124075,52.3857412765591,1,-999,20.93761,-999,15.30935,0.3908025,FALSE,-99,0.004758785
6372006478539132309,0,1.56544614263891,GALEX J224249.7+522440,340.707186656797,52.4112960630248,1,-999,21.35047,-999,10.46673,0.374404,FALSE,-99,0.002124482
6372006478539132129,0,1.6094870638849,GALEX J224234.4+522301,340.643381757063,52.383643008529,1,-999,21.18729,-999,12.1642,0.3908025,FALSE,-99,0.004222901
6372006478539132105,0,1.63542485147356,GALEX J224245.0+522300,340.687652508153,52.3835079047506,1,-999,20.54739,-999,21.93016,0.374404,FALSE,-99,0.005888701
6372006479612873231,0,1.63711102488849,GALEX J224247.4+522531,340.697852250626,52.4255199815454,1,-999,20.91113,-999,15.68723,0.4040354,FALSE,-99,0.004233559
6372006478539132449,0,1.6452749753612,GALEX J224247.5+522532,340.697935357618,52.4256654984849,1,-999,21.4432,-999,9.609937,0.4040354,FALSE,-99,0.003279436
6372006479612873027,0,1.66014317474764,GALEX J224249.9+522353,340.707959268024,52.398133236305,1,-999,21.70226,-999,7.56997,0.374404,FALSE,-99,0.002725104
6372006478539132204,0,1.67171621988039,GALEX J224249.9+522353,340.708305488231,52.3981561576765,1,-999,21.63732,-999,8.036613,0.374404,FALSE,-99,0.002709277
6372006479612872967,0,1.6881469249784,GALEX J224248.5+522325,340.702248649626,52.3904147149143,1,-999,22.0305,-999,5.595006,0.374404,FALSE,-99,0.002238004
6372006478539132149,0,1.7419145354776,GALEX J224248.8+522323,340.703387951847,52.3898473897682,1,-999,21.71776,-999,7.462685,0.374404,FALSE,-99,0.003257467
6372006479612872998,0,1.7996143939046,GALEX J224229.5+522329,340.623021914283,52.3913929870539,1,-999,21.0948,-999,13.24581,0.3908025,FALSE,-99,0.002237627
6372006478539132144,0,1.81983845821857,GALEX J224229.3+522329,340.622271857029,52.3914996601804,1,-999,21.46932,-999,9.381474,0.3908025,FALSE,-99,0.003208115
6372006478539132065,0,1.90467174223836,GALEX J224245.8+522246,340.691066558819,52.3795284061538,1,-999,20.69759,-999,19.09685,0.374404,FALSE,-99,0.003581321
6372006479612872909,0,1.91516871812808,GALEX J224246.0+522246,340.691748489404,52.3795698229502,1,-999,19.87817,-999,40.61937,0.374404,FALSE,-99,0.005275185
6372006478539132132,0,1.94725872738535,GALEX J224250.4+522323,340.710262298327,52.3899543343632,1,-999,21.85682,-999,6.56555,0.374404,FALSE,-99,0.003239381
6372006478539132534,0,1.97026952114066,GALEX J224233.4+522608,340.639183527301,52.4358174336452,1,-999,21.88413,-999,6.402442,0.3958947,FALSE,-99,0.002937538
6372006478539132315,0,1.99140547817719,GALEX J224226.5+522423,340.610597478147,52.4066550202062,1,-999,19.97128,-999,37.28105,0.3908025,FALSE,-99,0.003636634
6372006479612873131,0,1.99152441176999,GALEX J224226.5+522424,340.610592065296,52.4068120548847,1,-999,20.29059,-999,27.78199,0.3908025,FALSE,-99,0.003036952
6372006478539132444,0,2.00332547157998,GALEX J224250.3+522534,340.709641983154,52.4263250086883,1,-999,21.88811,-999,6.379012,0.3823391,FALSE,-99,0.0011857
6372006478539132389,0,2.0274128977845,GALEX J224251.8+522512,340.715983030711,52.4202184352079,1,-999,22.10865,-999,5.206423,0.3823391,FALSE,-99,0.002906206
6372006479612873105,0,2.07556603550271,GALEX J224226.2+522401,340.60929362132,52.4005496760471,1,-999,17.85278,-999,262.3532,0.3908025,FALSE,-99,0.001853719
6372006479612873349,0,2.08444784288038,GALEX J224242.1+522628,340.67564679833,52.4411287242197,1,-999,21.43303,-999,9.700386,0.4040354,FALSE,-99,0.002887408
6372006478539132173,0,2.08561667848351,GALEX J224227.2+522332,340.613366780743,52.3923107296564,1,-999,20.6766,-999,19.46968,0.3908025,FALSE,-99,0.004550709
6372006478539132327,0,2.08588067857417,GALEX J224226.1+522401,340.609025225717,52.4004906673366,1,-999,17.96866,-999,235.7951,0.3908025,FALSE,-99,0.00167046
6372006479612873001,0,2.08656209924742,GALEX J224227.2+522331,340.613495322363,52.3921070038589,1,-999,20.48262,-999,23.27831,0.3908025,FALSE,-99,0.004335504
6372006478539132032,0,2.09061797445669,GALEX J224244.0+522226,340.683598164872,52.3740567774575,1,-999,21.05864,-999,13.69441,0.3793443,FALSE,-99,0.004643162
6372006478539132558,0,2.09317862018805,GALEX J224242.1+522628,340.675517058905,52.4412917292322,1,-999,21.86553,-999,6.513116,0.4040354,FALSE,-99,0.001610528
6372006478539132392,0,2.11902332951443,GALEX J224252.9+522500,340.720573207913,52.4169087683472,1,-999,19.89755,-999,39.90056,0.3823391,FALSE,-99,0.001927337
6372006479612873190,0,2.12497011683542,GALEX J224252.9+522502,340.720576382705,52.417250457976,1,-999,20.0699,-999,34.04389,0.3823391,FALSE,-99,0.003888642
6372006478539132043,0,2.17365556521409,GALEX J224236.0+522218,340.650113092245,52.3719301407249,1,-999,18.57899,-999,134.4019,0.3793443,FALSE,-99,0.001527517
6372006479612872872,0,2.17877022674344,GALEX J224236.0+522218,340.650138424078,52.371838100216,1,-999,18.47336,-999,148.1349,0.3793443,FALSE,-99,0.001993833
6372006479612872916,0,2.24631448836852,GALEX J224228.1+522300,340.617382459788,52.3833917216404,1,-999,21.53993,-999,8.790759,0.3974507,FALSE,-99,0.003174887
6372006478539132074,0,2.30350102231789,GALEX J224227.9+522257,340.616231560024,52.3827449713358,1,-999,21.58693,-999,8.4184,0.3974507,FALSE,-99,0.00363012
6372006478539132108,0,2.32450316929291,GALEX J224252.4+522309,340.718395926245,52.3860394436214,1,-999,21.31259,-999,10.83836,0.374404,FALSE,-99,0.003787328
6372006479612873404,0,2.33118671620271,GALEX J224240.4+522644,340.668575781996,52.4457918804223,1,-999,21.79923,-999,6.923211,0.4040354,FALSE,-99,0.003456473
6372006478539132602,0,2.34548938597619,GALEX J224240.7+522645,340.6698025972,52.445981640984,1,-999,21.84864,-999,6.615215,0.4040354,FALSE,-99,0.002323062
6372006478539132156,0,2.35795207194466,GALEX J224225.0+522336,340.604497938575,52.3935195257607,1,-999,21.80679,-999,6.875192,0.3974507,FALSE,-99,0.002540935
6372006478539132066,0,2.35958000368685,GALEX J224250.4+522244,340.710211657739,52.3789759154273,1,-999,21.04699,-999,13.8422,0.374404,FALSE,-99,0.004346762
6372006478539132357,0,2.36541621550451,GALEX J224254.6+522459,340.727663362597,52.4166532255369,1,-999,21.76833,-999,7.123065,0.3823391,FALSE,-99,0.002100403
6372006479612872892,0,2.36606333418148,GALEX J224250.4+522244,340.710369399877,52.3789190828735,1,-999,20.68123,-999,19.3868,0.374404,FALSE,-99,0.004063526
6372006478539132395,0,2.39713068137537,GALEX J224224.7+522512,340.603145902438,52.4201433178431,1,-999,22.0112,-999,5.695326,0.3908025,FALSE,-99,0.002200793
6372006478539132766,0,2.45031288715841,GALEX J224249.5+522620,340.706291253535,52.439151679841,1,-999,15.42612,-999,2452.165,0.4040354,FALSE,-99,0.001727328
6372006479612873608,0,2.47001820151553,GALEX J224249.6+522621,340.706742239015,52.4393533591698,1,-999,15.45074,-999,2397.204,0.4040354,FALSE,-99,0.002160015
6372006479612872893,0,2.47189027914659,GALEX J224251.8+522248,340.716074304948,52.3800576868292,1,-999,21.35846,-999,10.38996,0.374404,FALSE,-99,0.003681521
6372006478539132054,0,2.47284074273717,GALEX J224251.9+522249,340.716596622186,52.3804061721548,1,-999,20.92301,-999,15.5165,0.374404,FALSE,-99,0.004250903
6372006479612872782,0,2.47318383452931,GALEX J224239.8+522156,340.665992180419,52.3657847178225,1,-999,21.81234,-999,6.840096,0.3793443,FALSE,-99,0.002459901
6372006478539131940,0,2.51343885725853,GALEX J224240.2+522154,340.667631930426,52.3651401630997,1,-999,21.8026,-999,6.901764,0.3793443,FALSE,-99,0.002896576
6372006479612872852,0,2.54226557498797,GALEX J224228.7+522229,340.619582676853,52.374951799534,1,-999,20.78506,-999,17.6188,0.3974507,FALSE,-99,0.003439119
6372006479612873330,0,2.54239688658371,GALEX J224226.6+522601,340.6110882197,52.433729717844,1,-999,18.71545,-999,118.5281,0.4096807,FALSE,-99,0.002029169
6372006478539132555,0,2.54534668494048,GALEX J224226.6+522601,340.610921402699,52.4336823020096,1,-999,18.74366,-999,115.4877,0.4096807,FALSE,-99,0.002212194
6372006478539132031,0,2.56423408219891,GALEX J224228.5+522229,340.618782841817,52.3748915662334,1,-999,20.63132,-999,20.2989,0.3974507,FALSE,-99,0.002575746
6372006478539132627,0,2.56847574724171,GALEX J224241.3+522658,340.672442805186,52.4495666866793,1,-999,21.78423,-999,7.019543,0.4040354,FALSE,-99,0.00228082
6372006479612872767,0,2.57800221422463,GALEX J224240.6+522150,340.669253630925,52.3641118028192,1,-999,21.93322,-999,6.119416,0.3793443,FALSE,-99,0.002513086
6372006478539132440,0,2.59391820075558,GALEX J224255.3+522524,340.730521993233,52.4234885719826,1,-999,21.91935,-999,6.198092,0.3823391,FALSE,-99,0.003255994
