objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6386819155023102038,0,3.49330170213024,GALEX J133640.7-620833,204.169829131493,-62.1427193838261,1,-999,20.86841,-999,16.31677,5.402528,FALSE,-99,0.003559553
6386819155023102274,0,3.50072424925746,GALEX J133637.6-620233,204.15691338975,-62.042768416929,1,-999,21.04313,-999,13.89143,4.52753,FALSE,-99,0.001960773
6386819155023102042,0,3.56078422975233,GALEX J133714.8-620806,204.311783688368,-62.1351522493156,1,-999,19.77885,-999,44.51015,6.374183,FALSE,-99,0.00544654
6386819155023102295,0,3.59096485142878,GALEX J133643.9-620205,204.183237278389,-62.0347720476867,1,-999,21.41927,-999,9.824039,4.410803,FALSE,-99,0.002110338
6386819155023102063,0,3.61331212876531,GALEX J133721.0-620717,204.337850425887,-62.1216149305167,1,-999,20.06121,-999,34.31744,6.374183,FALSE,-99,0.007263955
6386819155023102018,0,3.66182129767002,GALEX J133700.9-620902,204.253969963293,-62.1507131281703,1,-999,20.58631,-999,21.15808,6.048482,FALSE,-99,0.004301834
6386819155023102221,0,3.67994517358265,GALEX J133625.2-620406,204.105173861731,-62.0684693324962,1,-999,19.56811,-999,54.04481,4.564986,FALSE,-99,0.004860067
6386819155023102019,0,3.70054311232152,GALEX J133657.4-620908,204.239306231438,-62.152406693058,1,-999,20.82997,-999,16.90494,6.048482,FALSE,-99,0.004286395
6386819155023102009,0,3.70183581879234,GALEX J133642.2-620852,204.176037494369,-62.1479087746164,1,-999,19.34348,-999,66.4671,5.402528,FALSE,-99,0.007037902
6386819155023102054,0,3.74730334010279,GALEX J133719.2-620750,204.33005041914,-62.1307126692284,1,-999,20.08604,-999,33.54156,6.374183,FALSE,-99,0.004695718
6386819155023102320,0,3.76360438643554,GALEX J133656.2-620142,204.234302673483,-62.028366654182,1,-999,21.28299,-999,11.13787,4.859836,FALSE,-99,0.002084315
6386819155023102359,0,3.791401709745,GALEX J133700.8-620144,204.253392927215,-62.0290318291144,1,-999,17.95278,-999,239.2705,4.859836,FALSE,-99,0.001986511
6386819155023102332,0,3.79277498979404,GALEX J133640.5-620202,204.168853287749,-62.0339584828862,1,-999,19.07949,-999,84.76266,4.410803,FALSE,-99,0.004512197
6386819155023102230,0,3.89539474724729,GALEX J133723.3-620331,204.347333702315,-62.0587631011012,1,-999,21.4908,-999,9.197671,5.494301,FALSE,-99,0.002093468
6386819155023102053,0,3.91275951332776,GALEX J133628.6-620756,204.119274024005,-62.1323964480095,1,-999,20.15478,-999,31.48392,5.413547,FALSE,-99,0.004663093
6386819155023102322,0,3.96539797241874,GALEX J133710.0-620156,204.291663541875,-62.0322631189976,1,-999,20.56944,-999,21.4893,4.832039,FALSE,-99,0.002606738
6386819155023102342,0,3.98267007981471,GALEX J133650.9-620129,204.212114238383,-62.0249896637146,1,-999,20.98742,-999,14.62288,4.859836,FALSE,-99,0.003144517
