objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6381119326473160459,0,1.93542946343261,GALEX J063846.8+020232,99.6950374069566,2.04224939653991,1,-999,20.48473,-999,23.23315,1.10604,FALSE,-99,0.00422264
6381119326473160579,0,2.01488480777865,GALEX J063834.4+020358,99.6435087699902,2.06625976024035,1,-999,21.15603,-999,12.51952,1.108416,FALSE,-99,0.0036154
6381119326473160619,0,2.06697891587122,GALEX J063850.1+020455,99.7088920817662,2.08207698455126,1,-999,19.91686,-999,39.1973,1.115061,FALSE,-99,0.005633175
6381119326473160698,0,2.15828490339768,GALEX J063838.2+020600,99.6592070530976,2.1002693565284,1,-999,20.13357,-999,32.10506,1.115515,FALSE,-99,0.002505552
6381119326473160729,0,2.2724638674892,GALEX J063844.8+020620,99.6867685472183,2.10559470021979,1,-999,21.07069,-999,13.54326,1.113602,FALSE,-99,0.002990257
6381119326473160657,0,2.29878644944894,GALEX J063850.7+020510,99.7112764408923,2.08616286403304,1,-999,20.44373,-999,24.12731,1.115061,FALSE,-99,0.003695306
6381119326473160490,0,2.31098191536455,GALEX J063849.2+020233,99.7051621789236,2.04270508122398,1,-999,21.26996,-999,11.27236,1.123847,FALSE,-99,0.002895989
6381119326473160681,0,2.31785570751018,GALEX J063849.7+020535,99.7070992425396,2.09324002833959,1,-999,20.65333,-999,19.89157,1.115061,FALSE,-99,0.003425278
6381119326473160706,0,2.34579245038363,GALEX J063836.5+020557,99.6523368206657,2.0993491616259,1,-999,21.34474,-999,10.52213,1.115515,FALSE,-99,0.002612141
6381119326473160587,0,2.35334262053249,GALEX J063851.8+020420,99.7160997826566,2.07240555515289,1,-999,19.65303,-999,49.97884,1.10604,FALSE,-99,0.002527116
6381119326473160710,0,2.36897644030111,GALEX J063848.5+020557,99.7023811061329,2.09925812384482,1,-999,21.55557,-999,8.665035,1.113602,FALSE,-99,0.001940105
6381119326473160433,0,2.39374266787846,GALEX J063838.5+020157,99.6605397636213,2.03265339947058,1,-999,20.90203,-999,15.81933,1.13771,FALSE,-99,0.0021977
6381119326473160725,0,2.4070261923704,GALEX J063840.4+020629,99.6686380043335,2.1082371236997,1,-999,20.78114,-999,17.68252,1.115515,FALSE,-99,0.004627224
6381119326473160728,0,2.42903193054407,GALEX J063845.4+020627,99.6894916336356,2.10751116268411,1,-999,20.58743,-999,21.13633,1.113602,FALSE,-99,0.004233028
6381119326473160674,0,2.50797818823444,GALEX J063833.8+020524,99.6408399462463,2.09000908790601,1,-999,20.94344,-999,15.22738,1.120525,FALSE,-99,0.003375937
6381119326473160693,0,2.53623672434161,GALEX J063834.5+020543,99.6440262484809,2.09547587081792,1,-999,20.98241,-999,14.69047,1.120525,FALSE,-99,0.00367044
6381119326473160659,0,2.57557167931818,GALEX J063833.0+020508,99.637483718748,2.08582776411943,1,-999,21.04333,-999,13.88889,1.120525,FALSE,-99,0.003381678
6381119326473160420,0,2.58313492311687,GALEX J063839.6+020139,99.6653823428665,2.02754281020069,1,-999,21.56239,-999,8.610799,1.13771,FALSE,-99,0.001542774
6381119326473160442,0,2.5944867071163,GALEX J063835.9+020206,99.6499180308264,2.03527567631972,1,-999,20.85477,-999,16.52314,1.13771,FALSE,-99,0.004027411
6381119326473160494,0,2.62844226234774,GALEX J063833.2+020252,99.6386147960409,2.04784431957985,1,-999,20.92655,-999,15.46609,1.123074,FALSE,-99,0.002497929
6381119326473160616,0,2.64134567139197,GALEX J063831.9+020416,99.6330082341042,2.07128559966915,1,-999,21.82551,-999,6.75763,1.120525,FALSE,-99,0.002860439
6381119326473160455,0,2.6806314411004,GALEX J063849.2+020203,99.705331367928,2.03443970767774,1,-999,21.41042,-999,9.904505,1.145574,FALSE,-99,0.002929376
6381119326473160745,0,2.72753983747748,GALEX J063848.1+020628,99.7004593217226,2.10794754894925,1,-999,21.73894,-999,7.318529,1.113602,FALSE,-99,0.002469095
6381119326473160399,0,2.73483579948267,GALEX J063842.6+020124,99.6775854972688,2.02342315915172,1,-999,21.68261,-999,7.70825,1.145574,FALSE,-99,0.001664119
6381119326473160770,0,2.76382742475896,GALEX J063843.4+020653,99.6808332384928,2.11490423346397,1,-999,21.63088,-999,8.084365,1.115515,FALSE,-99,0.002868956
6381119326473160689,0,2.76439945464752,GALEX J063851.8+020537,99.7159065491313,2.09371898706496,1,-999,21.50022,-999,9.118281,1.115061,FALSE,-99,0.001567653
6381119326473160776,0,2.81125663592947,GALEX J063841.1+020655,99.671259475585,2.1155017591319,1,-999,21.40603,-999,9.944596,1.115515,FALSE,-99,0.003733384
6381119326473160457,0,2.82988848596719,GALEX J063834.7+020204,99.6448469149325,2.03447430807183,1,-999,21.60499,-999,8.279518,1.13771,FALSE,-99,0.002069738
6381119326473160479,0,2.83666270617816,GALEX J063853.6+020335,99.7234019468625,2.05978938920667,1,-999,21.36368,-999,10.34016,1.123847,FALSE,-99,0.002985982
6381119326473160599,0,2.8400141265914,GALEX J063853.8+020402,99.7243345990987,2.06732056377071,1,-999,21.86648,-999,6.507399,1.123847,FALSE,-99,0.001482682
6381119326473160373,0,2.8708885257746,GALEX J063837.5+020132,99.6563656451625,2.02582348351509,1,-999,20.49261,-999,23.06514,1.13771,FALSE,-99,0.005590754
6381119326473160412,0,2.94164842151319,GALEX J063848.3+020135,99.7014242328082,2.02648045489142,1,-999,21.72928,-999,7.383923,1.145574,FALSE,-99,0.0024649
6381119326473160334,0,2.97133842024292,GALEX J063839.6+020115,99.6652854391513,2.02088136847571,1,-999,17.58592,-999,335.4525,1.13771,FALSE,-99,0.001935533
6381119326473160692,0,3.01417557112611,GALEX J063852.5+020548,99.7189336840302,2.09670506668667,1,-999,21.23974,-999,11.59053,1.115061,FALSE,-99,0.003885556
6381119326473160391,0,3.07452063662395,GALEX J063836.3+020128,99.6516290596532,2.02447045796492,1,-999,21.21768,-999,11.82843,1.13771,FALSE,-99,0.002394798
6381119326473160787,0,3.08573230495743,GALEX J063838.8+020705,99.6617447752085,2.11811738548635,1,-999,21.7054,-999,7.548146,1.115515,FALSE,-99,0.002577309
6381119326473160450,0,3.13525868622006,GALEX J063832.8+020207,99.6370222733539,2.03531997793275,1,-999,20.89411,-999,15.9351,1.123074,FALSE,-99,0.003813292
6381119326473160637,0,3.13731436923173,GALEX J063830.0+020437,99.6253122339453,2.07712192341503,1,-999,21.22165,-999,11.78525,1.120525,FALSE,-99,0.002317108
6381119326473160485,0,3.14497015879486,GALEX J063831.4+020236,99.6311161716633,2.04360630560735,1,-999,20.10366,-999,33.00174,1.123074,FALSE,-99,0.003578893
6381119326473160467,0,3.19520673135071,GALEX J063852.5+020210,99.7189185456266,2.03612114445806,1,-999,21.78631,-999,7.006093,1.123847,FALSE,-99,0.0007151604
6381119326473160378,0,3.21304128728695,GALEX J063835.2+020128,99.6469691018843,2.02464944360784,1,-999,20.66371,-999,19.70225,1.13771,FALSE,-99,0.003736645
6381119326473160580,0,3.25772286582062,GALEX J063829.4+020414,99.6226917576897,2.07056538947737,1,-999,20.06513,-999,34.19381,1.120525,FALSE,-99,0.004712519
6381119326473160651,0,3.27034636736989,GALEX J063855.1+020458,99.7297670180622,2.08279037761268,1,-999,20.62339,-999,20.44769,1.115061,FALSE,-99,0.004281574
6381119326473160574,0,3.27467890016618,GALEX J063855.5+020408,99.7316134196056,2.06913554966413,1,-999,19.77949,-999,44.48384,1.123847,FALSE,-99,0.002938053
6381119326473160462,0,3.33327243117956,GALEX J063830.9+020228,99.62877922947,2.04135845961946,1,-999,19.22704,-999,73.99203,1.123074,FALSE,-99,0.007950875
6381119326473160463,0,3.37658625345742,GALEX J063831.5+020209,99.6315055169874,2.0358345931451,1,-999,21.55467,-999,8.67222,1.123074,FALSE,-99,0.002915424
6381119326473160633,0,3.37862656055276,GALEX J063855.8+020442,99.7325424403889,2.07848381503416,1,-999,20.1568,-999,31.42534,1.115061,FALSE,-99,0.00257204
6381119326473160790,0,3.41124068761619,GALEX J063836.0+020708,99.6500090599198,2.11904838137776,1,-999,21.7831,-999,7.02681,1.115515,FALSE,-99,0.002365591
6381119326473160591,0,3.42651155764427,GALEX J063828.7+020414,99.619879263346,2.07069158333043,1,-999,20.47004,-999,23.54962,1.120525,FALSE,-99,0.004147325
6381119326473160732,0,3.42831318218617,GALEX J063831.9+020619,99.6329994244681,2.10548742033631,1,-999,21.88712,-999,6.384848,1.115515,FALSE,-99,0.001727388
6381119326473160748,0,3.4292377051613,GALEX J063852.0+020636,99.7166603661084,2.11017914498781,1,-999,20.88813,-999,16.02317,1.113602,FALSE,-99,0.002172479
6381119326473160349,0,3.48989626257129,GALEX J063836.4+020059,99.6517444475894,2.01659649283776,1,-999,20.89785,-999,15.88028,1.13771,FALSE,-99,0.004275448
6381119326473160364,0,3.510276574455,GALEX J063834.5+020115,99.643750873549,2.02084719514419,1,-999,20.35893,-999,26.08722,1.13771,FALSE,-99,0.00209625
6381119326473160671,0,3.52026458015459,GALEX J063855.5+020528,99.7313607579971,2.09116069317521,1,-999,20.66877,-999,19.61065,1.115061,FALSE,-99,0.003478523
6381119326473160780,0,3.52103720312846,GALEX J063834.6+020704,99.644367027171,2.11778848713923,1,-999,21.43186,-999,9.710852,1.115515,FALSE,-99,0.003103999
6381119326473160354,0,3.54450703106861,GALEX J063849.7+020105,99.7071226060555,2.01817036334339,1,-999,20.75105,-999,18.17945,1.145574,FALSE,-99,0.002743278
6381119326473160498,0,3.55562795911246,GALEX J063828.6+020318,99.6193712352515,2.05503475946103,1,-999,17.48914,-999,366.7292,1.123074,FALSE,-99,0.001706511
6381119326473160624,0,3.56019451197014,GALEX J063856.4+020447,99.7353898776252,2.07976653982893,1,-999,19.34874,-999,66.14579,1.13517,FALSE,-99,0.003354125
6381119326473160339,0,3.57331879503057,GALEX J063846.8+020044,99.6952976787679,2.01232147812574,1,-999,21.82809,-999,6.741615,1.145574,FALSE,-99,0.001979757
6381119326473160760,0,3.59430367665079,GALEX J063852.0+020649,99.7169568200229,2.11365641166682,1,-999,21.10695,-999,13.09844,1.113602,FALSE,-99,0.003483746
6381119326473160336,0,3.61548592360832,GALEX J063838.5+020039,99.6607448661888,2.01097290351818,1,-999,21.51353,-999,9.007202,1.13771,FALSE,-99,0.002456698
6381119326473160465,0,3.62207138625089,GALEX J063830.2+020210,99.6261837264105,2.03636110498336,1,-999,21.14776,-999,12.61526,1.123074,FALSE,-99,0.002804948
6381119326473160631,0,3.62634963333293,GALEX J063828.0+020436,99.6170259903849,2.07679206301747,1,-999,20.0647,-999,34.20746,1.120525,FALSE,-99,0.002346593
6381119326473160805,0,3.65083108932498,GALEX J063837.2+020732,99.6551388277716,2.12579004506676,1,-999,20.52732,-999,22.3395,1.115515,FALSE,-99,0.0040317
6381119326473160301,0,3.65705980139957,GALEX J063846.3+020036,99.6931006561958,2.01021121492317,1,-999,20.38824,-999,25.39229,1.145574,FALSE,-99,0.004921533
6381119326473160697,0,3.67445257717443,GALEX J063855.3+020553,99.7308059047323,2.09831205819019,1,-999,21.22474,-999,11.75175,1.115061,FALSE,-99,0.003470918
6381119326473160431,0,3.69129123154855,GALEX J063830.5+020158,99.627241202064,2.03277665703973,1,-999,20.33052,-999,26.77873,1.123074,FALSE,-99,0.003562983
6381119326473160800,0,3.71452971818893,GALEX J063845.3+020747,99.6888055929441,2.1297743209398,1,-999,20.85254,-999,16.55709,1.115515,FALSE,-99,0.002148717
6381119326473160815,0,3.71661798270524,GALEX J063841.4+020750,99.6727016838928,2.13079452209584,1,-999,20.74935,-999,18.20789,1.115515,FALSE,-99,0.004234686
6381119326473160340,0,3.80555368375086,GALEX J063849.9+020049,99.7081872598209,2.01376022096873,1,-999,20.30554,-999,27.4022,1.145574,FALSE,-99,0.003868492
6381119326473160807,0,3.86494862618869,GALEX J063849.1+020737,99.7047071322173,2.12716133131253,1,-999,21.26159,-999,11.35964,1.139604,FALSE,-99,0.002323259
6381119326473160804,0,3.86902524106796,GALEX J063851.0+020721,99.7127677467703,2.12267060601927,1,-999,21.21394,-999,11.86925,1.113602,FALSE,-99,0.002425309
6381119326473160309,0,3.89604937500798,GALEX J063838.2+020023,99.6593959089113,2.00649454034018,1,-999,20.57792,-999,21.32229,1.203708,FALSE,-99,0.002245668
