objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6371795430288657736,0,0.325396484835456,GALEX J214510.1+654637,326.292402747897,65.777085603196,1,-999,18.09526,-999,209.8429,0.5112699,FALSE,-99,0.001790577
6371795418477494369,0,0.334835193612017,GALEX J214510.2+654638,326.292766760804,65.7772333932419,1,-999,18.07074,-999,214.6367,0.5112699,FALSE,-99,0.002152059
6371795418477494368,0,0.354247013853977,GALEX J214512.5+654603,326.302084666995,65.7675841086512,1,-999,21.00952,-999,14.32816,0.4907909,FALSE,-99,0.003479445
6371795430288657742,0,0.368945989194603,GALEX J214506.4+654613,326.276978748674,65.7705239262506,1,-999,21.35991,-999,10.37618,0.5112699,FALSE,-99,0.004827044
6371795430288657734,0,0.384810660325424,GALEX J214513.4+654609,326.306215654263,65.7692939046538,1,-999,21.32462,-999,10.71891,0.4907909,FALSE,-99,0.004927717
6371795418477494395,0,0.385090371525301,GALEX J214513.4+654627,326.305978003879,65.7742900735355,1,-999,21.30729,-999,10.89145,0.5112699,FALSE,-99,0.003305111
6371795418477494394,0,0.401508593019307,GALEX J214506.3+654626,326.27636277389,65.7739436303511,1,-999,21.72731,-999,7.39735,0.5112699,FALSE,-99,0.002851216
6371795430288657809,0,0.52327681372551,GALEX J214507.2+654644,326.280395759051,65.7790555862422,1,-999,21.27537,-999,11.21635,0.5112699,FALSE,-99,0.003739534
6371795418477494413,0,0.541311617338728,GALEX J214507.9+654647,326.28304115886,65.7799628664948,1,-999,21.9079,-999,6.263835,0.5112699,FALSE,-99,0.003287112
6371795430288657721,0,0.555621629152715,GALEX J214513.4+654552,326.305900457269,65.7644738160679,1,-999,21.62313,-999,8.142276,0.4907909,FALSE,-99,0.002429016
6371795418477494385,0,0.658042738608621,GALEX J214503.6+654613,326.265158362409,65.7703886346004,1,-999,21.78214,-999,7.033027,0.5112699,FALSE,-99,0.001684808
6371795430288657776,0,0.65858209235412,GALEX J214503.9+654631,326.266570717819,65.7754317160117,1,-999,21.75397,-999,7.217933,0.5112699,FALSE,-99,0.003897518
6371795418477494387,0,0.749626695840416,GALEX J214503.1+654632,326.262985721745,65.7758249748278,1,-999,21.4497,-999,9.55259,0.5112699,FALSE,-99,0.004765695
6371795430288657754,0,0.75851649658347,GALEX J214517.2+654610,326.322045526416,65.7694955940021,1,-999,21.68333,-999,7.703156,0.4907909,FALSE,-99,0.002898208
6371795430288657829,0,0.762688263279834,GALEX J214514.6+654653,326.311130288661,65.7815708211783,1,-999,22.62219,-999,3.244307,0.5112699,FALSE,-99,0.002552456
6371795418477494375,0,0.841506180995636,GALEX J214517.9+654605,326.32478119618,65.7681515110953,1,-999,20.67199,-999,19.55265,0.4907909,FALSE,-99,0.003708241
6371795430288657783,0,0.929509614797217,GALEX J214518.4+654638,326.326941731465,65.7772273342981,1,-999,20.25044,-999,28.82862,0.5112699,FALSE,-99,0.002820715
6371795430288657849,0,0.966390531341649,GALEX J214511.5+654715,326.297907369475,65.7875739200879,1,-999,21.71668,-999,7.470107,0.5112699,FALSE,-99,0.003015797
6371795418477494386,0,0.972136804918766,GALEX J214518.9+654637,326.328939665755,65.7770567754467,1,-999,19.63963,-999,50.59951,0.5112699,FALSE,-99,0.007249221
6371795430288657756,0,0.991725961260388,GALEX J214519.6+654611,326.3317611071,65.7699648738818,1,-999,21.85316,-999,6.587701,0.4907909,FALSE,-99,0.00298572
6371795418477494437,0,1.00178713848491,GALEX J214509.4+654718,326.289361544149,65.7883388692886,1,-999,22.16466,-999,4.944659,0.5112699,FALSE,-99,0.002057967
6371795418477494380,0,1.03665549097295,GALEX J214500.3+654559,326.251481004921,65.7665658971496,1,-999,21.32663,-999,10.69915,0.4926912,FALSE,-99,0.00185212
6371795430288657825,0,1.1019461930552,GALEX J214501.0+654654,326.25434186569,65.7817873175063,1,-999,21.82792,-999,6.742637,0.5112699,FALSE,-99,0.003603154
6371795430288657848,0,1.1187607565646,GALEX J214516.2+654713,326.31759099239,65.7869948322131,1,-999,21.60178,-999,8.304022,0.5112699,FALSE,-99,0.003298638
6371795430288657684,0,1.17045726020881,GALEX J214502.7+654524,326.261277059675,65.7566837771052,1,-999,22.35031,-999,4.167514,0.4926912,FALSE,-99,0.002085807
6371795430288657796,0,1.17636209299505,GALEX J214520.8+654640,326.336983630838,65.7779265329524,1,-999,21.62147,-999,8.15479,0.5112699,FALSE,-99,0.003337444
6371795418477494351,0,1.23664718246394,GALEX J214510.2+654503,326.292685204819,65.7510631825872,1,-999,21.25122,-999,11.46866,0.4907909,FALSE,-99,0.002018401
6371795430288657652,0,1.24103317083417,GALEX J214510.0+654503,326.29194012688,65.7509863487447,1,-999,21.66326,-999,7.84689,0.4926912,FALSE,-99,0.003203587
6371795418477494448,0,1.25734438200297,GALEX J214508.8+654733,326.286685056411,65.7925245217748,1,-999,21.64919,-999,7.94922,0.5112699,FALSE,-99,0.002743943
6371795418477494361,0,1.2861781887642,GALEX J214519.0+654524,326.329530952509,65.7568931140321,1,-999,21.62123,-999,8.156558,0.4907909,FALSE,-99,0.002352058
6371795418477494343,0,1.3051425632012,GALEX J214504.1+654508,326.267342396885,65.7523522242368,1,-999,19.44882,-999,60.32118,0.4926912,FALSE,-99,0.003499263
6371795418477494425,0,1.30666137078468,GALEX J214520.4+654703,326.335050679559,65.7842373487673,1,-999,21.66327,-999,7.846805,0.5149232,FALSE,-99,0.002495589
6371795418477494422,0,1.30884420046627,GALEX J214459.5+654703,326.248261115975,65.7842491783025,1,-999,21.65844,-999,7.881767,0.5112699,FALSE,-99,0.002057392
