objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
3068677716998891524,0,0.374915986796528,GALEX J085123.0+114912,132.845907515921,11.8202479440312,2,21.47866,-999,9.301168,-999,0.03340986,FALSE,0.004471141,-99
6408976449996331790,0,0.396489099774684,GALEX J085122.5+114913,132.843996328703,11.8203104152423,2,21.95867,-999,5.977721,-999,0.03340986,FALSE,0.002079536,-99
3068677716998891493,0,0.518487984065768,GALEX J085124.0+114822,132.850141233957,11.8063682553895,2,22.6345,-999,3.207746,-999,0.03340986,FALSE,0.003013511,-99
6377811980465476936,0,0.664305807860841,GALEX J085125.7+114842,132.857108560811,11.8119130344545,2,18.95982,-999,94.63949,-999,0.03340986,FALSE,0.009107975,-99
3797381247329638534,0,0.738385582596673,GALEX J085126.0+114853,132.858540246046,11.8148846148081,1,-999,13.15231,-999,19910.27,0.03340986,FALSE,-99,0.08862676
6408976449995279932,0,0.747458318703174,GALEX J085126.0+114853,132.858694895076,11.8148877953366,1,-999,14.19479,-999,7622.276,0.03340986,FALSE,-99,0.06406056
6408976449997377747,0,0.779769257439451,GALEX J085119.9+114841,132.832988616844,11.8114118144871,3,16.95525,17.4502,599.6577,380.119,0.03425159,FALSE,0.001137443,0.001701912
6377811980464426427,0,0.785220176532087,GALEX J085119.8+114841,132.832869069217,11.8115354273798,1,-999,17.48029,-999,369.7301,0.03425159,FALSE,-99,0.001732098
6408976449995280548,0,0.808262250445646,GALEX J085122.8+114802,132.845055688629,11.8005607119378,1,-999,19.0546,-999,86.72789,0.03340986,FALSE,-99,0.001607698
6377811980464426395,0,0.811261543760807,GALEX J085122.7+114801,132.844907945687,11.8005212950602,1,-999,19.06992,-999,85.51285,0.03340986,FALSE,-99,0.001717259
3068677716998891450,3068679916023195578,0.922513119719709,GALEX J085122.4+114755,132.843680700216,11.7987933111193,2,20.01924,-999,35.67038,-999,0.03340986,TRUE,0.009178788,-99
6377811980464425941,0,0.954052871001861,GALEX J085126.9+114855,132.862190401727,11.8153029379663,1,-999,14.27284,-999,7093.541,0.03340986,FALSE,-99,0.01764443
3068677716998891503,0,0.958741200811079,GALEX J085126.9+114841,132.862113315488,11.8114366085062,2,22.0634,-999,5.428023,-999,0.03340986,FALSE,0.004276795,-99
6408976449996331774,0,0.972309518434473,GALEX J085126.9+114842,132.862395360211,11.8117495107626,2,21.78856,-999,6.991656,-999,0.03340986,FALSE,0.002122306,-99
6377811980465476991,0,0.993550192328471,GALEX J085119.9+114929,132.83312526818,11.8247425157668,2,20.0554,-999,34.50197,-999,0.03514158,FALSE,0.00418564,-99
6408976449996331767,0,1.000271867969,GALEX J085119.4+114821,132.831139773321,11.8058542968812,2,20.98324,-999,14.67936,-999,0.03425159,FALSE,0.003078604,-99
6377811980464426444,0,1.01022766595133,GALEX J085123.8+114949,132.849369977147,11.830510869655,1,-999,17.48132,-999,369.3792,0.03453961,FALSE,-99,0.001881619
3068677716998891520,3068679916023195648,1.01066028335684,GALEX J085123.8+114949,132.849349185879,11.8305222730419,2,18.45893,-999,150.1166,-999,0.03453961,TRUE,0.001306107,-99
6408976449996331788,0,1.01342000335377,GALEX J085123.8+114949,132.849425837333,11.8305541423145,2,18.48556,-999,146.4805,-999,0.03453961,FALSE,0.001308308,-99
6377811980465476980,0,1.11284898136302,GALEX J085118.5+114900,132.82729075702,11.8169409579806,2,19.72197,-999,46.90427,-999,0.03425159,FALSE,0.005833762,-99
3068677716998891458,3068679916023195586,1.12907652195576,GALEX J085125.7+114755,132.85709258462,11.7986305324509,2,20.54313,-999,22.01647,-999,0.03340986,TRUE,0.007198058,-99
6377811980465476973,0,1.12937921549359,GALEX J085127.3+114826,132.863994040786,11.8073604386579,2,21.58562,-999,8.428562,-999,0.03340986,FALSE,0.001790239,-99
6408976449996331794,0,1.13103555827647,GALEX J085126.1+114940,132.859118181492,11.8278014398256,2,21.44222,-999,9.618601,-999,0.03453961,FALSE,0.003813602,-99
3068677716998891526,3068679916023195654,1.13233257163744,GALEX J085119.0+114923,132.829229348464,11.8233114940015,2,20.60335,-999,20.82862,-999,0.03425159,TRUE,0.00605291,-99
6408976449996331765,0,1.16529829467322,GALEX J085127.5+114827,132.864739734498,11.8076176267794,2,21.89069,-999,6.363929,-999,0.03340986,FALSE,0.002194008,-99
6408976449996331760,0,1.1730446684207,GALEX J085119.0+114811,132.829366441129,11.8031767324038,2,21.43161,-999,9.713087,-999,0.03425159,FALSE,0.003427115,-99
6408976449995280642,0,1.17982084107917,GALEX J085118.7+114922,132.828143170855,11.8230094287893,1,-999,17.33356,-999,423.229,0.03425159,FALSE,-99,0.003987603
6377811980464426441,0,1.1801993445451,GALEX J085118.7+114923,132.828241354115,11.8232069710023,1,-999,17.31667,-999,429.863,0.03425159,FALSE,-99,0.003265154
3068677716998891484,0,1.18193947996644,GALEX J085127.5+114826,132.864916316624,11.807275888692,2,21.37889,-999,10.19634,-999,0.03340986,FALSE,0.003298847,-99
3068677716998891328,3068679916023195456,1.19981335817973,GALEX J085123.3+114738,132.847265570101,11.7940415196296,2,18.79975,-999,109.6738,-999,0.03340986,TRUE,0.01647318,-99
3068677716998891585,0,1.30377584867983,GALEX J085121.0+115003,132.837841002798,11.8342089393447,2,23.39373,-999,1.594073,-999,0.03514158,FALSE,0.003209946,-99
6408976449995280545,0,1.31958979361368,GALEX J085119.2+114754,132.829991638718,11.79856757903,1,-999,18.22698,-999,185.8692,0.03425159,FALSE,-99,0.001669506
6377811980464426370,0,1.32367414378551,GALEX J085119.1+114755,132.829783661404,11.7986788652808,1,-999,18.13062,-999,203.1198,0.03425159,FALSE,-99,0.001763589
6377811980464426554,0,1.32909882042945,GALEX J085126.0+114956,132.858684434019,11.8323454375737,1,-999,20.34223,-999,26.49166,0.03453961,FALSE,-99,0.004838701
6377811980465476999,0,1.35162119823196,GALEX J085122.8+115011,132.845110648138,11.8365101954247,2,19.78382,-999,44.30718,-999,0.03514158,FALSE,0.004910923,-99
6377811980465476965,0,1.3571362042464,GALEX J085117.5+114842,132.823009716705,11.8117165690954,2,18.74401,-999,115.4509,-999,0.03425159,FALSE,0.007449667,-99
6377811980464426288,0,1.38526072662749,GALEX J085125.3+114734,132.855574795701,11.7929002321072,1,-999,17.34379,-999,419.2597,0.03340986,FALSE,-99,0.001453997
6377811980465476990,0,1.38699237577117,GALEX J085128.0+114928,132.867051525452,11.8244785461784,2,20.81108,-999,17.20172,-999,0.03453961,FALSE,0.003996592,-99
6408976449996331787,0,1.4100732258467,GALEX J085128.1+114929,132.867291623042,11.8248624825201,2,20.91428,-999,15.64195,-999,0.03453961,FALSE,0.005001705,-99
3068677716998891537,0,1.41118488740033,GALEX J085128.2+114928,132.8674997653,11.8245038619753,2,21.02303,-999,14.15106,-999,0.03453961,FALSE,0.001775049,-99
6377811980465477001,0,1.43793102735716,GALEX J085121.6+115014,132.840068425057,11.8372516680238,2,18.99428,-999,91.68295,-999,0.03514158,FALSE,0.00663194,-99
3068677716998891551,0,1.44466623468303,GALEX J085118.6+114948,132.827736561018,11.8301302835301,2,20.92364,-999,15.50765,-999,0.03514158,FALSE,0.005190821,-99
3058368695976867112,0,1.46961897327095,GALEX J085122.0+115017,132.841719121998,11.8381326057114,2,20.99227,-999,14.5577,-999,0.03514158,FALSE,0.007568628,-99
6377811980465477004,0,1.52747597282996,GALEX J085125.5+115014,132.85623909724,11.8374023569594,2,19.996,-999,36.44191,-999,0.03453961,FALSE,0.004879342,-99
6408976449995280523,0,1.57304494316113,GALEX J085117.1+114813,132.82130902935,11.8038392250077,1,-999,19.81671,-999,42.98486,0.03425159,FALSE,-99,0.003972062
6377811980464426418,0,1.57626752548297,GALEX J085117.0+114815,132.821001525599,11.8044385126951,1,-999,19.90577,-999,39.59971,0.03425159,FALSE,-99,0.002153582
3058368695976866921,0,1.58947033781062,GALEX J085128.3+114754,132.867986093441,11.7985523545039,2,21.19303,-999,12.1001,-999,0.03340986,FALSE,0.005867334,-99
6408976449996331819,0,1.59662804348647,GALEX J085123.1+115026,132.846510323762,11.8406057791661,2,22.57884,-999,3.376495,-999,0.03514158,FALSE,0.002066456,-99
6377811980464426530,0,1.59805520393847,GALEX J085119.0+115006,132.8292873363,11.8350190081799,1,-999,17.3441,-999,419.1403,0.03514158,FALSE,-99,0.001721128
3068677716998891578,0,1.6036611955848,GALEX J085119.0+115006,132.829219478985,11.8350857113421,2,22.03947,-999,5.548965,-999,0.03514158,FALSE,0.003609643,-99
6408976449995280695,0,1.64093394173413,GALEX J085118.9+115008,132.828938648883,11.8356586265966,1,-999,17.16638,-999,493.6812,0.03514158,FALSE,-99,0.004225738
6377811980464426340,0,1.64845064549877,GALEX J085127.2+114733,132.863633503876,11.7926247743044,1,-999,18.42276,-999,155.2012,0.03340986,FALSE,-99,0.001877931
6377811980464426228,0,1.65151926017102,GALEX J085123.9+114712,132.849890058377,11.7867393396211,1,-999,17.31267,-999,431.4514,0.03340986,FALSE,-99,0.002663815
6408976449996331743,0,1.71428086590371,GALEX J085119.5+114721,132.831343556066,11.7892917795864,2,21.41436,-999,9.868659,-999,0.03340986,FALSE,0.001976854,-99
6377811980465477013,0,1.72278617567546,GALEX J085125.8+115024,132.857895332118,11.8402466663488,2,20.9488,-999,15.15243,-999,0.03453961,FALSE,0.003969299,-99
3058368695975809681,0,1.72401986649025,GALEX J085130.0+114852,132.875347523661,11.8146708831527,1,-999,12.60456,-999,32974.27,0.03340986,FALSE,-99,0.1626184
6377811980465477011,0,1.74399258971173,GALEX J085126.6+115020,132.861188273639,11.8389773877082,2,21.60392,-999,8.287683,-999,0.03453961,FALSE,0.002962387,-99
6408976449995280707,0,1.76226758383788,GALEX J085115.9+114836,132.816265116732,11.8100568244774,1,-999,22.80214,-999,2.74881,0.03425159,FALSE,-99,0.003318204
3068677716997835898,3068679916023188602,1.76345581569294,GALEX J085130.2+114853,132.876015884253,11.8148005118512,1,-999,12.63004,-999,32209.4,0.03340986,TRUE,-99,0.1457599
6377811980464426534,0,1.78032860461915,GALEX J085115.9+114910,132.816241529543,11.8196574659,1,-999,22.36732,-999,4.102729,0.03425159,FALSE,-99,0.001462157
6408976449996331779,0,1.79031572429738,GALEX J085115.8+114910,132.816040474216,11.8195144396353,2,20.88234,-999,16.10885,-999,0.03425159,FALSE,0.004343363,-99
3797381247329639091,0,1.79480759006656,GALEX J085115.7+114836,132.815700652839,11.8100969775455,1,-999,23.27124,-999,1.784453,0.03425159,FALSE,-99,0.003738858
6377811980464426454,0,1.81299871740565,GALEX J085127.9+115011,132.866447098068,11.8366388951823,1,-999,19.79465,-999,43.8673,0.03453961,FALSE,-99,0.001620429
6408976449996331762,0,1.84078088389972,GALEX J085130.2+114816,132.875832673999,11.8045909434616,2,22.77938,-999,2.807052,-999,0.03340986,FALSE,0.002089173,-99
6377811980465477016,0,1.86817275329792,GALEX J085121.4+115039,132.839265851879,11.8444305877966,2,20.85122,-999,16.57731,-999,0.03514158,FALSE,0.00386203,-99
6408976449995280600,0,1.88571841965216,GALEX J085115.7+114815,132.815437660669,11.8043654903196,1,-999,18.36166,-999,164.1861,0.03425159,FALSE,-99,0.001619356
6377811980464426343,0,1.89799223948282,GALEX J085115.6+114815,132.81525162933,11.8042636971972,1,-999,18.45363,-999,150.8508,0.03425159,FALSE,-99,0.001692537
3068677716998891535,0,1.90162692168463,GALEX J085130.6+114913,132.877690957942,11.8205037923204,2,23.2026,-999,1.900906,-999,0.03453961,FALSE,0.002982872,-99
3058368695976867042,0,1.90253203305623,GALEX J085130.6+114914,132.87769335157,11.8205658676647,2,20.99141,-999,14.56933,-999,0.03453961,FALSE,0.00651691,-99
6377811980464426484,0,1.90343606216721,GALEX J085117.4+115009,132.822701394649,11.8360539844481,1,-999,16.66517,-999,783.3091,0.03514158,FALSE,-99,0.02030299
6408976449995280726,0,1.90781249247823,GALEX J085117.3+115008,132.822181135146,11.8356223658615,1,-999,17.17701,-999,488.8722,0.03514158,FALSE,-99,0.005642535
3068677716997837197,0,1.91361534663506,GALEX J085127.0+115028,132.862798518197,11.8413288535546,1,-999,21.83202,-999,6.717265,0.03453961,FALSE,-99,0.003577041
3797381247329639391,0,1.92334742372751,GALEX J085121.3+115042,132.838759654947,11.8452626648094,1,-999,21.54632,-999,8.739166,0.03514158,FALSE,-99,0.004834366
3068677716998891619,0,1.92922072807585,GALEX J085121.5+115043,132.839609242193,11.8455393996404,2,22.33357,-999,4.232292,-999,0.03514158,FALSE,0.00385192,-99
3058368695976867113,0,1.9342859926199,GALEX J085117.2+115009,132.821838859115,11.8359100052979,2,21.27891,-999,11.1799,-999,0.03514158,FALSE,0.007396043,-99
6408976449995280911,0,1.93477294541832,GALEX J085121.5+115044,132.839764096352,11.8456633263085,1,-999,22.23993,-999,4.613458,0.03514158,FALSE,-99,0.003331482
3058368695976867179,0,1.94141549469503,GALEX J085121.4+115044,132.839308399019,11.845687141726,2,21.09426,-999,13.25253,-999,0.03514158,FALSE,0.006343579,-99
6377811980465477012,0,1.97062291621535,GALEX J085125.7+115041,132.857448070503,11.8448732730125,2,18.87669,-999,102.1704,-999,0.03453961,FALSE,0.00795214,-99
6377811980465477018,0,1.97585794837624,GALEX J085119.5+115036,132.83125182406,11.8435986411443,2,22.39255,-999,4.008493,-999,0.03514158,FALSE,0.002497194,-99
6408976449996331719,0,1.97844143481558,GALEX J085119.9+114700,132.833258169294,11.7834759110045,2,20.04595,-999,34.80336,-999,0.03217455,FALSE,0.004604499,-99
6377811980465477014,0,1.98695031609872,GALEX J085128.4+115018,132.868667483059,11.838585066922,2,22.47893,-999,3.701953,-999,0.03453961,FALSE,0.00239117,-99
6377811980465477009,0,1.99239700763832,GALEX J085116.9+115008,132.820429304021,11.8358237576715,2,22.25965,-999,4.530457,-999,0.03514158,FALSE,0.002173114,-99
6408976449995280712,0,2.00137709371855,GALEX J085115.1+114920,132.813024052803,11.8224167235132,1,-999,19.06436,-999,85.9518,0.03425159,FALSE,-99,0.00237557
6377811980464426519,0,2.00331665623971,GALEX J085114.8+114859,132.81198808992,11.8165473643742,1,-999,22.20908,-999,4.746423,0.03425159,FALSE,-99,0.002765767
3797381247329639255,0,2.0048622341315,GALEX J085115.1+114920,132.812959544349,11.8224047381313,1,-999,19.08049,-999,84.6842,0.03425159,FALSE,-99,0.001905562
6377811980465477023,0,2.00558309136949,GALEX J085124.2+115049,132.850868384554,11.8470850155193,2,19.64091,-999,50.54019,-999,0.03453961,FALSE,0.005846448,-99
3068677716997837249,0,2.0107426990603,GALEX J085122.2+115050,132.842888034507,11.8473736757952,1,-999,22.15559,-999,4.986136,0.03514158,FALSE,-99,0.005350214
3797381247329639132,0,2.01636965624185,GALEX J085114.8+114859,132.811760843242,11.8164907777408,1,-999,22.20882,-999,4.747583,0.03425159,FALSE,-99,0.002784894
6377811980464426522,0,2.01677744544355,GALEX J085115.0+114921,132.812776336222,11.8225041082242,1,-999,19.30662,-999,68.76241,0.03425159,FALSE,-99,0.001909472
6408976449995280749,0,2.01965300535697,GALEX J085114.8+114859,132.811711528344,11.8165782947902,1,-999,22.64066,-999,3.189601,0.03425159,FALSE,-99,0.002508637
6408976449996331738,0,2.05253950009227,GALEX J085117.8+114713,132.82427593086,11.7872034030173,2,20.64571,-999,20.03169,-999,0.03425159,FALSE,0.006235888,-99
6377811980464426028,0,2.07695566654549,GALEX J085119.4+114657,132.830814663304,11.782738065816,1,-999,15.29475,-999,2767.582,0.03217455,FALSE,-99,0.01000928
3068677716998891613,0,2.1021390613331,GALEX J085125.4+115051,132.855952009951,11.8476543834601,2,21.39099,-999,10.08338,-999,0.03453961,FALSE,0.004394079,-99
6408976449995280614,0,2.11772064654191,GALEX J085130.6+114749,132.877640591313,11.7970725427781,1,-999,22.20461,-999,4.766035,0.03214506,FALSE,-99,0.002331252
6408976449996331777,0,2.12117606052896,GALEX J085114.3+114850,132.809882008511,11.8140361428843,2,21.38473,-999,10.1417,-999,0.03425159,FALSE,0.003483837,-99
6377811980464426326,0,2.12238510919421,GALEX J085127.2+114659,132.863580415071,11.7830952114041,1,-999,21.79931,-999,6.922711,0.03217455,FALSE,-99,0.00371655
6408976449996331721,0,2.13204555793337,GALEX J085118.6+114659,132.827870229811,11.7832148527705,2,20.4546,-999,23.88712,-999,0.03296725,FALSE,0.00419963,-99
6408976449997377665,0,2.13743566434029,GALEX J085127.2+114657,132.86343236041,11.7827288995842,3,21.71004,21.80628,7.516006,6.878419,0.03217455,FALSE,0.002032985,0.003966303
3797381247329638856,0,2.13883678698321,GALEX J085127.1+114657,132.863160028162,11.7825584248636,1,-999,21.99047,-999,5.805119,0.03217455,FALSE,-99,0.003424072
3068677716999933869,0,2.14566316722081,GALEX J085127.3+114658,132.863975709673,11.7828674458985,3,21.41642,21.4557,9.849982,9.499925,0.03217455,FALSE,0.002360204,0.005037701
