objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6372780576601015415,0,2.43746111573912,GALEX J045537.2+525033,73.9052033315008,52.8425968943203,1,-999,21.17794,-999,12.26936,0.9363205,FALSE,-99,0.003633092
6372780576601014816,0,2.44655825231313,GALEX J045602.4+524839,74.010370297911,52.8110852973476,1,-999,14.5118,-999,5692.214,0.9228641,FALSE,-99,0.02043025
6372780576601015193,0,2.60822479604552,GALEX J045540.1+524606,73.9171948679336,52.7684274029276,1,-999,22.26374,-999,4.513402,0.9058079,FALSE,-99,0.002470578
6372780576601015221,0,2.62481963221625,GALEX J045531.2+524713,73.8802571157598,52.7872132186552,1,-999,22.05102,-999,5.49026,0.9103709,FALSE,-99,0.002540727
6372780576601015296,0,2.8501894741814,GALEX J045527.6+524857,73.8652304110789,52.8158547337738,1,-999,18.54114,-999,139.1698,0.9363205,FALSE,-99,0.001931767
6372780576601015165,0,2.93194050915062,GALEX J045540.6+524544,73.9195542338424,52.7622369532353,1,-999,22.24587,-999,4.588283,0.9058079,FALSE,-99,0.002069511
6372780576601015103,0,2.96990735180427,GALEX J045558.7+524614,73.9948546054468,52.7707019864106,1,-999,21.80128,-999,6.910161,0.8860158,FALSE,-99,0.003254555
6372780576601015151,0,3.04463062278508,GALEX J045542.4+524533,73.9270466877429,52.759181964094,1,-999,21.80164,-999,6.90784,0.8860158,FALSE,-99,0.002529616
6372780576601015201,0,3.09390921340031,GALEX J045531.0+524628,73.879446245344,52.7746203000956,1,-999,22.1151,-999,5.175566,0.9058079,FALSE,-99,0.001066293
6372780576601015147,0,3.13088351684827,GALEX J045544.2+524525,73.9342490049078,52.7570877392284,1,-999,21.29647,-999,11.00043,0.8860158,FALSE,-99,0.002678875
6372780576601015222,0,3.26775963042124,GALEX J045528.4+524642,73.8683329415677,52.778542651191,1,-999,21.89125,-999,6.360631,0.9103709,FALSE,-99,0.002475609
6372780576601015142,0,3.33626183699076,GALEX J045553.3+524522,73.9724707519927,52.7563301648897,1,-999,21.27141,-999,11.25733,0.8860158,FALSE,-99,0.003254307
6372780576601015381,0,3.39336916189224,GALEX J045526.6+525011,73.8611177103992,52.8363919084837,1,-999,20.01732,-999,35.73322,0.9301978,FALSE,-99,0.002234795
6372780576601015407,0,3.54001924474949,GALEX J045527.4+525038,73.8642668209501,52.8438976057297,1,-999,19.64488,-999,50.35551,0.9301978,FALSE,-99,0.002411228
6372780576601015264,0,3.56426925137395,GALEX J045523.5+524738,73.8479593035041,52.7939238821951,1,-999,21.82956,-999,6.732476,0.9103709,FALSE,-99,0.002906729
6372780576601015370,0,3.94521119006009,GALEX J045520.9+524927,73.8372139481973,52.824362901381,1,-999,21.61086,-999,8.234878,0.9301978,FALSE,-99,0.003031272
6372780576601015391,0,3.95545042476452,GALEX J045522.7+525016,73.8449252718764,52.8378753171278,1,-999,21.63065,-999,8.086087,0.9301978,FALSE,-99,0.003672563
6372780576601015111,0,3.97294886409784,GALEX J045538.7+524444,73.9116026183942,52.7455664913849,1,-999,22.33356,-999,4.2323,0.8466505,FALSE,-99,0.001080132
6372780576601015086,0,4.00038806845588,GALEX J045554.7+524445,73.978295795452,52.7458379318164,1,-999,20.27181,-999,28.26683,0.8426194,FALSE,-99,0.006064193
6372780576601015099,0,4.08308626487911,GALEX J045542.3+524430,73.926372410814,52.7416960600092,1,-999,22.13706,-999,5.071956,0.8466505,FALSE,-99,0.002137068
6372780576601015079,0,4.13774083093745,GALEX J045552.3+524430,73.9680647429239,52.7417252062499,1,-999,20.6971,-999,19.10549,0.8426194,FALSE,-99,0.004468584
6372780576601015267,0,4.15002065479913,GALEX J045613.0+524736,74.0544953368514,52.7935005778755,1,-999,20.89663,-999,15.89813,0.9233737,FALSE,-99,0.00399372
6372780576601015320,0,4.22636235040218,GALEX J045614.2+524840,74.0594736877898,52.8112481729231,1,-999,21.79399,-999,6.956718,0.9233737,FALSE,-99,0.003304478
6372780576601015129,0,4.33753216451223,GALEX J045528.8+524505,73.8703692918147,52.7515882261113,1,-999,21.95917,-999,5.974929,0.8683836,FALSE,-99,0.002584319
6372780576601015302,0,4.44309686885552,GALEX J045615.6+524816,74.0652692476456,52.8044618757456,1,-999,21.54244,-999,8.770519,0.9233737,FALSE,-99,0.003082271
6372780576601015279,0,4.44512278034124,GALEX J045517.3+524748,73.8221265467531,52.7968068030011,1,-999,21.51902,-999,8.961759,0.9082096,FALSE,-99,0.002962488
6372780576601015268,0,4.48230292308162,GALEX J045615.3+524736,74.0639043075596,52.7935807889173,1,-999,21.94336,-999,6.062541,0.9233737,FALSE,-99,0.002571061
6372780576601015137,0,4.5300865506462,GALEX J045525.6+524515,73.8568010001453,52.7543911891529,1,-999,21.31845,-999,10.78001,0.8683836,FALSE,-99,0.001987611
6372780576601015163,0,4.54635851607141,GALEX J045522.9+524540,73.8456109569589,52.7613332516068,1,-999,21.93645,-999,6.101236,0.8763915,FALSE,-99,0.001162115
6372780576601015400,0,4.55326122107612,GALEX J045518.1+525008,73.8254766554434,52.8357468395707,1,-999,21.88373,-999,6.404824,0.9301978,FALSE,-99,0.002512276
6372780576601015330,0,4.73518567833618,GALEX J045616.6+524944,74.0692963153754,52.829069681235,1,-999,19.02317,-999,89.27539,0.9228641,FALSE,-99,0.005759818
6372780576601015245,0,4.76850186323928,GALEX J045515.9+524714,73.8165775513295,52.7872403260866,1,-999,21.8546,-999,6.578962,0.9082096,FALSE,-99,0.001739872
6372780576601015202,0,4.78204452010214,GALEX J045615.5+524643,74.0648628057434,52.7786322936998,1,-999,20.79097,-999,17.52319,0.8759292,FALSE,-99,0.00341116
6372780576601015061,0,4.87267516240189,GALEX J045533.6+524403,73.8901869625492,52.7343383006505,1,-999,21.06816,-999,13.57488,0.8466505,FALSE,-99,0.003790032
6372780576601015189,0,4.88076892298456,GALEX J045613.9+524601,74.0582497368585,52.7670567269601,1,-999,21.93931,-999,6.085231,0.8799055,FALSE,-99,0.00244078
6372780576601014548,0,4.88689609315032,GALEX J045608.0+525210,74.0333623298812,52.8694519869017,1,-999,10.70053,-999,190452.9,0.9452929,FALSE,-99,0.01594725
6372780576601015525,0,4.91233648823041,GALEX J045531.0+525252,73.8791928626522,52.8812351436688,1,-999,21.14361,-999,12.66353,0.9429662,FALSE,-99,0.002029892
6372780576601015049,0,5.01475139589814,GALEX J045545.2+524331,73.9387090990003,52.7254611432298,1,-999,21.62498,-999,8.128439,0.8466505,FALSE,-99,0.002132121
6372780576601015457,0,5.11109156014787,GALEX J045519.4+525138,73.8308187540617,52.8606104398778,1,-999,21.62852,-999,8.101977,0.9395017,FALSE,-99,0.002378723
6372780576601015038,0,5.33406036936396,GALEX J045537.3+524322,73.9055815066732,52.7230303493099,1,-999,21.67843,-999,7.738005,0.8466505,FALSE,-99,0.002747387
6372780576601015246,0,5.33647539925145,GALEX J045620.4+524708,74.0849796028467,52.7857400363707,1,-999,21.79125,-999,6.974273,0.927367,FALSE,-99,0.002742538
6372780576601015526,0,5.41990806526318,GALEX J045524.2+525248,73.8510418898434,52.8802394846221,1,-999,22.17761,-999,4.886039,0.9395017,FALSE,-99,0.001247487
6372780576601015048,0,5.50144664125421,GALEX J045531.8+524329,73.8827190406803,52.7248757890468,1,-999,22.09245,-999,5.284701,0.8466505,FALSE,-99,0.002090786
6372780576601015085,0,5.61926021423458,GALEX J045522.4+524414,73.8433469930329,52.7373300550183,1,-999,22.26998,-999,4.487535,0.8683836,FALSE,-99,0.002461819
6372780576601015365,0,5.62673598398041,GALEX J045509.5+524925,73.7897738141267,52.8237890202734,1,-999,22.04503,-999,5.520601,0.9107161,FALSE,-99,0.001983315
6372780576601015411,0,5.63682379800134,GALEX J045511.2+525026,73.7966987730866,52.8407958185503,1,-999,21.85677,-999,6.565854,0.9107161,FALSE,-99,0.001418808
6372780576601015098,0,5.66451906768422,GALEX J045612.5+524429,74.0520753778615,52.7414792319946,1,-999,22.64905,-999,3.165034,0.8799055,FALSE,-99,0.002312144
6372780576601015502,0,5.75367648448758,GALEX J045518.1+525224,73.8256666587745,52.8735980222886,1,-999,21.64955,-999,7.946591,0.9395017,FALSE,-99,0.001724202
6372780576601015569,0,5.76452638837749,GALEX J045541.0+525414,73.9209273974757,52.9041465319636,1,-999,19.54874,-999,55.01782,0.9378645,FALSE,-99,0.002158134
6372780576601015549,0,5.86035669012572,GALEX J045525.2+525327,73.855167233599,52.8910148298597,1,-999,22.21933,-999,4.701834,0.9395017,FALSE,-99,0.001514035
6372780576601015185,0,5.98999278423624,GALEX J045621.9+524556,74.0916445883591,52.7655803242856,1,-999,21.49321,-999,9.177313,0.8799055,FALSE,-99,0.001465369
6372780576601015237,0,6.03800060013009,GALEX J045507.7+524659,73.7821603930299,52.7831336304247,1,-999,21.99754,-999,5.767427,0.9082096,FALSE,-99,0.002502766
6372780576601015270,0,6.04964742684252,GALEX J045626.3+524815,74.1096140431329,52.8043298354463,1,-999,21.28937,-999,11.0727,0.927367,FALSE,-99,0.002487736
6372780576601015477,0,6.09072542200649,GALEX J045513.5+525205,73.8064322109267,52.8681540536829,1,-999,21.82843,-999,6.739468,0.9395017,FALSE,-99,0.002303392
6372780576601015149,0,6.14505454148427,GALEX J045511.3+524524,73.7972136035695,52.7569019740436,1,-999,21.7613,-999,7.169327,0.8763915,FALSE,-99,0.002510875
6372780576601015608,0,6.15270202953337,GALEX J045542.0+525439,73.9252907814233,52.9109860822198,1,-999,21.08788,-999,13.33057,0.9378645,FALSE,-99,0.003540639
6372780576601015011,0,6.18846685135203,GALEX J045601.3+524246,74.0055284231311,52.7130503283554,1,-999,22.12236,-999,5.141074,0.8224069,FALSE,-99,0.002603329
6372780576601014976,0,6.20121266111066,GALEX J045558.5+524237,73.993909497986,52.7103450413333,1,-999,19.65176,-999,50.03745,0.8224069,FALSE,-99,0.003043761
6372780576601015023,0,6.27335735227117,GALEX J045526.8+524300,73.8618987137213,52.7166770258846,1,-999,21.48547,-999,9.242932,0.8560939,FALSE,-99,0.002648782
6372780576601014980,0,6.35739117210744,GALEX J045551.0+524213,73.962883394474,52.7037290250005,1,-999,22.07889,-999,5.351098,0.7948341,FALSE,-99,0.002348036
6372780576601015020,0,6.36104212235271,GALEX J045606.3+524257,74.0266297250704,52.7158404324061,1,-999,22.16193,-999,4.957115,0.8224069,FALSE,-99,0.002104167
6372780576601014987,0,6.38756164002627,GALEX J045555.5+524218,73.9815350867054,52.7051264492138,1,-999,22.21977,-999,4.699944,0.8224069,FALSE,-99,0.002174971
6372780576601015254,0,6.54300032204898,GALEX J045629.0+524727,74.1209153998936,52.7910789080958,1,-999,21.70109,-999,7.57814,0.927367,FALSE,-99,0.002960719
6372780576601015026,0,6.60749294622796,GALEX J045519.0+524322,73.8294762655413,52.7229234510377,1,-999,20.7806,-999,17.69132,0.8683836,FALSE,-99,0.00380503
6372780576601015105,0,6.63687552917337,GALEX J045508.8+524504,73.7870133899414,52.7512660182075,1,-999,21.12962,-999,12.82777,0.8763915,FALSE,-99,0.002447281
6372780576601014943,0,6.64610980963307,GALEX J045529.2+524224,73.8719853232526,52.7069086273183,1,-999,19.65437,-999,49.91756,0.8240574,FALSE,-99,0.003366461
6372780576601015634,0,6.64977988737811,GALEX J045547.7+525511,73.9491430730521,52.9197675987908,1,-999,21.16413,-999,12.42647,0.9378645,FALSE,-99,0.004029813
6372780576601015170,0,6.66650106321831,GALEX J045506.1+524548,73.7754968520956,52.7633657287452,1,-999,22.3923,-999,4.009396,0.8753873,FALSE,-99,0.00120096
6372780576601015208,0,6.69563382809135,GALEX J045628.5+524630,74.1187843290453,52.7750320480142,1,-999,22.27742,-999,4.45688,0.8799055,FALSE,-99,0.001064146
6372780576601015564,0,6.75501686751794,GALEX J045517.7+525344,73.8240581608589,52.8956958427689,1,-999,21.6781,-999,7.740308,0.9329344,FALSE,-99,0.003278798
6372780576601014952,0,6.89401574762293,GALEX J045553.1+524143,73.9716010275038,52.695411290672,1,-999,22.40213,-999,3.973268,0.7885468,FALSE,-99,0.001589978
6372780576601015408,0,6.90047780884364,GALEX J045502.1+525019,73.7591164833661,52.8386702823002,1,-999,22.06335,-999,5.428224,0.9107161,FALSE,-99,0.002122523
6372780576601015234,0,6.91112012586445,GALEX J045630.7+524654,74.1281632776733,52.7819379278339,1,-999,21.91795,-999,6.206115,0.927367,FALSE,-99,0.002838959
6372780576601015646,0,6.99500014693014,GALEX J045530.2+525506,73.8759680559655,52.9183343970963,1,-999,21.88665,-999,6.387615,0.9432613,FALSE,-99,0.002548462
6372780576601015424,0,6.99633810593931,GALEX J045503.0+525102,73.7628433726271,52.850822023201,1,-999,21.42031,-999,9.814634,0.9005612,FALSE,-99,0.003076103
