objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6372921307646921270,0,0.0946733516396012,GALEX J051138.8+474128,77.9117207102703,47.6913685262723,1,-999,20.64436,-999,20.05659,0.5640019,FALSE,-99,0.00386134
6372921307646921259,0,0.185447266685898,GALEX J051140.2+474120,77.9176528031335,47.6891272954776,1,-999,20.90063,-999,15.83977,0.5640019,FALSE,-99,0.004661083
6372921307646921303,0,0.203143094443394,GALEX J051139.3+474139,77.9138485769488,47.6943841837311,1,-999,21.12072,-999,12.93333,0.5640019,FALSE,-99,0.003756859
6372921307646921246,0,0.351323450189012,GALEX J051139.4+474106,77.9143138534322,47.6851484220531,1,-999,21.59049,-999,8.390771,0.5640019,FALSE,-99,0.002895483
6372921307646921195,0,0.422389215860614,GALEX J051136.8+474131,77.9036879153795,47.6921737442562,1,-999,20.90647,-999,15.75479,0.5640019,FALSE,-99,0.005043847
6372921307646921297,0,0.44031135755353,GALEX J051140.8+474149,77.9203892332252,47.6969463726573,1,-999,20.53351,-999,22.21233,0.5640019,FALSE,-99,0.003409728
6372921307646921302,0,0.561646740426524,GALEX J051136.8+474149,77.9036052701976,47.6972186928919,1,-999,21.03167,-999,14.03887,0.5640019,FALSE,-99,0.003483674
6372921307646921247,0,0.678198805059639,GALEX J051141.6+474054,77.9234734442845,47.6816676134411,1,-999,21.44912,-999,9.557644,0.5640019,FALSE,-99,0.001058993
6372921307646921265,0,0.684797205875415,GALEX J051135.3+474131,77.8971111550235,47.6920128569069,1,-999,21.77052,-999,7.108756,0.5640019,FALSE,-99,0.002277692
6372921307646921274,0,0.754120440783068,GALEX J051143.7+474118,77.9323019077684,47.6885113697612,1,-999,20.98336,-999,14.67759,0.5640019,FALSE,-99,0.00456808
6372921307646921364,0,0.897760115760565,GALEX J051138.7+474221,77.9115835784239,47.705874020976,1,-999,21.61169,-999,8.228542,0.5640019,FALSE,-99,0.002909826
6372921307646921348,0,0.934384909304641,GALEX J051137.2+474219,77.9051382075005,47.7053856858172,1,-999,21.19762,-999,12.04903,0.5640019,FALSE,-99,0.003956962
6372921307646921366,0,0.997753169085496,GALEX J051142.2+474220,77.925812993761,47.7056054672687,1,-999,22.03647,-999,5.564289,0.5640019,FALSE,-99,0.002248029
6372921307646921313,0,1.09570723202775,GALEX J051145.6+474145,77.9400893658944,47.6960116074712,1,-999,22.22416,-999,4.680982,0.5640019,FALSE,-99,0.002178662
6372921307646921222,0,1.12950116146375,GALEX J051145.7+474106,77.9406363467502,47.6852665660404,1,-999,18.73814,-999,116.0761,0.5719991,FALSE,-99,0.001793955
6372921307646921207,0,1.14146749883755,GALEX J051136.3+474026,77.9015414363771,47.673924334248,1,-999,21.80593,-999,6.880631,0.5640019,FALSE,-99,0.002041633
6372921307646921286,0,1.14780618563862,GALEX J051132.8+474148,77.8869626584068,47.6968968202055,1,-999,18.48221,-999,146.9323,0.5606483,FALSE,-99,0.001821421
6372921307646921365,0,1.21751700200237,GALEX J051135.1+474227,77.8964980315885,47.7075231183223,1,-999,20.89379,-999,15.93982,0.5606483,FALSE,-99,0.004540734
6372921307646921337,0,1.23270210469575,GALEX J051134.0+474218,77.8919367855435,47.705198413906,1,-999,20.95547,-999,15.05951,0.5606483,FALSE,-99,0.005056033
6372921307646921321,0,1.26823554528599,GALEX J051146.5+474150,77.9439257774379,47.6974075663822,1,-999,21.39742,-999,10.02383,0.5640019,FALSE,-99,0.002696154
6372921307646921292,0,1.33539077282111,GALEX J051131.4+474131,77.8809715928874,47.6920411731128,1,-999,21.43222,-999,9.707569,0.5606483,FALSE,-99,0.002237906
6372921307646921173,0,1.43237471692039,GALEX J051138.8+474001,77.9118593582897,47.6671706335644,1,-999,21.22578,-999,11.74048,0.5640019,FALSE,-99,0.001586772
6372921307646921234,0,1.51212994921257,GALEX J051131.1+474050,77.8798031624651,47.6807444407644,1,-999,21.4939,-999,9.171513,0.5640019,FALSE,-99,0.00246919
6372921307646921217,0,1.51387541655648,GALEX J051132.2+474031,77.8845325419035,47.6754097474354,1,-999,21.24948,-999,11.48704,0.5640019,FALSE,-99,0.003084888
6372921307646921401,0,1.52049908156357,GALEX J051139.6+474258,77.9150282210781,47.7163322026121,1,-999,20.3793,-999,25.60244,0.5473709,FALSE,-99,0.005322464
6372921307646921345,0,1.62700695092457,GALEX J051148.2+474206,77.9508629077895,47.7019425901347,1,-999,21.53728,-999,8.812282,0.5640019,FALSE,-99,0.00191688
6372921307646921344,0,1.70759887940248,GALEX J051129.9+474207,77.8749740672753,47.7019558305601,1,-999,21.67542,-999,7.75948,0.5606483,FALSE,-99,0.001431167
6372921307646921425,0,1.76424235488903,GALEX J051135.9+474307,77.8998254120213,47.7188138322151,1,-999,21.3921,-999,10.07306,0.5473709,FALSE,-99,0.003307142
6372921307646921199,0,1.84973997096655,GALEX J051129.5+474037,77.8730928451645,47.677143353991,1,-999,20.50484,-999,22.80687,0.5640019,FALSE,-99,0.004767254
6372921307646921405,0,1.86126672230779,GALEX J051134.7+474309,77.8948080658779,47.7192047579204,1,-999,20.96097,-999,14.98345,0.5473709,FALSE,-99,0.004775126
6372921307646921279,0,1.89542454136114,GALEX J051150.6+474121,77.9608562007015,47.6892300667502,1,-999,21.46075,-999,9.455809,0.5719991,FALSE,-99,0.003605587
6372921307646921147,0,1.89849017123886,GALEX J051143.3+473940,77.9304440519742,47.6613589282733,1,-999,22.04734,-999,5.508893,0.5719991,FALSE,-99,0.0008327941
6372921307646921403,0,1.92460305864503,GALEX J051146.8+474255,77.9450420062911,47.715341477719,1,-999,21.19464,-999,12.08217,0.5524992,FALSE,-99,0.003468896
6372921307646921397,0,1.9623429830638,GALEX J051148.6+474239,77.9525367845528,47.7109255176897,1,-999,21.66116,-999,7.862067,0.5524992,FALSE,-99,0.002330749
6372921307646921338,0,1.96930641353686,GALEX J051129.4+474230,77.8725978589929,47.7083449633777,1,-999,19.41233,-999,62.38338,0.5606483,FALSE,-99,0.003159955
6372921307646921145,0,2.0780542215121,GALEX J051145.7+473941,77.9407461646459,47.6614159411187,1,-999,21.74217,-999,7.296779,0.5719991,FALSE,-99,0.001160456
6372921307646921341,0,2.08849462207216,GALEX J051127.8+474214,77.866004413063,47.7039660247266,1,-999,21.52411,-999,8.919842,0.5606483,FALSE,-99,0.002306201
6372921307646921393,0,2.09520990951955,GALEX J051148.1+474257,77.9504319676651,47.7158657888883,1,-999,20.82705,-999,16.95041,0.5524992,FALSE,-99,0.00394689
6372921307646921135,0,2.16055429878879,GALEX J051128.2+474021,77.867874627308,47.6727700607554,1,-999,20.3738,-999,25.73246,0.5885985,FALSE,-99,0.004147338
6372921307646921132,0,2.19225053898119,GALEX J051134.0+473927,77.8916577838803,47.6577033327227,1,-999,22.50171,-999,3.625074,0.5885985,FALSE,-99,0.001692649
6372921307646921305,0,2.24625499321503,GALEX J051152.6+474139,77.9694179556722,47.6941800515879,1,-999,20.96352,-999,14.9483,0.5719991,FALSE,-99,0.002428819
6372921307646921284,0,2.25225902804287,GALEX J051125.9+474128,77.8582366662404,47.6913763963155,1,-999,21.28181,-999,11.15004,0.5606483,FALSE,-99,0.003449749
6372921307646921421,0,2.29093821639616,GALEX J051131.6+474321,77.8820436823404,47.7225508711851,1,-999,19.16834,-999,78.1024,0.5473709,FALSE,-99,0.00306787
6372921307646921142,0,2.33288761193544,GALEX J051153.1+474115,77.9715472987164,47.6876627618028,1,-999,15.96003,-999,1499.648,0.5719991,FALSE,-99,0.001667355
6372921307646921432,0,2.33364259967292,GALEX J051149.4+474303,77.9561171603932,47.7176349286952,1,-999,21.40963,-999,9.911646,0.5524992,FALSE,-99,0.003038498
6372921307646921196,0,2.35420583819221,GALEX J051151.5+474018,77.9648162883451,47.6717893508152,1,-999,21.68488,-999,7.69212,0.5719991,FALSE,-99,0.002213341
6372921307646921453,0,2.38857833058513,GALEX J051145.5+474336,77.9395917522421,47.7268923091001,1,-999,21.17626,-999,12.28846,0.5524992,FALSE,-99,0.003587868
6372921307646921477,0,2.46369225272483,GALEX J051137.9+474354,77.9080801898292,47.7318678813711,1,-999,22.16281,-999,4.9531,0.5473709,FALSE,-99,0.001422158
6372921307646921287,0,2.47469497042534,GALEX J051124.7+474147,77.8532736610413,47.6965154466711,1,-999,19.7283,-999,46.63138,0.5606483,FALSE,-99,0.002280779
6372921307646921474,0,2.5031070233695,GALEX J051141.7+474355,77.9240107942686,47.7321710682936,1,-999,21.59996,-999,8.317941,0.5473709,FALSE,-99,0.003266762
6372921307646921205,0,2.54820902633776,GALEX J051125.5+474025,77.8564019720065,47.6736785388934,1,-999,21.56719,-999,8.572815,0.5720825,FALSE,-99,0.0009378081
6372921307646921346,0,2.57980954664952,GALEX J051152.6+474245,77.9691695322425,47.7126841787145,1,-999,20.77359,-999,17.80591,0.5524992,FALSE,-99,0.003826765
6372921307646921377,0,2.70149393969692,GALEX J051124.4+474226,77.8517382778246,47.7074722700086,1,-999,21.79376,-999,6.958202,0.5606483,FALSE,-99,0.001883396
6372921307646921092,0,2.72599881358178,GALEX J051134.5+473851,77.8939370708365,47.6476219975436,1,-999,22.10823,-999,5.208436,0.6005237,FALSE,-99,0.002077828
6372921307646921261,0,2.73843408007646,GALEX J051123.1+474133,77.8462375278593,47.6926101137595,1,-999,18.21369,-999,188.1581,0.5606483,FALSE,-99,0.001861505
6372921307646921447,0,2.78451974865949,GALEX J051151.5+474321,77.9646206301755,47.7225184837613,1,-999,21.45177,-999,9.534336,0.5524992,FALSE,-99,0.002860514
6372921307646921508,0,2.82700121202325,GALEX J051137.7+474416,77.9070940662244,47.7378870163079,1,-999,21.72535,-999,7.410739,0.5473709,FALSE,-99,0.001519144
6372921307646921512,0,2.86855517385469,GALEX J051141.4+474418,77.9227532791009,47.7384451220785,1,-999,21.73628,-999,7.336474,0.5473709,FALSE,-99,0.002669406
6372921307646921428,0,2.90493128863843,GALEX J051125.2+474308,77.8553765874515,47.7190663941132,1,-999,21.62458,-999,8.13142,0.543102,FALSE,-99,0.003268897
