objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6386009914465061418,0,1.44508163425299,GALEX J075028.8-295237,117.62022175336,-29.8770839261619,1,-999,21.83666,-999,6.688589,1.000666,FALSE,-99,0.002692209
6386009914465061657,0,1.45562568358948,GALEX J075033.1-295003,117.637911842054,-29.8343670730719,1,-999,22.28321,-999,4.433178,0.9667387,FALSE,-99,0.002431475
6386009914465061509,0,1.51168961899114,GALEX J075022.0-295134,117.592000198232,-29.8597147557081,1,-999,21.65408,-999,7.913465,1.000666,FALSE,-99,0.002945669
6386009914465061669,0,1.62875976823554,GALEX J075024.6-294949,117.602637726065,-29.8304146373555,1,-999,20.71952,-999,18.71499,0.9949971,FALSE,-99,0.002671802
6386009914465061592,0,1.67675613287379,GALEX J075021.2-295047,117.588661591315,-29.8465056572798,1,-999,21.81061,-999,6.851031,0.9949971,FALSE,-99,0.00183395
6386009914465061406,0,1.74312656345549,GALEX J075031.4-295249,117.631066937965,-29.8804211744492,1,-999,21.95111,-999,6.019426,1.002275,FALSE,-99,0.00234583
6386009914465061423,0,1.77512346516807,GALEX J075034.5-295226,117.643898195106,-29.8741134164147,1,-999,21.73252,-999,7.361905,1.002275,FALSE,-99,0.002757009
6386009914465061574,0,1.80821824011081,GALEX J075035.6-295009,117.648642982676,-29.8359413940077,1,-999,19.84389,-999,41.92229,0.9667387,FALSE,-99,0.006981531
6386009914465061706,0,1.82945460002012,GALEX J075031.5-294927,117.631471034051,-29.8241783653489,1,-999,21.5721,-999,8.534165,0.9949971,FALSE,-99,0.002919388
6386009914465061512,0,1.83082771693018,GALEX J075037.2-295103,117.655102452,-29.850950036195,1,-999,19.85511,-999,41.49131,0.9918546,FALSE,-99,0.004072677
6386009914465061539,0,2.01738367710731,GALEX J075019.5-295120,117.581349728483,-29.8556158830224,1,-999,22.12975,-999,5.106217,0.9949971,FALSE,-99,0.0009334353
6386009914465061689,0,2.03077563245658,GALEX J075029.4-294909,117.622836015594,-29.8192432640057,1,-999,21.91876,-999,6.2015,0.9949971,FALSE,-99,0.002216199
6386009914465061383,0,2.05425485792361,GALEX J075032.8-295302,117.636870504415,-29.8839545872374,1,-999,21.70887,-999,7.524031,1.002275,FALSE,-99,0.001146272
6386009914465061699,0,2.08695232490881,GALEX J075033.6-294922,117.640122308359,-29.8229142153083,1,-999,20.15905,-999,31.36029,0.9667387,FALSE,-99,0.002373577
6386009914465061545,0,2.22745468446615,GALEX J075039.0-295112,117.662799307411,-29.8535637498441,1,-999,21.78633,-999,7.005977,0.9918546,FALSE,-99,0.002853865
6386009914465061397,0,2.2528130009162,GALEX J075035.7-295251,117.649061196395,-29.8808326614144,1,-999,21.58872,-999,8.404485,1.002275,FALSE,-99,0.00259806
6386009914465061259,0,2.41762435042145,GALEX J075025.6-295329,117.606659367825,-29.8915974480593,1,-999,20.52337,-999,22.42071,0.9940652,FALSE,-99,0.004600859
6386009914465061355,0,2.46119419471757,GALEX J075021.8-295307,117.59100256809,-29.8854088577678,1,-999,21.74662,-999,7.266915,1.000666,FALSE,-99,0.003944634
6386009914465061351,0,2.47936558831766,GALEX J075035.0-295315,117.646114650629,-29.8875652122398,1,-999,21.63375,-999,8.063069,1.002275,FALSE,-99,0.003413865
6386009914465061331,0,2.51933885392024,GALEX J075034.5-295322,117.643772969539,-29.889580198709,1,-999,20.83485,-999,16.82905,1.002275,FALSE,-99,0.00434181
6386009914465061677,0,2.52668367300416,GALEX J075023.7-294854,117.598749520594,-29.8151377268426,1,-999,16.22405,-999,1175.919,0.9857066,FALSE,-99,0.001536923
6386009914465061681,0,2.58359497983524,GALEX J075018.8-294946,117.578325964001,-29.8296022814903,1,-999,22.04129,-999,5.539653,0.9893643,FALSE,-99,0.001783257
6386009914465061450,0,2.59063242485324,GALEX J075017.9-295215,117.574674225233,-29.8708653432497,1,-999,20.85677,-999,16.49266,1.000666,FALSE,-99,0.003090484
6386009914465061485,0,2.61190364559468,GALEX J075017.1-295149,117.571395045625,-29.8638688685935,1,-999,22.02747,-999,5.61062,0.9724219,FALSE,-99,0.001540969
6386009914465061465,0,2.68757742984347,GALEX J075040.6-295156,117.669510831467,-29.8657559533541,1,-999,20.9245,-999,15.49524,1.002275,FALSE,-99,0.002525003
6386009914465061307,0,2.69164364843133,GALEX J075029.5-295352,117.62295149029,-29.897787665853,1,-999,22.01061,-999,5.698429,1.002275,FALSE,-99,0.001446606
6386009914465061752,0,2.75945845082573,GALEX J075024.6-294834,117.602551134045,-29.8095713522592,1,-999,20.77507,-999,17.7816,0.9857066,FALSE,-99,0.004590236
6386009914465061607,0,2.83921489700951,GALEX J075041.6-295038,117.673579857837,-29.844081312531,1,-999,22.0753,-999,5.36884,0.9918546,FALSE,-99,0.001175637
6386009914465061287,0,2.87130605661535,GALEX J075031.2-295400,117.630292427223,-29.9000155576749,1,-999,21.66393,-999,7.842017,1.002275,FALSE,-99,0.003312163
6386009914465061312,0,2.91689624162105,GALEX J075034.4-295349,117.64342750406,-29.8971671964106,1,-999,21.75166,-999,7.233308,1.002275,FALSE,-99,0.00261787
6386009914465061775,0,2.95155862650279,GALEX J075023.4-294828,117.597550876497,-29.8078263983417,1,-999,21.21462,-999,11.86181,0.9857066,FALSE,-99,0.003880309
6386009914465061282,0,2.96978001005248,GALEX J075029.6-295408,117.62359911045,-29.9023978533747,1,-999,22.25385,-999,4.55468,1.002275,FALSE,-99,0.001910096
6386009914465061276,0,2.97282086138911,GALEX J075032.4-295402,117.63526957232,-29.9007451922802,1,-999,21.30565,-999,10.90781,1.002275,FALSE,-99,0.002892034
