objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
3191084147696212923,0,1.64493116008584,GALEX J015646.8+374638,29.1953077323589,37.777488195193,1,-999,20.45876,-999,23.7955,0.05744839,FALSE,-99,0.001770365
6372956514567589302,0,1.6540042355083,GALEX J015654.7+374916,29.2280483954637,37.8212766576849,1,-999,20.89747,-999,15.88595,0.05921354,FALSE,-99,0.005503924
6372956514567589066,0,1.66363124775188,GALEX J015646.7+374638,29.194932980404,37.7773634797429,1,-999,20.33738,-999,26.61022,0.05744839,FALSE,-99,0.004093193
6372956503830167849,0,1.66826813130257,GALEX J015646.7+374638,29.1948517189579,37.777320315277,1,-999,20.30221,-999,27.48615,0.05744839,FALSE,-99,0.003412218
3191084147696213250,0,1.67671114560803,GALEX J015645.0+374746,29.1877514642616,37.7962600813405,1,-999,22.43592,-999,3.851528,0.05920847,FALSE,-99,0.002351773
6372956514567589048,0,1.73839650209058,GALEX J015652.1+374921,29.2174028443157,37.8226338174029,1,-999,21.44732,-999,9.573534,0.05921354,FALSE,-99,0.003725569
6372956503830167839,0,1.82270533896583,GALEX J015652.2+374550,29.2177921568831,37.7639017335866,1,-999,22.7432,-999,2.90215,0.05744839,FALSE,-99,0.0006758263
6372956503830167908,0,1.86359786753446,GALEX J015644.1+374746,29.1838092980804,37.796378689403,1,-999,21.61252,-999,8.222271,0.05920847,FALSE,-99,0.002820414
3191084147696213089,0,1.96496018187932,GALEX J015654.2+374935,29.2261729533653,37.8266532558041,1,-999,23.64265,-999,1.267478,0.05921354,FALSE,-99,0.003285427
3191084147696213052,0,2.10130954596484,GALEX J015702.8+374637,29.2617792836738,37.7770515505654,1,-999,23.35896,-999,1.645948,0.05703923,FALSE,-99,0.001982213
6372956514567589124,0,2.16334254201155,GALEX J015654.8+374529,29.2283149314702,37.7581898626762,1,-999,21.62362,-999,8.138669,0.05744839,FALSE,-99,0.00439747
3191084147696213544,0,2.17208039853449,GALEX J015658.6+374933,29.2442920298804,37.8260556824674,1,-999,23.73767,-999,1.161268,0.05921354,FALSE,-99,0.002537106
3058263142860589179,0,2.17248840153129,GALEX J015658.6+374933,29.2445553521377,37.8259533472457,2,22.88,-999,2.558584,-999,0.05921354,FALSE,0.003267762,-99
3191084147696212888,0,2.17476476609559,GALEX J015646.8+374554,29.1953920220779,37.7650580137434,1,-999,23.93479,-999,0.968465,0.05744839,FALSE,-99,0.002867144
3058263142860589172,0,2.18792541305342,GALEX J015647.7+374930,29.1990889733454,37.825190682248,2,22.98754,-999,2.317328,-999,0.05920847,FALSE,0.004170022,-99
3191084147696212820,0,2.20836473895208,GALEX J015654.6+374526,29.2277665141325,37.7573872533942,1,-999,22.10281,-999,5.234515,0.05744839,FALSE,-99,0.00268812
3191084147696213045,0,2.21179093525803,GALEX J015647.7+374931,29.1988277614235,37.8255307428492,1,-999,22.66734,-999,3.112175,0.05920847,FALSE,-99,0.005269444
3058263142860588938,0,2.21538408337897,GALEX J015654.6+374526,29.2276607895497,37.7572611732884,2,22.88846,-999,2.538736,-999,0.05744839,FALSE,0.00209313,-99
3191084147696212922,0,2.27524287874983,GALEX J015702.7+374616,29.2613598914208,37.7712220230833,1,-999,23.3194,-999,1.707017,0.05535187,FALSE,-99,0.004042046
3058263142860589140,0,2.29551118552191,GALEX J015644.1+374900,29.1840815651207,37.8167638201787,2,22.18747,-999,4.841903,-999,0.05920847,FALSE,0.004165567,-99
6372956503830168010,0,2.30948456087092,GALEX J015655.6+374954,29.2319827732939,37.8318315700092,1,-999,21.795,-999,6.950241,0.05921354,FALSE,-99,0.0008849544
6372956514567589272,0,2.33173202701408,GALEX J015701.0+374925,29.2545182317511,37.8238361666292,1,-999,21.79343,-999,6.960305,0.05921354,FALSE,-99,0.002901084
3058263142860589195,0,2.4348157867275,GALEX J015701.5+374929,29.2565273468692,37.824742810015,2,23.95968,-999,0.9465165,-999,0.05921354,FALSE,0.001418244,-99
3058263142860589198,0,2.48565482958381,GALEX J015646.6+374943,29.194452362929,37.8287502562166,2,22.61358,-999,3.270164,-999,0.05920847,FALSE,0.002932976,-99
3191084147696213211,0,2.49996051780494,GALEX J015650.5+375004,29.2107396735043,37.8345246066216,1,-999,22.27669,-999,4.459883,0.05921354,FALSE,-99,0.005570158
3058263142860589223,0,2.53101302564231,GALEX J015651.9+375009,29.2163309831131,37.8358532546093,2,23.6973,-999,1.205265,-999,0.05921354,FALSE,0.00248304,-99
3191084147696212984,0,2.53907535126905,GALEX J015706.3+374734,29.2765362119305,37.7929802250038,1,-999,22.87501,-999,2.570381,0.05703923,FALSE,-99,0.00491584
6372956514567589386,0,2.54398075661955,GALEX J015646.9+374949,29.1957608599759,37.8305327391516,1,-999,21.04639,-999,13.84984,0.06059542,FALSE,-99,0.004203754
6372956503830167892,0,2.54628461035804,GALEX J015640.7+374722,29.169593457834,37.7895502221155,1,-999,21.94607,-999,6.047426,0.05982951,FALSE,-99,0.002419567
6372956503830167997,0,2.54666432653454,GALEX J015646.8+374948,29.1950931396739,37.8302691602959,1,-999,20.94131,-999,15.25718,0.06059542,FALSE,-99,0.003964666
3191084147696213168,0,2.56926849123498,GALEX J015646.7+374949,29.1945859819881,37.8304657137837,1,-999,21.10902,-999,13.07354,0.06059542,FALSE,-99,0.004423607
3191084147696212880,0,2.5769964146168,GALEX J015643.1+374604,29.1799523524925,37.7677869237761,1,-999,22.18394,-999,4.857603,0.05789585,FALSE,-99,0.002983182
3058263142860588977,0,2.57834238033412,GALEX J015643.1+374604,29.1797967736549,37.7679102992396,2,22.95548,-999,2.386758,-999,0.05789585,FALSE,0.002191871,-99
6372956514567589069,0,2.59600456448732,GALEX J015644.8+374541,29.1870238759631,37.7613894955148,1,-999,22.25242,-999,4.560704,0.05789585,FALSE,-99,0.0008733782
6372956514567589307,0,2.62425251339669,GALEX J015642.3+374904,29.1766240731769,37.8178829103526,1,-999,14.46278,-999,5955.065,0.06059542,FALSE,-99,0.00329539
3191084147696213208,0,2.64036565364614,GALEX J015706.3+374823,29.2764173165131,37.8064513196927,1,-999,23.13722,-999,2.018882,0.05751709,FALSE,-99,0.003392132
6372956503830167833,0,2.64462983423122,GALEX J015642.2+374904,29.176132224769,37.8179079218155,1,-999,14.36099,-999,6540.381,0.06059542,FALSE,-99,0.002959856
3058263142860589119,0,2.67182391183855,GALEX J015642.1+374904,29.1755487378077,37.8180290747789,2,19.13203,-999,80.75864,-999,0.06059542,FALSE,0.001032397,-99
3191084147696212790,0,2.67944645944341,GALEX J015642.1+374905,29.1755087233524,37.8182148523404,1,-999,14.34426,-999,6641.975,0.06059542,FALSE,-99,0.002245136
6372956514567589230,0,2.68377324681238,GALEX J015700.8+374953,29.2535612017023,37.8316537583652,1,-999,22.05653,-999,5.462431,0.05921354,FALSE,-99,0.001510013
3191084147696212792,0,2.71285773609776,GALEX J015647.9+374509,29.199733072426,37.7526950414112,1,-999,22.57593,-999,3.385542,0.05744839,FALSE,-99,0.003490389
3191084147696212799,0,2.72424208241163,GALEX J015651.2+374457,29.2135349896649,37.749216626361,1,-999,24.03459,-999,0.8834127,0.05744839,FALSE,-99,0.00114479
3191084147696213313,0,2.72430311226192,GALEX J015702.2+374944,29.2595167208384,37.8290618446643,1,-999,19.50607,-999,57.223,0.05921354,FALSE,-99,0.002833129
3191084147696212958,0,2.72493039827919,GALEX J015641.0+374628,29.1709928862547,37.7746826051698,1,-999,24.01339,-999,0.9008316,0.05982951,FALSE,-99,0.001858927
6372956503830167990,0,2.75815340709694,GALEX J015702.4+374945,29.2600813815629,37.8294252671107,1,-999,19.78218,-999,44.37382,0.05921354,FALSE,-99,0.003387013
6372956514567589325,0,2.75863464616348,GALEX J015702.4+374945,29.2602955234641,37.8292951068864,1,-999,19.66706,-999,49.33709,0.05921354,FALSE,-99,0.002220789
3191084147696212769,0,2.77953849350725,GALEX J015645.2+374523,29.188669249307,37.7564537832636,1,-999,23.90862,-999,0.9920944,0.05789585,FALSE,-99,0.007332707
3058263142860589036,0,2.80755358192454,GALEX J015707.3+374659,29.2806359735197,37.7832812786495,2,24.09345,-999,0.8367999,-999,0.05535187,FALSE,0.002642904,-99
3058263142860588995,0,2.82455488483177,GALEX J015640.1+374639,29.1672083854683,37.7775078472885,2,23.45172,-999,1.511172,-999,0.05982951,FALSE,0.002594777,-99
3191084147696213128,0,2.83175872336913,GALEX J015651.8+375027,29.2161676200931,37.8408863399399,1,-999,21.40024,-999,9.997739,0.05921354,FALSE,-99,0.007767476
3191084147696213324,0,2.8391046551468,GALEX J015640.0+374639,29.1668586564737,37.7775551690069,1,-999,23.65022,-999,1.258673,0.05982951,FALSE,-99,0.003480248
6372956514567589345,0,2.86408308347896,GALEX J015651.9+375029,29.2163366108887,37.8414436005054,1,-999,21.60927,-999,8.246898,0.05921354,FALSE,-99,0.003685907
6372956503830168036,0,2.87743973688131,GALEX J015651.8+375029,29.216126985413,37.8416489939825,1,-999,21.55098,-999,8.701739,0.05921354,FALSE,-99,0.001534588
3191084147696213439,0,2.87956001829063,GALEX J015653.7+375031,29.2237560858842,37.8419889501898,1,-999,22.35236,-999,4.159653,0.05921354,FALSE,-99,0.004612469
3191084147696212927,0,2.90229578779523,GALEX J015706.8+374624,29.2784721082364,37.7735607790496,1,-999,23.04805,-999,2.191691,0.05535187,FALSE,-99,0.004579454
3191084147696212770,0,2.92535049487081,GALEX J015658.7+374454,29.2448480114413,37.7484052884937,1,-999,23.01504,-999,2.259354,0.05591745,FALSE,-99,0.002317506
6372956503830167900,0,2.92744804778384,GALEX J015708.1+374807,29.2838713468823,37.8021868529524,1,-999,18.05769,-999,217.2314,0.05751709,FALSE,-99,0.003008316
3058263142860589008,0,2.93818467557478,GALEX J015707.0+374625,29.2794771500783,37.7738576044277,2,24.08944,-999,0.8398937,-999,0.05535187,FALSE,0.002603958,-99
3191084147696212940,0,2.94854697399374,GALEX J015708.2+374807,29.2843309530682,37.8021482108576,1,-999,17.8673,-999,258.8684,0.05751709,FALSE,-99,0.001818518
3058263142860589064,0,2.94891211284051,GALEX J015708.2+374807,29.2843647197851,37.8020250089258,2,22.9093,-999,2.49048,-999,0.05751709,FALSE,0.002092814,-99
6372956514567589426,0,2.95233052666155,GALEX J015708.2+374807,29.2844132128112,37.8021419042533,1,-999,17.9092,-999,249.0686,0.05751709,FALSE,-99,0.002053802
3058263142860588935,0,2.98844749913885,GALEX J015645.6+374504,29.1903795748527,37.7513862545203,2,24.09781,-999,0.8334494,-999,0.05789585,FALSE,0.00175995,-99
3191084147696212787,0,2.98983703530968,GALEX J015645.4+374506,29.1895437447617,37.7517657124353,1,-999,23.45485,-999,1.506813,0.05789585,FALSE,-99,0.003601815
3191084147696213192,0,2.99687502746692,GALEX J015708.4+374703,29.2850159377122,37.7843628229838,1,-999,23.11261,-999,2.065164,0.05535187,FALSE,-99,0.004015256
6372956514567589161,0,3.0045377254538,GALEX J015702.4+374512,29.2603101247253,37.7535298271163,1,-999,22.29044,-999,4.403754,0.05535187,FALSE,-99,0.002272231
3191084147696212806,0,3.05405518865826,GALEX J015702.7+374511,29.2614902923657,37.7531922323724,1,-999,22.33975,-999,4.208245,0.05535187,FALSE,-99,0.003870481
3058263142860589243,0,3.07199774997454,GALEX J015658.9+375030,29.2457862628154,37.8419314659059,2,23.50397,-999,1.440172,-999,0.05921354,FALSE,0.003413344,-99
6372956503830167929,0,3.0857960272839,GALEX J015638.1+374812,29.1590474270864,37.8035616844949,1,-999,21.3847,-999,10.1419,0.05982951,FALSE,-99,0.003649767
3191084147696213449,0,3.10465196661407,GALEX J015701.2+375020,29.2553503600699,37.8389927613399,1,-999,24.01634,-999,0.8983855,0.05921354,FALSE,-99,0.002088926
3191084147696212743,0,3.10767091088896,GALEX J015650.9+374434,29.212388775067,37.7428892212064,1,-999,23.29349,-999,1.748253,0.05744839,FALSE,-99,0.003233337
