objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6379571204437574942,0,4.18754900651946,GALEX J191607.8-161711,289.032768273084,-16.2865041874282,1,-999,20.37538,-999,25.69506,0.1292578,FALSE,-99,0.002659866
6379571204437574981,0,4.1943094099358,GALEX J191631.4-161638,289.130993388684,-16.2772876425957,1,-999,21.47085,-999,9.368306,0.1378376,FALSE,-99,0.002893533
6379571204437575052,0,4.20476328414482,GALEX J191619.9-161546,289.08327642104,-16.2630118043109,1,-999,21.36058,-999,10.36969,0.13744,FALSE,-99,0.002842055
6379571204437574489,0,4.21783877178709,GALEX J191607.1-162237,289.029948217053,-16.3771009663766,1,-999,20.96134,-999,14.97833,0.1221224,FALSE,-99,0.002561994
6379571204437575063,0,4.22781191928882,GALEX J191617.6-161549,289.073317619472,-16.2637710606959,1,-999,19.75079,-999,45.6754,0.13744,FALSE,-99,0.002727284
6379571204437574670,0,4.25194570461575,GALEX J191603.3-162033,289.013849374785,-16.3427143624385,1,-999,19.84387,-999,41.92295,0.1249908,FALSE,-99,0.002848074
6379571204437575173,0,4.28273119645091,GALEX J191626.1-161553,289.108810207983,-16.2647598204334,1,-999,17.81184,-999,272.4365,0.1378376,FALSE,-99,0.001767899
6379571204437575037,0,4.29983653259901,GALEX J191613.1-161606,289.054678015485,-16.2683988176335,1,-999,21.27076,-999,11.26408,0.13744,FALSE,-99,0.001895138
6379571204437574386,0,4.30100355081709,GALEX J191627.4-162358,289.114516736342,-16.399644252315,1,-999,22.29754,-999,4.375054,0.121302,FALSE,-99,0.001754522
6379571204437574878,0,4.30376989035309,GALEX J191636.9-161803,289.153819187057,-16.3008637574878,1,-999,20.41435,-999,24.78893,0.1396257,FALSE,-99,0.002975666
6379571204437574419,0,4.4144639062276,GALEX J191614.5-162407,289.06056115512,-16.4020629297375,1,-999,18.05344,-999,218.0841,0.1206532,FALSE,-99,0.001764351
6379571204437575066,0,4.48184076706352,GALEX J191625.1-161536,289.104708014933,-16.2602620371483,1,-999,20.71256,-999,18.8354,0.1428819,FALSE,-99,0.003141389
6379571204437574814,0,4.55405440143169,GALEX J191638.8-161830,289.161882960854,-16.3085805896022,1,-999,21.07617,-999,13.47505,0.1351026,FALSE,-99,0.003586079
6379571204437574809,0,4.56658512416367,GALEX J191639.4-161855,289.164154320819,-16.3153879509603,1,-999,19.73441,-999,46.36981,0.1351026,FALSE,-99,0.005000067
6379571204437574886,0,4.57254245202161,GALEX J191604.2-161745,289.017640253072,-16.2958966240312,1,-999,21.35826,-999,10.39194,0.1292578,FALSE,-99,0.00275803
6379571204437574345,0,4.57348280045741,GALEX J191623.1-162431,289.096515619669,-16.4086759742939,1,-999,21.79121,-999,6.974566,0.121302,FALSE,-99,0.00165313
6379571204437575091,0,4.61153066265434,GALEX J191617.8-161525,289.074159591126,-16.2571357385956,1,-999,21.69084,-999,7.650049,0.13744,FALSE,-99,0.002704969
6379571204437575111,0,4.62656335450916,GALEX J191620.0-161521,289.083538351014,-16.2559622285927,1,-999,20.74996,-999,18.19773,0.1430749,FALSE,-99,0.00455785
6379571204437574831,0,4.62887270915879,GALEX J191638.9-161819,289.162099149857,-16.3054825696961,1,-999,21.08964,-999,13.30897,0.1396257,FALSE,-99,0.003160473
6379571204437574921,0,4.65582420192908,GALEX J191636.7-161717,289.153102436313,-16.288318726109,1,-999,21.72232,-999,7.431411,0.1396257,FALSE,-99,0.001895268
6379571204437574582,0,4.65861012312278,GALEX J191602.3-162122,289.00981931764,-16.3563110395298,1,-999,20.45802,-999,23.81178,0.1224486,FALSE,-99,0.004460604
6379571204437574372,0,4.6845340156638,GALEX J191611.8-162407,289.04918864332,-16.4021348574045,1,-999,21.33895,-999,10.57833,0.1206532,FALSE,-99,0.001459852
6379571204437574796,0,4.69425039501769,GALEX J191639.7-161842,289.165436818225,-16.3116760931008,1,-999,20.92994,-999,15.41781,0.1351026,FALSE,-99,0.00457175
6379571204437574700,0,4.7070335703952,GALEX J191640.4-161945,289.168657647192,-16.3292939123208,1,-999,21.11397,-999,13.01399,0.1351026,FALSE,-99,0.003025407
6379571204437574387,0,4.72290863197492,GALEX J191610.2-162357,289.042718460843,-16.3992639040578,1,-999,21.90995,-999,6.252017,0.1206532,FALSE,-99,0.002883242
6379571204437575041,0,4.75465255701049,GALEX J191610.5-161555,289.043918528467,-16.265399533879,1,-999,21.87885,-999,6.43368,0.134601,FALSE,-99,0.002005107
6379571204437575059,0,4.76233459630386,GALEX J191632.0-161603,289.133709326638,-16.2675014285823,1,-999,19.26045,-999,71.74986,0.1428819,FALSE,-99,0.002827083
6379571204437574752,0,4.76866970142861,GALEX J191640.4-161911,289.168673222322,-16.3198345097707,1,-999,21.2604,-999,11.37205,0.1351026,FALSE,-99,0.003310824
6379571204437575007,0,4.78983151824814,GALEX J191634.2-161625,289.142866538462,-16.2738577799761,1,-999,21.22754,-999,11.72155,0.1378376,FALSE,-99,0.003206963
6379571204437575029,0,4.80261611129695,GALEX J191609.1-161605,289.038248223404,-16.268057878761,1,-999,21.94138,-999,6.073604,0.134601,FALSE,-99,0.002354345
6379571204437574361,0,4.84252563924796,GALEX J191630.1-162417,289.125564537998,-16.4047272597876,1,-999,22.07437,-999,5.37343,0.1222026,FALSE,-99,0.002283879
6379571204437574432,0,4.87087711064961,GALEX J191633.5-162347,289.139759232196,-16.3964652024223,1,-999,19.40153,-999,63.00673,0.1250236,FALSE,-99,0.002315557
6379571204437575185,0,4.89786451684229,GALEX J191616.3-161512,289.068068556104,-16.2534170711594,1,-999,18.71076,-999,119.0409,0.1430749,FALSE,-99,0.001946722
6379571204437574783,0,4.91942451846212,GALEX J191640.8-161849,289.170022065424,-16.3136547648805,1,-999,20.94421,-999,15.21647,0.1351026,FALSE,-99,0.003418612
6379571204437574982,0,4.92047158583477,GALEX J191605.5-161642,289.023226251076,-16.2784216429287,1,-999,21.73521,-999,7.343678,0.134601,FALSE,-99,0.002883526
6379571204437574876,0,4.95031144020174,GALEX J191602.3-161747,289.009946414845,-16.2964162135814,1,-999,21.70687,-999,7.537893,0.1292578,FALSE,-99,0.002445034
6379571204437575034,0,4.97106089270998,GALEX J191607.8-161606,289.032735987404,-16.2685664243814,1,-999,20.73809,-999,18.39766,0.134601,FALSE,-99,0.003776605
6379571204437575099,0,4.97495788119488,GALEX J191613.6-161519,289.056720921926,-16.2553443101952,1,-999,21.46181,-999,9.446586,0.13744,FALSE,-99,0.00320963
6379571204437574887,0,5.00017980496909,GALEX J191639.9-161759,289.166644093239,-16.2997973239126,1,-999,20.37524,-999,25.69826,0.1396257,FALSE,-99,0.006367043
6379571204437574799,0,5.00145372559021,GALEX J191600.6-161845,289.002807069902,-16.3125076704506,1,-999,20.84499,-999,16.67264,0.1250984,FALSE,-99,0.004385252
6379571204437574722,0,5.0037160983934,GALEX J191641.6-161932,289.173560377015,-16.3256265779222,1,-999,21.15386,-999,12.54453,0.1351026,FALSE,-99,0.002432697
6379571204437574630,0,5.01356115890585,GALEX J191600.2-162043,289.000876332514,-16.3453248390311,1,-999,21.47181,-999,9.359996,0.1224486,FALSE,-99,0.001837153
6379571204437575149,0,5.03109777423863,GALEX J191615.8-161505,289.066079075266,-16.2515883473582,1,-999,19.00512,-999,90.77161,0.1430749,FALSE,-99,0.002395269
6379571204437575119,0,5.04003199994287,GALEX J191629.4-161522,289.122548866609,-16.2562415986914,1,-999,18.01921,-999,225.069,0.1428819,FALSE,-99,0.001912614
6379571204437574351,0,5.04617771652731,GALEX J191611.4-162429,289.047617299045,-16.4081366785429,1,-999,21.04212,-999,13.90436,0.1206532,FALSE,-99,0.002529679
6379571204437574390,0,5.04674913387728,GALEX J191609.2-162411,289.038579683603,-16.4031182863872,1,-999,20.95865,-999,15.01554,0.1206532,FALSE,-99,0.004323256
