objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6372006476391651147,0,1.30743414734081,GALEX J221530.2+542512,333.876072713435,54.4201149538801,1,-999,21.04876,-999,13.81955,0.5874684,FALSE,-99,0.005000937
6372006476391650879,0,1.37264562117696,GALEX J221536.8+542257,333.903508593056,54.3825904666102,1,-999,21.58398,-999,8.44124,0.6423156,FALSE,-99,0.00210348
6372006472096678369,0,1.40134563454815,GALEX J221522.5+542446,333.843825879433,54.4130392141992,1,-999,17.5016,-999,362.5433,0.6073002,FALSE,-99,0.003264055
6372006472096678292,0,1.4023117819194,GALEX J221520.8+542419,333.836785608075,54.4055047404139,1,-999,21.64932,-999,7.948255,0.6073002,FALSE,-99,0.001604655
6372006476391650934,0,1.41196819656726,GALEX J221522.4+542447,333.843691724797,54.4132238002234,1,-999,17.36506,-999,411.1258,0.6073002,FALSE,-99,0.00368998
6372006472096678353,0,1.46231409332279,GALEX J221524.1+542505,333.850628836399,54.4181524903719,1,-999,21.28039,-999,11.16461,0.6073002,FALSE,-99,0.003430025
6372006476391650822,0,1.4969073369947,GALEX J221536.8+542247,333.90363098075,54.3797727109906,1,-999,21.55625,-999,8.659654,0.6423156,FALSE,-99,0.003990464
6372006476391651448,0,1.5118344349242,GALEX J221524.1+542509,333.850794118161,54.4192243637547,1,-999,20.62572,-999,20.40383,0.6073002,FALSE,-99,0.004335861
6372006476391650826,0,1.63405164071163,GALEX J221527.4+542218,333.864158971436,54.3718409533049,1,-999,19.21828,-999,74.59119,0.6488881,FALSE,-99,0.003043056
6372006476391650846,0,1.70678902635599,GALEX J221532.0+542213,333.883342523169,54.370304772473,1,-999,21.32727,-999,10.6928,0.6423156,FALSE,-99,0.003108402
6372006476391651060,0,1.71268521411672,GALEX J221529.3+542536,333.872365761809,54.4268368899318,1,-999,21.69212,-999,7.641012,0.5874684,FALSE,-99,0.002888671
6372006472096678380,0,1.73223286119954,GALEX J221535.5+542525,333.898163085282,54.4238636067578,1,-999,20.82618,-999,16.96397,0.5874684,FALSE,-99,0.003394532
6372006472096678193,0,1.7784579174662,GALEX J221526.9+542210,333.862125142197,54.3696563059425,1,-999,18.15242,-999,199.0826,0.6488881,FALSE,-99,0.008580921
6372006476391650765,0,1.80782277142786,GALEX J221539.5+542244,333.914657141482,54.3789784228158,1,-999,21.64295,-999,7.995027,0.6423156,FALSE,-99,0.002882106
6372006472096678178,0,1.82940591045172,GALEX J221539.7+542244,333.915419671171,54.3789499507161,1,-999,21.45626,-999,9.495029,0.6423156,FALSE,-99,0.002556132
6372006476391650895,0,1.83090612493698,GALEX J221527.0+542207,333.862508466711,54.3686980019022,1,-999,18.47067,-999,148.5016,0.6488881,FALSE,-99,0.004422663
6372006472096678332,0,1.83487379359747,GALEX J221541.9+542428,333.924964538338,54.4077869674782,1,-999,19.81247,-999,43.15307,0.6111646,FALSE,-99,0.00572373
6372006476391651011,0,1.8405144630443,GALEX J221541.9+542430,333.924718935608,54.4085038650096,1,-999,19.80955,-999,43.26932,0.6111646,FALSE,-99,0.005866728
6372006476391650928,0,1.86839672149682,GALEX J221538.2+542227,333.909172999111,54.3743811691244,1,-999,19.31689,-999,68.11528,0.6423156,FALSE,-99,0.002592508
6372006476391650791,0,1.88769420954873,GALEX J221536.9+542218,333.903872636154,54.3717413235749,1,-999,20.82843,-999,16.92878,0.6423156,FALSE,-99,0.002372624
6372006476391651062,0,1.92955863511691,GALEX J221522.6+542530,333.844492265876,54.4251477061654,1,-999,19.11664,-999,81.91093,0.6073002,FALSE,-99,0.002233354
6372006472096678387,0,1.93219177509283,GALEX J221522.6+542530,333.844209671453,54.4250909131033,1,-999,19.16819,-999,78.11272,0.6073002,FALSE,-99,0.002279555
6372006472096678495,0,1.96885612566883,GALEX J221540.0+542513,333.91682117859,54.4203415953884,1,-999,15.25617,-999,2867.676,0.6111646,FALSE,-99,0.001987705
6372006476391650685,0,1.97411220336204,GALEX J221540.0+542513,333.916808135795,54.4204803845027,1,-999,15.29857,-999,2757.846,0.6111646,FALSE,-99,0.002474538
6372006472096678214,0,2.03415741666285,GALEX J221516.7+542316,333.819594889922,54.3879021505195,1,-999,21.19237,-999,12.10742,0.6191946,FALSE,-99,0.003808754
6372006476391651019,0,2.0450223185737,GALEX J221516.5+542317,333.81910631767,54.3881994596882,1,-999,20.96061,-999,14.98844,0.6191946,FALSE,-99,0.002090747
6372006476391651045,0,2.05506946270339,GALEX J221529.7+542557,333.873908366113,54.4325785967239,1,-999,19.66883,-999,49.25675,0.5874684,FALSE,-99,0.003924989
6372006472096678467,0,2.05754575896091,GALEX J221529.8+542557,333.874411798703,54.4326240511265,1,-999,19.68979,-999,48.31524,0.5874684,FALSE,-99,0.002183351
6372006476391651123,0,2.10416045889275,GALEX J221523.2+542545,333.846890286624,54.4293539929758,1,-999,19.30693,-999,68.74308,0.6073002,FALSE,-99,0.003267355
6372006472096678413,0,2.10513389374579,GALEX J221523.3+542545,333.847120952901,54.4294427129563,1,-999,19.47558,-999,58.8531,0.6073002,FALSE,-99,0.003189143
6372006476391651082,0,2.20643464829728,GALEX J221535.4+542557,333.897834879374,54.4326226549583,1,-999,16.81786,-999,680.5444,0.5874684,FALSE,-99,0.002262152
6372006472096678504,0,2.20971733533712,GALEX J221535.4+542557,333.897871994811,54.4326729644513,1,-999,16.86432,-999,652.0391,0.5874684,FALSE,-99,0.001856317
6372006476391650769,0,2.21863307432285,GALEX J221526.4+542144,333.860384486057,54.3623491840895,1,-999,20.25695,-999,28.65615,0.6488881,FALSE,-99,0.005711691
6372006472096678118,0,2.22538199148322,GALEX J221527.0+542142,333.862774170248,54.3619335223525,1,-999,21.63243,-999,8.072902,0.6488881,FALSE,-99,0.002616563
6372006472096678127,0,2.23376583360013,GALEX J221525.6+542145,333.85694664448,54.3626194592873,1,-999,21.06166,-999,13.65642,0.6488881,FALSE,-99,0.003522093
6372006476391650915,0,2.25839416888777,GALEX J221545.2+542421,333.938350239152,54.4058793557966,1,-999,21.97145,-999,5.90774,0.6111646,FALSE,-99,0.00204192
6372006476391651027,0,2.28740404666283,GALEX J221514.2+542352,333.809516231442,54.397936709466,1,-999,20.8383,-999,16.77563,0.6191946,FALSE,-99,0.002932762
6372006472096678278,0,2.2945203067267,GALEX J221514.2+542351,333.809320410565,54.3976268583844,1,-999,20.91953,-999,15.56631,0.6191946,FALSE,-99,0.005268783
6372006476391650781,0,2.3080064605641,GALEX J221515.2+542304,333.813373120545,54.3844704608288,1,-999,21.65979,-999,7.871982,0.6191946,FALSE,-99,0.00184163
6372006472096678196,0,2.32467436037764,GALEX J221515.0+542305,333.812529755771,54.3849855017342,1,-999,21.66676,-999,7.821628,0.6191946,FALSE,-99,0.002391363
6372006476391651084,0,2.3827167875891,GALEX J221526.7+542614,333.861383301824,54.437246853721,1,-999,21.62478,-999,8.129909,0.5874684,FALSE,-99,0.002758131
6372006476391650938,0,2.44769748422761,GALEX J221541.8+542209,333.924205934388,54.3692970085158,1,-999,20.6787,-999,19.43214,0.6423156,FALSE,-99,0.004539006
6372006476391650788,0,2.46707967590106,GALEX J221525.4+542131,333.855971529644,54.358737078171,1,-999,21.49319,-999,9.177515,0.6488881,FALSE,-99,0.003281949
6372006472096678396,0,2.47390895268442,GALEX J221519.2+542549,333.830213083989,54.4302835133765,1,-999,21.2798,-999,11.1707,0.6073002,FALSE,-99,0.002897407
6372006472096678145,0,2.49474250091276,GALEX J221542.0+542207,333.925290902096,54.3688193294191,1,-999,21.09642,-999,13.22611,0.6423156,FALSE,-99,0.003233001
6372006476391650471,0,2.59073555292094,GALEX J221535.2+542125,333.896889769156,54.3570795918319,1,-999,14.1131,-999,8217.897,0.6488881,FALSE,-99,0.004293166
6372006476391650994,0,2.59654335261298,GALEX J221540.0+542602,333.916980159186,54.4340553509566,1,-999,21.37951,-999,10.19051,0.6111646,FALSE,-99,0.003742469
6372006472096678230,0,2.61392236817189,GALEX J221535.2+542124,333.896959626537,54.3566877747476,1,-999,14.22279,-999,7428.207,0.6488881,FALSE,-99,0.004252698
6372006472096678163,0,2.61513748550709,GALEX J221544.6+542223,333.93607396887,54.3731372352894,1,-999,21.4029,-999,9.973266,0.6423156,FALSE,-99,0.003366745
6372006476391651173,0,2.62580195855586,GALEX J221518.3+542554,333.826356731821,54.4317100155766,1,-999,21.82635,-999,6.752401,0.6073002,FALSE,-99,0.002448913
6372006476391650882,0,2.62609396663063,GALEX J221544.7+542223,333.93645578671,54.3731355116481,1,-999,20.70765,-999,18.9207,0.6423156,FALSE,-99,0.003690952
6372006472096678444,0,2.662053692725,GALEX J221523.7+542623,333.848733560942,54.4399855300265,1,-999,21.72206,-999,7.433202,0.5874684,FALSE,-99,0.002604735
6372006476391650990,0,2.67712204893837,GALEX J221513.6+542507,333.806815195116,54.4187302375404,1,-999,21.25436,-999,11.43547,0.6191946,FALSE,-99,0.003285849
6372006472096678131,0,2.68276416006702,GALEX J221542.2+542153,333.926012874794,54.3649177598248,1,-999,20.2143,-999,29.80433,0.6423156,FALSE,-99,0.002981678
6372006476391651067,0,2.69405726956961,GALEX J221523.2+542624,333.846999202356,54.4401741975964,1,-999,21.31086,-999,10.85569,0.5874684,FALSE,-99,0.003125577
6372006476391650818,0,2.70016017702507,GALEX J221542.3+542152,333.926262174282,54.3646590319011,1,-999,20.25738,-999,28.64494,0.6423156,FALSE,-99,0.005566973
6372006472096678357,0,2.73025603017243,GALEX J221513.2+542507,333.805051557736,54.4186636420184,1,-999,21.33298,-999,10.63667,0.6191946,FALSE,-99,0.004057964
6372006476391651171,0,2.73144895611373,GALEX J221527.7+542636,333.865465077328,54.4435181901178,1,-999,18.53168,-999,140.3866,0.5874684,FALSE,-99,0.004120907
6372006472096678496,0,2.73445992512831,GALEX J221527.7+542636,333.865518045534,54.4435725186726,1,-999,18.73927,-999,115.9556,0.5874684,FALSE,-99,0.002829345
6372006476391650787,0,2.74364316567401,GALEX J221524.6+542116,333.852571489177,54.3545117049337,1,-999,20.7848,-999,17.62292,0.6488881,FALSE,-99,0.001974827
6372006472096678099,0,2.74366450065988,GALEX J221524.7+542115,333.853001040593,54.354437528597,1,-999,20.21823,-999,29.69675,0.6488881,FALSE,-99,0.004221761
6372006476391650910,0,2.77692451247803,GALEX J221546.9+542237,333.945557958159,54.3770262317441,1,-999,21.24365,-999,11.54884,0.6111646,FALSE,-99,0.003383556
6372006472096678170,0,2.78083446121751,GALEX J221546.8+542235,333.945341507936,54.376645683056,1,-999,21.64384,-999,7.988457,0.6111646,FALSE,-99,0.002249674
6372006472096678250,0,2.82755711503753,GALEX J221549.1+542324,333.954682972091,54.3900477307276,1,-999,19.18559,-999,76.87128,0.6111646,FALSE,-99,0.004871583
6372006476391650977,0,2.8414923478793,GALEX J221549.2+542323,333.955043622734,54.3899035198852,1,-999,19.15879,-999,78.79214,0.6111646,FALSE,-99,0.006903783
6372006476391651404,0,2.84741823729921,GALEX J221536.4+542635,333.901797874491,54.4431558791666,1,-999,19.04706,-999,87.33245,0.5874684,FALSE,-99,0.008790948
6372006476391650729,0,2.90370158782,GALEX J221520.5+542120,333.835514327704,54.3557521918754,1,-999,17.80017,-999,275.3809,0.6614982,FALSE,-99,0.004227241
6372006472096678123,0,2.90588261196082,GALEX J221520.5+542120,333.835501431099,54.3557149424573,1,-999,17.99144,-999,230.899,0.6614982,FALSE,-99,0.004866043
6372006472096678489,0,2.92927151162313,GALEX J221536.4+542640,333.901993954668,54.4445593344822,1,-999,19.12057,-999,81.61536,0.5874684,FALSE,-99,0.002770877
6372006472096678450,0,2.94665078075981,GALEX J221519.6+542625,333.831813077046,54.4405287033615,1,-999,21.22302,-999,11.77044,0.6073002,FALSE,-99,0.002874314
6372006476391650849,0,2.94913167428313,GALEX J221517.1+542137,333.821478506915,54.3603299324968,1,-999,21.10644,-999,13.10458,0.6284724,FALSE,-99,0.004253377
6372006472096678103,0,2.96827394125975,GALEX J221517.3+542134,333.822116591793,54.3596198038528,1,-999,21.68271,-999,7.70754,0.6284724,FALSE,-99,0.00258781
6372006472096678445,0,2.9975505308164,GALEX J221540.8+542626,333.920312150575,54.4407694424864,1,-999,21.85384,-999,6.58361,0.5720786,FALSE,-99,0.002063367
