objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6373413870602551659,0,2.34317956854276,GALEX J013605.1+643329,24.0216268723587,64.558225569697,1,-999,21.98238,-999,5.848525,1.568491,FALSE,-99,0.003277312
6373413882413714960,0,2.49944537270838,GALEX J013616.7+643445,24.0698085324557,64.5792952006827,1,-999,21.70225,-999,7.570083,1.548059,FALSE,-99,0.001411778
6373413882413715260,0,2.53355123291843,GALEX J013646.9+643310,24.1954386803307,64.5530524668543,1,-999,22.09629,-999,5.266022,1.576976,FALSE,-99,0.001508896
6373413882413715215,0,2.57612911249429,GALEX J013637.0+643435,24.1543337247427,64.5765787864842,1,-999,21.74862,-999,7.25353,1.550177,FALSE,-99,0.002527923
6373413882413714696,0,2.64743720132471,GALEX J013641.4+643028,24.1726601009475,64.5080128918765,1,-999,13.50548,-999,14381.55,1.607822,FALSE,-99,0.00286408
6373413870602551640,0,2.67713801101533,GALEX J013602.5+643340,24.0107225733229,64.5612696834148,1,-999,20.75101,-999,18.18012,1.568491,FALSE,-99,0.005115609
6373413870604648530,0,2.68255267563212,GALEX J013641.5+643026,24.1733071352826,64.5074707554062,3,15.56571,14.25242,2156.335,7228.235,1.607822,FALSE,0.001786558,0.004668469
6373413870602551665,0,2.73543165136299,GALEX J013646.6+643344,24.1944522021188,64.5623662949025,1,-999,21.23342,-999,11.65818,1.576976,FALSE,-99,0.003807327
6373413870602551551,0,2.91064278183298,GALEX J013649.6+643119,24.2068408515439,64.5220909333277,1,-999,21.2782,-999,11.18713,1.576976,FALSE,-99,0.004189169
6373413882413714998,0,2.93325745086355,GALEX J013557.2+643214,23.9884513914309,64.5373317636255,1,-999,22.67097,-999,3.101778,1.568491,FALSE,-99,0.00227316
