objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6373378746360006428,0,3.65788698020752,GALEX J005815.2+682355,14.5636895727924,68.3988641117469,1,-999,19.20994,-999,75.1665,0.9367239,FALSE,-99,0.002056462
6373378746360006852,0,3.68149019479074,GALEX J005839.6+683054,14.6650447065473,68.5151286308123,1,-999,21.83626,-999,6.691053,0.941568,FALSE,-99,0.001727193
6373378746360006864,0,3.71677038631345,GALEX J005815.1+683105,14.5632465144201,68.5181165743477,1,-999,22.39933,-999,3.983529,0.9614137,FALSE,-99,0.002073944
6373378737770070331,0,3.79080908581733,GALEX J005744.6+682817,14.435897037532,68.4715682015246,1,-999,21.76869,-999,7.120684,0.9854894,FALSE,-99,0.002519902
6373378746360006433,0,3.90428011391043,GALEX J005821.8+682335,14.5910820281873,68.3931022682076,1,-999,22.03332,-999,5.580469,0.9367239,FALSE,-99,0.002583475
6373378737770070442,0,3.91086033295586,GALEX J005824.8+683123,14.6035848060712,68.5231808277772,1,-999,22.49887,-999,3.634547,0.9559296,FALSE,-99,0.002600465
6373378746360006877,0,3.91964479954046,GALEX J005832.4+683120,14.6349836523205,68.5223320322995,1,-999,22.49353,-999,3.652488,0.941568,FALSE,-99,0.002050394
6373378746360006585,0,3.9343058396134,GALEX J005907.6+682750,14.7818486446191,68.4640257746644,1,-999,21.92903,-999,6.143094,0.9344813,FALSE,-99,0.002906695
6373378746360006473,0,3.93589746692051,GALEX J005850.8+682420,14.7117630317924,68.4057139634298,1,-999,22.30197,-999,4.357262,0.9361,FALSE,-99,0.002445445
6373378746360006768,0,3.94310444465245,GALEX J005754.6+683016,14.477619579574,68.5045826510708,1,-999,22.49851,-999,3.635768,0.9854894,FALSE,-99,0.001776381
6373378737770070456,0,3.99324275863611,GALEX J005819.6+683126,14.5818308656663,68.5240558310973,1,-999,22.10674,-999,5.215612,0.9559296,FALSE,-99,0.002261825
6373378746360006566,0,4.01477289287982,GALEX J005745.0+682551,14.4375578731209,68.430836817352,1,-999,22.50175,-999,3.624913,1.008107,FALSE,-99,0.0008234948
6373378746360006796,0,4.10428944897266,GALEX J005901.3+682952,14.7554906303692,68.4978818069392,1,-999,22.18352,-999,4.859501,0.9344813,FALSE,-99,0.002713015
6373378746360006426,0,4.11565787153843,GALEX J005836.9+682330,14.6539595413693,68.391911565564,1,-999,22.38637,-999,4.031359,0.9361,FALSE,-99,0.001727213
6373378746360006865,0,4.12091569259947,GALEX J005845.9+683107,14.691555154165,68.5187160469006,1,-999,22.44997,-999,3.801997,0.937157,FALSE,-99,0.001063903
6373378746360006678,0,4.20372582492702,GALEX J005910.2+682807,14.7926142403889,68.4687042722643,1,-999,22.32325,-999,4.272671,0.9344813,FALSE,-99,0.002983805
6373378746360006527,0,4.2501161320109,GALEX J005906.1+682532,14.775683682669,68.4257817282975,1,-999,21.31899,-999,10.77465,0.9412327,FALSE,-99,0.004531387
6373378737770070386,0,4.26586034096687,GALEX J005745.2+682942,14.4386217564364,68.4950608518328,1,-999,22.07138,-999,5.388249,1.004258,FALSE,-99,0.002239039
6373378746360006391,0,4.27913158072908,GALEX J005844.5+682335,14.6857002935593,68.3933171715468,1,-999,17.69298,-999,303.9549,0.9361,FALSE,-99,0.001565732
