objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6378269388038996825,0,2.71895053566159,GALEX J072104.3+014852,110.267923513969,1.8145921240844,1,-999,17.89033,-999,253.4349,0.171683,FALSE,-99,0.001558496
6378269388038996423,0,2.78262507423189,GALEX J072053.0+014513,110.220959925008,1.75379905345435,1,-999,21.30109,-999,10.95377,0.1679306,FALSE,-99,0.003755116
6378269388038996894,0,2.79233326739818,GALEX J072056.6+015042,110.235947716759,1.84523424389576,1,-999,22.05129,-999,5.488891,0.1642733,FALSE,-99,0.002619249
6378269388038996499,0,2.80305901568483,GALEX J072102.8+014616,110.261870949894,1.77128777396253,1,-999,22.2518,-999,4.563315,0.1657852,FALSE,-99,0.002170664
6378269388038996661,0,2.85536995627506,GALEX J072042.6+014810,110.177482741652,1.80301696035045,1,-999,22.24658,-999,4.58531,0.1776711,FALSE,-99,0.002200065
6378269388038996938,0,2.85902000054107,GALEX J072054.0+015051,110.225191772053,1.84764994783177,1,-999,19.74871,-999,45.7629,0.1642733,FALSE,-99,0.002511613
6378269388038996847,0,2.93950235676662,GALEX J072102.3+015004,110.259701136828,1.83460100298204,1,-999,21.58522,-999,8.431638,0.171683,FALSE,-99,0.001814671
6378269388038996629,0,2.95846088589587,GALEX J072042.4+014721,110.176858458411,1.78923373734471,1,-999,19.07116,-999,85.41505,0.1776711,FALSE,-99,0.001849904
6378269388038996927,0,2.99676539912067,GALEX J072100.9+015026,110.253879448523,1.8407606550811,1,-999,18.8947,-999,100.4888,0.171683,FALSE,-99,0.002212617
6378269388038996765,0,3.0686930123096,GALEX J072042.3+014859,110.176574037089,1.81652453512155,1,-999,19.48064,-999,58.57912,0.1690925,FALSE,-99,0.001694986
6378269388038996454,0,3.08559777653055,GALEX J072046.1+014537,110.192269279916,1.76032088638351,1,-999,22.37965,-999,4.056388,0.1749507,FALSE,-99,0.001355849
6378269388038996891,0,3.1364109292023,GALEX J072046.5+015030,110.193751556058,1.84191707516135,1,-999,21.05679,-999,13.71782,0.164159,FALSE,-99,0.004150857
