objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6376052693140510926,0,0.163587157163268,GALEX J235146.3+161456,357.943077581423,16.2490841929912,1,-999,18.58621,-999,133.5103,0.0390008,FALSE,-99,0.001656631
2472267425720051110,0,0.164051538692413,GALEX J235146.3+161456,357.943095851691,16.2490832614917,1,-999,18.55984,-999,136.793,0.0390008,FALSE,-99,0.001553285
6479732222265921537,0,0.170130128659804,GALEX J235146.3+161456,357.943289448557,16.2490898743857,1,-999,18.64193,-999,126.8316,0.0390008,FALSE,-99,0.001300589
6376052684550570662,0,0.170986184935277,GALEX J235146.3+161456,357.943279931203,16.2491125542031,1,-999,18.64363,-999,126.6337,0.0390008,FALSE,-99,0.001192885
3058403880347900085,0,0.175894114821195,GALEX J235146.3+161457,357.943269353672,16.2492147623246,1,-999,18.52584,-999,141.144,0.0390008,FALSE,-99,0.001300151
6376052684550570642,0,0.30364441767901,GALEX J235144.7+161443,357.936615596763,16.2453646234953,1,-999,19.8994,-999,39.83266,0.0390008,FALSE,-99,0.001888978
6479732222268018760,0,0.306028954907053,GALEX J235144.7+161442,357.936617107053,16.2452163570457,3,23.85094,19.62535,1.046229,51.2698,0.0390008,FALSE,0.002139531,0.001749395
3058403880347900365,0,0.308944489890697,GALEX J235144.7+161443,357.936519553572,16.2453671826184,1,-999,18.96315,-999,94.34916,0.0390008,FALSE,-99,0.01938441
6376052693140510945,0,0.314442015833988,GALEX J235144.7+161443,357.936427370167,16.2453434659104,1,-999,19.6779,-999,48.84735,0.0390008,FALSE,-99,0.002079435
2472267425720050794,0,0.317049486854136,GALEX J235144.7+161442,357.936430760011,16.2451734061698,1,-999,19.57333,-999,53.78566,0.0390008,FALSE,-99,0.001709097
6376052684550570673,0,0.318052185489204,GALEX J235145.2+161503,357.938613879853,16.2510955392051,1,-999,22.66597,-999,3.116115,0.0390008,FALSE,-99,0.002545804
3058403880349997189,0,0.408189129204582,GALEX J235146.2+161423,357.942675388145,16.2399616073888,3,24.21125,18.3259,0.7507631,169.6843,0.0390008,FALSE,0.0008754522,0.001311624
6376052684550570621,0,0.408315968023676,GALEX J235146.2+161423,357.942802573812,16.2399775678286,1,-999,18.40449,-999,157.8348,0.0390008,FALSE,-99,0.001399898
6376052693140510948,0,0.41233478503714,GALEX J235146.2+161423,357.942576706262,16.239879494568,1,-999,18.37313,-999,162.4597,0.0390008,FALSE,-99,0.001664886
6479732222265921528,0,0.415418533085586,GALEX J235146.2+161423,357.942683716891,16.2398410761375,1,-999,18.40483,-999,157.7859,0.0390008,FALSE,-99,0.001260147
2472267425720050897,0,0.415532780643362,GALEX J235146.2+161423,357.942596968635,16.2398282033979,1,-999,18.32613,-999,169.6469,0.0390008,FALSE,-99,0.001515024
6479732222266976919,0,0.493944513047456,GALEX J235146.1+161517,357.942417194752,16.2549035640634,2,23.72332,-999,1.176722,-999,0.0390008,FALSE,0.001480013,-99
6479732222265921280,0,0.573621748229338,GALEX J235143.6+161442,357.931894436908,16.2450336806958,1,-999,23.52304,-999,1.415095,0.03927183,FALSE,-99,0.003782711
6376052684550570687,0,0.57437429062968,GALEX J235148.1+161504,357.950422762977,16.2513380080912,1,-999,20.42041,-999,24.65112,0.0390008,FALSE,-99,0.003145116
2472267425720050828,0,0.577612566503098,GALEX J235148.1+161504,357.950476981128,16.2513554102601,1,-999,20.36477,-999,25.94724,0.0390008,FALSE,-99,0.001533092
6479732222265921431,0,0.582985107411051,GALEX J235148.1+161504,357.950656253634,16.2512248939098,1,-999,20.42252,-999,24.60323,0.0390008,FALSE,-99,0.001559873
6376052693140510958,0,0.591904026889968,GALEX J235148.1+161504,357.950748153028,16.2513755145062,1,-999,20.46456,-999,23.6687,0.0390008,FALSE,-99,0.005348591
2472267425721102822,0,0.632921197239219,GALEX J235148.3+161505,357.951421266293,16.2516164027194,2,23.49261,-999,1.455317,-999,0.0390008,FALSE,0.001732412,-99
6479732222265921181,0,0.689222516222771,GALEX J235148.0+161419,357.950372779142,16.2387867366067,1,-999,23.14854,-999,1.997939,0.0390008,FALSE,-99,0.002918085
2472267425720050835,0,0.706812838787116,GALEX J235148.8+161439,357.953714161646,16.2443063164375,1,-999,23.24899,-999,1.821383,0.0390008,FALSE,-99,0.004191783
3058403880347899935,0,0.778577666096318,GALEX J235142.7+161445,357.92820420947,16.2459903031838,1,-999,22.03573,-999,5.568109,0.03927183,FALSE,-99,0.008476447
2472267425721102777,0,0.814447982694775,GALEX J235149.3+161458,357.955486875308,16.2497099622603,2,23.16054,-999,1.975989,-999,0.0390008,FALSE,0.00314684,-99
3058403880348956460,0,0.845507858613061,GALEX J235143.7+161409,357.932237233567,16.2359278509725,2,23.80581,-999,1.090628,-999,0.03927183,FALSE,0.002926053,-99
3058403880347899837,0,0.872322453219642,GALEX J235142.7+161511,357.928185997012,16.2532609665926,1,-999,23.19378,-999,1.916401,0.03927183,FALSE,-99,0.002479882
3058403880347899940,0,0.907645656598443,GALEX J235143.9+161534,357.93330757118,16.2595032592736,1,-999,23.11343,-999,2.063607,0.0390008,FALSE,-99,0.005199364
2472267425720050556,0,0.915183237767063,GALEX J235149.6+161503,357.956962903502,16.2509353651516,1,-999,22.7078,-999,2.998322,0.0390008,FALSE,-99,0.003460815
2472267425720050300,0,0.921887467596906,GALEX J235148.0+161401,357.95026627961,16.2337217495984,1,-999,19.37558,-999,64.53083,0.0390008,FALSE,-99,0.001998831
6376052684550570498,0,0.922296102743064,GALEX J235148.0+161401,357.950197299819,16.2336719808789,1,-999,19.32039,-999,67.89576,0.0390008,FALSE,-99,0.001560386
3058403880347900060,0,0.923464830338351,GALEX J235148.0+161400,357.950121443604,16.2336037602988,1,-999,19.25386,-999,72.18626,0.0390008,FALSE,-99,0.001285259
