source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
4067501125030952064,269.98137858261300,-24.61116200000560,1.0303147517320300,1.4614129927122400,-6.590187685565560,0.952785,14.953479,1.1605091,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5314.0566,4.3425,-0.5607,830.4202,0.5483,0.4428,0.2391,J175955.6-243641,269.9818,-24.6115,0.0,0.0,0.0,0.0,2000.0,5.10915891985567E-04
4064496984397408256,270.00709812673700,-24.713728307214800,0.8054831396469740,0.13853489276801600,-4.8502916671563100,0.9965981,18.141148,1.8166428,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4760.5293,4.8861,-2.2743,719.2261,1.7351,1.2984,0.7144,J180002.0-244250,270.0084,-24.714,0.0,0.0,0.0,0.0,2000.0,0.0012134383626652600
4064497362354520192,270.00952692284200,-24.714820241386600,0.6384992367390200,-4.739499816317610,-9.014311484799320,1.0351235,18.23694,1.5558453,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4210.469,4.9229,-1.473,726.8143,0.5277,0.391,0.211,J180002.0-244250,270.0084,-24.714,0.0,0.0,0.0,0.0,2000.0,0.0013117766311279500
4064497362365159680,270.00834925217400,-24.714067361296800,0.36733821574393200,0.30288735254253700,-1.0143896472255000,0.8839972,13.699893,0.83821297,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,6748.94,3.1755,-1.128,3554.415,0.7733,0.6687,0.3636,J180002.0-244250,270.0084,-24.714,0.0,0.0,0.0,0.0,2000.0,8.1625481592581E-05
4064497705952003200,269.9715456012080,-24.718154529121000,0.10783146657931500,0.4253305182096600,-1.2274060047609900,1.0862055,18.32567,1.8510647,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4301.012,4.8813,-1.5112,656.4316,1.487,1.0784,0.5866,J175953.4-244304,269.9726,-24.7178,0.0,0.0,0.0,0.0,2000.0,0.001021300990595270
4064497705962784640,269.97260607553600,-24.71820789004560,0.39029584727297400,-0.21584149800202100,-1.2815583221227500,0.95528513,14.875381,1.0869331,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175953.4-244304,269.9726,-24.7178,0.0,0.0,0.0,0.0,2000.0,4.07927379875122E-04
4067500369104931328,269.9279268265520,-24.68440822246980,0.46204292832947100,-1.870331487375290,-4.297507130298370,1.0111518,18.187382,1.6819973,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3748.601,4.3078,-1.9022,611.9544,0.2591,0.1847,0.0995,J175942.8-244106,269.9284,-24.6851,0.0,0.0,0.0,0.0,2000.0,8.14493623982754E-04
4067500369104931584,269.9273099898340,-24.68483805766310,0.4996973457978300,-2.8470706610300100,-5.663955737971670,0.941364,19.840178,2.03903,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175942.8-244106,269.9284,-24.6851,0.0,0.0,0.0,0.0,2000.0,0.0010244564944086800
4067500369116032640,269.92872097613300,-24.685085092570600,0.39608311791913300,0.5275765646696920,-2.424005038176360,0.9469708,14.617371,0.95862293,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,7199.6875,3.9348,-0.6596,1848.1592,1.2146,1.045,0.5671,J175942.8-244106,269.9284,-24.6851,0.0,0.0,0.0,0.0,2000.0,2.92025078269181E-04
4069002267640429312,269.9924770528160,-24.610992769236500,0.3317907837755400,-0.331814578234429,-1.5768085720556700,0.83245605,14.20724,1.3273077,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175958.1-243639,269.9922,-24.6109,0.0,0.0,0.0,0.0,2000.0,2.68424803323427E-04
4069002332052499840,269.9919697306050,-24.609573546029600,1.1478440203051700,0.6503358815740600,-0.50046969733382,1.049613,19.064678,2.064619,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175958.1-243639,269.9922,-24.6109,0.0,0.0,0.0,0.0,2000.0,0.0013428732053225700
4065999497074582784,270.0441079084790,-24.66405866316290,0.4242224488454620,0.23640174881817800,-1.157150311685190,0.9184218,14.631883,1.1174936,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,7979.0786,3.9027,-1.2902,1746.8973,1.9528,1.6813,0.9127,J180010.8-243948,270.04510000000000,-24.6634,0.0,0.0,0.0,0.0,2000.0,0.0011165543433861900
4065999501402379648,270.04482058565000,-24.66397628343860,1.0939266864820000,3.858415969669360,0.03392920398263930,1.0078093,19.864561,1.1468353,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180010.8-243948,270.04510000000000,-24.6634,0.0,0.0,0.0,0.0,2000.0,6.29746047611228E-04
4064497293645914880,270.01421000322,-24.713710167538600,0.7012622279004990,-1.2384313770829700,-5.6197986593818,0.9628227,12.888429,0.7593317,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J180003.4-244248,270.0143,-24.7134,0.0,0.0,0.0,0.0,2000.0,3.20760976469723E-04
4064497362358315520,270.01467743715800,-24.71256477059550,-1.2565347381996100,-2.305981244116030,-3.659816053040620,1.0394574,20.334764,0.8467274,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180003.4-244248,270.0143,-24.7134,0.0,0.0,0.0,0.0,2000.0,9.02866163366968E-04
4064497667270486016,269.96179918651600,-24.7169891608494,0.3165131114207590,-0.1707352391281160,-1.4002125210473100,0.85267276,13.0355215,1.0723867,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,7060.2017,2.6871,-1.3986,4249.8174,1.4786,1.2586,0.6855,J175950.8-244301,269.9618,-24.717,0.0,0.0,0.0,0.0,2000.0,1.08643104516456E-05
4064497671592296832,269.9612398917750,-24.717485027336800,,,,,18.215164,1.049303,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175950.8-244301,269.9618,-24.717,0.0,0.0,0.0,0.0,2000.0,7.02937599919893E-04
4064497671592304000,269.9614202601740,-24.71583314343250,0.37543622068694000,-2.1053915778107600,-3.106881392603450,0.9949416,18.441885,1.7832184,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4511.6265,4.8531,-1.4674,665.3352,2.0589,1.4964,0.8181,J175950.8-244301,269.9618,-24.717,0.0,0.0,0.0,0.0,2000.0,0.0012167767333713300
4064497671603049984,269.9623192472290,-24.717397205396000,,,,,19.225979,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175950.8-244301,269.9618,-24.717,0.0,0.0,0.0,0.0,2000.0,6.16643837746156E-04
4064497946470353536,269.935641896289,-24.69944847571950,0.49330551699232700,-0.1853673841092000,-0.719953234566142,1.0655476,17.206299,1.3537216,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175944.5-244200,269.9355,-24.7001,0.0,0.0,0.0,0.0,2000.0,6.64155668454341E-04
4064497946470354816,269.93409826381600,-24.700051750082100,0.2625239820830610,0.75359705596851,-1.5471269237127600,1.0959941,18.914068,2.6327705,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3637.124,4.4388,-1.1802,497.7333,2.3188,1.5448,0.8572,J175944.5-244200,269.9355,-24.7001,0.0,0.0,0.0,0.0,2000.0,0.0012744017291461500
4064497946480775168,269.9358296660300,-24.700200601199100,0.875592569834961,3.5893300576193100,-1.8207721570542900,0.849909,13.83781,0.83359146,9.020218,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6864.266,4.0562,-0.4427,1240.9261,0.7743,0.6689,0.3621,J175944.5-244200,269.9355,-24.7001,0.0,0.0,0.0,0.0,2000.0,3.15948098182988E-04
4064497327997034880,270.02299521084600,-24.707040571330500,-0.5353572452070630,-0.12824091809135400,-2.10943569365406,0.9148161,19.968605,2.0025253,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180005.8-244227,270.0243,-24.7076,0.0,0.0,0.0,0.0,2000.0,0.0013107234518497700
4064496950048306560,269.987928227269,-24.722200208276600,0.4837075479409440,0.2484799716262040,-1.1576033318512200,1.0401978,15.92215,1.2556648,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5897.0415,4.3309,-0.4913,1201.5292,1.1928,0.9703,0.5288,J175957.2-244316,269.9884,-24.7212,0.0,0.0,0.0,0.0,2000.0,0.0010881445568973600
4064496950048306816,269.9884049458930,-24.72116295715140,0.3754367820993640,0.22374103572129900,-1.0661606318244700,0.8998338,14.660726,1.0185776,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,9068.665,3.5401,-0.1881,4518.167,2.0907,1.8471,1.0019,J175957.2-244316,269.9884,-24.7212,0.0,0.0,0.0,0.0,2000.0,3.73142902770677E-05
4067500777138842112,269.9241880584480,-24.648122384822300,,,,,20.864527,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175941.7-243851,269.9239,-24.6476,0.0,0.0,0.0,0.0,2000.0,5.84321733615447E-04
4067500781421948032,269.92377347402700,-24.64818028715020,0.4816884572013830,-0.430545681881415,-3.9026470927544200,0.9397327,20.171164,1.8581829,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175941.7-243851,269.9239,-24.6476,0.0,0.0,0.0,0.0,2000.0,5.91572225528086E-04
4067500781421954816,269.92269200834800,-24.647092730960500,0.5098823939863080,-2.1715581497401800,-3.8171991746890600,0.8777148,18.424006,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175941.7-243851,269.9239,-24.6476,0.0,0.0,0.0,0.0,2000.0,0.0012094545534301600
4067500781432932864,269.9237265851450,-24.64729856979430,0.42270394091224000,-0.28505504049681100,-1.474626818902730,0.9419412,15.584337,1.2796373,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175941.7-243851,269.9239,-24.6476,0.0,0.0,0.0,0.0,2000.0,3.40151030569107E-04
4067500781424893440,269.92423028151500,-24.646970281371600,,,,,20.86544,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175941.7-243851,269.9239,-24.6476,0.0,0.0,0.0,0.0,2000.0,6.97610043530693E-04
4067500781424894336,269.922856639055,-24.64784550312360,0.28335026915365500,0.24123505732360800,-10.162190164830000,1.0645349,20.621033,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175941.7-243851,269.9239,-24.6476,0.0,0.0,0.0,0.0,2000.0,9.79562886661578E-04
4067500437827387520,269.9212955637050,-24.673988807139400,,,,,20.682457,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175940.9-244024,269.9205,-24.6734,0.0,0.0,0.0,0.0,2000.0,9.32373171404038E-04
4067500437827394432,269.91936328442600,-24.673767955032200,1.1851289205467700,2.3938928512817200,-2.8513441698366800,0.9387944,20.452768,2.0175877,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175940.9-244024,269.9205,-24.6734,0.0,0.0,0.0,0.0,2000.0,0.0010965145380014400
4067500437835526144,269.9208259645380,-24.673613192058200,0.31757818622693300,-0.07265102821103000,-1.2832692148303400,0.9954484,15.281213,1.2535877,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175940.9-244024,269.9205,-24.6734,0.0,0.0,0.0,0.0,2000.0,3.64949174814752E-04
4067500540903704320,269.9192269732850,-24.6701943217406,0.03278843841542180,-0.003545538825376940,-2.045854061986310,1.1242238,18.652473,2.9432411,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3946.6562,4.2342,-1.8428,428.1659,3.8979,2.5852,1.4368,J175940.8-244010,269.9201,-24.6695,0.0,0.0,0.0,0.0,2000.0,0.0010542661157190700
4067500540906619008,269.9209476403840,-24.670473698636700,-0.543488871100646,1.5644350452642800,1.521223259193530,1.0948324,20.651985,2.8588505,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175940.8-244010,269.9201,-24.6695,0.0,0.0,0.0,0.0,2000.0,0.0012415355570907400
4067500540906621440,269.9209894940730,-24.66993141244860,,,,,20.813498,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175940.8-244010,269.9201,-24.6695,0.0,0.0,0.0,0.0,2000.0,9.16231476740608E-04
4067500540915152000,269.9204320164510,-24.669283750805000,0.3962634585979090,0.163724063167986,-1.185108338641790,0.9254936,15.471738,1.1821413,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9199.449,3.7909,-0.8396,3670.9126,2.454,2.1379,1.163,J175940.8-244010,269.9201,-24.6695,0.0,0.0,0.0,0.0,2000.0,3.7120734265221E-04
4067500364806058880,269.92202308266700,-24.683065897647100,0.22827078298039900,-0.3494155958223410,0.015158962767808300,0.96687657,18.249401,1.8114414,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4095.4316,4.4802,-2.4183,715.0757,0.8207,0.5969,0.3254,J175941.4-244056,269.9226,-24.6823,0.0,0.0,0.0,0.0,2000.0,9.28112135037662E-04
4067500364806061312,269.92337639654300,-24.682811949897800,0.44831748802556700,-6.1310521196548700,-1.7672730834394500,1.0918727,17.345789,1.5975437,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5113.4893,4.7148,-1.6793,841.4218,1.5129,1.1694,0.6429,J175941.4-244056,269.9226,-24.6823,0.0,0.0,0.0,0.0,2000.0,8.71646955329709E-04
4067500369111953280,269.92306571909400,-24.683294935831700,,,,,20.86188,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175941.4-244056,269.9226,-24.6823,0.0,0.0,0.0,0.0,2000.0,0.0010811884564855800
4067500369116044416,269.9217172256940,-24.678147843354200,1.2139335383290700,-2.3466196405663600,-11.931117059797500,1.0255632,14.858188,1.0633945,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5653.6494,4.4736,-0.3964,707.8745,0.5714,0.4692,0.2535,J175941.1-244044,269.9214,-24.679,0.0,0.0,0.0,0.0,2000.0,8.99588786437229E-04
4067500369116045568,269.9209016417190,-24.678046392686000,0.2172683427310480,-1.3882099078691600,-3.0447391035339000,1.9728346,17.566477,2.0165462,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175941.1-244044,269.9214,-24.679,0.0,0.0,0.0,0.0,2000.0,0.0010556663865989700
4065999600153916416,270.0428647859790,-24.637309313917300,0.9315968801036360,4.531872806743560,1.6397986677184300,1.0631953,15.541452,1.0871458,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5760.3384,4.5285,-0.8344,853.5428,0.7108,0.5854,0.3192,J180010.3-243812,270.043,-24.6367,0.0,0.0,0.0,0.0,2000.0,6.21585964614969E-04
4065999604470752512,270.0415291136880,-24.636718841148800,-1.0196818511135900,-2.5394018491681200,-2.897067818969150,0.9598019,20.574602,2.455885,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180010.3-243812,270.043,-24.6367,0.0,0.0,0.0,0.0,2000.0,0.0013371231212151700
4065999501391495040,270.0503712264400,-24.650926383541500,-0.1485893958083300,0.985818606705182,-3.1401867656416800,1.082937,20.546618,1.945221,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180011.7-243904,270.0489,-24.6512,0.0,0.0,0.0,0.0,2000.0,0.0013648534687303800
4065999501402382976,270.04854456457700,-24.65013584375590,0.4970510037736300,3.13286055521931,-0.6008967160892000,1.0461133,15.13134,1.4174356,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7232.81,3.7983,-0.0988,2264.8074,2.3359,1.932,1.0514,J180011.7-243904,270.0489,-24.6512,0.0,0.0,0.0,0.0,2000.0,0.0011121087068934600
4067501159390062720,269.92539351302400,-24.635756057638300,0.37675385125325500,0.23751151626340500,-1.0606074684238800,1.0781859,14.55366,1.1692972,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,9254.611,3.6982,-0.614,2894.308,2.449,2.1376,1.1631,J175942.0-243808,269.9251,-24.6356,0.0,0.0,0.0,0.0,2000.0,3.09086333239592E-04
4064497293637271296,270.0199545862450,-24.7172610346369,-1.916071605915680,-0.5301384185691730,-4.570586528412180,1.0652393,20.093184,1.8256054,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180004.9-244259,270.0205,-24.7165,0.0,0.0,0.0,0.0,2000.0,9.0809699266322E-04
4064497293638788864,270.0207316184850,-24.71527588068680,1.0361413491660900,-0.6756507174866400,-3.839091185264780,1.0523293,19.41047,2.1953888,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180004.9-244259,270.0205,-24.7165,0.0,0.0,0.0,0.0,2000.0,0.0012420694178862900
4064497293638790016,270.02142215703,-24.71744796964820,-0.2958586374105950,-0.5943585055194020,-0.7361441888692990,0.97171795,19.280895,1.672308,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180004.9-244259,270.0205,-24.7165,0.0,0.0,0.0,0.0,2000.0,0.0012650464509034400
4064497293645913088,270.0208136105480,-24.716419966312100,0.39029613714938100,0.5936413363979950,-2.402891570958920,0.97002727,14.002374,0.8722162,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,9067.998,3.7852,-0.9024,2301.8108,1.7329,1.5475,0.8347,J180004.9-244259,270.0205,-24.7165,0.0,0.0,0.0,0.0,2000.0,2.95908863908473E-04
4064497667270478848,269.95437362482100,-24.720504983867500,0.4224881165506600,-0.5056208130308780,0.13905946491245000,1.3101993,13.811334,1.9966154,15.35374,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5375.1704,2.7526,0.0782,2690.4583,2.6907,2.0157,1.0867,J175949.1-244315,269.9547,-24.7209,0.0,0.0,0.0,0.0,2000.0,4.93892065715778E-04
4064497671592302848,269.95511922374600,-24.721540492838900,0.007210855563599020,-1.215583713848330,-3.695315578005320,0.9339205,19.214851,1.8387566,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175949.1-244315,269.9547,-24.7209,0.0,0.0,0.0,0.0,2000.0,7.45145775260246E-04
4064497671592305536,269.95588232974400,-24.720365866313200,0.6643730415494960,-3.4946866969265000,-0.17519852586802400,1.0130402,18.26278,1.7991486,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3856.0872,4.4405,-2.3684,491.5189,0.6658,0.4748,0.2574,J175949.1-244315,269.9547,-24.7209,0.0,0.0,0.0,0.0,2000.0,0.001199469919430170
4064497671605065600,269.95530098371200,-24.720663495735800,0.49409229541487300,-3.7310215134120800,-4.201595815222760,0.8960827,19.033243,2.136633,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175949.1-244315,269.9547,-24.7209,0.0,0.0,0.0,0.0,2000.0,5.94936348210559E-04
4065999875038310912,270.0201705991750,-24.61095572249600,1.0266450430575200,0.8195551011213950,-4.262090519581870,1.0612282,15.703001,1.419899,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4627.6343,4.3104,-0.8767,777.237,0.5788,0.4451,0.2387,J180004.5-243637,270.0189,-24.6103,0.0,0.0,0.0,0.0,2000.0,0.00132830899362857
4065999879359527040,270.0187283650070,-24.610455476889400,0.3927194839006520,0.3216699024663920,-1.1712902600115800,0.974715,13.616993,1.1080599,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J180004.5-243637,270.0189,-24.6103,0.0,0.0,0.0,0.0,2000.0,2.20278749041294E-04
4064497907788658432,269.93112388807500,-24.706975236648600,0.3992595555094350,0.4406762593501510,-1.1193841469735000,0.93375313,13.714945,0.830122,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,10500.782,3.7104,-0.7296,2913.9915,1.8156,1.6455,0.8911,J175943.4-244225,269.9309,-24.707,0.0,0.0,0.0,0.0,2000.0,2.04894676789801E-04
4064497912110594048,269.9321165358690,-24.707654160658100,-0.3925382651827910,-2.1271822452972300,-6.835348171299030,1.2048665,19.590448,1.5228634,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175943.4-244225,269.9309,-24.707,0.0,0.0,0.0,0.0,2000.0,0.0012842593046767200
4064497912110609152,269.93080591614400,-24.70575385191260,1.106637075550640,3.513315038235660,-7.23563883943174,0.9451998,19.08848,2.1620026,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175943.4-244225,269.9309,-24.707,0.0,0.0,0.0,0.0,2000.0,0.0012490758367818200
4064497912121034624,269.9302675563680,-24.70787534642970,-0.0928953129466846,-2.04690663738699,-3.5823827168647600,0.94179636,19.177631,2.113226,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175943.4-244225,269.9309,-24.707,0.0,0.0,0.0,0.0,2000.0,0.0010470598663595700
4064497912121034880,269.93086467899900,-24.70666863481390,,,,,17.42837,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175943.4-244225,269.9309,-24.707,0.0,0.0,0.0,0.0,2000.0,3.32915160857226E-04
4069002301991654784,270.00797353846200,-24.603411678961600,,,,,20.947874,0.12122536,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180001.8-243616,270.0076,-24.6045,0.0,0.0,0.0,0.0,2000.0,0.0011400820540615000
4069002301998847232,270.00662308615600,-24.604375126409900,,,,,20.568161,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180001.8-243616,270.0076,-24.6045,0.0,0.0,0.0,0.0,2000.0,8.96948852837559E-04
4069002302000164864,270.00727257360400,-24.604713211937100,0.6523984109972460,2.6964385350755000,-2.136460862174580,0.9417543,13.291074,1.1269903,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,8575.929,3.6396,-0.2894,1690.9344,2.1842,1.8993,1.0331,J180001.8-243616,270.0076,-24.6045,0.0,0.0,0.0,0.0,2000.0,3.66173183080237E-04
4067501331189383680,269.9738533469990,-24.599925255366500,2.1438414480179700,-2.480851484399220,-8.168985356969930,0.99972117,17.672243,2.4683456,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3698.918,4.6643,-0.2486,426.9114,1.3632,0.9106,0.5342,J175954.0-243601,269.9751,-24.6003,0.0,0.0,0.0,0.0,2000.0,0.001193841630477760
4069002542518342656,269.97533559344300,-24.600532319186000,0.3057822046573920,-0.22561331291969200,-2.1534284714728400,0.9781274,14.438198,1.6365671,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,10026.991,3.0954,-0.4578,5291.2925,3.6431,3.0717,1.6953,J175954.0-243601,269.9751,-24.6003,0.0,0.0,0.0,0.0,2000.0,3.16002928930027E-04
4067501365540535936,269.943824505372,-24.610557721439,,,,,20.004507,1.4759331,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175946.7-243636,269.9447,-24.6101,0.0,0.0,0.0,0.0,2000.0,9.18188530072675E-04
4067501365547159936,269.94445902132600,-24.609261687998500,0.3728500797206290,-0.6460642203553330,-4.6241472795993300,1.0554183,19.670105,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175946.7-243636,269.9447,-24.6101,0.0,0.0,0.0,0.0,2000.0,8.66468260778703E-04
4067501365548893824,269.94462633379900,-24.609971986195900,0.410291539562562,-0.9459983951470530,-4.482042401861310,0.9713544,13.032203,1.1668224,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,6995.943,3.2613,-1.4469,1699.7295,1.6516,1.3931,0.7624,J175946.7-243636,269.9447,-24.6101,0.0,0.0,0.0,0.0,2000.0,1.44475363869621E-04
4064497602872744704,269.9736641624690,-24.728996168099900,0.41271367559588100,-0.2456833249217230,-2.7837756162618000,0.984003,18.034212,1.9299507,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4768.504,4.8125,-1.4865,697.9041,2.0863,1.547,0.8496,J175953.5-244348,269.973,-24.7301,0.0,0.0,0.0,0.0,2000.0,0.0012579189340387200
4067501365548893056,269.94896236508400,-24.607267952326300,0.8781057608586430,2.299803422231570,1.3600131535012800,1.4323567,13.581414,0.8838339,14.698651,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175947.7-243625,269.9489,-24.607,0.0,0.0,0.0,0.0,2000.0,2.73885911761659E-04
4065999604470759424,270.0467989957090,-24.629115898527100,-1.914835825228430,1.5810288830784100,-0.7814341317325710,0.996915,20.426441,1.83638,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180011.0-243748,270.0459,-24.6301,0.0,0.0,0.0,0.0,2000.0,0.0012791720491910900
