source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
433016231961315968,46.47370598061870,44.38390540633580,0.14129018946107500,-0.24629011310042800,-0.437605172049098,1.0409185,18.365953,0.6202545,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J030553.7+442304,46.4739,44.3845,0.0,0.0,0.0,0.0,2000.0,6.10547242625762E-04
433016236255955968,46.47338846709510,44.38461508833450,0.17219717955346500,-0.1695562869659790,-0.41224418721809400,1.0564536,15.472707,0.47755146,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9891.38,4.2088,-0.7895,4024.2688,0.9977,0.9266,0.4962,J030553.7+442304,46.4739,44.3845,0.0,0.0,0.0,0.0,2000.0,3.83260679711367E-04
433016236257306368,46.47557858147790,44.38499954558830,0.8079226229533260,1.545871046500470,1.0418082524339700,1.0618467,20.459307,1.1668262,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J030553.7+442304,46.4739,44.3845,0.0,0.0,0.0,0.0,2000.0,0.0012994681725192900
433016236258401792,46.47337448061310,44.3843108404765,,,,,19.452288,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J030553.7+442304,46.4739,44.3845,0.0,0.0,0.0,0.0,2000.0,4.20515908457275E-04
433016236258402432,46.47387556099920,44.38317384223930,-0.09457969068857810,-2.518014643322830,-0.6738064560934880,3.2759144,16.495901,0.60664463,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6295.4355,4.6811,-3.5298,1694.9056,0.0029,0.0025,0.0014,J030553.7+442304,46.4739,44.3845,0.0,0.0,0.0,0.0,2000.0,0.0013262727703070400
433016236258396288,46.48133220053480,44.39133874239010,0.10656500758994200,-0.05311294804020550,-0.3582579764720330,1.0071008,16.217869,0.7224331,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7144.4863,4.3454,-0.1954,3059.5376,0.6068,0.5305,0.2848,J030555.4+442330,46.4809,44.3917,0.0,0.0,0.0,0.0,2000.0,4.75278179838716E-04
433016231962219008,46.4759811107373,44.39192573737720,0.1546192947202830,-0.3657030673936560,-0.5053587778329140,0.94933313,17.20946,0.7321358,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5933.6265,4.6379,-0.6788,2465.0361,0.0038,0.0032,0.0017,J030554.0+442334,46.4751,44.3928,0.0,0.0,0.0,0.0,2000.0,0.0010773792494641400
433019186899719936,46.47396615461060,44.39377318742970,0.1261989250783020,0.16145446136678000,-0.0763713716695193,1.028266,19.044804,1.0574589,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J030554.0+442334,46.4751,44.3928,0.0,0.0,0.0,0.0,2000.0,0.0012662973201098100
433019186906807808,46.47524254166950,44.39342051762130,0.2930373964559830,-0.2902735238355490,-0.6950381430287050,0.9041059,18.471258,0.9490299,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5094.43,4.7977,-1.6045,2213.4934,0.0046,0.0037,0.002,J030554.0+442334,46.4751,44.3928,0.0,0.0,0.0,0.0,2000.0,6.28821421571065E-04
433017645005752448,46.4997405952691,44.393604292385300,0.17881270068182800,-0.18840258390403000,-0.39682006708376200,0.970137,17.864685,0.9039612,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5383.1313,4.7583,-1.8967,2001.7561,0.0123,0.0101,0.0055,J030559.8+442334,46.4993,44.3928,0.0,0.0,0.0,0.0,2000.0,8.63715276306229E-04
433017709430954368,46.4976605485254,44.39255358177360,0.20087498193064200,-0.14651775316197700,-0.373103526515731,1.0669243,17.414598,0.8910599,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5342.7324,4.7455,-1.5977,1635.252,0.0099,0.0082,0.0044,J030559.8+442334,46.4993,44.3928,0.0,0.0,0.0,0.0,2000.0,0.0011971259347492300
433017713727546752,46.49849063016820,44.39351056716720,0.23717459903650800,-0.31007908850204800,-0.5670594388466190,0.9429342,17.70534,0.9409065,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5213.3896,4.759,-1.6634,1691.901,0.0153,0.0125,0.0069,J030559.8+442334,46.4993,44.3928,0.0,0.0,0.0,0.0,2000.0,9.16178572607035E-04
433016167539337472,46.489210876141200,44.368673291209700,0.7481895899957790,1.6664023678372900,0.05270803974576400,0.99223965,14.667717,0.87973213,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6515.9463,4.3149,-0.335,1181.4604,0.6243,0.5314,0.2871,J030557.4+442207,46.4893,44.3687,0.0,0.0,0.0,0.0,2000.0,6.90825890024467E-05
433016167537031808,46.494164565056000,44.369674617007800,0.07661696035067480,-0.7664551591324910,-0.5911415003458770,1.0101845,19.286568,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J030558.6+442209,46.4943,44.3692,0.0,0.0,0.0,0.0,2000.0,4.84390821212308E-04
433016167537033472,46.49365561498450,44.36834601110640,0.08176175458937520,0.028655675897044100,-0.5237375133108560,1.0036894,18.587015,1.1030388,,VARIABLE,0,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,4777.19,4.9239,-3.7903,1504.7819,0.0225,0.0178,0.0098,J030558.6+442209,46.4943,44.3692,0.0,0.0,0.0,0.0,2000.0,9.703026802517E-04
433016167539735552,46.49433921275380,44.369068980058800,0.11947055148966700,-0.2456978774611080,-0.3758092861378060,1.0244515,15.788694,0.5294361,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8764.547,4.3047,-0.583,3603.6663,0.8797,0.8046,0.4304,J030558.6+442209,46.4943,44.3692,0.0,0.0,0.0,0.0,2000.0,1.3398497720523E-04
433017438849650176,46.50430735337910,44.374963202575300,0.19844768699810000,-0.1127882403268690,-0.4640489216202320,1.0205601,15.918687,0.45018005,,VARIABLE,0,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,9549.423,4.3426,-0.9346,4128.083,0.8912,0.8265,0.4418,J030601.0+442230,46.5043,44.3751,0.0,0.0,0.0,0.0,2000.0,1.36898361079266E-04
433017709430966656,46.4887562437271,44.39842458811320,0.060787028628165800,-0.2668398645033580,-0.3699208605251100,0.9938813,16.999975,0.90956306,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5283.4087,4.779,-2.2017,1156.1235,0.1635,0.1339,0.0734,J030557.4+442353,46.4893,44.3981,0.0,0.0,0.0,0.0,2000.0,5.06258711168561E-04
433017713724682112,46.49064817058620,44.398728076562600,0.14772033006526600,-0.3021896696278880,-0.7597402900162850,1.0072855,18.853828,1.0505466,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4972.788,4.8584,-2.1072,2208.832,0.0088,0.0071,0.0039,J030557.4+442353,46.4893,44.3981,0.0,0.0,0.0,0.0,2000.0,0.0011499324007192700
433017713727139840,46.48931800254930,44.397928196127,0.04838177936956760,0.012411317363321800,-0.5977567899519480,1.0190713,17.166077,0.80924606,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J030557.4+442353,46.4893,44.3981,0.0,0.0,0.0,0.0,2000.0,1.72284710671907E-04
433015961378599680,46.5004461820162,44.36992584107620,-0.3565717255580560,0.7101739656876310,-0.3839364074363770,1.0554903,18.971573,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J030600.4+442212,46.5018,44.3701,0.0,0.0,0.0,0.0,2000.0,9.83307582986032E-04
433015961379856896,46.50221155060760,44.36966265716640,,,,,20.863146,0.9546299,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J030600.4+442212,46.5018,44.3701,0.0,0.0,0.0,0.0,2000.0,5.27084688938867E-04
433015961380903552,46.50070040258890,44.37026175880700,-0.06356512581473960,0.06365179800302220,-0.39929541069081300,1.4365885,17.446941,0.8949032,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5549.5947,4.7038,-3.345,1727.527,0.1332,0.1111,0.0614,J030600.4+442212,46.5018,44.3701,0.0,0.0,0.0,0.0,2000.0,8.02504308444112E-04
433019156836162688,46.462614486737300,44.387652606589500,-0.028118286035985600,0.24879818051074100,0.07615620784461670,1.0652684,17.765457,1.2023716,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J030550.8+442313,46.4618,44.387,0.0,0.0,0.0,0.0,2000.0,8.74461475529145E-04
433016201898668288,46.46133324795220,44.37879126889150,0.9115062420761410,8.693505224359130,-18.311910515120600,1.0301605,17.496622,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J030550.6+442245,46.4609,44.3792,0.0,0.0,0.0,0.0,2000.0,5.127838673561E-04
433019156833727104,46.4609610427531,44.37875398464260,0.12192468597533600,-0.21604129663595300,-3.124681912494470,1.1204393,16.262989,1.2012148,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J030550.6+442245,46.4609,44.3792,0.0,0.0,0.0,0.0,2000.0,4.4814416521597E-04
433017640711466240,46.51132436460280,44.38857278561110,-0.17241841564822000,-0.29514175107182900,-0.10836051143046800,1.0349033,18.12453,0.9085369,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5265.7397,4.7911,-1.7882,2081.1567,0.0036,0.003,0.0016,J030602.6+442319,46.5109,44.3887,0.0,0.0,0.0,0.0,2000.0,3.28857991760851E-04
433015957084939008,46.49787345286520,44.36586262986630,0.15638333990495400,-0.10800586214696600,-0.2227851426860970,1.0570865,17.860931,0.9252548,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5288.664,4.7733,-1.8563,1892.8951,0.0058,0.0048,0.0026,J030559.8+442156,46.4993,44.3656,0.0,0.0,0.0,0.0,2000.0,0.001053099702349190
433017434554135936,46.515328982412000,44.384039766053500,0.1364323587763920,-0.38939574724369900,-0.4581554588730130,1.0080551,17.279314,0.90833473,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5351.6914,4.742,-2.0276,1508.8401,0.016,0.0132,0.0072,J030603.4+442303,46.51430000000000,44.3842,0.0,0.0,0.0,0.0,2000.0,7.52633828430802E-04
433017434556249216,46.51402134646080,44.384185864506700,0.1427782028457520,-0.14042158484985900,-0.4074092621469570,0.9938648,16.825247,0.64676857,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J030603.4+442303,46.51430000000000,44.3842,0.0,0.0,0.0,0.0,2000.0,1.99645167844746E-04
433017645008073344,46.51335521122020,44.384938259954300,0.13091946080510700,-0.24979160782393000,-0.3632014083429890,1.0057615,14.510366,1.4772396,-90.29152,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,4705.6343,2.3337,-0.3403,6198.089,0.7444,0.57,0.3026,J030603.4+442303,46.51430000000000,44.3842,0.0,0.0,0.0,0.0,2000.0,0.0010004638420890000
433017709430981760,46.49029216197640,44.402912260097800,0.14318960298413900,-0.16609758948571700,-0.559497718784133,1.0191506,18.1783,1.036478,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4978.634,4.8106,-1.5918,1760.0958,0.0091,0.0073,0.004,J030557.5+442414,46.4897,44.404,0.0,0.0,0.0,0.0,2000.0,0.001167114665040420
433017713727136896,46.48921428783210,44.404272413200100,3.02602849064445E-04,-0.27906814475577800,-0.2044000578013030,1.0552498,17.432608,0.8095951,,VARIABLE,0,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,5583.7056,4.7174,-1.5409,1906.9685,0.0106,0.0089,0.0049,J030557.5+442414,46.4897,44.404,0.0,0.0,0.0,0.0,2000.0,4.41158031348217E-04
433017675071219968,46.51106780329850,44.39488349646750,0.03929753605118080,-0.32190635359364700,-0.3088968234643470,0.9857251,17.24385,0.8415146,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5522.2974,4.6783,-1.3431,1784.8577,0.0196,0.0163,0.0089,J030602.5+442341,46.51050000000000,44.3948,0.0,0.0,0.0,0.0,2000.0,4.14218415843678E-04
433015922724486784,46.49141402001190,44.36206456047020,-0.33613533755805600,-0.4937109506420340,-1.0504984761146100,1.0905815,18.749252,1.0564785,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5023.351,4.8569,-2.1928,2172.988,0.0026,0.0021,0.0011,J030557.7+442143,46.4905,44.362,0.0,0.0,0.0,0.0,2000.0,6.56647405622876E-04
433015961380903168,46.50935626238630,44.36847300047530,0.3781810075976290,0.06525600249527780,-0.3901956578031760,1.0575703,17.69486,0.9330025,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5265.7197,4.787,-1.8845,1696.3038,0.0165,0.0135,0.0074,J030602.1+442207,46.5089,44.3687,0.0,0.0,0.0,0.0,2000.0,3.97379446466054E-04
433016201896234368,46.46609014726210,44.366254302461400,0.36890174037883600,-0.12302297543366800,-0.3604600804322810,1.0279044,17.442694,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J030551.7+442158,46.46550000000000,44.3662,0.0,0.0,0.0,0.0,2000.0,4.25367772921237E-04
433016201898673792,46.46596861467280,44.365944079668700,0.42007779588756500,-0.1461056619693920,-0.3761448877850350,1.4909276,17.103582,0.9820862,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J030551.7+442158,46.46550000000000,44.3662,0.0,0.0,0.0,0.0,2000.0,4.21573900124048E-04
433017468911896320,46.518471708013100,44.38910604471470,-0.008333767463612930,-0.03649146933206480,0.126261640473593,1.198107,17.761135,0.96837425,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J030604.5+442322,46.5189,44.3895,0.0,0.0,0.0,0.0,2000.0,4.98871521631425E-04
433017468916002944,46.517928926174800,44.38932615428810,-0.166877318106792,-0.14937760902163200,-0.3682907098534800,1.2262682,17.793839,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J030604.5+442322,46.5189,44.3895,0.0,0.0,0.0,0.0,2000.0,7.15376060902228E-04
433017468916004480,46.51841808743080,44.389930088494800,0.3544062086675160,-0.017599731232524200,-0.5292920118487500,1.0576055,17.86207,0.919075,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J030604.5+442322,46.5189,44.3895,0.0,0.0,0.0,0.0,2000.0,5.50971401872522E-04
433017473209377920,46.51783745771100,44.38870530415970,0.29970309432238600,-0.17077943323783900,-0.4837510495009400,0.98815304,17.084755,1.0039005,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5289.5093,4.6873,-1.99,1412.4976,0.0232,0.019,0.0104,J030604.5+442322,46.5189,44.3895,0.0,0.0,0.0,0.0,2000.0,0.001099125185236550
433019156833720064,46.45237873939330,44.38831288187480,0.010474836195191900,-0.7826924004866950,-0.5305440768400000,1.0513796,17.835526,1.0261707,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5051.47,4.7585,-2.2232,1601.2677,0.0216,0.0174,0.0095,J030548.4+442313,46.4518,44.387,0.0,0.0,0.0,0.0,2000.0,0.0013764838615368600
433019156836164736,46.45189162276350,44.38672738837090,0.6913623539361120,-1.3228749851083900,-2.1838020670595300,1.1354384,14.799096,0.9578943,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6243.324,4.2512,-0.3035,1247.1376,0.6924,0.5831,0.3163,J030548.4+442313,46.4518,44.387,0.0,0.0,0.0,0.0,2000.0,2.80364571484634E-04
433016133179609088,46.47728810879450,44.35849341601360,0.31667706572104500,-0.46965130926497500,-3.8066817619687200,0.9464381,17.093863,1.0126114,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5169.494,4.7936,-2.168,1155.6654,0.0545,0.0443,0.0242,J030554.6+442130,46.4776,44.3584,0.0,0.0,0.0,0.0,2000.0,2.41772092079417E-04
433017473209381888,46.522142043563100,44.38207076702620,0.1993852657085390,-0.15990869509787300,-0.25435513598502400,1.0173008,17.178528,0.9393139,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5257.519,4.7673,-1.8056,1349.6417,0.0193,0.0158,0.0086,J030605.1+442258,46.5214,44.3828,0.0,0.0,0.0,0.0,2000.0,9.01681521290518E-04
433017679365482240,46.51606341414540,44.399642055002900,0.45090960948918100,-0.09180374219676310,-0.4393045862499580,1.0572498,17.001553,0.6733475,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J030603.7+442359,46.5155,44.3998,0.0,0.0,0.0,0.0,2000.0,4.32423231038875E-04
433017679367803008,46.5153681085477,44.39958847512890,0.6288002937859410,1.0394224375328100,0.0918360688553008,1.0142733,15.498405,0.8849249,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5902.4893,4.519,-1.0914,1035.0907,0.2799,0.2354,0.1283,J030603.7+442359,46.5155,44.3998,0.0,0.0,0.0,0.0,2000.0,2.31565739935361E-04
433016094523182464,46.46303395909820,44.36170462997060,0.19522529645737500,-0.3066035580230570,-0.21538247618995000,1.143861,17.268559,0.91330147,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5319.521,4.7784,-1.9505,1435.4431,0.0235,0.0194,0.0106,J030551.0+442139,46.4626,44.3609,0.0,0.0,0.0,0.0,2000.0,8.62373900807737E-04
433019259915364992,46.464874880192000,44.40713562565010,0.18302526585867000,-0.2608928480178580,-0.4336010596795300,0.9182087,16.486252,0.57180023,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8471.25,4.4617,-0.676,3829.628,0.8564,0.7769,0.4162,J030551.5+442426,46.4647,44.4073,0.0,0.0,0.0,0.0,2000.0,2.06462727141246E-04
433016098819461504,46.45610528955170,44.36348580473390,0.07952453464858040,-0.3000536485121480,-0.6961414195305010,1.0527207,17.093052,0.97110367,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5256.2144,4.7894,-2.0728,1241.5299,0.0615,0.0504,0.0276,J030549.1+442145,46.4547,44.3626,0.0,0.0,0.0,0.0,2000.0,0.001339411011988030
433017468912773120,46.527505913445600,44.389756757766300,0.26114194139168000,-0.1540015201514360,-0.5637947120187830,0.92306674,17.198648,0.91778374,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5373.0547,4.7479,-1.7963,1468.4153,0.0335,0.0277,0.0151,J030606.7+442320,46.528,44.389,0.0,0.0,0.0,0.0,2000.0,8.35071596852154E-04
433019225555632896,46.45098345781610,44.401560841220200,0.13265102089350300,-0.2670118788368110,-0.4259384043540390,1.0552717,17.449793,0.94929314,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5216.7593,4.7595,-1.5998,1521.0916,0.0181,0.0148,0.008,J030548.2+442403,46.4509,44.4009,0.0,0.0,0.0,0.0,2000.0,6.6352581450604E-04
