source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
3126749046326032000,99.68576474123370,2.0497581067684700,0.3716668350027570,-0.3323767501591520,-0.28583832592312200,1.1566377,18.099226,2.245449,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J063844.6+020259,99.6859,2.0498,0.0,0.0,0.0,0.0,2000.0,1.41515269173152E-04
3126749316909307008,99.65584185227950,2.066177028406800,0.3289941995969180,0.8062387223401090,0.35501043922857400,1.1538846,17.07718,1.7372208,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J063837.3+020400,99.6555,2.0667,0.0,0.0,0.0,0.0,2000.0,6.24668170002358E-04
3126749076390864512,99.69779954476750,2.0589398570529200,0.8940679478496330,-0.510552486494499,-2.87614777503806,0.93242884,11.408659,1.5378342,44.919582,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4909.8926,2.6872,-0.0307,1075.9188,0.9749,0.7431,0.3913,J063847.4+020333,99.6976,2.0592,0.0,0.0,0.0,0.0,2000.0,3.27782037167113E-04
3126749321208531072,99.65271121841550,2.072149794794440,0.44403279264847500,-1.1814380330335000,-2.070546855758150,1.1194228,14.696567,1.1946049,69.21472,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7108.3955,4.0631,-0.6666,1310.0026,1.7197,1.4469,0.7895,J063836.5+020420,99.6522,2.0723,0.0,0.0,0.0,0.0,2000.0,5.3250743325497E-04
3126752276141426944,99.65578377947540,2.0807098047236100,0.3140993053168050,-1.395541815533390,-1.5084642844680900,1.0374904,19.049198,1.565136,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063837.1+020453,99.6547,2.0815,0.0,0.0,0.0,0.0,2000.0,0.0013406854925741500
3126752276146028160,99.65479458819640,2.081353416675800,0.4057023079673230,-1.0650120168033900,-2.06067196818846,1.0765051,15.162378,1.1636143,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7259.092,4.2217,-0.2791,1519.8503,1.663,1.4027,0.7598,J063837.1+020453,99.6547,2.0815,0.0,0.0,0.0,0.0,2000.0,1.74418450055225E-04
3126750558157598464,99.70146340228690,2.078656476143330,-0.517052301047087,-3.0098487989659100,0.561952953314679,0.9857267,20.67296,1.335165,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063848.3+020440,99.7014,2.0778,0.0,0.0,0.0,0.0,2000.0,8.58816597229808E-04
3126750558159436800,99.70162489413830,2.0779498405087600,0.37372670693390200,-0.9822447084745960,-2.007917511827000,1.008647,15.422856,1.0897121,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7399.313,4.3301,-0.7787,1524.828,1.5902,1.3567,0.7386,J063848.3+020440,99.7014,2.0778,0.0,0.0,0.0,0.0,2000.0,2.70116754473876E-04
3126749011966272512,99.6964504919269,2.049603112645480,3.029924496783220,1.0133678151702700,1.0158518391044100,0.9181804,20.270538,2.1295757,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063847.0+020302,99.6959,2.0506,0.0,0.0,0.0,0.0,2000.0,0.001138612289791610
3126749011971225728,99.69605942332690,2.0511141907806200,2.278892591917940,-26.77124580957180,5.141207462998140,0.9601852,14.394056,1.1782742,41.764,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4811.997,4.5751,0.0434,413.4803,0.0641,0.0504,0.0265,J063847.0+020302,99.6959,2.0506,0.0,0.0,0.0,0.0,2000.0,5.38307910550326E-04
3126749011971226496,99.69540943711810,2.0504956649438500,0.34138673451294700,2.945882797067320,0.3050845150381580,1.1829009,15.87209,1.145915,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J063847.0+020302,99.6959,2.0506,0.0,0.0,0.0,0.0,2000.0,5.01228131925189E-04
3126748977612164864,99.68604244405850,2.043277474394650,0.42822657446940900,-0.9445818597000170,-2.265891290374260,1.1408473,15.335211,1.1129341,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7469.4585,4.257,-1.1153,1461.0039,1.6804,1.4328,0.7815,J063844.5+020235,99.6855,2.0431,0.0,0.0,0.0,0.0,2000.0,5.70410987854354E-04
3126750558159437056,99.70589889711200,2.073831078162880,1.3835280085255000,-1.3825668038189400,-1.3054523752631800,7.484586,15.061965,1.1257067,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7343.67,4.2883,-1.5146,1136.7926,1.5672,1.3338,0.7281,J063849.3+020425,99.7055,2.0737,0.0,0.0,0.0,0.0,2000.0,4.19633214452506E-04
3126750867397077504,99.69045691582030,2.0947216654126600,0.43900467789589300,-0.9999237362977330,-2.0149471722728100,1.0391994,15.268158,1.1590862,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7649.548,4.3209,-0.5034,1426.2324,1.8689,1.5918,0.8646,J063845.6+020541,99.6901,2.0948,0.0,0.0,0.0,0.0,2000.0,3.65178051781231E-04
3126749149410197632,99.65317211092720,2.0512318997620500,0.42552160464271200,-0.8504678116705540,-1.9720210089503000,1.0848778,15.107505,1.1016312,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7216.263,4.1005,-0.8776,1604.1687,1.534,1.3047,0.7116,J063836.8+020304,99.6534,2.0512,0.0,0.0,0.0,0.0,2000.0,2.29966282422038E-04
3126750867397076608,99.6942370071542,2.0944472079746100,0.40878779812714100,-0.9756560809866850,-1.9258738638084100,1.1955794,15.196547,1.1128416,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7656.358,4.3186,-0.6071,1422.2495,1.7659,1.5104,0.8203,J063846.5+020538,99.6939,2.094,0.0,0.0,0.0,0.0,2000.0,5.59836698895266E-04
3126748874532950272,99.68027522095890,2.038420534634310,0.4222225491683940,-1.0076948034068300,-2.0840959554055400,1.0559301,13.042388,1.5859289,35.322266,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5568.7637,2.8124,-0.1902,2476.419,1.7095,1.3307,0.7162,J063843.2+020219,99.6801,2.0387,0.0,0.0,0.0,0.0,2000.0,3.2979451948754E-04
3126750794378086784,99.7038429553594,2.0848190920268800,0.44442478670685000,-1.0527297472139100,-2.0819665942232700,1.0735939,15.038421,1.1362324,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7459.5825,4.1337,-0.7884,1558.7166,1.7371,1.4792,0.8056,J063848.8+020504,99.7034,2.0845,0.0,0.0,0.0,0.0,2000.0,5.45682639456608E-04
3126748977611495936,99.68910344183010,2.0399677977461200,0.40456125408811300,-0.9120853500607340,-1.907930831697580,0.9936464,16.022966,1.1792555,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6125.618,4.4087,-0.987,1208.9031,1.1565,0.954,0.5237,J063845.3+020224,99.6889,2.0401,0.0,0.0,0.0,0.0,2000.0,2.42515084980915E-04
3126748977611496320,99.68803951616080,2.040140946500700,0.04702259960036670,-0.18246453574592800,0.08748329344979530,0.9550603,16.574238,1.4863272,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9475.629,4.3905,-1.4386,1974.0555,3.2037,2.7139,1.4808,J063845.3+020224,99.6889,2.0401,0.0,0.0,0.0,0.0,2000.0,8.60912711119298E-04
3126750798677600000,99.70256570821850,2.0871070484900100,0.41053358700014700,-1.0095677084474800,-1.784983807897940,1.0236366,15.617262,1.1370964,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7160.6284,4.3793,-0.7322,1476.0416,1.5768,1.3339,0.7275,J063848.6+020514,99.7026,2.0873,0.0,0.0,0.0,0.0,2000.0,1.95971048045324E-04
3126749218129319424,99.64627169925840,2.0613420695521300,0.447090703597115,-1.0936101615316500,-1.9062455165288700,1.0594307,15.544326,1.1453695,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7172.435,4.3933,-0.6775,1392.3274,1.6019,1.3544,0.7384,J063835.0+020340,99.64590000000000,2.0612,0.0,0.0,0.0,0.0,2000.0,3.97700083796658E-04
3126748943251766784,99.67170399581580,2.0375332457326200,0.43472843848028800,-1.1230472415601500,-2.009640484413700,0.9704789,14.707067,1.1440458,14.642768,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6981.0034,4.0486,-0.3913,1525.3706,1.5434,1.3001,0.7071,J063841.1+020214,99.6714,2.0373,0.0,0.0,0.0,0.0,2000.0,3.83014649112582E-04
3126748973311891968,99.69499139609320,2.0423746560710600,0.4010355440777570,-1.0868247059536500,-1.8938346783194000,1.0213727,14.250543,1.1687593,55.12049,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6939.9336,3.8329,-0.1833,1652.6301,1.5789,1.3264,0.7208,J063846.8+020232,99.6951,2.0423,0.0,0.0,0.0,0.0,2000.0,1.31732142447926E-04
3126749218129318784,99.6436759787202,2.065855590269500,1.4904068254007200,0.3024122269159690,-2.116644262939100,1.203286,14.780975,1.0625725,66.95764,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5227.8975,4.608,-0.077,595.1236,0.1595,0.1291,0.0685,J063834.4+020358,99.6434,2.0662,0.0,0.0,0.0,0.0,2000.0,4.41229335798997E-04
3126750592519170048,99.70849579106610,2.08128978702417,0.20966760145787600,-0.03127757303142210,0.8723487510709360,3.7349133,14.547784,1.3646927,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,7689.3228,2.9727,-2.4962,4143.6587,2.4237,2.0328,1.1108,J063850.1+020455,99.7089,2.082,0.0,0.0,0.0,0.0,2000.0,8.17050649009332E-04
3126753787974511104,99.65934464995390,2.0998993869986800,0.4905280356687490,0.18996254126395200,1.1456034359250000,1.0405946,14.941078,0.87815,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,8812.335,4.2647,-1.3385,1728.6608,1.6463,1.462,0.7886,J063838.2+020600,99.6593,2.1001,0.0,0.0,0.0,0.0,2000.0,2.0551524936923E-04
3126753822334242176,99.68676060784930,2.1056089454742900,0.4472252826441390,-1.0048872928745600,-1.9793303887787900,1.0852528,15.17087,1.1453447,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,7492.3584,4.1575,-0.8694,1643.1719,1.7597,1.4963,0.814,J063844.8+020620,99.6868,2.1056,0.0,0.0,0.0,0.0,2000.0,4.03691502825647E-05
3126750592517328512,99.7115356904814,2.0854348309559100,1.597505435214100,-0.698435787746525,-3.752619249366060,1.1044793,20.802374,1.3775406,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063850.7+020510,99.7114,2.0862,0.0,0.0,0.0,0.0,2000.0,7.77091489238297E-04
3126750592519166720,99.71151689201950,2.0864730147080800,0.39101330583550900,-0.1548230826303240,0.9496744696234280,1.0226971,15.178797,1.0084839,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9985.594,4.2709,-0.5755,2177.6694,2.1681,1.9253,1.0416,J063850.7+020510,99.7114,2.0862,0.0,0.0,0.0,0.0,2000.0,2.96955662982113E-04
3126748256056982016,99.70514820890980,2.0426351547331800,0.471528266527451,-1.100087984199700,-1.9308311814909200,1.0575488,15.557626,1.1030092,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7278.613,4.3559,-0.254,1632.0009,1.5165,1.2863,0.6958,J063849.2+020233,99.7051,2.0426,0.0,0.0,0.0,0.0,2000.0,5.96406042916552E-05
3126750798672543872,99.70599391725200,2.0937117042039400,0.07020191267578140,1.9598925340219200,-0.9222164843019780,0.944161,19.946165,1.8148098,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063849.7+020535,99.7072,2.0931,0.0,0.0,0.0,0.0,2000.0,0.0013516200063342200
3126750798678879360,99.70705737833980,2.093233855784230,0.5987578712334770,-1.4248464445458800,-2.2234799832674400,18.784962,14.4817705,1.3441753,-51.29523,VARIABLE,0,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,,,,,,,,J063849.7+020535,99.7072,2.0931,0.0,0.0,0.0,0.0,2000.0,1.95527934817807E-04
3126750523799693952,99.71607604825060,2.0723402815521400,0.4553346036180080,-0.002656724381582090,-2.639898151862190,0.9793366,14.636644,0.8842964,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,9075.548,4.2374,-0.5118,1785.7555,1.7425,1.5524,0.8364,J063851.8+020420,99.7159,2.0723,0.0,0.0,0.0,0.0,2000.0,1.80485631424611E-04
3126750897457317504,99.70275816785140,2.098962062853250,0.3492115541289250,0.42511984111622500,-0.15267401417241400,1.0312085,19.009897,1.831667,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063848.5+020557,99.7022,2.0992,0.0,0.0,0.0,0.0,2000.0,6.06421852233673E-04
3126748908892034944,99.66063997046230,2.032620144103360,0.37942269486321800,-0.5721357398589300,-1.8947280022641300,0.98347,15.016887,1.0178337,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J063838.5+020157,99.66050000000000,2.0326,0.0,0.0,0.0,0.0,2000.0,1.41325400510737E-04
3126753822334244736,99.66897195759360,2.108074762741980,0.417613367650747,-1.126685153921280,-2.197102637152230,1.0077015,15.4700365,1.1137056,,VARIABLE,0,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,7657.447,4.2975,-1.157,1526.4847,1.7436,1.4903,0.8101,J063840.4+020629,99.6684,2.1081,0.0,0.0,0.0,0.0,2000.0,5.72127393873328E-04
3126750867396741760,99.68949992178690,2.1071741163267300,0.41416673031414200,-1.0750889702895800,-1.970005591936820,1.0326234,14.344338,1.2578754,28.854334,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7048.0728,3.7613,-0.4893,1701.3446,1.8424,1.5403,0.8403,J063845.4+020627,99.6893,2.1076,0.0,0.0,0.0,0.0,2000.0,4.70416387382683E-04
3126752344865505536,99.64108202662550,2.089765314953640,0.3986893737552000,-1.1186527509450600,-2.053713250707210,1.1002036,14.45495,1.2518177,3.8554282,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7150.144,3.9204,-0.3308,1551.8075,1.8393,1.5369,0.8344,J063833.8+020524,99.6409,2.0901,0.0,0.0,0.0,0.0,2000.0,3.80924805406734E-04
3126752379220634112,99.64319635006690,2.0956091310936800,0.5166144835557670,1.5955717449694600,-0.30867795292136200,0.9120257,19.277037,1.9766235,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063834.5+020543,99.6439,2.0953,0.0,0.0,0.0,0.0,2000.0,7.68129743410039E-04
3126752379225242112,99.64437929046620,2.0950865623354000,0.8454624903600890,5.21079538219206,-9.940813395735810,1.0599658,14.389784,1.2373142,-31.346098,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5625.13,4.0891,-0.6797,984.1662,0.9904,0.8019,0.4371,J063834.5+020543,99.6439,2.0953,0.0,0.0,0.0,0.0,2000.0,5.24373854381814E-04
3126752344865507072,99.63748569383090,2.085849130845820,0.43555238322566000,-1.060922461004050,-1.9727108557536600,1.1413242,15.114388,1.1781511,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7478.9326,4.2604,-0.5535,1379.9429,1.8357,1.5569,0.8471,J063833.0+020508,99.6376,2.0856,0.0,0.0,0.0,0.0,2000.0,2.74070742453886E-04
3126748840167693696,99.66580938860090,2.0272041675768500,0.6678399877148370,7.089610775997560,3.2707908180913800,1.1551385,19.40644,2.0329113,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063839.6+020139,99.6651,2.0276,0.0,0.0,0.0,0.0,2000.0,8.11964079760869E-04
3126748840167698688,99.66460835479620,2.026396498297540,0.5830709702128410,-0.14259070476132300,-0.8022243289576490,1.1244978,19.196934,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063839.6+020139,99.6651,2.0276,0.0,0.0,0.0,0.0,2000.0,0.0012999342109214200
3126748840172558720,99.66529668133990,2.027632432753940,0.3514808824963630,-1.2493870538511500,-1.931509205300540,0.998879,16.793869,1.2221584,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J063839.6+020139,99.6651,2.0276,0.0,0.0,0.0,0.0,2000.0,1.99215982793295E-04
3126748840172559360,99.66510374925680,2.026514170625500,0.4956089031597020,-0.29743622398461900,-0.6032041048017640,1.122812,16.918833,1.3211288,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4718.7,4.6337,-2.2411,855.1022,0.4113,0.3212,0.1753,J063839.6+020139,99.6651,2.0276,0.0,0.0,0.0,0.0,2000.0,0.0010858358392799100
3126748904592404352,99.64966699127820,2.0347114461825200,0.4759439664672660,-1.1093429447775800,-2.155663575531100,1.0907103,15.500893,1.127778,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6573.5044,4.3489,-0.8732,1272.6134,1.2624,1.0568,0.5787,J063835.9+020206,99.64970000000000,2.0351,0.0,0.0,0.0,0.0,2000.0,3.8995162650001E-04
3126749183765088000,99.63915547187120,2.0470064288819500,0.40610668952574300,-0.6263431485012560,0.6312449733539410,0.9732872,19.053867,1.2368393,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063833.2+020252,99.6384,2.0478,0.0,0.0,0.0,0.0,2000.0,0.0010953375711985700
3126749183769586048,99.6385164324215,2.04736298031337,0.4737353073803730,-1.0043990879203400,-1.7613263167902800,1.0168742,15.280108,1.0419827,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7516.459,4.2269,-1.0584,1599.0734,1.521,1.3054,0.7092,J063833.2+020252,99.6384,2.0478,0.0,0.0,0.0,0.0,2000.0,4.52244855295738E-04
3126752173066819200,99.63291133379330,2.0725074472023200,0.6630624215428100,-1.4718298119802400,-1.7668547459710100,1.0339499,20.421768,1.8070202,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063831.9+020416,99.633,2.0712,0.0,0.0,0.0,0.0,2000.0,0.0013104463390922500
3126748221695402752,99.70476471099770,2.034801172233540,,,,,20.574205,1.2609901,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063849.2+020203,99.7051,2.0342,0.0,0.0,0.0,0.0,2000.0,6.88247835865033E-04
3126748221697247744,99.70515131877180,2.0341158178049600,0.39778919905167100,-1.083132975754910,-2.2180418468830300,0.9773096,15.642296,1.1025324,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7085.5684,4.347,-0.7183,1557.1847,1.4618,1.2389,0.6754,J063849.2+020203,99.7051,2.0342,0.0,0.0,0.0,0.0,2000.0,9.85745411647762E-05
3126748840172556288,99.67734713299390,2.023423691166100,0.4425579113603590,-1.0519295982842300,-2.1978154223556100,1.0142053,15.990112,1.1238775,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6006.0806,4.4536,-0.8505,1174.8702,0.9542,0.7882,0.4314,J063842.6+020124,99.6776,2.0234,0.0,0.0,0.0,0.0,2000.0,2.53817417691362E-04
3126753822334241152,99.6805541061499,2.1153006389677000,0.4890206799270710,-1.0456433449858800,-2.083679944699550,1.059351,15.582291,1.1634426,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6377.1826,4.2173,-0.7599,1385.0446,1.2652,1.0505,0.5748,J063843.4+020653,99.6809,2.1148,0.0,0.0,0.0,0.0,2000.0,6.08374038065753E-04
3126753822334241280,99.68093209659440,2.114681608678780,,,,,20.757725,1.0679913,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063843.4+020653,99.6809,2.1148,0.0,0.0,0.0,0.0,2000.0,1.22659257827037E-04
