source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
3125872048367382528,99.911601634458,1.1375741237761900,0.15626818147834800,0.2141567306117290,0.17550445364525000,1.6799655,14.271264,1.2863436,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J063938.7+010814,99.9114,1.1373,0.0,0.0,0.0,0.0,2000.0,3.40270890036494E-04
3125872323241744384,99.89437855203390,1.1521820717631100,-1.3362253710029000,-1.1900645208320600,-1.4099429538644500,1.0945752,20.448143,1.9523926,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063934.5+010904,99.8939,1.1512,0.0,0.0,0.0,0.0,2000.0,0.001092421383408730
3119867507995350272,99.8940289161458,1.1506249764696300,0.3257460785753790,0.4910849782697230,-0.042511768445288700,0.899114,16.904129,1.4191303,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J063934.5+010904,99.8939,1.1512,0.0,0.0,0.0,0.0,2000.0,5.89291717386108E-04
3119867512288283904,99.89324459440390,1.150290488496900,0.46949885911350500,0.3899107212935800,-0.010627481344093600,0.98879576,16.357971,1.3577118,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8479.039,4.4842,-0.838,1756.1503,2.6329,2.2313,1.2142,J063934.5+010904,99.8939,1.1512,0.0,0.0,0.0,0.0,2000.0,0.0011209792232823500
3119867507993836544,99.89259004657700,1.1430954622171800,0.2431103553864690,0.32794456294807000,0.14161016972950900,1.1054893,15.398978,1.3098516,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9357.656,4.1905,-1.3758,1729.9167,2.7792,2.3904,1.3012,J063934.0+010837,99.8918,1.1437,0.0,0.0,0.0,0.0,2000.0,9.94681348059757E-04
3119867512284524800,99.8926354576281,1.1447568853487800,,,,,20.64061,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063934.0+010837,99.8918,1.1437,0.0,0.0,0.0,0.0,2000.0,0.0013471146022308100
3119867512288288384,99.89144701735670,1.143987968520090,0.636430050746278,-0.5107430378528380,-2.3293593663263200,1.0523149,14.339791,1.2472572,77.95402,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5864.5957,3.9954,-0.6335,1152.3293,1.1641,0.9478,0.5178,J063934.0+010837,99.8918,1.1437,0.0,0.0,0.0,0.0,2000.0,4.55492001010128E-04
3119867237410376192,99.91437640709850,1.1334960187523600,0.18361866162870800,0.4362697057771770,0.19110875249644600,1.0733426,15.105099,0.9955282,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J063939.3+010800,99.9139,1.1334,0.0,0.0,0.0,0.0,2000.0,4.85895580449636E-04
3119867237410376320,99.91304179809220,1.134284442984460,0.22044585542593900,0.24581798079932700,0.08329041355648980,1.0317922,14.388513,1.2809601,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8749.408,3.8778,0.2334,2054.8489,2.6125,2.2444,1.2178,J063939.3+010800,99.9139,1.1334,0.0,0.0,0.0,0.0,2000.0,0.0012322587049853100
3125872357605014912,99.91264641421210,1.1629507055348800,0.23013482505300700,0.350867086914859,0.08865590992204150,0.9544728,14.829758,1.2307415,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J063939.0+010946,99.9126,1.1628,0.0,0.0,0.0,0.0,2000.0,1.57688141720051E-04
3125872044068354304,99.91730121152050,1.132948429552760,0.275078264939052,0.24215603986447600,0.16659120022673500,0.9876174,15.458671,1.2980585,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8972.575,4.2513,-0.7229,1724.8319,2.6618,2.2844,1.2414,J063940.2+010757,99.9176,1.1326,0.0,0.0,0.0,0.0,2000.0,4.5895840528261E-04
3125873074860197504,99.89723549824700,1.1661753474245700,0.44206448473947300,-1.312176361668210,-1.2220557542698600,1.0395404,12.352619,0.71374416,45.919907,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9243.897,3.5249,-0.2203,2103.9814,1.4621,1.3279,0.7162,J063935.3+010957,99.8972,1.1659,0.0,0.0,0.0,0.0,2000.0,2.77625301299289E-04
3119868268198761600,99.88374218038510,1.1573915070398700,-0.09445284907281370,0.7016511851906280,1.6399258709615300,1.0965693,19.485062,1.4949093,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063932.3+010925,99.8847,1.157,0.0,0.0,0.0,0.0,2000.0,0.0010345636762799700
3119868268202528384,99.88460091085840,1.1570731099336800,0.2542965970620770,0.04715397006724580,0.4451233983096640,1.0290519,14.599397,1.3065844,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8356.892,3.5825,-0.0095,2928.0837,2.5819,2.204,1.199,J063932.3+010925,99.8847,1.157,0.0,0.0,0.0,0.0,2000.0,1.23124802004921E-04
3119867404910330240,99.88685668237950,1.1328101767905200,0.5020410970259930,-0.8701057529836870,4.419035511851230,1.19197,12.731069,1.6310005,126.873474,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5364.16,2.8551,-0.1127,1769.2837,1.6388,1.2614,0.6747,J063932.8+010758,99.8868,1.1328,0.0,0.0,0.0,0.0,2000.0,5.75778035025891E-05
3125872288885536000,99.92134642550280,1.1644071406763000,0.21483241028082800,0.33038523723048700,0.06305190742406050,1.0642033,15.49778,1.1234188,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9081.0,4.3551,-0.5355,1855.3402,2.2795,1.9875,1.0756,J063941.2+010950,99.9218,1.164,0.0,0.0,0.0,0.0,2000.0,6.09432873255278E-04
3119867477928557696,99.88104335839120,1.136423491155720,0.3093743339057380,0.45082798611525700,0.1705555542473480,1.5135157,15.195717,1.1991692,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9528.403,4.1874,-1.4458,1769.8413,2.5399,2.2097,1.2004,J063931.4+010808,99.8809,1.1356,0.0,0.0,0.0,0.0,2000.0,8.35871541422736E-04
3125872460684227072,99.91614269633510,1.171229327646810,0.3477700168226700,0.4601043910055300,0.2694075409470690,0.99858445,16.31698,1.2350597,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8458.184,4.4938,-0.911,1877.816,2.3272,1.993,1.0822,J063939.9+011017,99.9164,1.1715,0.0,0.0,0.0,0.0,2000.0,3.73418038185897E-04
3119867203050648576,99.90561461121910,1.118974668552320,0.2863240169202130,0.3245321132371410,0.11298802787382500,1.2391019,13.925212,1.6638155,67.71791,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J063937.4+010707,99.9059,1.1187,0.0,0.0,0.0,0.0,2000.0,3.96053678995606E-04
3119867477928557184,99.87889170202100,1.139077288811460,0.18628820102911200,0.3873403130979400,0.2879956867329380,1.0157999,15.432947,1.1869135,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9346.443,4.2394,-0.5798,2044.599,2.489,2.1647,1.1742,J063930.6+010821,99.8776,1.1392,0.0,0.0,0.0,0.0,2000.0,0.0012972635455764500
3125872460684225152,99.92297782375080,1.1695869988520500,0.2854290495629110,-1.2485303539602600,0.47651187225878400,0.98803306,14.042452,0.7767658,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,10309.564,3.6636,-0.2495,3826.6772,1.7393,1.5802,0.8549,J063941.5+011011,99.923,1.1698,0.0,0.0,0.0,0.0,2000.0,2.14151979027686E-04
3119867404914621056,99.88434042776460,1.1242230197110400,1.0016274723439200,-0.5746625990745250,-3.734359834039530,1.0561017,18.611647,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063932.4+010730,99.8851,1.1251,0.0,0.0,0.0,0.0,2000.0,0.0011600957451818800
3119867404914621184,99.8860079961985,1.1241552575387400,0.413063669151926,0.1931307497812240,-0.09978223906606620,1.156719,16.464746,1.4573355,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6012.2725,4.5528,-3.8252,864.5004,1.7689,1.4199,0.7925,J063932.4+010730,99.8851,1.1251,0.0,0.0,0.0,0.0,2000.0,0.001310220520232910
3119867409209083648,99.885138012282,1.1251064635003300,0.79343674053577,-2.678053596688360,-2.270395416107660,0.9562782,13.062787,0.7700615,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J063932.4+010730,99.8851,1.1251,0.0,0.0,0.0,0.0,2000.0,3.85506591612696E-05
3125872460684226304,99.91257571708890,1.1768526788966500,0.17953386016985100,0.10770027096114300,1.003685966009070,1.2528081,15.639851,1.0505667,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J063939.0+011037,99.9126,1.177,0.0,0.0,0.0,0.0,2000.0,1.49308132724693E-04
3125872391964747520,99.93224801922840,1.1637315854689500,1.4446942336796000,-10.953851278247900,7.566578469550680,0.9006273,14.005762,0.8815584,33.12129,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5475.969,4.4078,-0.1976,662.0233,0.018,0.0148,0.0079,J063943.6+010950,99.9318,1.164,0.0,0.0,0.0,0.0,2000.0,5.22192280054626E-04
3125873113515685504,99.90521226117690,1.1784816025765000,0.42646569632006300,-0.3574723753329160,0.8542289675159410,1.0196451,19.800034,1.8384666,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J063937.5+011045,99.9064,1.1792,0.0,0.0,0.0,0.0,2000.0,0.0013878837385738100
