source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
2002011976108475136,340.66630513465000,52.41648611077330,0.2420906572974840,-1.878157442357460,-1.9625408271308900,1.0999548,18.9616,1.2421951,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4546.692,4.8995,-1.6472,1650.9824,0.0183,0.0142,0.0077,J224240.3+522459,340.668,52.4165,0.0,0.0,0.0,0.0,2000.0,0.0010338206150809500
2002011976119629056,340.66785331326100,52.41727840862570,0.3188964475836820,-1.3437689649534900,-3.2417965230244500,1.0068142,15.86359,0.921546,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6263.73,4.2841,-0.214,1965.8094,0.6277,0.5301,0.287,J224240.3+522459,340.668,52.4165,0.0,0.0,0.0,0.0,2000.0,7.83533115647552E-04
2002011976119631616,340.6694020758250,52.414954957750100,0.26023380636810600,-1.3337836659212300,-3.246800775223110,1.0689536,15.872489,0.9573822,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6078.892,4.2712,-0.3297,1936.8693,0.6025,0.5052,0.2737,J224240.6+522458,340.6693,52.4162,0.0,0.0,0.0,0.0,2000.0,0.0012465979292981700
2002011701241741824,340.6726830591560,52.39390744398930,0.21956871968457100,-1.504337044259610,-3.1985183274560800,1.663757,13.464634,1.3494034,-68.79971,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5274.3467,2.8813,-0.1913,3111.9404,0.9506,0.751,0.4019,J224241.5+522338,340.673,52.394,0.0,0.0,0.0,0.0,2000.0,2.14412357177681E-04
2002011701241742208,340.673783190306,52.39429744164660,1.0966186871116700,1.1443290988578100,2.167028421347720,1.1134408,17.942543,1.5237083,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J224241.5+522338,340.673,52.394,0.0,0.0,0.0,0.0,2000.0,5.62922787926121E-04
2002011701241741824,340.6726830591560,52.39390744398930,0.21956871968457100,-1.504337044259610,-3.1985183274560800,1.663757,13.464634,1.3494034,-68.79971,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5274.3467,2.8813,-0.1913,3111.9404,0.9506,0.751,0.4019,J224241.2+522337,340.6718,52.3937,0.0,0.0,0.0,0.0,2000.0,5.7741996254921E-04
2002011701241742208,340.673783190306,52.39429744164660,1.0966186871116700,1.1443290988578100,2.167028421347720,1.1134408,17.942543,1.5237083,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J224241.2+522337,340.6718,52.3937,0.0,0.0,0.0,0.0,2000.0,0.001349635891173760
2002011873040420736,340.6827192522280,52.416167357588900,1.3836402313597400,-8.267555866762110,-17.392728103480400,0.9966279,12.52001,0.92421055,-63.374073,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,6039.9624,3.9654,-0.2478,731.893,0.4381,0.3664,0.197,J224243.9+522457,340.683,52.4159,0.0,0.0,0.0,0.0,2000.0,3.17492335636299E-04
2002011873040420736,340.6827192522280,52.416167357588900,1.3836402313597400,-8.267555866762110,-17.392728103480400,0.9966279,12.52001,0.92421055,-63.374073,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,6039.9624,3.9654,-0.2478,731.893,0.4381,0.3664,0.197,J224243.9+522458,340.683,52.4162,0.0,0.0,0.0,0.0,2000.0,1.74317613454893E-04
2002011804320957056,340.68870990767400,52.40169072349060,-0.2159025528403470,0.03494470965384400,-0.02073220275787060,0.991964,19.185684,0.7230015,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224245.3+522405,340.6889,52.4015,0.0,0.0,0.0,0.0,2000.0,2.23219052225374E-04
2002012079198841600,340.671153731499,52.42286287901950,0.25598025907964800,-1.4156350567634600,-3.382933780810510,0.96709037,12.833136,1.3418875,-66.46511,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,4449.89,1.9235,-1.0214,2705.8154,0.1773,0.1362,0.0727,J224240.9+522522,340.6705,52.4228,0.0,0.0,0.0,0.0,2000.0,4.03592994065751E-04
2002012079198841600,340.671153731499,52.42286287901950,0.25598025907964800,-1.4156350567634600,-3.382933780810510,0.96709037,12.833136,1.3418875,-66.46511,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,4449.89,1.9235,-1.0214,2705.8154,0.1773,0.1362,0.0727,J224241.0+522522,340.6709,52.4228,0.0,0.0,0.0,0.0,2000.0,1.67021106735362E-04
2002011735590322432,340.64600713611900,52.39501310861010,0.9013775774864710,-0.14169609452253800,-2.103915383013570,1.4583677,11.637629,0.40969944,-10.842534,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,8973.698,3.9376,-0.4655,986.4738,0.7196,0.6668,0.3559,J224235.0+522341,340.6459,52.3948,0.0,0.0,0.0,0.0,2000.0,2.22911009411234E-04
2002011735590322432,340.64600713611900,52.39501310861010,0.9013775774864710,-0.14169609452253800,-2.103915383013570,1.4583677,11.637629,0.40969944,-10.842534,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,8973.698,3.9376,-0.4655,986.4738,0.7196,0.6668,0.3559,J224235.0+522341,340.6459,52.3948,0.0,0.0,0.0,0.0,2000.0,2.22911009411234E-04
2002012079198843648,340.6771315772420,52.42323367786340,0.34132233829932600,-1.4641846894616400,-3.285028364582640,1.078411,16.061344,0.96158504,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6546.994,4.4035,-0.1983,1964.6443,0.829,0.7003,0.3777,J224242.3+522520,340.67640000000000,52.4223,0.0,0.0,0.0,0.0,2000.0,0.0010347914942216000
2002011701241743104,340.6659194547050,52.38919058880880,0.2124602802987310,-1.2718967867250400,-3.340265135066730,1.0333039,15.680904,0.9881191,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6371.076,4.1728,-0.2107,2115.99,0.7877,0.6612,0.3564,J224239.8+522321,340.6659,52.3892,0.0,0.0,0.0,0.0,2000.0,1.51506119368231E-05
2002012079198843648,340.6771315772420,52.42323367786340,0.34132233829932600,-1.4641846894616400,-3.285028364582640,1.078411,16.061344,0.96158504,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6546.994,4.4035,-0.1983,1964.6443,0.829,0.7003,0.3777,J224242.7+522522,340.678,52.4228,0.0,0.0,0.0,0.0,2000.0,6.84499388175169E-04
2002011941748724352,340.6357838026730,52.40582865898260,0.25717529973902,-4.047699461010860,-2.3197249722419800,1.0205991,16.491405,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224232.5+522421,340.6355,52.4059,0.0,0.0,0.0,0.0,2000.0,1.87259827733639E-04
2002011941759887488,340.6362158461000,52.405831431364900,0.27037936952427300,-3.808188266026110,-2.281878859865260,1.7208872,16.029537,0.9087868,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J224232.5+522421,340.6355,52.4059,0.0,0.0,0.0,0.0,2000.0,4.4206221616703E-04
2002011701241745664,340.68036137127700,52.39152059625890,0.2089448253806830,-1.2864461718340400,-3.3415656669040800,1.1015162,15.812561,0.95120907,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6469.538,4.2385,-0.4189,2003.5074,0.8205,0.6949,0.3769,J224243.2+522330,340.6801,52.3917,0.0,0.0,0.0,0.0,2000.0,2.40057211680785E-04
2002011941748724352,340.6357838026730,52.40582865898260,0.25717529973902,-4.047699461010860,-2.3197249722419800,1.0205991,16.491405,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224232.5+522421,340.6355,52.4059,0.0,0.0,0.0,0.0,2000.0,1.87259827733639E-04
2002011941759887488,340.6362158461000,52.405831431364900,0.27037936952427300,-3.808188266026110,-2.281878859865260,1.7208872,16.029537,0.9087868,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J224232.5+522421,340.6355,52.4059,0.0,0.0,0.0,0.0,2000.0,4.4206221616703E-04
2002012006177113344,340.636307753748,52.4119911085572,1.1843393122060900,7.1601459902318500,-1.3291839715360900,0.96052045,10.703819,1.4862175,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J224232.6+522442,340.6359,52.4117,0.0,0.0,0.0,0.0,2000.0,3.82892825325377E-04
2002011701241745664,340.68036137127700,52.39152059625890,0.2089448253806830,-1.2864461718340400,-3.3415656669040800,1.1015162,15.812561,0.95120907,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6469.538,4.2385,-0.4189,2003.5074,0.8205,0.6949,0.3769,J224243.3+522329,340.6805,52.3915,0.0,0.0,0.0,0.0,2000.0,8.70709600447281E-05
2002012044827922304,340.65427894833900,52.42539336829740,,,,,20.655825,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224237.3+522528,340.6555,52.4245,0.0,0.0,0.0,0.0,2000.0,0.0011629842287105600
2002012044827922432,340.65480548890800,52.425152187249,,,,,17.290585,1.6054411,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224237.3+522528,340.6555,52.4245,0.0,0.0,0.0,0.0,2000.0,7.7763257269226E-04
2002012044827922560,340.6546050388950,52.4251788357198,0.6679067537803180,-1.2172398959897300,-3.3407532437019500,2.1125846,17.344366,1.6212692,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J224237.3+522528,340.6555,52.4245,0.0,0.0,0.0,0.0,2000.0,8.71010687805251E-04
2002012044827923072,340.654664713815,52.424085638527900,0.6821274354569360,-1.94358902554406,-1.2219363889987500,1.0347776,19.461184,1.3118782,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224237.3+522528,340.6555,52.4245,0.0,0.0,0.0,0.0,2000.0,6.56618858393144E-04
2002012044827927296,340.65655958808800,52.42376159504340,0.29860651930574500,-1.3902854761074000,-3.3370745738380900,1.021977,18.413652,1.2339649,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4552.429,4.8973,-1.6688,1296.1084,0.0128,0.0099,0.0054,J224237.3+522528,340.6555,52.4245,0.0,0.0,0.0,0.0,2000.0,9.81198406370981E-04
2002012044839096192,340.65634444895500,52.42479661430290,0.2682794852765510,-1.3907969397187600,-3.263944938426650,1.0725414,15.831334,0.9749327,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6062.915,4.1764,-0.3982,1897.5146,0.6471,0.5416,0.2939,J224237.3+522528,340.6555,52.4245,0.0,0.0,0.0,0.0,2000.0,5.94266003149749E-04
2002012006177113344,340.636307753748,52.4119911085572,1.1843393122060900,7.1601459902318500,-1.3291839715360900,0.96052045,10.703819,1.4862175,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J224232.5+522442,340.6355,52.4117,0.0,0.0,0.0,0.0,2000.0,5.72286631733567E-04
2002012044827922432,340.65480548890800,52.425152187249,,,,,17.290585,1.6054411,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224237.5+522529,340.6564,52.4248,0.0,0.0,0.0,0.0,2000.0,0.0010341500056041400
2002012044827922560,340.6546050388950,52.4251788357198,0.6679067537803180,-1.2172398959897300,-3.3407532437019500,2.1125846,17.344366,1.6212692,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J224237.5+522529,340.6564,52.4248,0.0,0.0,0.0,0.0,2000.0,0.001158271242720120
2002012044827923072,340.654664713815,52.424085638527900,0.6821274354569360,-1.94358902554406,-1.2219363889987500,1.0347776,19.461184,1.3118782,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224237.5+522529,340.6564,52.4248,0.0,0.0,0.0,0.0,2000.0,0.0012767451132844900
2002012044827927296,340.65655958808800,52.42376159504340,0.29860651930574500,-1.3902854761074000,-3.3370745738380900,1.021977,18.413652,1.2339649,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4552.429,4.8973,-1.6688,1296.1084,0.0128,0.0099,0.0054,J224237.5+522529,340.6564,52.4248,0.0,0.0,0.0,0.0,2000.0,0.0010429552757324500
2002012044839096192,340.65634444895500,52.42479661430290,0.2682794852765510,-1.3907969397187600,-3.263944938426650,1.0725414,15.831334,0.9749327,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6062.915,4.1764,-0.3982,1897.5146,0.6471,0.5416,0.2939,J224237.5+522529,340.6564,52.4248,0.0,0.0,0.0,0.0,2000.0,3.40439226542423E-05
2002011662587291648,340.66047431772100,52.38805545298300,0.1747516952985800,-2.6908396859606400,-0.6750285220923190,1.0745182,19.259926,1.0197506,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224238.4+522312,340.6601,52.3867,0.0,0.0,0.0,0.0,2000.0,0.0013745703981787800
2002011666882003968,340.6593477670050,52.387056008288900,0.2606748550971460,-4.428150432471990,-2.022240360189640,1.1007212,17.037691,1.0006542,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5401.4644,4.55,-1.3971,1712.8933,0.2738,0.2251,0.1229,J224238.4+522312,340.6601,52.3867,0.0,0.0,0.0,0.0,2000.0,5.80966332215765E-04
2002011048406718848,340.6918377029240,52.39421695071160,0.20787061437389900,-1.272578625213830,-3.2719942968066300,1.0190971,16.296934,0.92356586,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6468.5825,4.4115,-0.1778,2219.825,0.7319,0.621,0.3364,J224245.9+522339,340.6914,52.3942,0.0,0.0,0.0,0.0,2000.0,2.67634702956468E-04
2002011804309825152,340.69076251200100,52.3943802154077,-0.025209125920940500,-1.5303713921785300,0.2621300725582880,1.0869354,20.378983,1.2005501,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224245.9+522339,340.6914,52.3942,0.0,0.0,0.0,0.0,2000.0,4.28726955496546E-04
2002011048406718848,340.6918377029240,52.39421695071160,0.20787061437389900,-1.272578625213830,-3.2719942968066300,1.0190971,16.296934,0.92356586,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6468.5825,4.4115,-0.1778,2219.825,0.7319,0.621,0.3364,J224245.9+522338,340.6914,52.394,0.0,0.0,0.0,0.0,2000.0,3.44106004269778E-04
2002011804309825152,340.69076251200100,52.3943802154077,-0.025209125920940500,-1.5303713921785300,0.2621300725582880,1.0869354,20.378983,1.2005501,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224245.9+522338,340.6914,52.394,0.0,0.0,0.0,0.0,2000.0,5.43961075120373E-04
2002011941765307392,340.63087561681200,52.39901746218950,0.287021203940609,-4.751083167449670,-3.0630248056379000,0.99986464,15.808406,0.93900585,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6621.912,4.2371,-0.4706,2056.0723,0.8876,0.755,0.4099,J224231.6+522356,340.6318,52.399,0.0,0.0,0.0,0.0,2000.0,5.64290854207991E-04
2002012079198844928,340.68548861157500,52.42515404587070,0.27440713237161400,-1.3455946718841000,-3.3286626959551700,1.0478562,16.882114,0.93967056,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5611.51,4.6764,-1.1098,1464.096,0.2987,0.2483,0.1354,J224244.5+522530,340.6855,52.4251,0.0,0.0,0.0,0.0,2000.0,5.44902201164885E-05
2002012044839093120,340.6520422321090,52.42840812827610,0.620261809813157,-3.139654350395520,-0.13480664320645100,2.6994383,14.078999,1.1288481,-4.9234166,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5385.2803,4.0523,-0.1499,1063.3306,0.5253,0.425,0.2276,J224236.4+522540,340.6518,52.4278,0.0,0.0,0.0,0.0,2000.0,6.25808322692188E-04
2002011941765307392,340.63087561681200,52.39901746218950,0.287021203940609,-4.751083167449670,-3.0630248056379000,0.99986464,15.808406,0.93900585,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6621.912,4.2371,-0.4706,2056.0723,0.8876,0.755,0.4099,J224231.3+522355,340.6305,52.3987,0.0,0.0,0.0,0.0,2000.0,3.91546662994809E-04
2002012044839093120,340.6520422321090,52.42840812827610,0.620261809813157,-3.139654350395520,-0.13480664320645100,2.6994383,14.078999,1.1288481,-4.9234166,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5385.2803,4.0523,-0.1499,1063.3306,0.5253,0.425,0.2276,J224236.4+522542,340.6518,52.4284,0.0,0.0,0.0,0.0,2000.0,1.47925077234654E-04
2002012079198838272,340.67392328839900,52.42906371654540,0.24989524637055000,-1.0701425713120800,-3.165789456796670,1.0728039,15.667494,1.3341665,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4985.1484,3.601,-0.0684,2300.373,0.6922,0.5425,0.2888,J224242.0+522546,340.6751,52.4295,0.0,0.0,0.0,0.0,2000.0,8.3972183687964E-04
2002012079198838784,340.67652174062800,52.4296888592092,0.2983261134643140,-1.6982887807122800,-2.3586045218108500,1.0386171,17.279194,0.9210472,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5354.6333,4.7411,-1.8748,1505.0818,0.0595,0.0491,0.0268,J224242.0+522546,340.6751,52.4295,0.0,0.0,0.0,0.0,2000.0,8.87220116112306E-04
2002011873040421376,340.6956508730950,52.42193070730960,0.24575239359415900,-1.2662527372798800,-3.0235069447221200,1.154119,13.194233,1.3640757,-71.31041,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,4789.9688,2.1992,-0.5713,3651.631,0.5663,0.4393,0.2337,J224246.8+522521,340.6951,52.4226,0.0,0.0,0.0,0.0,2000.0,7.4887272153574E-04
2002011048406721792,340.7019696391430,52.39502873175460,0.21255294087006700,-1.3921073339604700,-3.2615424445644800,1.0536784,16.105398,0.9287262,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6551.373,4.2055,-0.2448,2578.1987,0.7663,0.6496,0.3504,J224248.4+522345,340.7018,52.3959,0.0,0.0,0.0,0.0,2000.0,8.77395999605138E-04
2002012044839094656,340.6648829062660,52.43201362595470,0.22474843535911400,-1.343225723829120,-3.219028903657360,1.0837102,16.02485,0.9524231,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6136.395,4.2355,-0.4181,1996.6044,0.6341,0.5328,0.2893,J224239.7+522556,340.6655,52.4323,0.0,0.0,0.0,0.0,2000.0,4.7283015982518E-04
2002012147908105216,340.6661699645540,52.4329439452555,,,,,20.805878,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224239.7+522556,340.6655,52.4323,0.0,0.0,0.0,0.0,2000.0,7.62571941917017E-04
2002012147923735168,340.66662415441500,52.432753262773500,0.024899273419106200,-2.348260144806390,-0.6776252974846800,1.1431845,20.082762,1.2969303,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224239.7+522556,340.6655,52.4323,0.0,0.0,0.0,0.0,2000.0,8.21710929376867E-04
2002011048395590144,340.70286972352800,52.3940191035257,-0.09221610384604490,0.561268818392364,0.3920526375657300,1.015206,19.27856,1.4208851,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J224248.4+522342,340.7018,52.3951,0.0,0.0,0.0,0.0,2000.0,0.0012627121954256900
2002011048406721792,340.7019696391430,52.39502873175460,0.21255294087006700,-1.3921073339604700,-3.2615424445644800,1.0536784,16.105398,0.9287262,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6551.373,4.2055,-0.2448,2578.1987,0.7663,0.6496,0.3504,J224248.4+522342,340.7018,52.3951,0.0,0.0,0.0,0.0,2000.0,1.2567713276901E-04
2002012010468173696,340.6255993887950,52.418098513333000,0.47629259443574000,-0.8600723520871780,-1.725286316468290,1.1087986,18.582787,1.1330242,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4746.5103,4.9258,-2.2216,1473.8903,0.0235,0.0185,0.01,J224230.5+522505,340.6272,52.4181,0.0,0.0,0.0,0.0,2000.0,9.76205672141089E-04
