source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
205162276973847680,74.91781641440920,43.52606830993120,0.8759661237191290,-0.31684096457181500,-2.8386407705201300,1.0549034,13.886269,0.8155918,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6934.0156,4.0902,-0.5666,1185.7567,0.7674,0.665,0.3604,J045940.2+433134,74.9176,43.5262,0.0,0.0,0.0,0.0,2000.0,2.0485146048283E-04
205114345134751744,74.99207186664820,43.47802956008360,0.024099145933127600,1.3260863460558100,0.17994512852064800,1.0308526,19.93439,1.280138,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J045958.4+432843,74.9934,43.4787,0.0,0.0,0.0,0.0,2000.0,0.0011740028215879600
205114345135814400,74.99463081942980,43.47924769925520,-1.5700105673372800,3.494299068429460,-1.8267325931109600,1.0129443,19.917635,1.2894287,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J045958.4+432843,74.9934,43.4787,0.0,0.0,0.0,0.0,2000.0,0.0010476784689381500
205114345138824448,74.99393074372990,43.47854884357330,0.15981650089867100,0.6983408226653210,-0.6563333771370220,0.96313316,16.482231,0.8473244,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9479.63,4.2183,-1.4747,4076.1484,1.7452,1.5639,0.8432,J045958.4+432843,74.9934,43.4787,0.0,0.0,0.0,0.0,2000.0,4.13725624904226E-04
205160765141364736,74.87423034220400,43.483769003677100,-0.2543779852741510,1.6749067219212700,-0.22705570186607500,1.1015877,19.40743,1.3783092,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J045929.7+432906,74.8739,43.4851,0.0,0.0,0.0,0.0,2000.0,0.0013524050460896200
205160765141358592,74.87151387640310,43.490832530433100,0.09550149218158160,1.1614052143685600,-0.3011306608373740,0.97267777,18.485426,1.3102245,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4756.36,4.9091,-2.6773,1256.6285,0.498,0.3889,0.2135,J045929.1+432931,74.8714,43.492,0.0,0.0,0.0,0.0,2000.0,0.001170388990556780
205160765145393152,74.871567413318,43.49216485243130,0.4953074094149740,1.4714258806988100,-2.4188793876976900,0.9783089,14.578022,0.7410517,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,9070.807,4.1666,-0.7372,2070.73,1.4311,1.2909,0.6941,J045929.1+432931,74.8714,43.492,0.0,0.0,0.0,0.0,2000.0,2.04761365933727E-04
205162307034528768,74.94412994672210,43.534697661086200,0.7164017231630160,4.556134019318650,-6.313208522607330,0.93057513,11.9318,1.4819098,0.898412,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J045946.5+433203,74.94390000000000,43.5342,0.0,0.0,0.0,0.0,2000.0,5.24839213890919E-04
205113726659544064,74.87095830682180,43.48016820614000,,,,,20.402763,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J045928.8+432850,74.8701,43.4806,0.0,0.0,0.0,0.0,2000.0,7.57839564796718E-04
205113726659544192,74.87077939312580,43.48004605209710,1.0264576864388500,-3.778445880099900,1.585232427182910,1.8156469,19.145708,2.3403988,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J045928.8+432850,74.8701,43.4806,0.0,0.0,0.0,0.0,2000.0,7.41540674181349E-04
205113726659544960,74.87032199903770,43.47942306050440,0.4949242223587480,0.5624763665716480,-1.1286562456817100,1.0307409,19.703964,1.4729214,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J045928.8+432850,74.8701,43.4806,0.0,0.0,0.0,0.0,2000.0,0.0011879121110299000
205113829738758400,74.87152315582420,43.481421707683,0.33185841289038600,-0.2092501591990220,-0.6099767830202430,0.97504383,18.798773,1.0827827,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4746.969,4.8306,-2.3501,1666.9191,0.104,0.0818,0.0446,J045928.8+432850,74.8701,43.4806,0.0,0.0,0.0,0.0,2000.0,0.0013196817771921900
205160657768306304,74.87018135610580,43.48105668011700,0.9063509088396370,1.544980373286710,-3.5965161141970600,1.0399572,14.512684,0.9231062,-57.701077,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6570.1055,4.3018,-0.635,1020.4566,0.8061,0.6865,0.3735,J045928.8+432850,74.8701,43.4806,0.0,0.0,0.0,0.0,2000.0,4.60479695388323E-04
205114340841010560,75.00151685815610,43.48641995772660,0.037211815814435600,0.4599157249645650,-0.299001620318442,1.0532441,17.468515,0.9598255,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8178.8647,4.3636,-0.135,4838.6963,1.6454,1.4426,0.7807,J050000.4+432911,75.0018,43.4865,0.0,0.0,0.0,0.0,2000.0,2.20472685963676E-04
205114100322766720,74.99111694532080,43.46093113545750,1.0706593987306700,2.8291864731551700,-5.491419933298280,0.9571124,12.6963625,0.6531973,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J045957.8+432739,74.9909,43.4609,0.0,0.0,0.0,0.0,2000.0,1.60517028209456E-04
205114409559275008,75.00160667096650,43.50173522585600,3.5050470217337600,12.95686037540370,-23.17904610836300,1.40979,13.241426,1.2306767,12.201754,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,4882.9263,4.4969,0.1717,281.8454,0.2585,0.2028,0.1066,J050000.5+433002,75.0022,43.5006,0.0,0.0,0.0,0.0,2000.0,0.0012140685353730700
205114791811323136,75.00353469255680,43.49981715316780,0.6981579361027510,0.330464318334988,-1.6869052195434600,1.0491934,19.366463,1.6708984,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J050000.5+433002,75.0022,43.5006,0.0,0.0,0.0,0.0,2000.0,0.0012450544341091700
205161035725535232,74.87889308917470,43.51859016410910,1.176454366496590,0.10217788167553000,2.347628930608250,1.7808539,14.341362,0.99528027,17.802406,NOT_AVAILABLE,1,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6163.8784,4.33,-0.5198,831.0829,0.7377,0.6183,0.3365,J045930.9+433106,74.8789,43.5184,0.0,0.0,0.0,0.0,2000.0,1.90230130461387E-04
205113722365671808,74.86700646785360,43.47404539420270,0.8744668829366630,-0.35866973802276700,-2.544260420346210,0.9796357,13.803447,0.80040836,,VARIABLE,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,7380.064,4.1767,-0.754,1096.9537,0.9491,0.8305,0.4496,J045928.0+432826,74.8668,43.474,0.0,0.0,0.0,0.0,2000.0,1.56556493221727E-04
205114138980398336,75.00074616561260,43.4665575695748,0.8964645610961540,-0.7651728159539370,-4.44225706926285,3.7403233,12.863636,0.8060045,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J050000.1+432800,75.0005,43.4667,0.0,0.0,0.0,0.0,2000.0,2.28486628778739E-04
205114138980399232,74.9993442790125,43.46595977843760,0.12145738649637200,1.11518154935824,-2.5146080203787400,0.9942413,16.799898,1.7529612,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J050000.1+432800,75.0005,43.4667,0.0,0.0,0.0,0.0,2000.0,0.0011187089072708400
205114001541466880,74.97201606977000,43.44326709305270,0.8890775559489000,3.537946465954640,-4.362553088999060,0.98685783,14.565684,0.94153976,0.291625,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6201.8394,4.2339,-0.4604,1040.6906,0.6428,0.5417,0.2944,J045953.2+432635,74.9718,43.4431,0.0,0.0,0.0,0.0,2000.0,2.2919658100608E-04
205162375755386624,74.93119042708350,43.53954604578950,0.23467221457856200,-0.8359763777885060,-1.6123502515884500,1.0145227,17.971346,1.4629784,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4391.346,4.6674,-1.983,960.7259,0.3395,0.2576,0.1395,J045943.6+433225,74.9318,43.5403,0.0,0.0,0.0,0.0,2000.0,8.73900125966643E-04
205162414413378432,74.95455219055220,43.53968494651260,0.3634836024301120,1.14872666865146,-0.3896879315073860,1.0889336,14.634162,1.0081034,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,6791.757,3.2816,-0.3076,4741.351,1.1687,0.9938,0.5387,J045948.9+433222,74.9539,43.5395,0.0,0.0,0.0,0.0,2000.0,5.07659877948073E-04
205162307035916416,74.94342771282240,43.541200146969800,0.6757149826686370,-1.789776156831660,-8.891193780188660,0.9541299,14.924358,1.0418158,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6038.2383,4.1649,-0.6234,1341.7533,0.7757,0.646,0.352,J045946.4+433229,74.9434,43.5415,0.0,0.0,0.0,0.0,2000.0,3.00525179485072E-04
205113726659555456,74.86508711231080,43.4695717776968,1.2394334152377600,-8.97708958176388,-0.6601154095867380,1.1468723,14.340594,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J045927.6+432810,74.8651,43.4695,0.0,0.0,0.0,0.0,2000.0,7.2384518494471E-05
205113726663579648,74.8651696096881,43.46924859469300,1.4347843949692000,-9.022998074885470,-2.298877324576910,1.134773,13.026064,0.97581387,,VARIABLE,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,6083.596,3.8168,-1.7865,662.3323,0.7406,0.6194,0.3408,J045927.6+432810,74.8651,43.4695,0.0,0.0,0.0,0.0,2000.0,2.56430821681148E-04
205160730785656192,74.86062280295290,43.49643857092000,0.3426840036201370,1.587692804851520,-2.086051572437000,1.0287291,15.9554825,1.0932989,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7405.214,4.2805,-1.131,1908.1592,1.5827,1.3493,0.7349,J045926.5+432945,74.8605,43.4959,0.0,0.0,0.0,0.0,2000.0,5.45888773728477E-04
205114516937510784,75.01190300625270,43.48316363577500,0.30396257065577100,0.6835726795036270,-1.2034587084966900,1.0246828,15.545011,0.83344364,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9243.075,4.1685,-1.4205,2821.2424,1.6515,1.4803,0.7979,J050002.9+432859,75.0122,43.4831,0.0,0.0,0.0,0.0,2000.0,2.24691434941975E-04
205114723093818112,75.0109996170776,43.48392094930200,,,,,20.936377,1.1389713,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J050002.9+432859,75.0122,43.4831,0.0,0.0,0.0,0.0,2000.0,0.0011968865420784400
205115444650431104,74.98592526163980,43.53104698212440,0.45806211702798100,1.9013761255802100,-1.0032663430742700,0.97497225,15.2317095,1.0907927,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7057.9346,4.1711,-0.4066,1715.8711,1.4278,1.2098,0.6579,J045956.5+433152,74.9855,43.5312,0.0,0.0,0.0,0.0,2000.0,3.44198355614473E-04
205114065961891840,75.00009815815880,43.45613065003070,2.5758355218480300,-5.915333054437170,-9.339647788534630,1.4258187,12.537465,1.0147362,-1.7121543,VARIABLE,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,5354.392,4.2424,-0.5451,380.7046,0.2534,0.2073,0.1118,J045959.9+432721,74.9997,43.4559,0.0,0.0,0.0,0.0,2000.0,3.69776056434029E-04
205114723098099200,75.01403836645580,43.49072581032710,1.6220643052315200,9.032720386946200,-4.980770224006210,0.9681211,14.130687,1.0841894,-23.595116,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5695.7646,4.4113,-0.3347,557.322,0.5801,0.4745,0.255,J050003.3+432926,75.0139,43.4906,0.0,0.0,0.0,0.0,2000.0,1.60950257154016E-04
205114723098099328,75.01456406869800,43.490581855382100,,,,,19.307104,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J050003.3+432926,75.0139,43.4906,0.0,0.0,0.0,0.0,2000.0,4.8211503611337E-04
205112695871429760,74.92161108932200,43.431244656061400,1.917185330865080,9.168262623248330,-9.874057168425450,0.81775475,11.155658,0.68948936,12.897773,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6823.235,3.9581,-0.4954,490.3727,0.4415,0.386,0.2086,J045941.1+432553,74.9214,43.4315,0.0,0.0,0.0,0.0,2000.0,2.97824082277711E-04
205113447494627584,74.87927674798580,43.44852309998490,0.29819331779509400,0.9739401995050310,0.13575951888051500,0.98958033,18.42087,1.3111324,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4549.421,4.9061,-1.732,1171.6478,0.2244,0.1735,0.0938,J045930.8+432650,74.8784,43.4473,0.0,0.0,0.0,0.0,2000.0,0.0013788146747612300
