source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
2004079745179701120,343.7795403967560,57.100408825428200,0.36834125044864600,-1.2964466380598000,-1.0800630581652900,0.95780325,17.815739,1.3562298,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5552.4595,4.746,-3.8204,1354.3734,1.2449,0.996,0.5543,J225506.5+570603,343.7772,57.1009,0.0,0.0,0.0,0.0,2000.0,0.0013628117969233800
2004079809591982080,343.7775513052130,57.10090187066840,0.5454736633805180,-3.6031750861327700,-2.5168604863667300,0.9315897,14.165572,1.0798407,-44.048008,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6470.742,3.8363,-0.3554,1679.743,1.1206,0.9395,0.5113,J225506.5+570603,343.7772,57.1009,0.0,0.0,0.0,0.0,2000.0,1.90824546939216E-04
2004079813893866368,343.7760477850230,57.09995671071530,0.04522887929962390,-2.6414930570599500,-1.1112576902880900,1.1155257,19.254766,1.4550076,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225506.5+570603,343.7772,57.1009,0.0,0.0,0.0,0.0,2000.0,0.0011320240812151900
2010084556125926272,343.79544290291400,57.10587615016830,0.33250599790122800,-1.467928763529170,-1.547883026381940,1.0018111,18.372759,1.4286976,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225510.4+570620,343.7934,57.1056,0.0,0.0,0.0,0.0,2000.0,0.0011433314214726800
2010084556133668224,343.79426577634400,57.105503670031900,0.26470376170294700,-1.2324768736441600,-1.3155743584012700,0.9433684,15.679592,1.2539797,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J225510.4+570620,343.7934,57.1056,0.0,0.0,0.0,0.0,2000.0,4.79963355713893E-04
2010084349975245568,343.8073941668590,57.09868235360300,0.25050856584298200,-1.253687728236450,-1.3200511970359700,1.0435419,15.883817,1.1512241,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8189.2344,4.0396,0.3465,3566.4985,2.119,1.8235,0.9825,J225513.8+570555,343.8076,57.0987,0.0,0.0,0.0,0.0,2000.0,1.13191239555201E-04
2004079745174413696,343.7733881104400,57.09032050389310,0.1567360494601590,-3.0896614673984600,-0.38969535716092300,1.0374825,19.361433,1.5083294,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225505.4+570522,343.7726,57.0895,0.0,0.0,0.0,0.0,2000.0,9.25516150434469E-04
2004079745174414336,343.77059105198100,57.08880721596930,0.8193107850776820,-0.7923808869683170,-2.081831312280840,0.94989806,19.819704,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225505.4+570522,343.7726,57.0895,0.0,0.0,0.0,0.0,2000.0,0.0012928202651429200
2010084345667486720,343.7985203722110,57.08712602747860,0.288181369853491,-1.2718483865033600,-1.2230168777752300,0.97397673,16.04893,1.0542231,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9907.787,4.4047,-1.6633,2382.5789,2.1676,1.921,1.0364,J225511.7+570510,343.7989,57.0862,0.0,0.0,0.0,0.0,2000.0,9.4872421189617E-04
2010084349975249152,343.7978245986760,57.086784452842900,0.9504321880365260,-2.2910786625707000,-0.8121636718022970,1.0815033,18.236128,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225511.7+570510,343.7989,57.0862,0.0,0.0,0.0,0.0,2000.0,8.26463736241703E-04
2010084349967529472,343.79102347638300,57.083801562024600,0.5967132088434900,-1.2086113660158400,0.6085226154728260,1.0360403,19.0099,1.5545425,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225510.1+570505,343.7922,57.0848,0.0,0.0,0.0,0.0,2000.0,0.0011855880207985200
2010084349975248768,343.7925284561670,57.08511692362830,0.23365245198171400,-0.9240785123541240,-1.23348218044442,1.0077565,15.480726,0.84702015,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J225510.1+570505,343.7922,57.0848,0.0,0.0,0.0,0.0,2000.0,3.63725436049238E-04
2010084349975249280,343.79231054451800,57.08394835076270,0.23021994001802800,-1.237295775862040,-1.2031072183423300,1.0728308,15.060884,1.70895,-50.003254,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5584.073,3.1006,-0.3057,3335.1868,2.0467,1.5811,0.8568,J225510.1+570505,343.7922,57.0848,0.0,0.0,0.0,0.0,2000.0,8.53765108479996E-04
2004079539016004096,343.7806047851180,57.086034182925200,-0.3354987452800180,-1.9563772985666100,-0.9683654859200380,1.0222857,20.122633,1.8878307,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225507.5+570507,343.7814,57.0853,0.0,0.0,0.0,0.0,2000.0,8.51904564426554E-04
2004079539016008192,343.7819896885010,57.08474862611850,1.801334681450830,-4.541165887667810,-2.3161346913371600,0.9536634,20.048204,2.117588,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225507.5+570507,343.7814,57.0853,0.0,0.0,0.0,0.0,2000.0,6.37722938275843E-04
2004079809591974528,343.767254343182,57.10214386202590,0.04419999523233230,-5.172804011948970,-4.268708698979560,1.0351622,17.190767,1.5880337,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J225504.2+570603,343.7676,57.1009,0.0,0.0,0.0,0.0,2000.0,0.0012579509689487400
2004079813899173888,343.7677975211540,57.10059687102800,0.3204057846546510,-3.8020215334975300,-2.7669614531483100,1.102102,14.58116,1.3013296,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,10147.056,3.7912,-0.6698,2643.849,2.7936,2.4307,1.3266,J225504.2+570603,343.7676,57.1009,0.0,0.0,0.0,0.0,2000.0,3.21554846151207E-04
2004079813899720320,343.76816102555200,57.10023602697120,0.2926096368467810,0.4557794384246250,-1.7560440430889200,1.0035789,16.932055,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225504.2+570603,343.7676,57.1009,0.0,0.0,0.0,0.0,2000.0,7.30561840101593E-04
2010084384327254784,343.8127498853130,57.101409930829400,0.2183070471810660,-1.1308267805648100,-1.226967651185110,0.9979109,17.155224,1.2421913,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5786.747,4.6274,-3.957,1304.0427,1.0374,0.8472,0.4711,J225515.3+570605,343.8139,57.1015,0.0,0.0,0.0,0.0,2000.0,6.311481923088E-04
2010084384334983168,343.81357413244600,57.101487115224400,0.2195709812675020,-2.78653686399253,-2.317005846347840,1.0126615,17.901033,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225515.3+570605,343.8139,57.1015,0.0,0.0,0.0,0.0,2000.0,1.77464164477703E-04
2010084556133667328,343.80276521866200,57.11182643260450,0.23131047488326700,-1.2059218199917100,-1.2808338551384700,0.98408896,15.562287,1.2935839,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8938.455,3.7984,-0.1194,3804.7913,2.6803,2.3064,1.2551,J225512.3+570642,343.8014,57.1117,0.0,0.0,0.0,0.0,2000.0,7.52020892339053E-04
2010084624853143808,343.80073660873700,57.11138121001260,0.16907131452802800,-1.2838495408120700,-1.4080705000695200,1.0243101,16.418646,1.2838993,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J225512.3+570642,343.8014,57.1117,0.0,0.0,0.0,0.0,2000.0,4.81029205466155E-04
2004079745174422400,343.76343910086200,57.082887361378100,0.46009216522632800,-1.254196893489840,-1.5292590993951100,1.0670519,18.648993,1.4472313,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4299.091,4.9723,-1.6969,954.7877,0.1647,0.1241,0.0668,J225503.3+570457,343.7639,57.0826,0.0,0.0,0.0,0.0,2000.0,3.81194655547912E-04
2004079745175227136,343.7651017111950,57.08357692013180,-0.03185983899897060,-1.3914858417420700,-1.6022669777556600,1.1368396,20.328623,1.4398422,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225503.3+570457,343.7639,57.0826,0.0,0.0,0.0,0.0,2000.0,0.0011750871230950000
2004079745179713280,343.7644334623480,57.08198130089590,0.23932468091649100,-1.2053480025825100,-1.3669342133814900,0.95888215,16.468119,1.0674,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J225503.3+570457,343.7639,57.0826,0.0,0.0,0.0,0.0,2000.0,6.83250676782184E-04
2004079710815484288,343.75351806017000,57.089365875312200,-0.08299849312244620,-2.5291462766550300,0.9642624806061040,1.1903841,19.900742,0.6177769,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225501.1+570525,343.7547,57.0903,0.0,0.0,0.0,0.0,2000.0,0.0011335688942242800
2004079775231929856,343.75429526316300,57.0901380759309,1.2112836227053900,-7.053258561698320,-6.47092677408995,0.85775334,12.066767,0.59342384,-16.502785,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7909.43,4.0251,-0.3258,819.7438,0.7158,0.6428,0.3444,J225501.1+570525,343.7547,57.0903,0.0,0.0,0.0,0.0,2000.0,2.73085571740022E-04
2004082768836660096,343.762887868132,57.11302088528540,1.0832456705064000,-1.2178093102050200,-2.372082936909880,1.0308264,13.017761,0.7555313,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J225503.1+570646,343.763,57.1128,0.0,0.0,0.0,0.0,2000.0,2.29123128826724E-04
2004079706514507648,343.75806525520300,57.08142950904120,0.21241876442610700,-1.2020716460788900,-1.340136359132080,1.0035512,15.783376,1.1778107,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9653.726,4.2544,0.0404,2764.219,2.5124,2.1955,1.1902,J225501.5+570454,343.7564,57.0817,0.0,0.0,0.0,0.0,2000.0,9.44533285450396E-04
2004079710819972864,343.75817421282800,57.08109292696040,,,,,20.546259,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225501.5+570454,343.7564,57.0817,0.0,0.0,0.0,0.0,2000.0,0.0011393864136143200
2004079465997202304,343.7817920251740,57.07197109148360,0.30339231638519300,-1.792433329938760,-2.810597409982200,1.1156414,16.708172,1.9411325,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7795.634,4.0155,-0.7893,2106.7266,3.8934,3.1063,1.717,J225507.8+570423,343.7826,57.0731,0.0,0.0,0.0,0.0,2000.0,0.0012113331206889600
2004079470301820160,343.78274568615400,57.07298010760340,0.856100876557071,-5.832008326609260,-5.236395340600810,1.0262151,14.389774,1.0376272,-59.578205,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6397.2114,4.1707,-0.3996,1106.287,0.9303,0.7792,0.4226,J225507.8+570423,343.7826,57.0731,0.0,0.0,0.0,0.0,2000.0,1.43684825592511E-04
2010084281255781120,343.812633566034,57.0758883234921,0.964037108996231,-8.801368861143910,-6.560437552117040,0.9112424,14.934532,1.0913782,,VARIABLE,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,5896.711,4.295,-0.2859,961.3912,0.7952,0.6559,0.3551,J225514.8+570434,343.8118,57.0762,0.0,0.0,0.0,0.0,2000.0,5.49917773468654E-04
2010084315607808128,343.8324725677660,57.086973913918400,-0.24883286215207900,-1.5618719157062600,-1.0676424880140800,1.0232668,19.64017,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225520.0+570513,343.8334,57.087,0.0,0.0,0.0,0.0,2000.0,5.04609056246227E-04
2010084315615517568,343.83311584144000,57.08701661614890,0.33452503637275300,-4.584181539391580,-1.8042335967095900,0.9929745,15.550984,1.2110205,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,15030.761,4.5637,-0.9125,2387.7354,2.9164,2.5852,1.4106,J225520.0+570513,343.8334,57.087,0.0,0.0,0.0,0.0,2000.0,1.5529327487322E-04
2004082734476923776,343.73489074060600,57.09900265174090,2.7874891039076900,-1.977313330391010,-1.0283076678471800,0.8887183,11.103675,1.0213318,-21.437563,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J225456.4+570556,343.7351,57.099,0.0,0.0,0.0,0.0,2000.0,1.13698345682614E-04
2010084384334990592,343.84218108548200,57.10138891023090,0.22606588688132400,-1.2000013161919700,-1.3220559450877300,1.0152359,15.329764,1.3551188,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7373.159,3.3061,-0.3374,5025.318,2.2272,1.8575,1.0116,J225522.4+570605,343.8434,57.1015,0.0,0.0,0.0,0.0,2000.0,6.71312867432456E-04
2010087579790634112,343.77664745900500,57.12710038526680,0.4759734017113480,-7.823012196140180,-5.586720206161650,1.0421127,16.231073,1.2352619,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5680.261,4.4224,-0.3263,1240.8287,1.0062,0.814,0.4407,J225506.5+570735,343.7772,57.1265,0.0,0.0,0.0,0.0,2000.0,6.71124389976381E-04
2010084590487265280,343.8319458990940,57.11852101830360,,,,,20.873621,1.7328033,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225519.6+570710,343.8318,57.1195,0.0,0.0,0.0,0.0,2000.0,9.82180773045044E-04
2010084590493406848,343.8316146882240,57.119647912208200,0.5294218403753820,-3.5984478665424800,-1.5327283148367100,1.0257038,14.3512,0.67068386,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J225519.6+570710,343.8318,57.1195,0.0,0.0,0.0,0.0,2000.0,1.78882860447587E-04
2004079504661550848,343.75154224850300,57.06974606264500,1.013312599646640,-3.5847027253354800,-4.7778285178784700,0.91913676,14.791031,1.0936499,-41.9645,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5684.4287,4.3052,-0.5503,931.036,0.6708,0.5506,0.2987,J225500.2+570411,343.7509,57.0698,0.0,0.0,0.0,0.0,2000.0,3.53279169182977E-04
2010083559693574016,343.8467266430310,57.08678978848790,0.16370264670548000,-1.9501263602250100,-1.9334468126142800,1.0576506,19.950748,0.86167336,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225523.6+570514,343.8484,57.0873,0.0,0.0,0.0,0.0,2000.0,0.001042610925927700
2010083559701276800,343.8480193991400,57.08740455045310,0.6136222215118830,-4.483223036089930,-2.14327550363365,0.924958,14.31839,0.7699375,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,9185.143,4.2819,-0.2432,1769.3732,1.5167,1.3662,0.734,J225523.6+570514,343.8484,57.0873,0.0,0.0,0.0,0.0,2000.0,2.31729066455059E-04
2010084418694731264,343.85489610842100,57.100793356139200,0.8434369085354350,1.7657938789945700,1.3027851055389800,1.2654209,14.171736,1.0222101,-36.835976,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6561.2134,4.1297,-0.4704,1021.1762,1.0317,0.8707,0.4733,J225525.1+570603,343.8547,57.1009,0.0,0.0,0.0,0.0,2000.0,1.50728683366759E-04
2010083559701281536,343.84214821070700,57.07410641696850,0.1567510964906530,-1.1261358902441300,-1.2659757353423700,1.0554805,17.542536,1.3386192,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5398.829,4.7102,-1.887,1224.574,1.0687,0.853,0.47,J225522.2+570427,343.8426,57.0742,0.0,0.0,0.0,0.0,2000.0,2.62798675404969E-04
2004082837556118784,343.7447165867460,57.123974413701200,0.2875151998998060,-3.1361774800607100,-2.5110571513126800,1.0229305,14.772122,1.1174889,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J225458.9+570727,343.7455,57.1242,0.0,0.0,0.0,0.0,2000.0,4.81383128492459E-04
2004082837556120832,343.74789915106700,57.12374276177910,0.6959498047022040,-1.6922421102090100,5.458301260615170,0.98768485,14.996451,1.2478848,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J225458.9+570727,343.7455,57.1242,0.0,0.0,0.0,0.0,2000.0,0.0013802500861055100
2010083559693585408,343.8496468063260,57.077232956574600,1.5368082373453100,-0.741577823871223,-1.519349392939770,6.3705544,18.2803,1.4916401,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225523.6+570438,343.8484,57.0773,0.0,0.0,0.0,0.0,2000.0,6.809570549745E-04
2010083559701281408,343.84961254583500,57.077364680616100,,,,,19.06603,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225523.6+570438,343.8484,57.0773,0.0,0.0,0.0,0.0,2000.0,6.62193097146406E-04
2004079676460217600,343.72219581711200,57.08404064283200,0.9134761589196100,-1.4991270391479500,-1.5557897109326600,0.946507,13.625019,0.7895403,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J225453.3+570501,343.7222,57.0837,0.0,0.0,0.0,0.0,2000.0,3.40650415641837E-04
2010083486673999616,343.8481486039480,57.07249938184720,0.6501566641632880,-2.567563256352500,-1.6210009115503600,1.0473413,18.249668,1.6393566,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3971.8958,4.8363,-0.8355,844.3254,0.1019,0.0744,0.0398,J225523.5+570420,343.848,57.0723,0.0,0.0,0.0,0.0,2000.0,2.15123685808172E-04
2010083490975533440,343.84780006515700,57.07138724998270,,,,,21.088116,1.7519417,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225523.5+570420,343.848,57.0723,0.0,0.0,0.0,0.0,2000.0,9.19197675606329E-04
2010087579790632576,343.79423605433300,57.1367737942299,0.39512435784046800,-1.854130933145310,-1.133655734430610,1.0166858,14.988715,0.8927164,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7870.6377,4.1668,-0.5471,2001.3264,1.3763,1.2053,0.6509,J225510.5+570811,343.7939,57.1365,0.0,0.0,0.0,0.0,2000.0,3.28963326675351E-04
2010083658472732160,343.8651615829220,57.09024129680300,0.5153185444855100,-2.8012370946057500,-2.70726582509847,1.054039,17.707365,1.4407387,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4412.249,4.8391,-1.2952,842.3994,0.3095,0.2353,0.1264,J225527.5+570528,343.8647,57.0912,0.0,0.0,0.0,0.0,2000.0,9.90961068421152E-04
2010083486673990656,343.84499875252000,57.067740363947400,0.42236587568653100,-2.7249589338313600,-1.1113460260013000,1.0105066,17.844473,1.4452839,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4338.962,4.6138,-1.4921,1098.3625,0.2332,0.1766,0.0949,J225523.1+570403,343.8464,57.0676,0.0,0.0,0.0,0.0,2000.0,7.74609123122939E-04
2004079607740751872,343.7224047927930,57.07304072295030,0.5134057966216920,-6.724107197448310,-0.8321751012904400,0.90773934,15.212247,1.1256256,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6105.7153,4.1123,-0.764,1541.498,1.0197,0.8447,0.4615,J225453.4+570421,343.72260000000000,57.0726,0.0,0.0,0.0,0.0,2000.0,4.53316560001098E-04
2010083456622071296,343.8252128627740,57.05697911564450,0.2892060379091440,-5.984150975687200,-2.126881672132230,0.9142859,15.748883,1.011548,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7167.1846,4.32,-0.2991,1957.757,1.2613,1.0759,0.5816,J225517.9+570326,343.8247,57.0573,0.0,0.0,0.0,0.0,2000.0,4.25146735919212E-04
2004082627090493312,343.71112843359900,57.092614723181800,0.2927567419255920,-4.341696045748210,-4.174673986902570,1.0063515,16.586054,1.2037439,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5650.007,4.5269,-0.7327,1285.2202,0.9093,0.739,0.4028,J225450.2+570532,343.7093,57.0923,0.0,0.0,0.0,0.0,2000.0,0.001042024842499830
2010084487408076160,343.8620533206290,57.116220807975300,1.6478286772907200,-3.599391389695020,-3.745107965798160,1.132662,20.73537,1.392025,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J225527.3+570657,343.8639,57.1159,0.0,0.0,0.0,0.0,2000.0,0.001052707692243900
2010084487414201856,343.8643999358270,57.11559714838690,1.0820312467661300,-5.660838924606350,-5.893698813124730,0.98852617,14.680439,1.0973654,-23.212584,VARIABLE,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,5463.853,4.2827,-0.7522,867.3427,0.5441,0.4439,0.2411,J225527.3+570657,343.8639,57.1159,0.0,0.0,0.0,0.0,2000.0,4.06690465290752E-04
2010084487414201984,343.8655534307460,57.11602463563030,0.4556476042601220,-2.4567348630408900,-3.4852106975057600,1.1066494,16.006395,1.1389618,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J225527.3+570657,343.8639,57.1159,0.0,0.0,0.0,0.0,2000.0,9.06325237681007E-04
2004082700117297536,343.70856688351100,57.111856189748800,0.4027623926145580,-0.6008982488519480,-3.419051024206760,2.0562603,15.580122,1.046484,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6834.598,4.3324,-0.5461,1566.0886,1.2091,1.0245,0.5577,J225449.8+570646,343.7076,57.1128,0.0,0.0,0.0,0.0,2000.0,0.001080006994983250
