source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
2227553559367960960,350.21040681544400,71.77753378606390,0.10514130045196800,-3.040571696684510,-0.2858062298509500,1.06692,16.751825,0.7855873,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9465.802,4.454,-1.3709,3677.2922,1.5723,1.4161,0.7614,J232050.4+714640,350.2101,71.7778,0.0,0.0,0.0,0.0,2000.0,2.82975045799312E-04
2227550913668113024,350.30923640954500,71.78222341307410,0.6934162095275930,-2.6548744318356600,-1.6178461301681600,0.97181576,13.889635,1.2853594,-3.535063,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,6264.167,3.7204,-0.2683,1283.204,1.4325,1.1694,0.6337,J232114.3+714656,350.3097,71.7823,0.0,0.0,0.0,0.0,2000.0,1.63923124271911E-04
2227550707505521792,350.30276090923100,71.76783882228560,0.05547887348948470,-1.8582916434355800,-0.2290012426790100,1.0477436,19.02219,1.0910416,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J232112.2+714603,350.3009,71.7676,0.0,0.0,0.0,0.0,2000.0,6.29300808995165E-04
2227550707509689088,350.30032662026800,71.76760557044680,0.23932977344092400,-3.135934285829730,-0.4592290584057510,0.9587179,17.474392,1.0873699,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5452.9004,4.7344,-1.7577,1479.2443,0.4715,0.3859,0.2118,J232112.2+714603,350.3009,71.7676,0.0,0.0,0.0,0.0,2000.0,1.79480938498542E-04
2227550600131574400,350.20788767428600,71.76992188742410,0.09337686437851620,-3.214662179185400,-0.4739515137504620,1.0344466,17.60674,1.1890717,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5169.284,4.7896,-2.5528,1238.1471,0.5326,0.4271,0.2351,J232049.8+714614,350.2076,71.7706,0.0,0.0,0.0,0.0,2000.0,6.84057984515589E-04
2227550604430464512,350.210111258063,71.77129705207430,0.22953919178780200,-2.448709047123760,0.5514697211844980,1.0306857,16.974186,1.1998329,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6043.07,4.4822,-0.8654,1704.585,1.1603,0.9529,0.5222,J232049.8+714614,350.2076,71.7706,0.0,0.0,0.0,0.0,2000.0,0.0010502337716902600
2227550948027851648,350.3235926293870,71.78449550852150,0.1810460668054180,-3.0696032508267000,-0.3777116164823670,0.993309,16.188997,0.6376009,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8284.318,4.3716,-0.1607,3517.2375,0.9795,0.8839,0.4752,J232117.7+714703,350.3239,71.7842,0.0,0.0,0.0,0.0,2000.0,3.10736387150768E-04
2227553937325075072,350.2669403865630,71.80100079942790,0.16998766567205700,-2.922801485790510,-2.7005708016577600,1.0239011,17.319609,1.0978222,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4977.0215,4.3849,-2.9541,1952.4237,0.1525,0.1225,0.0672,J232104.0+714805,350.2668,71.8015,0.0,0.0,0.0,0.0,2000.0,5.01122310633414E-04
2227550707509693056,350.2746443180390,71.75376905261230,0.18219088460859600,-3.1094916436669100,-0.3913647179963720,0.9740699,17.383396,1.1117992,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5330.015,4.749,-2.4116,1305.3793,0.4717,0.3834,0.2108,J232106.5+714512,350.2772,71.7534,0.0,0.0,0.0,0.0,2000.0,8.81199329964296E-04
2227553525008220032,350.1755317871380,71.77551650684110,1.0426581961186200,-2.329509765692080,-2.8598783318616400,1.0289875,13.379853,0.98615074,-31.412315,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6146.368,3.8865,-0.3532,945.0532,0.7212,0.6048,0.3282,J232042.1+714632,350.1755,71.7756,0.0,0.0,0.0,0.0,2000.0,8.40828955466207E-05
2227550565771817600,350.19191040088800,71.76040450107950,0.16313877476706300,-3.167579342844640,-0.4400529265581450,0.94149,16.75036,1.194891,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6059.441,4.4483,-1.0076,1583.3801,1.1224,0.9243,0.5074,J232046.5+714539,350.1939,71.7609,0.0,0.0,0.0,0.0,2000.0,7.95800409015622E-04
2227550673150689152,350.32931658160500,71.759137064062,0.14854230147171400,-3.047910179783050,-0.34889309377057100,0.93167263,15.906613,0.7732649,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8144.5073,4.2736,-0.1952,3182.0168,1.2041,1.0715,0.5772,J232119.0+714534,350.3293,71.7595,0.0,0.0,0.0,0.0,2000.0,3.62973047525865E-04
2227553795587270528,350.17666783390000,71.79674750376780,0.08469488689390050,-3.0694787923176000,-0.4305399753744290,1.0324181,17.80752,1.1022911,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5032.595,4.8199,-3.3893,1379.6959,0.1632,0.1315,0.0722,J232042.1+714746,350.1755,71.7962,0.0,0.0,0.0,0.0,2000.0,6.57918401382723E-04
2227550668851040896,350.35676496918200,71.76716698517270,0.08508489440985740,-3.095080847934900,-0.4897744488098260,1.01975,16.371859,0.6240406,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J232125.7+714602,350.3572,71.7673,0.0,0.0,0.0,0.0,2000.0,1.90313743671122E-04
2227550260828939648,350.2474096524520,71.74470911900150,0.4880582530603,-2.920394065347000,-0.12506966193260500,0.97816116,18.747795,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J232059.9+714442,350.2497,71.7451,0.0,0.0,0.0,0.0,2000.0,8.17018186779949E-04
2227550260833095808,350.248970546367,71.74459436247010,0.0597182487669511,-3.02674627165492,-0.4660811578206120,1.0222958,17.809565,1.0708084,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4968.553,4.7645,-3.8383,1449.8676,0.0716,0.0576,0.0317,J232059.9+714442,350.2497,71.7451,0.0,0.0,0.0,0.0,2000.0,5.54871081583747E-04
2227553593729052544,350.15636220879300,71.78744839026790,10.217008654527700,111.02462912893600,50.71655878947720,0.9786373,19.63938,0.06469536,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J232037.2+714714,350.1551,71.7873,0.0,0.0,0.0,0.0,2000.0,4.21481723768112E-04
2227554001745715456,350.28721742288500,71.81105444044650,0.6215425885223570,-2.0743833597169300,-0.4442504819369120,1.0945547,15.581137,1.0752802,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6016.529,4.269,-0.6217,1297.6427,0.8374,0.6948,0.3788,J232109.6+714842,350.2901,71.8117,0.0,0.0,0.0,0.0,2000.0,0.0011074120578598700
2227554006042162560,350.2898774130780,71.81054343432090,-0.44511172721014200,-3.3556401458017700,0.22379042020064200,1.055492,19.715649,1.3560486,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J232109.6+714842,350.2901,71.8117,0.0,0.0,0.0,0.0,2000.0,0.0011586508218293800
2227553971680617088,350.30704291642700,71.81011476622600,0.1469737030946440,-3.2445613764325800,1.0928082761545900,1.0400474,18.051996,1.1980076,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4781.677,4.9074,-2.7434,1157.8016,0.1756,0.1387,0.0759,J232113.6+714836,350.3068,71.8101,0.0,0.0,0.0,0.0,2000.0,7.72548846558178E-05
2227553971684812032,350.3046759091150,71.81033278665320,0.3184839737533520,-3.2229133481109800,-0.3668321745627970,0.93321884,17.033796,1.1254559,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5546.004,4.6755,-1.6447,1268.6862,0.6465,0.5287,0.2902,J232113.6+714836,350.3068,71.8101,0.0,0.0,0.0,0.0,2000.0,7.02743712426914E-04
2227549882875978368,350.3155902709560,71.74627935351310,0.24611363990284000,-3.005631412605690,-0.4267731688515730,1.0054094,17.51353,1.0717659,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5133.245,4.7992,-2.7412,1299.2373,0.2005,0.1626,0.0893,J232116.5+714446,350.3189,71.7462,0.0,0.0,0.0,0.0,2000.0,0.0010397262489495800
2227550668851036928,350.36837351519200,71.76176463717880,0.46382087805691000,-3.067909514186730,-0.5836150910699620,1.0106064,18.795475,1.3124123,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4522.5176,4.9889,-2.5064,1235.8789,0.0058,0.0045,0.0025,J232128.5+714543,350.3689,71.762,0.0,0.0,0.0,0.0,2000.0,2.87307440044603E-04
2227550295192830208,350.20066482136100,71.74476546657980,0.4116059878473700,1.400914942848750,1.6997923577784800,0.9861005,15.165398,1.3051367,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5508.0186,4.0328,-0.2094,1584.4114,1.0392,0.8318,0.4488,J232047.9+714440,350.1997,71.7445,0.0,0.0,0.0,0.0,2000.0,4.02265172815731E-04
2227549912936774400,350.3459142035570,71.74858195775760,0.16360242673348200,-3.0437204530409200,-0.41764815445955000,1.0037056,17.291155,1.1574955,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5401.233,4.7299,-2.176,1245.0525,0.6508,0.5275,0.2904,J232123.6+714458,350.3484,71.7495,0.0,0.0,0.0,0.0,2000.0,0.0012036882283079100
2227550844948642304,350.38677464351200,71.78347164663650,1.2023737402536100,4.513011359830030,3.46386705058797,1.0520701,14.427005,1.0047121,-34.271194,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5883.783,4.2969,-0.427,787.2712,0.5933,0.4931,0.2673,J232132.9+714700,350.3872,71.7834,0.0,0.0,0.0,0.0,2000.0,1.5104434292773E-04
2227553829947030400,350.2201785925240,71.81763248896600,0.06955353399209480,-2.9185283211183600,-0.44554374904908000,0.9217846,19.275513,1.1576805,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J232053.5+714902,350.223,71.8173,0.0,0.0,0.0,0.0,2000.0,9.41097950412549E-04
2227553834243466624,350.22521556832,71.81691543996440,-0.9508247534360650,-1.4521802788827800,0.6282019513557850,0.9964541,20.162703,1.1191463,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J232053.5+714902,350.223,71.8173,0.0,0.0,0.0,0.0,2000.0,7.91125850321099E-04
2227549917235716864,350.3710638618230,71.75567836908450,0.7478652808083450,-1.4301120837493200,1.3711168549616400,1.0920161,9.799488,2.0720034,-3.8741233,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J232128.8+714520,350.3701,71.7556,0.0,0.0,0.0,0.0,2000.0,3.11767099182827E-04
2227549917236445824,350.3702184165430,71.75678585475540,-0.4250499184321840,-2.768216880980100,1.6336951435154600,0.98095155,19.046322,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J232128.8+714520,350.3701,71.7556,0.0,0.0,0.0,0.0,2000.0,0.0011864340714198600
2227549878577026688,350.31827438853800,71.74054285911380,0.11504621261741300,-3.0307952861318800,-0.43970431725825900,1.0099258,17.735851,1.046423,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5173.165,4.7972,-3.1459,1493.6741,0.1749,0.1422,0.0782,J232116.4+714424,350.3184,71.7401,0.0,0.0,0.0,0.0,2000.0,4.44604517642825E-04
2227551046812045056,350.39073268936700,71.7952591477626,0.30331941334799100,-0.6948265553620170,0.6657618763556690,0.9939782,15.7727585,1.0475426,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6596.134,4.1895,-0.8167,1818.9128,1.1007,0.9285,0.5073,J232133.5+714743,350.3897,71.7953,0.0,0.0,0.0,0.0,2000.0,3.25201928225211E-04
2227550290893884160,350.1909711770370,71.73745388416450,0.4227211972456810,-2.5724805423309500,-2.881397736955860,0.9327532,18.762186,1.2909126,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4401.4443,5.0635,-3.0693,962.3152,0.0074,0.0057,0.0031,J232046.5+714415,350.1939,71.7376,0.0,0.0,0.0,0.0,2000.0,9.2936496918805E-04
2227549848516245632,350.3504232479660,71.74064368953280,0.5991317516501150,32.158465834579700,25.539031312765100,1.0106429,16.55826,1.1923122,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5908.918,4.5705,-1.5266,1168.1836,1.0276,0.8434,0.4651,J232124.3+714427,350.3514,71.7409,0.0,0.0,0.0,0.0,2000.0,3.99188077415756E-04
2227550260828953728,350.2296147974820,71.73107102817460,,,,,17.877428,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J232055.4+714352,350.2309,71.7312,0.0,0.0,0.0,0.0,2000.0,4.23020844660036E-04
2227550260833100160,350.23101368403400,71.7311285082052,1.5632951648628700,-0.8015111893910120,-4.15122573866966,0.74449444,11.403462,0.824523,-3.4879642,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6616.6646,3.7689,-0.3145,605.9637,0.6404,0.5504,0.2972,J232055.4+714352,350.2309,71.7312,0.0,0.0,0.0,0.0,2000.0,7.98817118694587E-05
2227553765526373888,350.1187096971600,71.79519227103990,1.1619592315224000,-14.97721187141690,-2.3545550490886700,1.5213181,14.596872,1.0946064,-83.210976,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5742.7036,4.3119,-0.2134,783.2414,0.6971,0.572,0.3086,J232028.3+714742,350.118,71.7951,0.0,0.0,0.0,0.0,2000.0,2.40153793414841E-04
2227550771930480896,350.411770876418,71.77799128115650,,,,,20.877193,0.9302883,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J232139.0+714636,350.4126,71.7767,0.0,0.0,0.0,0.0,2000.0,0.0013170538677062900
2227549844222702464,350.36246633975900,71.742571074878,0.36555006042585500,-3.595258620395240,-1.2146005455917200,1.0173535,19.697382,1.442627,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J232126.8+714430,350.3618,71.7417,0.0,0.0,0.0,0.0,2000.0,8.95741217566338E-04
2227549848516969600,350.3650224453760,71.74129763648350,1.1163245843879800,0.8622761261860730,0.3554348414410170,3.161968,16.985537,1.8565292,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4291.7476,4.4805,-0.1534,776.2784,0.9779,0.7085,0.3802,J232126.8+714430,350.3618,71.7417,0.0,0.0,0.0,0.0,2000.0,0.0010868317943834400
2227553868605584640,350.15136540879200,71.81392808585690,0.21361621288826900,-2.0262899195280000,0.3364538303389320,1.0891308,19.169569,1.1541901,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J232036.0+714847,350.1501,71.8131,0.0,0.0,0.0,0.0,2000.0,9.17447522767801E-04
2227549809857540096,350.33622741206700,71.73258137430860,0.1804274744793320,-3.11708684751531,-0.3777954269062420,1.0558742,17.824268,1.0395241,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5160.7183,4.7962,-1.8116,1556.4856,0.1951,0.1584,0.0864,J232120.6+714358,350.3359,71.7328,0.0,0.0,0.0,0.0,2000.0,2.41515227849375E-04
2227549470559120128,350.22227801848200,71.7255888435916,0.052388395967457200,-4.118085838814260,-0.3562897845148490,1.1111706,17.310339,1.1185493,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5414.807,4.7161,-2.4303,1323.4141,0.4956,0.403,0.2219,J232053.5+714333,350.223,71.7259,0.0,0.0,0.0,0.0,2000.0,3.84798866055338E-04
2227549470559120384,350.2250986538590,71.7249065319858,0.2029742972899690,-2.091046978908760,1.7354140489504100,1.0364693,14.455693,1.7571001,-67.72099,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,4522.1772,2.0927,-0.4045,4478.006,1.241,0.9206,0.4891,J232053.5+714333,350.223,71.7259,0.0,0.0,0.0,0.0,2000.0,0.0011916565521537300
2227554624519827584,350.1320797810410,71.81233251946190,3.4992032340297700,13.358352606949400,-75.61217398980520,1.0345043,16.943165,2.165309,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3559.5095,4.3946,-1.3368,281.0957,0.5719,0.392,0.2216,J232031.5+714847,350.1314,71.8131,0.0,0.0,0.0,0.0,2000.0,7.96269453802933E-04
2227554040404282880,350.3272618886390,71.82842255865820,0.4671918172305090,-2.9853937175079100,-1.3082858164044400,1.040794,15.973071,1.2232666,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5520.421,3.7324,0.0043,3163.7676,0.8583,0.6907,0.3704,J232118.3+714939,350.3264,71.8276,0.0,0.0,0.0,0.0,2000.0,8.65364024451734E-04
2227549504914722176,350.25493270406800,71.72333004445990,1.2396736149417400,-9.591601371524500,2.0758437377469200,1.4034022,18.968655,1.7053452,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J232100.3+714322,350.2514,71.7228,0.0,0.0,0.0,0.0,2000.0,0.0012281580135523800
2227549504918861568,350.2534478935830,71.723695972316,0.6715131341545980,5.670552517293200,-0.725751993213995,1.0906664,16.650406,1.3702946,,VARIABLE,0,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,4731.803,4.3659,-1.3488,1095.5635,0.5949,0.4629,0.2517,J232100.3+714322,350.2514,71.7228,0.0,0.0,0.0,0.0,2000.0,0.0011023752152066600
2227549504918861696,350.2510953409830,71.72313540906250,0.7189812738666770,-2.9282815973790300,-0.33484459101460700,1.0036513,13.964268,1.0613403,-62.51659,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6035.614,3.9158,-0.3623,1344.283,0.8284,0.688,0.3736,J232100.3+714322,350.2514,71.7228,0.0,0.0,0.0,0.0,2000.0,3.48752095628019E-04
2227550810588907520,350.44661158728500,71.78673478993510,0.7703307530866920,-1.331917310939490,2.0457764990408800,1.0312186,15.062938,1.0979347,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6225.3354,4.2034,-0.549,1166.6742,1.0203,0.8489,0.4631,J232147.5+714711,350.448,71.7865,0.0,0.0,0.0,0.0,2000.0,4.93402179682242E-04
2227549745437035136,350.4029403679670,71.73836884119660,2.3325697639983700,-9.549545577997900,-6.7927867612047,2.0411282,13.900462,1.1596022,-29.923027,VARIABLE,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,5118.848,4.382,-0.8046,434.6684,0.4287,0.3441,0.1861,J232136.6+714418,350.4026,71.7384,0.0,0.0,0.0,0.0,2000.0,1.11114675116208E-04
2227550123394144256,350.16668859229900,71.7255395571951,-0.1971196091283550,-3.1482306356244,-0.7367069489547630,1.6086345,17.790365,1.0983028,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4809.499,4.8623,-3.4473,1142.9169,0.0143,0.0113,0.0062,J232039.6+714332,350.1651,71.7256,0.0,0.0,0.0,0.0,2000.0,5.01786478251556E-04
2227549436199385728,350.24218204366200,71.71880680046070,0.268632951951719,-1.1089742067326500,-1.7986060573771700,1.1085157,16.568981,1.0537195,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5298.548,4.3565,-1.5637,1696.5925,0.3336,0.2723,0.1489,J232058.3+714304,350.243,71.7178,0.0,0.0,0.0,0.0,2000.0,0.0010389814857804500
2227554658878832768,350.18526741516000,71.8357919588615,,,,,20.861923,0.5307579,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J232045.0+715005,350.1876,71.8348,0.0,0.0,0.0,0.0,2000.0,0.001229949906080630
2227549642357824640,350.3471780577340,71.72048131844410,0.8073509960410220,1.440757225610280,0.1015858689692520,0.966319,14.777049,1.0587225,-61.456047,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6014.257,4.228,-0.307,1149.6135,0.7975,0.6617,0.3588,J232123.3+714312,350.3472,71.7201,0.0,0.0,0.0,0.0,2000.0,3.81380547849985E-04
2227554658879558784,350.20764352327600,71.84072959377380,0.37718211936543200,-3.279009684760610,-0.36847262601836800,1.0262849,17.939941,1.0477962,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5177.3525,4.8089,-2.8188,1627.857,0.1572,0.1279,0.0703,J232049.5+715023,350.2064,71.8398,0.0,0.0,0.0,0.0,2000.0,0.0010071502276069700
2227550187814658304,350.1315315899970,71.7269835155399,0.26820991300544400,-3.177309490678390,-0.9733245294851670,1.0272117,18.392483,1.1859665,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4739.3447,4.9257,-2.2779,1336.9886,0.0261,0.0205,0.0112,J232032.0+714338,350.1334,71.7273,0.0,0.0,0.0,0.0,2000.0,6.65848940530967E-04
2227550428332840704,350.09448146235100,71.73829035099990,0.7145961386707900,-3.085791646191400,-5.167068295799980,1.0002365,14.895572,1.0899277,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6222.281,4.1592,-0.6674,1309.4849,0.9489,0.7919,0.4324,J232022.5+714418,350.0939,71.7384,0.0,0.0,0.0,0.0,2000.0,2.12653874308804E-04
2227550432627605120,350.0926420350510,71.7385402003449,-0.04034283291215750,-1.642702886502140,-0.1985797760815220,1.5296973,16.523445,1.4998274,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J232022.5+714418,350.0939,71.7384,0.0,0.0,0.0,0.0,2000.0,4.1837960753155E-04
