source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
3056679644193431936,116.70467978845900,-4.652829377907120,0.2918414073573730,-1.3199329154825200,0.5965568806814010,1.0471394,14.089108,0.84495544,33.01974,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6406.254,3.3756,-0.1165,3697.367,0.5743,0.4904,0.2646,J074649.2-043912,116.7051,-4.6534,0.0,0.0,0.0,0.0,2000.0,7.07831382866525E-04
3056679502454764544,116.69124167584700,-4.67201739941238,0.3210030810036330,-1.6029763322916200,-1.6427013465644,0.9636627,17.856407,0.9571247,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5142.4062,4.7588,-1.5205,1754.7808,0.009,0.0073,0.004,J074645.8-044020,116.6909,-4.6723,0.0,0.0,0.0,0.0,2000.0,4.42527870097705E-04
3056679438035026304,116.69765617936700,-4.67844815407088,0.135842137395021,-1.77410415776607,-1.6010076229467100,0.95749676,17.363518,0.85796356,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5463.223,4.7375,-1.2694,1777.5474,0.0047,0.0039,0.0021,J074647.5-044043,116.698,-4.6787,0.0,0.0,0.0,0.0,2000.0,4.25267601949104E-04
3056679261936884224,116.7099673547260,-4.677390774282260,0.19443878618628500,-1.6592888059454000,-1.5659599875387300,1.0945503,17.604252,0.9490719,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5222.3438,4.7776,-1.9191,1600.2466,0.017,0.0139,0.0076,J074650.5-044037,116.7105,-4.677,0.0,0.0,0.0,0.0,2000.0,6.59188223516408E-04
3056679266236326272,116.71071700603100,-4.676510413213510,0.1669053158402410,-1.6470026009585500,-1.6707590037937600,1.0094856,17.1723,0.9475746,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5243.867,4.742,-1.9286,1349.0988,0.0201,0.0165,0.009,J074650.5-044037,116.7105,-4.677,0.0,0.0,0.0,0.0,2000.0,5.35232456430801E-04
3056679639893752192,116.7094955871560,-4.653028516273990,0.20152642222022600,-1.216471120157210,0.20728295925133100,0.9777371,18.064445,0.9015217,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5337.9683,4.7897,-2.3549,2063.822,0.0072,0.0059,0.0032,J074650.5-043909,116.7105,-4.6526,0.0,0.0,0.0,0.0,2000.0,0.0010889596296246600
3056679438035026560,116.69198111111500,-4.674776477757150,0.19056234102526400,-1.7053983062322700,-1.6495122686689500,1.0155454,17.430733,0.90135956,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5344.155,4.6507,-1.1663,1862.8835,0.0181,0.0149,0.0081,J074646.0-044033,116.6918,-4.6759,0.0,0.0,0.0,0.0,2000.0,0.001137930376267560
3056679506754502272,116.6847857764810,-4.66878278903399,0.11569116067914100,-1.7653029313672800,-1.6189110505039800,1.0962024,16.64653,0.95204353,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074644.5-044009,116.6855,-4.6692,0.0,0.0,0.0,0.0,2000.0,8.25106232613041E-04
3056679506754502912,116.68494685716500,-4.669764867267350,0.24176826609808600,-1.7233468658942400,-1.5708184668193000,0.965242,17.221542,0.8942261,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074644.5-044009,116.6855,-4.6692,0.0,0.0,0.0,0.0,2000.0,7.89312561028988E-04
3056682491752041728,116.69043712225700,-4.652946252615170,0.2680034672228000,-1.5509727654532700,-1.5776355116699400,1.0642979,16.964626,0.9544411,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5225.6704,4.7223,-1.516,1245.5933,0.0433,0.0355,0.0193,J074645.5-043907,116.6897,-4.652,0.0,0.0,0.0,0.0,2000.0,0.0011979851730506300
3056682496051723648,116.68944295995400,-4.6512471832941200,0.2513329019335610,-2.009159829933530,-1.7095186994368200,1.0148634,17.17009,0.84688187,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5569.2983,4.7399,-1.4286,1691.1415,0.0036,0.003,0.0016,J074645.5-043907,116.6897,-4.652,0.0,0.0,0.0,0.0,2000.0,7.95215729497986E-04
3056679231876595584,116.70588691940200,-4.683479205885000,0.18762757045532600,-1.7508593078668700,-1.7191466517071900,1.0767587,15.770038,0.72241974,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7223.6675,4.3718,-0.5104,2341.0735,0.696,0.6107,0.33,J074649.2-044057,116.7051,-4.6826,0.0,0.0,0.0,0.0,2000.0,0.0011781839738739500
3056679639893761920,116.70760273024200,-4.647897716037830,0.14018535040074900,-1.8562032827218900,-1.5815979068893800,1.005218,17.01644,0.89543915,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5394.5596,4.7161,-1.6484,1424.6329,0.0191,0.0158,0.0086,J074649.8-043852,116.7076,-4.6478,0.0,0.0,0.0,0.0,2000.0,9.77539223201121E-05
3056679266236321024,116.71739242739800,-4.674240696552450,0.25331758165290900,-1.6660420951641400,-1.631442653359500,0.9747662,16.734066,0.76153564,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5849.175,4.6604,-0.8742,1799.8641,0.0146,0.0124,0.0067,J074652.2-044027,116.7176,-4.6742,0.0,0.0,0.0,0.0,2000.0,2.10847038122285E-04
3056682461691995008,116.68361154188200,-4.659238590265940,0.24770924162337000,-1.7908896550791800,-1.6074446516760000,1.0199035,16.473766,0.98164463,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5093.7646,4.3888,-1.3796,1577.942,0.0079,0.0064,0.0035,J074644.0-043933,116.6834,-4.6592,0.0,0.0,0.0,0.0,2000.0,2.14345302210244E-04
3056679575471381504,116.72121117363300,-4.661418190123060,-0.28332344655888800,-2.2855683793507200,0.4303633804102030,1.040802,18.987234,1.0148087,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4941.2676,4.8485,-1.932,2341.3948,0.0093,0.0075,0.0041,J074653.2-043937,116.7218,-4.6603,0.0,0.0,0.0,0.0,2000.0,0.0012628445432909400
3056679575473953536,116.72215500463000,-4.660666604053100,0.22255392511959800,0.8784578634761160,0.19265519474816700,1.0605786,17.540604,0.88116455,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5397.2495,4.7461,-1.4374,1806.7881,0.0088,0.0073,0.004,J074653.2-043937,116.7218,-4.6603,0.0,0.0,0.0,0.0,2000.0,5.09504477261644E-04
3056679266233779328,116.71799340199400,-4.677509485994970,0.2263100101987580,-1.5705092430354500,2.259717252774420,1.0244273,17.48005,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074652.3-044039,116.718,-4.6776,0.0,0.0,0.0,0.0,2000.0,9.07525718093867E-05
3056679266233782656,116.71699199782400,-4.677885798270590,-1.6328196678406500,-1.8536458993502000,-0.12142219024426200,1.0073622,20.139996,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074652.3-044039,116.718,-4.6776,0.0,0.0,0.0,0.0,2000.0,0.0010445054093167900
3056679266236322944,116.71783553762900,-4.6775952204492100,0.8269949389160120,2.734146730091140,-3.1630994905497900,9.774593,17.072315,0.8828268,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074652.3-044039,116.718,-4.6776,0.0,0.0,0.0,0.0,2000.0,1.63984272470172E-04
3056679266236323072,116.71749221694300,-4.6781084031117300,0.22039346339398400,-1.6820844524997000,-1.5868828774648400,1.0553113,14.544407,1.4118471,62.193283,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074652.3-044039,116.718,-4.6776,0.0,0.0,0.0,0.0,2000.0,7.17357968139747E-04
3056679266236323200,116.71892076967900,-4.678236442368190,0.09891182352912200,-1.5456659893769500,-1.689448778235050,1.0584483,16.735523,0.9708977,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074652.3-044039,116.718,-4.6776,0.0,0.0,0.0,0.0,2000.0,0.0011167975459455000
3056679231874091904,116.69939914334900,-4.684714011004140,0.2902759235843880,-1.525316096946680,-1.7266356897246900,0.96269655,18.057919,0.9696045,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5154.5713,4.7987,-2.8765,1799.7693,0.0114,0.0093,0.0051,J074648.0-044108,116.7001,-4.6856,0.0,0.0,0.0,0.0,2000.0,0.0011282284429103100
3056679231874094720,116.69979115104500,-4.686412497502470,1.1749449069108600,-6.010241328551330,6.465147226556010,1.0679557,19.783016,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074648.0-044108,116.7001,-4.6856,0.0,0.0,0.0,0.0,2000.0,8.68851680478531E-04
3056679231876600832,116.70043075170700,-4.685837082055360,1.240772439042190,-2.517621140436930,-1.200543486853790,6.40712,14.895915,0.6467428,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7480.07,4.1881,-0.749,2038.3756,0.633,0.562,0.3028,J074648.0-044108,116.7001,-4.6856,0.0,0.0,0.0,0.0,2000.0,4.06047483838886E-04
3056679231876601344,116.69988953262600,-4.685870034928780,-0.5905210111886420,-1.8101342068911600,-1.6652629997214800,1.0761433,19.238436,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074648.0-044108,116.7001,-4.6856,0.0,0.0,0.0,0.0,2000.0,3.41935335246336E-04
3056679502454782336,116.68155658766300,-4.662710705343410,-1.483500162548460,-0.9442116173835220,0.9801405109572450,0.9122082,20.04569,1.2723274,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074643.3-043948,116.6805,-4.6634,0.0,0.0,0.0,0.0,2000.0,0.0012586208547392600
3056679506751981056,116.68081859321700,-4.664083174733720,,,,,19.845781,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074643.3-043948,116.6805,-4.6634,0.0,0.0,0.0,0.0,2000.0,7.53364673868065E-04
3056679506754499968,116.68053382623000,-4.664079509194540,0.011001936095084200,-1.7223350033534400,-1.7659816701142500,1.0872877,16.778393,1.0052567,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074643.3-043948,116.6805,-4.6634,0.0,0.0,0.0,0.0,2000.0,6.80345055822474E-04
3056682461689477120,116.68073498356400,-4.662189920749040,3.846935844464280,-0.6575299531974930,-2.750992190274100,0.95578,20.722322,1.1642895,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074643.3-043948,116.6805,-4.6634,0.0,0.0,0.0,0.0,2000.0,0.0012325356699977400
3056682461689480320,116.67940585638400,-4.662925660514570,0.16717866776501400,-0.4704288855002850,2.4714277544660100,0.93587124,20.20958,1.9029675,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074643.3-043948,116.6805,-4.6634,0.0,0.0,0.0,0.0,2000.0,0.0011892164863672100
3056682594831268864,116.69544973220200,-4.643293706002530,0.22933130235119500,-1.8311568311670200,-1.57845959732416,1.0059307,17.583677,0.8998604,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5368.65,4.7412,-1.57,1804.3339,0.0192,0.0159,0.0087,J074646.8-043838,116.6951,-4.644,0.0,0.0,0.0,0.0,2000.0,7.87630724529861E-04
3056682496049189376,116.68283469963500,-4.655044137363220,0.3700995644061470,-1.7767473420700300,-1.6195867223293200,1.0223486,18.93374,1.0008659,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4804.408,4.9207,-2.2011,1901.7225,0.0029,0.0023,0.0012,J074643.6-043917,116.6818,-4.6548,0.0,0.0,0.0,0.0,2000.0,0.0010597902434043400
3056682496049190784,116.68161910806300,-4.654794905415550,0.06691844535862670,-2.1731450852274700,-1.3452614572336000,1.057,19.031584,1.2458324,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074643.6-043917,116.6818,-4.6548,0.0,0.0,0.0,0.0,2000.0,1.8036726872116E-04
3056679055778149632,116.691433612846,-4.684829339504100,0.23689526457538600,-1.7846838083947300,-1.6511288747462600,1.0011332,16.930635,0.8801384,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5414.3076,4.6963,-1.4955,1421.9216,0.0111,0.0092,0.005,J074645.9-044107,116.6914,-4.6853,0.0,0.0,0.0,0.0,2000.0,4.71851235344996E-04
3056679644190840704,116.71156640232900,-4.643282858427730,-0.22512057053341300,-1.7698202138926200,-1.3284704307513200,1.0485307,18.6536,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074650.7-043837,116.7114,-4.6437,0.0,0.0,0.0,0.0,2000.0,4.48904615245318E-04
3056679644193425024,116.71119650621900,-4.6435129161390000,0.5209246989909590,0.9483408716053790,0.5383753681433000,1.2474163,17.412577,0.9963684,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5181.106,4.775,-2.6726,1374.7898,0.006,0.0049,0.0027,J074650.7-043837,116.7114,-4.6437,0.0,0.0,0.0,0.0,2000.0,2.75932393605194E-04
3056679678550577792,116.71464530354900,-4.644812779946360,-0.7310486874130670,-1.4367679015179600,-1.7884270172997800,1.0429581,20.438257,1.504467,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074651.3-043842,116.7139,-4.6451,0.0,0.0,0.0,0.0,2000.0,7.96448341543012E-04
3056679678553163008,116.71398237646500,-4.644498715543720,0.3719443699005910,0.7716769733010660,-1.4864403319915600,1.0132124,17.56596,1.0001183,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5045.824,4.7909,-1.6891,1371.013,0.0044,0.0035,0.0019,J074651.3-043842,116.7139,-4.6451,0.0,0.0,0.0,0.0,2000.0,6.06864384408267E-04
3056679231876591872,116.71351998500200,-4.684209248022650,0.23949734014361100,-1.8116505962409400,-1.645573471302740,0.97586745,17.0954,0.9399071,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5225.404,4.6959,-1.1302,1427.0258,0.0113,0.0093,0.005,J074651.4-044105,116.7143,-4.6848,0.0,0.0,0.0,0.0,2000.0,9.76398085579205E-04
3056679128794880896,116.67896763468900,-4.67316419420982,0.1622445632752150,-1.7431736690049300,-1.5495740081202800,1.0385855,18.353518,1.014288,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4837.3765,4.8961,-2.1472,1525.1218,0.0127,0.01,0.0055,J074643.1-044019,116.6797,-4.672,0.0,0.0,0.0,0.0,2000.0,0.0013740989177612100
3056679128797386496,116.67939377799300,-4.672196578473110,0.25264328832574300,-1.8016208326897000,-1.5499526586203300,1.0067014,16.158278,0.89041805,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6362.0728,4.4362,-0.208,2000.5201,0.5716,0.4832,0.2601,J074643.1-044019,116.6797,-4.672,0.0,0.0,0.0,0.0,2000.0,3.63032881064651E-04
3056682457392289664,116.6796712736950,-4.658015421438240,0.18177007294060500,-1.7460297156795100,-1.60372761691833,1.042339,17.064518,0.90504074,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5329.6963,4.6923,-1.2202,1481.2417,0.0164,0.0135,0.0073,J074643.1-043928,116.6797,-4.6578,0.0,0.0,0.0,0.0,2000.0,2.17315795281748E-04
3056682599130926080,116.70315440971400,-4.640735632538300,0.14857805960994700,-1.9590387448883300,-1.6639885230993600,1.0539404,17.436264,0.82801247,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5554.331,4.7155,-1.634,1905.4899,0.0091,0.0076,0.0042,J074648.8-043827,116.7034,-4.6409,0.0,0.0,0.0,0.0,2000.0,2.94849818651312E-04
3056679060077913088,116.68629933726900,-4.683429481779840,0.21934246418123600,-1.758571359683840,-1.6201812819636200,1.0435963,15.428093,0.32981968,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9019.096,4.2957,-0.8451,3591.0332,0.5366,0.5003,0.2667,J074644.7-044100,116.6864,-4.6834,0.0,0.0,0.0,0.0,2000.0,1.04568670782741E-04
3056679060077913984,116.69086035382700,-4.688285992972120,0.7707379757237280,-1.226336612084790,-5.799156726801960,1.0419166,17.174837,1.2150898,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4602.5493,4.6359,-1.079,1103.6804,0.0294,0.0229,0.0123,J074645.8-044118,116.6909,-4.6884,0.0,0.0,0.0,0.0,2000.0,1.20660352134787E-04
3056679261936587264,116.7261063900320,-4.678082383655640,0.2593360893264740,-1.6410105203620300,-1.5820347324762400,1.0834249,17.314404,0.98313904,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5104.346,4.7675,-1.6868,1301.1295,0.0122,0.0099,0.0054,J074654.0-044041,116.7251,-4.6781,0.0,0.0,0.0,0.0,2000.0,0.001003192076400590
3056679261936587392,116.72510973289000,-4.679032683617200,0.21260319429835800,-1.7067410363727000,-1.6684493422073900,1.0258867,17.426115,0.96388626,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5215.7656,4.7623,-1.4381,1507.9797,0.0313,0.0256,0.0139,J074654.0-044041,116.7251,-4.6781,0.0,0.0,0.0,0.0,2000.0,9.32734061080492E-04
3056679369312959104,116.72861193467000,-4.670701396466470,-0.27030025174127000,1.2412626291402400,0.2645125399711920,1.5947499,17.375002,0.92020416,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074654.7-044018,116.72800000000000,-4.6717,0.0,0.0,0.0,0.0,2000.0,0.0011701237474397700
3056679369312959872,116.729193787795,-4.671512515006750,-0.013381164800766900,-2.4570336590077500,0.4082293320177960,1.0910695,20.575623,1.5874214,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074654.7-044018,116.72800000000000,-4.6717,0.0,0.0,0.0,0.0,2000.0,0.0012045026865218200
3056679369315527296,116.72791590861000,-4.671411461057570,0.07596088488664030,-1.570809008775880,-1.4282310944351600,1.8913887,16.633343,0.9905548,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5075.743,4.3844,-1.5328,1641.3497,0.0166,0.0135,0.0074,J074654.7-044018,116.72800000000000,-4.6717,0.0,0.0,0.0,0.0,2000.0,3.00464936882563E-04
3056679369316509312,116.72874907564500,-4.670790084047170,-0.9298473433347420,0.4513222004788200,-0.8446315402077740,2.6209414,17.287874,0.90558434,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074654.7-044018,116.72800000000000,-4.6717,0.0,0.0,0.0,0.0,2000.0,0.0011770046477689000
3056682599130928128,116.69535421705000,-4.639087970922510,0.20312149443580400,-1.698468492045950,-1.6948052643712600,1.0663998,16.638176,0.82188606,,VARIABLE,0,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,5669.454,4.616,-0.9961,1560.4263,0.0708,0.0594,0.0323,J074646.8-043820,116.6951,-4.639,0.0,0.0,0.0,0.0,2000.0,2.68220904048179E-04
3056682461691996160,116.67516453704700,-4.655334765861680,0.2812012661869230,-1.7085081187556300,-1.5376999969839,1.1361947,12.379163,1.8343201,59.34505,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,4453.3604,2.0509,0.2227,3114.7383,1.3256,0.9709,0.5062,J074642.1-043915,116.6755,-4.6542,0.0,0.0,0.0,0.0,2000.0,0.0011829995103173800
3056679231876598656,116.71148825873800,-4.691360094716240,0.21237965174360200,-1.7243175326055800,-1.651898507009180,0.9693976,13.841425,1.334774,61.02387,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5239.64,3.1,0.0447,2437.2466,0.7695,0.6033,0.3183,J074650.7-044130,116.7114,-4.6917,0.0,0.0,0.0,0.0,2000.0,3.51102685782572E-04
3056679163157123840,116.71130756473500,-4.692991052626870,0.2043868386244430,-1.647815426204510,-1.6180961581168300,1.0156577,16.80091,0.932251,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5463.694,4.6848,-1.0701,1353.4347,0.1523,0.1261,0.0685,J074650.7-044130,116.7114,-4.6917,0.0,0.0,0.0,0.0,2000.0,0.0012943353446217700
3056679124497634432,116.67734489165900,-4.678368941644170,1.0286707380022000,-10.585568209196200,0.8894866230499660,1.1599591,15.376709,1.0057898,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5367.5947,4.5758,-0.4031,822.072,0.1113,0.091,0.0485,J074642.5-044044,116.6772,-4.679,0.0,0.0,0.0,0.0,2000.0,6.47370500327301E-04
3056679128794892160,116.67757676255100,-4.679007742225360,0.36905948280367900,-1.7145681164935300,-1.5453728327834600,0.97471964,16.861551,0.9489231,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J074642.5-044044,116.6772,-4.679,0.0,0.0,0.0,0.0,2000.0,3.75586738004818E-04
3056679128797390464,116.67764675278700,-4.678663338466980,-0.42874145368333500,0.23276848319999000,-0.8347633954412460,1.2304381,17.283894,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J074642.5-044044,116.6772,-4.679,0.0,0.0,0.0,0.0,2000.0,5.58212359899117E-04
