source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
4056551535418171136,268.1854645453950,-29.537927449423600,-1.506747055894030,-5.238208695831840,-11.393576905744400,1.0049677,18.164383,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175244.6-293217,268.1859,-29.5381,0.0,0.0,0.0,0.0,2000.0,4.1630171853334E-04
4056551535482379264,268.18606508155600,-29.53878431571890,-0.23874891464980400,-2.0881423592157100,-3.3501013156148200,9.326381,15.823949,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175244.6-293217,268.1859,-29.5381,0.0,0.0,0.0,0.0,2000.0,6.99225408769147E-04
4056551565539944960,268.18697823829600,-29.53709481791670,0.9736948790372560,1.628614564771810,-0.2391022467646330,1.3305736,18.908436,2.350336,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175244.6-293217,268.1859,-29.5381,0.0,0.0,0.0,0.0,2000.0,0.0013749279320114100
4056551531095373824,268.18586338164500,-29.53823913376350,0.42133095442496200,-1.4845670319331000,-2.4339833884557300,0.9951368,15.058949,1.1752005,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7748.41,3.7553,-1.4065,2359.2017,2.0173,1.7114,0.9294,J175244.5-293219,268.1855,-29.5387,0.0,0.0,0.0,0.0,2000.0,5.58882087419129E-04
4056551531180148992,268.18573101422000,-29.53882952596890,1.1900239878145600,-1.047106243285130,-15.127926174979500,1.4157864,16.190842,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175244.5-293219,268.1855,-29.5387,0.0,0.0,0.0,0.0,2000.0,2.3910868761631E-04
4056551531180167808,268.1864275136500,-29.538869283444400,,,,,18.31767,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175244.5-293219,268.1855,-29.5387,0.0,0.0,0.0,0.0,2000.0,8.24522397721598E-04
4056551531180204672,268.18500877427100,-29.538792499237800,,,,,19.605743,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175244.5-293219,268.1855,-29.5387,0.0,0.0,0.0,0.0,2000.0,4.3727289048914E-04
4056551531180204800,268.1850121241180,-29.539530828639100,-1.1406240765667400,-0.6920561645233690,-9.940623675908800,1.0867893,18.556643,3.5070534,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175244.5-293219,268.1855,-29.5387,0.0,0.0,0.0,0.0,2000.0,9.32975746597196E-04
4056551531180205184,268.1855876871300,-29.537321063569200,0.01482847829549710,0.7170500035851410,-0.18977972737862800,1.1050805,18.426144,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175244.5-293219,268.1855,-29.5387,0.0,0.0,0.0,0.0,2000.0,0.0013810452181586800
4056551531180255616,268.1849030178530,-29.539089737533800,0.16241905288009200,-2.3258614466591500,-12.526991178418900,1.0722771,18.253134,2.7419853,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175244.5-293219,268.1855,-29.5387,0.0,0.0,0.0,0.0,2000.0,6.4935224700192E-04
4056551535418171008,268.1862400610720,-29.538564307631300,,,,,17.912045,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175244.5-293219,268.1855,-29.5387,0.0,0.0,0.0,0.0,2000.0,6.58013411419401E-04
4056551535418171136,268.1854645453950,-29.537927449423600,-1.506747055894030,-5.238208695831840,-11.393576905744400,1.0049677,18.164383,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175244.5-293219,268.1855,-29.5387,0.0,0.0,0.0,0.0,2000.0,7.7316615010404E-04
4056551535482379264,268.18606508155600,-29.53878431571890,-0.23874891464980400,-2.0881423592157100,-3.3501013156148200,9.326381,15.823949,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175244.5-293219,268.1855,-29.5387,0.0,0.0,0.0,0.0,2000.0,4.98811408184846E-04
4056551535482395392,268.1839663877190,-29.53840671512060,0.31761080787005100,2.8251367590531300,-4.123036762564850,1.0738844,16.733746,3.4627876,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4786.948,2.8356,0.3486,1959.3074,6.4953,4.2855,2.3593,J175244.5-293219,268.1855,-29.5387,0.0,0.0,0.0,0.0,2000.0,0.0013661326504157500
4056551531096614912,268.17774510831500,-29.540791372587100,0.4115716091629750,1.9332117054686000,-1.9450618943963800,1.7104832,14.890102,1.1200027,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7558.255,3.9409,-0.618,2011.0381,1.7361,1.4863,0.8076,J175242.6-293226,268.1776,-29.5406,0.0,0.0,0.0,0.0,2000.0,2.29262477176935E-04
4056551531180143872,268.1773898588200,-29.53932651934960,0.0011202472601745700,-6.721772333057500,-4.412781529938930,0.7088471,16.035213,3.409338,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4529.052,2.2759,-0.509,1314.5945,7.0228,4.5601,2.5773,J175242.6-293226,268.1776,-29.5406,0.0,0.0,0.0,0.0,2000.0,0.0012865372427625400
4056551531180198912,268.1768411823500,-29.54021017643840,-0.6398413881404310,-7.112540871507430,-4.98203851771078,1.1173024,18.506762,2.4473095,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175242.6-293226,268.1776,-29.5406,0.0,0.0,0.0,0.0,2000.0,7.6667911480071E-04
4056551531180245632,268.17826873804800,-29.540552781102300,,,,,19.41693,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175242.6-293226,268.1776,-29.5406,0.0,0.0,0.0,0.0,2000.0,5.83719590240438E-04
4056551535482409984,268.1771650738240,-29.541856226431600,-0.46189804839760500,-1.3340806999344500,-3.665639919245410,0.9893044,18.914892,1.6372719,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175242.6-293226,268.1776,-29.5406,0.0,0.0,0.0,0.0,2000.0,0.0013119759965609000
4056551535482410368,268.1781085370100,-29.541000197679000,,,,,19.864943,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175242.6-293226,268.1776,-29.5406,0.0,0.0,0.0,0.0,2000.0,5.96575375202671E-04
4056551535553704576,268.177319295957,-29.539670459032900,,,,,17.019747,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175242.6-293226,268.1776,-29.5406,0.0,0.0,0.0,0.0,2000.0,9.61086681213311E-04
4056551531122728320,268.181320277954,-29.530717990782800,0.42834484617852100,-1.1559869756388200,-1.9775559350848800,1.1747597,17.001163,1.6679134,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175243.2-293151,268.1801,-29.5309,0.0,0.0,0.0,0.0,2000.0,0.0010772399661869800
4056551531180317184,268.17970523685600,-29.532024838946600,,,,,19.79716,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175243.2-293151,268.1801,-29.5309,0.0,0.0,0.0,0.0,2000.0,0.0011761120212203400
4056551535482464640,268.1792785329750,-29.531131338514600,0.33637812768188000,-1.5324137214444200,-2.1763496869602600,1.0772097,13.94051,1.2213144,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6565.8296,2.5395,-0.158,8624.786,1.4837,1.2278,0.6624,J175243.2-293151,268.1801,-29.5309,0.0,0.0,0.0,0.0,2000.0,7.5125511835276E-04
4056551535482471552,268.17890362942200,-29.530288038167000,,,,,19.325516,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175243.2-293151,268.1801,-29.5309,0.0,0.0,0.0,0.0,2000.0,0.0012075102099304100
4056551569842205696,268.1799391421200,-29.53006965516700,0.4016341380321050,0.5418989687019770,0.24431334069640500,0.9400822,15.329051,1.0484848,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7877.567,3.5017,-0.3354,5313.1294,1.8096,1.5686,0.8496,J175243.2-293151,268.1801,-29.5309,0.0,0.0,0.0,0.0,2000.0,8.42058036859613E-04
4056551569843339648,268.1815660618190,-29.531153500613700,-0.10506978194986200,-4.349441420691400,-6.485627324699110,1.3072298,17.646421,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175243.2-293151,268.1801,-29.5309,0.0,0.0,0.0,0.0,2000.0,0.001300549293295330
4056551565539907712,268.18932115720100,-29.53058864484870,0.24102793868051800,-3.092054501446160,-4.47370460892141,0.98759294,17.674646,3.2575073,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175245.2-293152,268.1884,-29.5312,0.0,0.0,0.0,0.0,2000.0,0.0010080381371584500
4056551565539908352,268.189746656361,-29.53172303527060,-0.3352899552587650,1.636647880768390,-7.503332571864730,0.9272466,17.756105,3.0130253,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175245.2-293152,268.1884,-29.5312,0.0,0.0,0.0,0.0,2000.0,0.0012831446582090400
4056551565539947008,268.1885522790950,-29.531227823744200,-0.6018307980485660,-0.7257332381155280,-0.32001546666678500,1.0499296,18.961744,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175245.2-293152,268.1884,-29.5312,0.0,0.0,0.0,0.0,2000.0,1.35386037450941E-04
4056551565539948288,268.189889838639,-29.531127746977600,0.33148723751006300,-4.325752677849210,-6.733701346301050,0.9399503,18.73973,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175245.2-293152,268.1884,-29.5312,0.0,0.0,0.0,0.0,2000.0,0.0012983023913428800
4056551565539998080,268.1878130766340,-29.53056223078080,,,,,19.511509,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175245.2-293152,268.1884,-29.5312,0.0,0.0,0.0,0.0,2000.0,8.17031093123557E-04
4056551565539998848,268.1887541954170,-29.532195938471700,,,,,19.974104,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175245.2-293152,268.1884,-29.5312,0.0,0.0,0.0,0.0,2000.0,0.0010425296247937000
4056551569777948416,268.18904405760500,-29.53148570829730,0.2326168972716510,-1.7032443378511800,-2.3536925960814400,1.0196364,17.7237,1.7210541,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175245.2-293152,268.1884,-29.5312,0.0,0.0,0.0,0.0,2000.0,6.29016124396137E-04
4056551569842141952,268.18955411511000,-29.532131682967600,-0.9334849902947020,2.7138884401633100,-4.007971679409400,1.101831,18.274109,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175245.2-293152,268.1884,-29.5312,0.0,0.0,0.0,0.0,2000.0,0.0013698187561551900
4056551569842153216,268.1892631881140,-29.530266283531500,0.05377383639672840,-2.9161349535173900,-2.9112672729479000,1.0767075,18.502142,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175245.2-293152,268.1884,-29.5312,0.0,0.0,0.0,0.0,2000.0,0.001198293132366490
4056551531180317184,268.17970523685600,-29.532024838946600,,,,,19.79716,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175243.0-293152,268.1793,-29.5312,0.0,0.0,0.0,0.0,2000.0,8.97039036699954E-04
4056551535418279808,268.1779082902400,-29.5316056437423,0.024287395596634600,-8.066474201075790,-6.996432736204150,0.9739876,18.77668,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175243.0-293152,268.1793,-29.5312,0.0,0.0,0.0,0.0,2000.0,0.001277044223643770
4056551535482452992,268.1799542577880,-29.53241333709130,0.2820937576585260,2.375846789392700,-6.895680608690220,0.9556747,17.972197,2.4253807,,VARIABLE,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,,,,,,,J175243.0-293152,268.1793,-29.5312,0.0,0.0,0.0,0.0,2000.0,0.0013402393937693100
4056551535482464640,268.1792785329750,-29.531131338514600,0.33637812768188000,-1.5324137214444200,-2.1763496869602600,1.0772097,13.94051,1.2213144,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6565.8296,2.5395,-0.158,8624.786,1.4837,1.2278,0.6624,J175243.0-293152,268.1793,-29.5312,0.0,0.0,0.0,0.0,2000.0,7.11566900045234E-05
4056551535482466176,268.17843627187300,-29.531562503153100,0.6076551209037030,-2.385127134596360,-2.336516435140920,1.4166331,16.849146,1.4082623,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175243.0-293152,268.1793,-29.5312,0.0,0.0,0.0,0.0,2000.0,8.34378383876805E-04
4056551535482471552,268.17890362942200,-29.530288038167000,,,,,19.325516,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175243.0-293152,268.1793,-29.5312,0.0,0.0,0.0,0.0,2000.0,9.74995199809643E-04
4056551569842205696,268.1799391421200,-29.53006965516700,0.4016341380321050,0.5418989687019770,0.24431334069640500,0.9400822,15.329051,1.0484848,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7877.567,3.5017,-0.3354,5313.1294,1.8096,1.5686,0.8496,J175243.0-293152,268.1793,-29.5312,0.0,0.0,0.0,0.0,2000.0,0.001259738343654410
4056551531110037504,268.17838817093300,-29.529966372316300,0.049493670196333200,-3.965948277308790,-7.974688514552420,1.31544,18.021814,2.7865124,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175243.0-293150,268.1793,-29.5306,0.0,0.0,0.0,0.0,2000.0,0.0010153487076815300
4056551531180161408,268.17774594624000,-29.53050799841730,0.04740693061576060,-3.2915881775927700,-3.496502144678910,1.1181257,17.468756,2.6678963,,VARIABLE,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,,,,,,,J175243.0-293150,268.1793,-29.5306,0.0,0.0,0.0,0.0,2000.0,0.0013552975394742600
4056551535482464640,268.1792785329750,-29.531131338514600,0.33637812768188000,-1.5324137214444200,-2.1763496869602600,1.0772097,13.94051,1.2213144,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6565.8296,2.5395,-0.158,8624.786,1.4837,1.2278,0.6624,J175243.0-293150,268.1793,-29.5306,0.0,0.0,0.0,0.0,2000.0,5.31666713354994E-04
4056551535482466176,268.17843627187300,-29.531562503153100,0.6076551209037030,-2.385127134596360,-2.336516435140920,1.4166331,16.849146,1.4082623,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175243.0-293150,268.1793,-29.5306,0.0,0.0,0.0,0.0,2000.0,0.0012211447177033500
4056551535482471552,268.17890362942200,-29.530288038167000,,,,,19.325516,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175243.0-293150,268.1793,-29.5306,0.0,0.0,0.0,0.0,2000.0,4.65039939801675E-04
4056551569842205696,268.1799391421200,-29.53006965516700,0.4016341380321050,0.5418989687019770,0.24431334069640500,0.9400822,15.329051,1.0484848,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7877.567,3.5017,-0.3354,5313.1294,1.8096,1.5686,0.8496,J175243.0-293150,268.1793,-29.5306,0.0,0.0,0.0,0.0,2000.0,7.6845867126243E-04
4056551531110035584,268.17627531815400,-29.531830048230200,-0.14206703610169600,-5.190155164225420,-11.2726567998426,2.4401846,16.797474,2.771947,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175242.3-293158,268.1764,-29.5328,0.0,0.0,0.0,0.0,2000.0,9.75999476144875E-04
4056551531180147456,268.175652611371,-29.53358048834100,-0.8742087009934360,-1.0119387293999200,-9.899558045694640,2.775786,16.720404,2.4534512,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175242.3-293158,268.1764,-29.5328,0.0,0.0,0.0,0.0,2000.0,0.0010158872829311000
4056551531180197888,268.17613608893200,-29.534066896334000,-0.3863208925852900,-1.8446555707502900,-9.970734250515050,1.4374498,18.70676,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175242.3-293158,268.1764,-29.5328,0.0,0.0,0.0,0.0,2000.0,0.0012875371662572200
4056551531180198784,268.1766413363000,-29.532619112694000,0.9103482663306380,-0.255372343612423,-1.080041159029190,1.700864,18.21255,1.4956303,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175242.3-293158,268.1764,-29.5328,0.0,0.0,0.0,0.0,2000.0,2.77149863146666E-04
4056551535482463488,268.1768433284750,-29.533275062624700,0.4061249827813940,-1.5880128159116100,-2.538905601951150,1.0274259,14.872079,1.1282988,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,7128.5176,3.7921,-0.2746,2233.4214,1.5225,1.2876,0.6972,J175242.3-293158,268.1764,-29.5328,0.0,0.0,0.0,0.0,2000.0,6.11939717532614E-04
4056551535482467712,268.1751853821980,-29.533472022598900,-0.36126064487782300,-8.328401348322630,-6.21584158479028,1.1686379,17.075594,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175242.3-293158,268.1764,-29.5328,0.0,0.0,0.0,0.0,2000.0,0.0012523768949435600
